Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_K15.04,57,8390,2,290.05,123.18,59.82,874.86,7.34E+06,1719.4,1.44E+07,117.39,9.85E+05,29.747,2.50E+05,126.02,1.06E+06,
1,R2_K15.04,58,16544,2,140.17,206.49,63.641,269.87,4.46E+06,1144.7,1.89E+07,77.163,1.28E+06,45.822,7.58E+05,96.778,1.60E+06,
1,R2_K15.04,59,20231,2,154.68,320.08,64.573,229.89,4.65E+06,1015.3,2.05E+07,64.823,1.31E+06,32.535,6.58E+05,96.574,1.95E+06,
1,R2_K15.04,60,16034,2,379.77,347.66,65.245,619.25,9.93E+06,1387.5,2.22E+07,100.2,1.61E+06,48.115,7.71E+05,118.91,1.91E+06,
1,R2_K15.04,61,21845,2,390.78,177.5,68.53,539.13,1.18E+07,1558.3,3.40E+07,114.47,2.50E+06,27.823,6.08E+05,96.335,2.10E+06,
1,R2_K15.04,62,4713,1,141.35,264.38,64.984,169.68,8.00E+05,1060.4,5.00E+06,86.836,4.09E+05,92.845,4.38E+05,56.342,2.66E+05,
1,R2_K15.04,63,17585,2,320.92,372.28,73.067,401.29,7.06E+06,1459.2,2.57E+07,67.812,1.19E+06,22.652,3.98E+05,67.916,1.19E+06,
1,R2_K15.04,64,11922,2,184.02,167.7,74.325,193.24,2.30E+06,1420,1.69E+07,47.682,5.68E+05,21.99,2.62E+05,64.365,7.67E+05,
1,R2_K15.04,65,17055,2,408.1,302.7,74.101,546.4,9.32E+06,1490.8,2.54E+07,111.63,1.90E+06,32.809,5.60E+05,87.209,1.49E+06,
1,R2_K15.04,66,12074,2,320.19,139.09,76.484,397.16,4.80E+06,1709.1,2.06E+07,78.962,9.53E+05,56.022,6.76E+05,109.1,1.32E+06,
1,R2_K15.04,67,18170,2,205.61,350.32,72.765,151.92,2.76E+06,1261.9,2.29E+07,42.342,7.69E+05,20.459,3.72E+05,56.553,1.03E+06,
1,R2_K15.04,68,17889,2,399.5,246.31,83.213,413.33,7.39E+06,1812.2,3.24E+07,64.405,1.15E+06,36.352,6.50E+05,93.6,1.67E+06,
1,R2_K15.04,69,22471,2,158.06,287.04,82.232,97.054,2.18E+06,1046.1,2.35E+07,40.004,8.99E+05,22.264,5.00E+05,46.706,1.05E+06,
1,R2_K15.04,70,15484,2,244.52,152.68,84.147,190.48,2.95E+06,1747.6,2.71E+07,46.448,7.19E+05,19.184,2.97E+05,57.642,8.93E+05,
1,R2_K15.04,71,18850,2,162.66,220.57,81.646,94.74,1.79E+06,954.43,1.80E+07,42.085,7.93E+05,34.874,6.57E+05,62.375,1.18E+06,
1,R2_K15.04,72,21901,2,344.43,313.13,91.539,280.33,6.14E+06,1947.9,4.27E+07,46.331,1.01E+06,27.778,6.08E+05,61.744,1.35E+06,
1,R2_K15.04,73,10752,2,275.97,309.84,93.556,210.08,2.26E+06,1626.3,1.75E+07,42.777,4.60E+05,18.281,1.97E+05,60.18,6.47E+05,
1,R2_K15.04,74,11620,2,309.31,182.55,94.092,253.91,2.95E+06,1940.3,2.25E+07,43.115,5.01E+05,29.992,3.49E+05,76.706,8.91E+05,
,R2_K15.04,75,9984,2,335.095,236.82,98.2825,501.905,,1900,,39.2385,,17.9395,,45.9005,,div
1,R2_K15.04,76,12628,2,254.28,206.83,98.213,145.64,1.84E+06,1684.3,2.13E+07,33.786,4.27E+05,32.232,4.07E+05,56.522,7.14E+05,
