Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_B09.06,14,8302,2,263.88,302.59,10.332,1092.1,9.07E+06,1453.8,1.21E+07,651.47,5.41E+06,128.19,1.06E+06,1421.3,1.18E+07,
1,R1_B09.06,15,10188,2,385.94,308.73,7.7568,504.31,5.14E+06,1280.3,1.30E+07,641.58,6.54E+06,118.23,1.20E+06,1115.3,1.14E+07,
1,R1_B09.06,16,6674,2,239.21,338.15,9.4255,1042.5,6.96E+06,1290.8,8.61E+06,764.41,5.10E+06,126.8,8.46E+05,1201.6,8.02E+06,
1,R1_B09.06,17,7019,2,132.5,240.7,8.7592,1167.7,8.20E+06,1289.3,9.05E+06,731.46,5.13E+06,281.16,1.97E+06,551.96,3.87E+06,
1,R1_B09.06,18,8797,2,326.56,303.31,10.226,639.73,5.63E+06,1365.6,1.20E+07,823.88,7.25E+06,125.83,1.11E+06,1210.8,1.07E+07,
1,R1_B09.06,19,7007,2,224.36,160.12,11.924,1052.5,7.37E+06,1474.7,1.03E+07,934.32,6.55E+06,144.86,1.02E+06,1501.5,1.05E+07,
1,R1_B09.06,20,4105,1,156.87,251.15,11.906,1232.2,5.06E+06,1163.7,4.78E+06,1213.5,4.98E+06,3375.3,1.39E+07,441.35,1.81E+06,
1,R1_B09.06,21,5060,2,371.94,261.16,12.766,772.28,3.91E+06,1313.5,6.65E+06,970.91,4.91E+06,146.8,7.43E+05,1545.9,7.82E+06,
1,R1_B09.06,22,6773,2,294.93,343.92,12.848,877.32,5.94E+06,1320.3,8.94E+06,653.2,4.42E+06,138.92,9.41E+05,1422.6,9.64E+06,
1,R1_B09.06,23,4764,2,262.18,265.59,14.163,1057.4,5.04E+06,1453.6,6.92E+06,977.13,4.66E+06,131.53,6.27E+05,1250.1,5.96E+06,
1,R1_B09.06,24,7192,2,407.4,313.6,15.939,745.28,5.36E+06,1316.1,9.47E+06,898.94,6.47E+06,146.36,1.05E+06,1495.1,1.08E+07,
1,R1_B09.06,25,8143,2,328.74,370.29,15.014,742.01,6.04E+06,1324,1.08E+07,713.88,5.81E+06,151.18,1.23E+06,1290.6,1.05E+07,
1,R1_B09.06,26,4727,2,153.22,172.32,14.822,1195.3,5.65E+06,1393,6.58E+06,1204.6,5.69E+06,193.1,9.13E+05,1747.8,8.26E+06,
1,R1_B09.06,27,5435,2,236.31,147.81,17.746,931.79,5.06E+06,1424.8,7.74E+06,924.96,5.03E+06,135.61,7.37E+05,1022.8,5.56E+06,
1,R1_B09.06,28,7318,2,184.5,150.49,17.08,1338.3,9.79E+06,1475.1,1.08E+07,894.35,6.54E+06,136.87,1.00E+06,1340,9.81E+06,
1,R1_B09.06,29,9038,2,298.03,193.91,17.883,894.31,8.08E+06,1402.1,1.27E+07,713.01,6.44E+06,115.07,1.04E+06,1288.4,1.16E+07,
1,R1_B09.06,30,5821,2,349.32,230.68,16.708,813.89,4.74E+06,1424.6,8.29E+06,842.86,4.91E+06,141.44,8.23E+05,1702.2,9.91E+06,
1,R1_B09.06,31,6042,2,384.41,343.79,16.334,717.79,4.34E+06,1294,7.82E+06,968.49,5.85E+06,151.02,9.12E+05,1490.7,9.01E+06,
1,R1_B09.06,32,5568,2,290.12,151.81,17.527,773.81,4.31E+06,1388.3,7.73E+06,988.9,5.51E+06,130.15,7.25E+05,1151.6,6.41E+06,
1,R1_B09.06,33,5961,3,216.78,244.54,16.093,1110,6.62E+06,1413.8,8.43E+06,3345.3,1.99E+07,543.1,3.24E+06,3749.7,2.24E+07,
1,R1_B09.06,34,11439,1,142.3,277.74,17.961,1077.2,1.23E+07,1254.8,1.44E+07,878.48,1.00E+07,2519.7,2.88E+07,377.22,4.32E+06,
1,R1_B09.06,35,7665,2,203.3,351.02,18.066,1243.1,9.53E+06,1403.8,1.08E+07,577.17,4.42E+06,241.28,1.85E+06,999.33,7.66E+06,
1,R1_B09.06,36,5254,2,333.75,167.77,18.068,799.57,4.20E+06,1345.9,7.07E+06,863.89,4.54E+06,131.41,6.90E+05,1200.4,6.31E+06,
1,R1_B09.06,37,3638,1,207.11,315.12,15.435,1043.2,3.80E+06,1317.8,4.79E+06,888.94,3.23E+06,2734.2,9.95E+06,489.57,1.78E+06,
1,R1_B09.06,38,6179,2,404.56,263.63,18.431,571.24,3.53E+06,1270.8,7.85E+06,882.36,5.45E+06,135.15,8.35E+05,1603,9.90E+06,
1,R1_B09.06,39,5405,2,311.72,269.76,20.301,948.53,5.13E+06,1336.8,7.23E+06,879.37,4.75E+06,101.61,5.49E+05,926.43,5.01E+06,
1,R1_B09.06,40,7738,3,234.62,333.97,20.556,933.49,7.22E+06,1215.9,9.41E+06,2711.9,2.10E+07,247.02,1.91E+06,3438.3,2.66E+07,
1,R1_B09.06,41,3767,1,188.37,326.74,18.932,986.58,3.72E+06,1302.5,4.91E+06,924.23,3.48E+06,2476.3,9.33E+06,326.29,1.23E+06,
1,R1_B09.06,42,4202,2,226.23,191.46,19.957,987.68,4.15E+06,1401,5.89E+06,748.39,3.14E+06,101.34,4.26E+05,926.71,3.89E+06,
1,R1_B09.06,43,4414,2,351.68,197.92,22.44,697.85,3.08E+06,1321.6,5.83E+06,737.58,3.26E+06,113.56,5.01E+05,774.27,3.42E+06,
1,R1_B09.06,44,2928,2,315.37,222.47,21.716,791.93,2.32E+06,1432.3,4.19E+06,854.28,2.50E+06,117.73,3.45E+05,1160.9,3.40E+06,
1,R1_B09.06,45,4940,2,253.54,230.75,22.173,850.25,4.20E+06,1347,6.65E+06,692.62,3.42E+06,101.17,5.00E+05,946.54,4.68E+06,
1,R1_B09.06,46,7625,2,125.87,191.37,25.833,1188.9,9.07E+06,1414.2,1.08E+07,914.11,6.97E+06,276.97,2.11E+06,1070.6,8.16E+06,
1,R1_B09.06,47,3781,1,153,204,20,1016.03,,,,973.81,,3010.105,,429.333,,
1,R1_B09.06,48,5360,1,193.16,236.52,21.259,906.13,4.86E+06,1291,6.92E+06,1001.7,5.37E+06,2420.4,1.30E+07,582.46,3.12E+06,
1,R1_B09.06,49,4958,1,115.87,254.85,23.177,1037.1,5.14E+06,1502,7.45E+06,865.86,4.29E+06,1285.8,6.37E+06,458.11,2.27E+06,
1,R1_B09.06,50,4274,2,311.28,181.59,24.168,861.36,3.68E+06,1377.4,5.89E+06,796.28,3.40E+06,97.557,4.17E+05,829.29,3.54E+06,
1,R1_B09.06,51,6407,3,238.78,291.89,25.383,717.86,4.60E+06,1324.5,8.49E+06,2935.9,1.88E+07,216.12,1.38E+06,1583.2,1.01E+07,
1,R1_B09.06,52,5559,2,139.61,326.83,24.807,1872.1,1.04E+07,1243.8,6.91E+06,617.42,3.43E+06,295.48,1.64E+06,305.38,1.70E+06,div
1,R1_B09.06,53,4404,2,206.69,174.74,23.747,804.05,3.54E+06,1512.2,6.66E+06,855.19,3.77E+06,119.02,5.24E+05,970.36,4.27E+06,
1,R1_B09.06,54,6988,1,141.68,237.82,24.803,918.54,6.42E+06,1220.1,8.53E+06,1011.5,7.07E+06,2089.9,1.46E+07,348.03,2.43E+06,
1,R1_B09.06,55,4650,2,107.89,293.35,25.798,1358.4,6.32E+06,1460.7,6.79E+06,684.63,3.18E+06,126.6,5.89E+05,1079.1,5.02E+06,
1,R1_B09.06,56,7376,2,355.04,361.64,25.437,470.24,3.47E+06,1228.7,9.06E+06,470.3,3.47E+06,104.95,7.74E+05,1107.7,8.17E+06,
1,R1_B09.06,57,5881,2,272.72,367.73,25.965,752.01,4.42E+06,1299.4,7.64E+06,545.76,3.21E+06,108.14,6.36E+05,1148,6.75E+06,
1,R1_B09.06,58,7507,2,350.37,233.06,25.605,496.96,3.73E+06,1364.5,1.02E+07,620.16,4.66E+06,100.87,7.57E+05,901.94,6.77E+06,
1,R1_B09.06,59,7553,2,291.98,248.42,26.619,722.09,5.45E+06,1409,1.06E+07,535.84,4.05E+06,121.66,9.19E+05,1070.8,8.09E+06,
1,R1_B09.06,60,4583,2,241.62,362.86,27.272,954.18,4.37E+06,1349.5,6.18E+06,598.11,2.74E+06,95.058,4.36E+05,863.95,3.96E+06,
1,R1_B09.06,61,4797,3,215.48,217.41,25.693,868.07,4.16E+06,1401.4,6.72E+06,3144.6,1.51E+07,244.86,1.17E+06,1914.1,9.18E+06,
1,R1_B09.06,62,4121,2,102.8,225.18,27.965,1404.5,5.79E+06,1491.5,6.15E+06,822.43,3.39E+06,129.99,5.36E+05,964.25,3.97E+06,
1,R1_B09.06,63,2116,1,161.93,288.34,24.926,662.45,1.40E+06,1378.5,2.92E+06,722.52,1.53E+06,2159.6,4.57E+06,271.1,5.74E+05,
1,R1_B09.06,64,265,1,198,294,21,661.28,,,,679.296,,1944.513,,258.044,,
1,R1_B09.06,65,2469,1,176.94,246.75,22,731.088,,,,704.844,,1692.542,,285.059,,
1,R1_B09.06,66,6199,2,315.11,366.02,28.686,616.83,3.82E+06,1207.2,7.48E+06,577.96,3.58E+06,105.07,6.51E+05,992.21,6.15E+06,
1,R1_B09.06,67,7450,2,261.15,202.79,30.914,569.11,4.24E+06,1558.6,1.16E+07,537.24,4.00E+06,84.696,6.31E+05,820.23,6.11E+06,
1,R1_B09.06,68,4010,1,144.2,203.37,27.292,853.029,,,,769.693,,1194.429,,274.515,,
1,R1_B09.06,69,4345,1,204.95,324.37,29.126,716.51,3.11E+06,1377.4,5.98E+06,943.92,4.10E+06,961.65,4.18E+06,240.37,1.04E+06,
1,R1_B09.06,70,7533,1,143.39,272.17,30.273,713.55,5.38E+06,1220.3,9.19E+06,734.69,5.53E+06,2007.3,1.51E+07,242.85,1.83E+06,
1,R1_B09.06,71,3067,1,187.52,274.98,27.568,601,1.84E+06,1265.8,3.88E+06,632.02,1.94E+06,2135.5,6.55E+06,245.77,7.54E+05,
1,R1_B09.06,72,4362,1,205.99,347.17,29.686,726.01,3.17E+06,1359.2,5.93E+06,545.26,2.38E+06,1888.1,8.24E+06,326.19,1.42E+06,
1,R1_B09.06,73,4232,2,188.16,188.52,31.181,686.05,2.90E+06,1388.2,5.87E+06,630.4,2.67E+06,318.95,1.35E+06,882.21,3.73E+06,
1,R1_B09.06,74,7000,3,226.99,257.37,33.068,522.88,3.66E+06,1281.1,8.97E+06,1089.8,7.63E+06,555.02,3.89E+06,1667.4,1.17E+07,
1,R1_B09.06,75,5078,2,174.8,361.39,32.263,931.73,4.73E+06,1474.4,7.49E+06,710.48,3.61E+06,136.52,6.93E+05,805.68,4.09E+06,
1,R1_B09.06,76,8335,2,302.49,214.4,31.48,546.92,4.56E+06,1482.1,1.24E+07,591.24,4.93E+06,87.309,7.28E+05,845.5,7.05E+06,
1,R1_B09.06,77,6788,2,375.52,321.62,34.316,440.56,2.99E+06,1349.8,9.16E+06,317.71,2.16E+06,81.511,5.53E+05,706.19,4.79E+06,
1,R1_B09.06,78,5170,2,327.44,256.48,36.021,554.92,2.87E+06,1342.4,6.94E+06,441.23,2.28E+06,80.036,4.14E+05,546.92,2.83E+06,
1,R1_B09.06,79,3815,3,112.62,279.34,34.609,785.22,3.00E+06,1255.9,4.79E+06,830.31,3.17E+06,217.13,8.28E+05,2062.9,7.87E+06,
1,R1_B09.06,80,2598,1,167.47,189.98,32.769,598.99,1.56E+06,1324.4,3.44E+06,545.68,1.42E+06,2449.3,6.36E+06,302.38,7.86E+05,
1,R1_B09.06,81,10055,1,122.15,252.17,36.276,588.1,5.91E+06,1326.6,1.33E+07,475.73,4.78E+06,1370.5,1.38E+07,225.09,2.26E+06,
1,R1_B09.06,82,2649,3,130.99,315.31,33.821,793.04,2.10E+06,1425.2,3.78E+06,840.23,2.23E+06,207.69,5.50E+05,2429.7,6.44E+06,
1,R1_B09.06,83,7186,2,225.1,356.62,36.596,548.94,3.94E+06,1304.1,9.37E+06,407.53,2.93E+06,148.57,1.07E+06,626.74,4.50E+06,
1,R1_B09.06,84,8987,2,354.29,285.33,39.431,383.15,3.44E+06,1441.3,1.30E+07,356.59,3.20E+06,65.662,5.90E+05,655.22,5.89E+06,
1,R1_B09.06,85,5573,1,231.75,310.29,37.919,402.95,2.25E+06,962.19,5.36E+06,517.46,2.88E+06,1681.4,9.37E+06,288.23,1.61E+06,
1,R1_B09.06,86,13154,1,171.58,325.45,37.094,599.19,7.88E+06,1449.5,1.91E+07,738.56,9.72E+06,1364,1.79E+07,550.5,7.24E+06,
1,R1_B09.06,87,4815,2,131.78,337.32,37.456,700.78,3.37E+06,1178.2,5.67E+06,230.65,1.11E+06,113.61,5.47E+05,426.44,2.05E+06,
1,R1_B09.06,88,8041,2,225.95,211.76,39.75,428.66,3.45E+06,1457.8,1.17E+07,492.26,3.96E+06,92.62,7.45E+05,542.45,4.36E+06,
1,R1_B09.06,89,7059,1,204.22,228.38,38.613,465.03,3.28E+06,1134.3,8.01E+06,474.96,3.35E+06,1188.6,8.39E+06,231.02,1.63E+06,
1,R1_B09.06,90,3165,1,126.32,224.87,37.272,499.54,1.58E+06,1357.3,4.30E+06,457.6,1.45E+06,1545.1,4.89E+06,201.78,6.39E+05,
1,R1_B09.06,91,4247,1,178.53,273.55,38.034,486.15,2.06E+06,1174.1,4.99E+06,462.94,1.97E+06,1416.8,6.02E+06,199.94,8.49E+05,
1,R1_B09.06,92,5366,1,205.2,297.2,40.309,406.79,2.18E+06,1259,6.76E+06,614.18,3.30E+06,939.81,5.04E+06,178.34,9.57E+05,
1,R1_B09.06,94,2629,1,178.17,243.06,40.515,386.22,1.02E+06,1325.5,3.48E+06,400.28,1.05E+06,994.39,2.61E+06,182,4.78E+05,
1,R1_B09.06,95,8403,2,335.21,319.98,42.099,454.5,3.82E+06,1415.1,1.19E+07,372.23,3.13E+06,57.949,4.87E+05,456.64,3.84E+06,
1,R1_B09.06,96,5897,2,262.03,346.37,41.893,411.16,2.42E+06,1467.5,8.65E+06,342.11,2.02E+06,63.814,3.76E+05,554.08,3.27E+06,
1,R1_B09.06,97,10145,1,164,220,40,355.601,,,,358.108,,675.335,,173.981,,
1,R1_B09.06,98,6546,1,207.09,336.71,41.756,403.73,2.64E+06,1379,9.03E+06,375.23,2.46E+06,1460.6,9.56E+06,221.33,1.45E+06,
1,R1_B09.06,99,8367,2,273.34,256.85,44.73,377.69,3.16E+06,1430.9,1.20E+07,325.69,2.73E+06,56.114,4.70E+05,309.13,2.59E+06,
1,R1_B09.06,100,4462,1,141.13,288.42,43.131,419.51,1.87E+06,1313.2,5.86E+06,402.78,1.80E+06,1061.6,4.74E+06,249.93,1.12E+06,
1,R1_B09.06,102,6363,2,309.59,294.76,46.906,375.91,2.39E+06,1371.5,8.73E+06,283.4,1.80E+06,48.968,3.12E+05,366.76,2.33E+06,
1,R1_B09.06,103,2487,1,176.27,308.24,46.508,403.47,1.00E+06,1226,3.05E+06,329.18,8.19E+05,1018.1,2.53E+06,157.11,3.91E+05,
1,R1_B09.06,104,7994,2,229.79,271.04,48.481,315.762,,,,307.668,,318.964,,309.414,,
1,R1_B09.06,105,7933,2,263.44,307.95,49.407,329.09,2.61E+06,1443.5,1.15E+07,236.18,1.87E+06,54.947,4.36E+05,287.33,2.28E+06,
1,R1_B09.06,106,3366,2,223.49,237.83,48.375,321.02,1.08E+06,1260.8,4.24E+06,311.64,1.05E+06,165.69,5.58E+05,426.3,1.43E+06,
1,R1_B09.06,107,443,1,216,270,43,322.212,,,,341.323,,1219.954,,245.639,,
1,R1_B09.06,108,4818,2,213.13,316.29,50.966,237.93,1.15E+06,1114.2,5.37E+06,212.7,1.02E+06,294.41,1.42E+06,238.64,1.15E+06,
1,R1_B09.06,109,4086,2,151.56,288.75,51.378,262.72,1.07E+06,1384.3,5.66E+06,257.28,1.05E+06,304.54,1.24E+06,308.69,1.26E+06,
,R1_B09.06,110,,1,160,209,13,1455.433,,,,1305.01,,2715.023,,865.817,,
,R1_B09.06,111,,1,179,237,28,498.642,,,,492.242,,1257.061,,199.277,,
,R1_B09.06,112,,2,180,221,48,242.126,,,,227.815,,298.343,,259.136,,
,R1_B09.06,113,,1,197,269,16,883.214,,,,1078.164,,3045.869,,435.338,,
,R1_B09.06,114,,3,167,317,26,800.332,,,,1645.742,,458.253,,2022.715,,
,R1_B09.06,115,,1,164,294,33,505.227,,,,725.817,,919.795,,238.678,,
,R1_B09.06,116,,1,210,264,34,430.772,,,,408.964,,1530.258,,287.594,,
,R1_B09.06,117,,1,154,262,45,212.114,,,,191.616,,734.112,,126.33,,
