Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,1,R2_N11.03,8416,2,112.04,292.77,101.32,141.12,1.19E+06,1310.7,1.10E+07,40.215,3.38E+05,36.942,3.11E+05,64.556,5.43E+05,
1,1,R2_N11.03,19423,2,192.7,378.09,104.24,172.13,3.34E+06,2057.9,4.00E+07,34.877,6.77E+05,19.067,3.70E+05,67.072,1.30E+06,
1,1,R2_N11.03,8854,2,373.4,179.55,104.57,329.8,2.92E+06,2069.3,1.83E+07,76.833,6.80E+05,21.309,1.89E+05,145.39,1.29E+06,
1,1,R2_N11.03,14024,2,161.35,185.12,103.76,199.6,2.80E+06,1996.9,2.80E+07,31.14,4.37E+05,21.628,3.03E+05,51.247,7.19E+05,
1,1,R2_N11.03,9103,2,338.08,160.2,106.18,365.65,3.33E+06,2121.3,1.93E+07,58.298,5.31E+05,15.868,1.44E+05,110.81,1.01E+06,
1,1,R2_N11.03,8626,2,367.29,314.48,107.31,311.81,2.69E+06,2016.5,1.74E+07,74.501,6.43E+05,18.697,1.61E+05,107.93,9.31E+05,
1,1,R2_N11.03,18461,2,149.33,250.36,112.75,130.18,2.40E+06,1262.7,2.33E+07,32.139,5.93E+05,16.397,3.03E+05,60.108,1.11E+06,
1,1,R2_N11.03,13806,2,353.37,277.28,114.44,237.17,3.27E+06,2060.2,2.84E+07,44.575,6.15E+05,13.717,1.89E+05,89.337,1.23E+06,
1,1,R2_N11.03,13671,2,322.24,331.5,115.16,231.69,3.17E+06,1988.1,2.72E+07,56.36,7.71E+05,17.873,2.44E+05,99.84,1.36E+06,
1,1,R2_N11.03,11113,2,287.81,360.85,114.82,253.43,2.82E+06,1975.4,2.20E+07,43.235,4.80E+05,15.517,1.72E+05,73.623,8.18E+05,
1,1,R2_N11.03,17108,2,208.81,220.32,117.25,196.7,3.37E+06,2212.2,3.78E+07,34.225,5.86E+05,13.017,2.23E+05,66.259,1.13E+06,
1,1,R2_N11.03,16550,2,309.78,208.85,117.69,241.91,4.00E+06,2146.1,3.55E+07,50.055,8.28E+05,16.695,2.76E+05,85.574,1.42E+06,
,,R2_N11.03,,4,111,324,70,433.041,,,,152.731,,90.645,,237.155,,
