Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_C12.05,23,8822,4,201.91,277.14,31.623,546.01,4.82E+06,1417.6,1.25E+07,428.45,3.78E+06,137.73,1.22E+06,820.74,7.24E+06,
1,R1_C12.05,24,8137,4,127.26,266.93,35.028,709.84,5.78E+06,1278.9,1.04E+07,669.44,5.45E+06,141.93,1.15E+06,695.93,5.66E+06,
1,R1_C12.05,25,10284,2,294.83,404.5,34.702,634.88,6.53E+06,1541.5,1.59E+07,440.61,4.53E+06,168.78,1.74E+06,300.18,3.09E+06,
1,R1_C12.05,26,6197,4,183.88,244.78,33.358,517.41,3.21E+06,1212.4,7.51E+06,409.07,2.54E+06,128.65,7.97E+05,727.12,4.51E+06,
1,R1_C12.05,27,16088,2,360.04,336.91,36.457,641.09,1.03E+07,1532.9,2.47E+07,280.85,4.52E+06,41.118,6.62E+05,291.79,4.69E+06,
1,R1_C12.05,28,7463,4,161.47,284.16,33.663,562.99,4.20E+06,1238.7,9.24E+06,542.7,4.05E+06,636.74,4.75E+06,479.59,3.58E+06,
1,R1_C12.05,29,10739,2,127.14,328.61,37.185,743.11,7.98E+06,1308,1.40E+07,372.26,4.00E+06,141.34,1.52E+06,348.25,3.74E+06,
1,R1_C12.05,30,8243,2,173.49,160.06,38.113,732.83,6.04E+06,1832.4,1.51E+07,350.1,2.89E+06,138.56,1.14E+06,379.02,3.12E+06,
1,R1_C12.05,31,12120,2,381.94,183.35,39.729,1117.8,1.35E+07,1618.4,1.96E+07,322.09,3.90E+06,55.895,6.77E+05,334.16,4.05E+06,
1,R1_C12.05,32,5978,4,172.76,228.76,39.587,581.28,3.47E+06,1291.7,7.72E+06,410.61,2.45E+06,92.247,5.51E+05,663.61,3.97E+06,div
1,R1_C12.05,33,8904,4,162.3,348.4,42.887,416.96,3.71E+06,1287.2,1.15E+07,380.25,3.39E+06,398.43,3.55E+06,247.94,2.21E+06,
1,R1_C12.05,34,11725,4,147.36,193.97,44.125,493.24,5.78E+06,1308.3,1.53E+07,293.62,3.44E+06,553.63,6.49E+06,204.46,2.40E+06,
1,R1_C12.05,35,11973,2,173.41,382.97,45.611,374.78,4.49E+06,1248.4,1.49E+07,224.22,2.68E+06,63.195,7.57E+05,279.91,3.35E+06,
1,R1_C12.05,36,8654,4,112.45,238.99,45.33,474.87,4.11E+06,1255.8,1.09E+07,286.63,2.48E+06,128.56,1.11E+06,355.18,3.07E+06,
1,R1_C12.05,37,12220,4,177.16,306.3,45.517,252.68,3.09E+06,1295.7,1.58E+07,200.34,2.45E+06,216.62,2.65E+06,204.26,2.50E+06,
1,R1_C12.05,38,9483,2,364.53,383.49,47.959,827.46,7.85E+06,1433,1.36E+07,253.1,2.40E+06,40.794,3.87E+05,307.03,2.91E+06,
1,R1_C12.05,39,10223,4,123.71,299.25,47.451,372.98,3.81E+06,1381.8,1.41E+07,346.31,3.54E+06,207.9,2.13E+06,444.22,4.54E+06,
1,R1_C12.05,40,12897,2,419.19,258.37,56.102,694.68,8.96E+06,1512.8,1.95E+07,257.9,3.33E+06,121.17,1.56E+06,249.38,3.22E+06,
1,R1_C12.05,41,11990,2,329.48,131.42,55.204,611.78,7.34E+06,1521.3,1.82E+07,290.01,3.48E+06,60.251,7.22E+05,194.47,2.33E+06,
1,R1_C12.05,42,8766,4,159.32,294.28,55.062,206.29,1.81E+06,1235,1.08E+07,163.74,1.44E+06,228.01,2.00E+06,263.59,2.31E+06,
1,R1_C12.05,43,12954,2,168.92,162.35,57.051,353.62,4.58E+06,1339.4,1.74E+07,236,3.06E+06,48.724,6.31E+05,176.36,2.28E+06,
1,R1_C12.05,44,10911,4,162.74,212.79,56.189,210.63,2.30E+06,1280.5,1.40E+07,162.9,1.78E+06,172,1.88E+06,165.39,1.80E+06,
1,R1_C12.05,45,9428,4,144.51,241.57,59.39,188.05,1.77E+06,1285.8,1.21E+07,151.98,1.43E+06,55.81,5.26E+05,258.57,2.44E+06,
1,R1_C12.05,46,14513,2,117.47,294.34,64.973,231.64,3.36E+06,1255.8,1.82E+07,132.68,1.93E+06,53.9,7.82E+05,113.27,1.64E+06,
1,R1_C12.05,47,10552,2,239.93,123.94,65.42,386.14,4.07E+06,1453.2,1.53E+07,146.8,1.55E+06,48.319,5.10E+05,187.08,1.97E+06,
1,R1_C12.05,48,12736,2,154.59,360.53,63.429,214.93,2.74E+06,1240.8,1.58E+07,124.76,1.59E+06,62.71,7.99E+05,168.3,2.14E+06,
1,R1_C12.05,49,13406,2,222.07,410.71,67.503,351.37,4.71E+06,1310.8,1.76E+07,124.17,1.66E+06,37.219,4.99E+05,154.01,2.06E+06,
1,R1_C12.05,50,8572,4,151.79,310.62,66.327,148.93,1.28E+06,1150.6,9.86E+06,125.62,1.08E+06,202.93,1.74E+06,190.13,1.63E+06,
1,R1_C12.05,51,16456,2,393.77,329.62,69.932,241.79,3.98E+06,1495,2.46E+07,120.67,1.99E+06,32.767,5.39E+05,116.58,1.92E+06,
1,R1_C12.05,52,10521,2,395.16,185.21,68.679,462.02,4.86E+06,1301.8,1.37E+07,200.16,2.11E+06,39.599,4.17E+05,147.01,1.55E+06,
1,R1_C12.05,53,8687,4,149.93,259.84,69.325,117.47,1.02E+06,996.43,8.66E+06,105.29,9.15E+05,144.18,1.25E+06,151.26,1.31E+06,
1,R1_C12.05,54,18952,2,321.72,388.29,75.111,269.25,5.10E+06,1554.2,2.95E+07,92.835,1.76E+06,46.923,8.89E+05,167.21,3.17E+06,
1,R1_C12.05,55,13425,2,170.33,174.97,72.569,163.72,2.20E+06,1147.8,1.54E+07,103.79,1.39E+06,41.688,5.60E+05,121.59,1.63E+06,
1,R1_C12.05,56,13037,2,180.21,350.47,76.432,178.29,2.32E+06,1138,1.48E+07,90.752,1.18E+06,40.617,5.30E+05,107.9,1.41E+06,
1,R1_C12.05,57,13534,2,146.08,239.43,80.86,91.059,1.23E+06,1041.7,1.41E+07,68.502,9.27E+05,51.294,6.94E+05,100.46,1.36E+06,
1,R1_C12.05,58,13929,2,388.64,234.11,87.193,227.4,3.17E+06,1789.7,2.49E+07,104.21,1.45E+06,23.291,3.24E+05,87.391,1.22E+06,
1,R1_C12.05,59,20218,2,336.49,172.76,90.427,176.6,3.57E+06,1920,3.88E+07,66.507,1.34E+06,49.197,9.95E+05,95.007,1.92E+06,
1,R1_C12.05,60,17535,2,238.73,354.67,92.237,168.41,2.95E+06,1546.1,2.71E+07,69.553,1.22E+06,35.402,6.21E+05,76.398,1.34E+06,
1,R1_C12.05,61,17291,2,367.35,262.25,95.407,222.23,3.84E+06,1855.8,3.21E+07,84.008,1.45E+06,42.66,7.38E+05,78.243,1.35E+06,
1,R1_C12.05,62,19951,2,187.29,312.24,94.551,96.297,1.92E+06,1167.2,2.33E+07,51.556,1.03E+06,29.76,5.94E+05,55.38,1.10E+06,
1,R1_C12.05,63,16425,2,223.64,208.91,96.021,115.62,1.90E+06,1696.5,2.79E+07,47.339,7.78E+05,27.753,4.56E+05,54.318,8.92E+05,
1,R1_C12.05,64,24441,2,301.06,292.48,95.872,187.69,4.59E+06,1810.1,4.42E+07,54.805,1.34E+06,22.69,5.55E+05,80.544,1.97E+06,
