Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_J13.02,15,8837,1,177.24,201.16,24.51,1329.9,1.18E+07,1486.1,1.31E+07,707.94,6.26E+06,668.64,5.91E+06,235.7,2.08E+06,
1,F4_J13.02,16,11489,1,131.57,251.22,33.13,1225.8,1.41E+07,1316.9,1.51E+07,507.33,5.83E+06,448.74,5.16E+06,203.06,2.33E+06,
1,F4_J13.02,17,14908,2,341.31,375.4,33.584,1118.4,1.67E+07,1391.2,2.07E+07,518.72,7.73E+06,189.91,2.83E+06,253.1,3.77E+06,
1,F4_J13.02,18,15226,2,133.79,166.33,33.959,1581.7,2.41E+07,1460.2,2.22E+07,452.31,6.89E+06,107.26,1.63E+06,363.96,5.54E+06,
1,F4_J13.02,19,17475,2,413.71,254.47,34.353,800.23,1.40E+07,1419.5,2.48E+07,350.37,6.12E+06,116.2,2.03E+06,192.07,3.36E+06,
,F4_J13.02,20,11676,3,161.46,241.565,32.9685,887.46,,1288.45,,418.85,,116.88,,576.895,,
1,F4_J13.02,21,9895,4,106.76,252.86,33.67,1369.3,1.36E+07,1317.6,1.30E+07,542.72,5.37E+06,253.78,2.51E+06,579.44,5.73E+06,
1,F4_J13.02,22,8460,1,146.58,325.73,33.222,1147.9,9.71E+06,1326,1.12E+07,433.19,3.66E+06,543.93,4.60E+06,187.54,1.59E+06,
1,F4_J13.02,23,13146,2,181.24,399.07,35.052,1504.7,1.98E+07,1466.8,1.93E+07,527.18,6.93E+06,92.427,1.22E+06,348.99,4.59E+06,
1,F4_J13.02,25,10534,1,145.33,290.34,35.125,881.83,9.29E+06,1223.2,1.29E+07,399.29,4.21E+06,303.06,3.19E+06,163.48,1.72E+06,
1,F4_J13.02,26,11878,4,112.95,201.14,38.333,1252.1,1.49E+07,1349.5,1.60E+07,451.76,5.37E+06,289.14,3.43E+06,344.99,4.10E+06,
1,F4_J13.02,27,11258,1,114.16,324.62,38.941,1063,1.20E+07,1402.9,1.58E+07,358.37,4.03E+06,423.1,4.76E+06,161.1,1.81E+06,
1,F4_J13.02,28,13882,2,174.46,127.8,44.825,982.76,1.36E+07,1701.2,2.36E+07,301.3,4.18E+06,62.102,8.62E+05,158.05,2.19E+06,
1,F4_J13.02,29,13002,3,145.9,350.62,44.524,762.64,9.92E+06,1354.3,1.76E+07,292.93,3.81E+06,97.981,1.27E+06,400.98,5.21E+06,
1,F4_J13.02,30,15563,2,347.62,118.04,48.764,881.31,1.37E+07,1476.1,2.30E+07,314.91,4.90E+06,53.626,8.35E+05,169.28,2.63E+06,
1,F4_J13.02,31,8932,4,141.36,181.77,44.219,855.41,7.64E+06,1410.4,1.26E+07,401.63,3.59E+06,262.8,2.35E+06,352.39,3.15E+06,
1,F4_J13.02,32,14315,2,75.958,276.18,47.996,1145.4,1.64E+07,1433.6,2.05E+07,271.75,3.89E+06,99.25,1.42E+06,236.75,3.39E+06,
1,F4_J13.02,33,17618,2,285.39,92.988,48.461,938.66,1.65E+07,1533.4,2.70E+07,296.26,5.22E+06,114.32,2.01E+06,172.22,3.03E+06,
1,F4_J13.02,34,11780,1,119.71,288.3,50.297,580.36,6.84E+06,1070.4,1.26E+07,254.26,3.00E+06,265.87,3.13E+06,100.67,1.19E+06,
1,F4_J13.02,35,10657,1,133.51,244.62,47.834,559.61,5.96E+06,1241,1.32E+07,316.49,3.37E+06,228.19,2.43E+06,146.06,1.56E+06,
1,F4_J13.02,36,14490,4,113.15,339.23,52.815,797.51,1.16E+07,1421.2,2.06E+07,275.29,3.99E+06,153.07,2.22E+06,244.75,3.55E+06,
1,F4_J13.02,37,19862,2,431.12,282.96,57.502,583.93,1.16E+07,1233.8,2.45E+07,258.5,5.13E+06,145.34,2.89E+06,170.46,3.39E+06,
1,F4_J13.02,38,12817,4,112.92,208.11,52.563,615.41,7.89E+06,1229,1.58E+07,226.99,2.91E+06,213.59,2.74E+06,230.97,2.96E+06,
1,F4_J13.02,39,6734,3,95.183,247.08,54.108,619.34,4.17E+06,1407.1,9.48E+06,260.01,1.75E+06,94.042,6.33E+05,495.07,3.33E+06,
1,F4_J13.02,40,14933,2,89.625,188.62,60.365,776.64,1.16E+07,1514.6,2.26E+07,179.63,2.68E+06,37.186,5.55E+05,155.64,2.32E+06,
1,F4_J13.02,41,15111,2,132.31,140.89,61.325,736.45,1.11E+07,1524.6,2.30E+07,195.99,2.96E+06,58.628,8.86E+05,186.02,2.81E+06,
1,F4_J13.02,42,20842,2,420.67,197.57,65.068,539.75,1.12E+07,1314.4,2.74E+07,209.96,4.38E+06,89.511,1.87E+06,133.35,2.78E+06,
1,F4_J13.02,43,10865,2,141.21,381.64,62.078,459.96,5.00E+06,1431.6,1.56E+07,177.86,1.93E+06,54.481,5.92E+05,161.78,1.76E+06,
,F4_J13.02,44,5540,2,209.26,429.775,61.203,1748.55,,1395.1,,484.2,,37.9495,,103.5205,,div
1,F4_J13.02,45,12664,1,109.43,301.31,62.063,386.34,4.89E+06,1093.3,1.38E+07,167.65,2.12E+06,225.2,2.85E+06,85.281,1.08E+06,
1,F4_J13.02,46,22790,2,381.9,362.4,70.943,427.25,9.74E+06,1140.3,2.60E+07,160.02,3.65E+06,93.313,2.13E+06,128.66,2.93E+06,
1,F4_J13.02,48,20457,2,235.44,89.338,70.647,645,1.32E+07,1526.8,3.12E+07,181.59,3.71E+06,154.63,3.16E+06,151.62,3.10E+06,
1,F4_J13.02,49,7236,1,115.39,214.07,66.017,358.2,2.59E+06,1159.9,8.39E+06,181.61,1.31E+06,245.81,1.78E+06,94.397,6.83E+05,
1,F4_J13.02,50,11058,1,88.562,262.58,65.711,415.04,4.59E+06,1301.8,1.44E+07,174.62,1.93E+06,127.21,1.41E+06,113.41,1.25E+06,
1,F4_J13.02,51,13080,2,296.37,422.96,70.721,810.68,1.06E+07,1234,1.61E+07,216.72,2.83E+06,73.212,9.58E+05,132.85,1.74E+06,div
1,F4_J13.02,52,11049,2,102.99,337.32,70.106,390.96,4.32E+06,1270.2,1.40E+07,131.86,1.46E+06,51.248,5.66E+05,136.45,1.51E+06,
1,F4_J13.02,53,14253,3,119.04,260.51,73.954,246.8,3.52E+06,1100,1.57E+07,107.79,1.54E+06,39.77,5.67E+05,141.26,2.01E+06,
1,F4_J13.02,54,9700,2,403.64,317.28,79.2,426.49,4.14E+06,1379.8,1.34E+07,146.13,1.42E+06,57.412,5.57E+05,114.91,1.11E+06,
,F4_J13.02,56,24921,2,120.685,180.455,86.067,238.72,,1138.25,,91.7655,,52.308,,69.7855,,
1,F4_J13.02,57,26226,2,329.19,124.58,88.871,328.5,8.62E+06,1526.1,4.00E+07,111.25,2.92E+06,75.607,1.98E+06,64.208,1.68E+06,
1,F4_J13.02,59,11253,2,133.54,353.68,86.901,269.16,3.03E+06,1295.8,1.46E+07,106.99,1.20E+06,35.479,3.99E+05,97.925,1.10E+06,
1,F4_J13.02,60,10114,2,196.44,411.15,85.014,398.45,4.03E+06,1253,1.27E+07,105.98,1.07E+06,60.098,6.08E+05,75.513,7.64E+05,div
1,F4_J13.02,61,25154,2,109.32,246.49,91.884,168.39,4.24E+06,1082.5,2.72E+07,71.084,1.79E+06,26.982,6.79E+05,57.538,1.45E+06,
1,F4_J13.02,62,14006,2,117.44,309.06,93.237,156.79,2.20E+06,1040.4,1.46E+07,65.137,9.12E+05,29.956,4.20E+05,68.534,9.60E+05,
1,F4_J13.02,63,23454,2,390.33,240.88,96.52,311.26,7.30E+06,1615.1,3.79E+07,116.96,2.74E+06,77.385,1.82E+06,81.586,1.91E+06,
1,F4_J13.02,64,21304,2,217.52,125.73,96.495,282.39,6.02E+06,1759.6,3.75E+07,78.561,1.67E+06,72.447,1.54E+06,61.66,1.31E+06,
1,F4_J13.02,65,4740,2,257.73,391.57,96.659,750.26,3.56E+06,1613.7,7.65E+06,129.33,6.13E+05,74.408,3.53E+05,91.948,4.36E+05,div
1,F4_J13.02,66,20619,2,327.79,361.9,100.6,328.9,6.78E+06,1530.6,3.16E+07,116.43,2.40E+06,67.279,1.39E+06,77.583,1.60E+06,
1,F4_J13.02,67,9428,2,363.67,284.99,104.06,390.7,3.68E+06,1656.1,1.56E+07,122.59,1.16E+06,51.7,4.87E+05,109.73,1.03E+06,
1,F4_J13.02,68,24692,2,196.47,318.11,107.84,238.61,5.89E+06,1714.3,4.23E+07,64.915,1.60E+06,24.303,6.00E+05,60.406,1.49E+06,
1,F4_J13.02,69,22055,2,193.29,212.79,109.89,228.59,5.04E+06,1656.2,3.65E+07,57.933,1.28E+06,53.193,1.17E+06,41.975,9.26E+05,
1,F4_J13.02,70,19315,2,296.44,320.05,111.14,391.08,7.55E+06,1721.2,3.32E+07,106.67,2.06E+06,47.983,9.27E+05,84.756,1.64E+06,
1,F4_J13.02,71,19278,2,273.35,223.36,113.45,310.01,5.98E+06,1795.1,3.46E+07,82.538,1.59E+06,72.04,1.39E+06,75.663,1.46E+06,
,F4_J13.02,72,,4,149,187,30,1176.936,,,,622.061,,498.483,,652.002,,
