Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_J13.04,36,18156,2,402.71,245.62,49.717,615.82,1.12E+07,1435.4,2.61E+07,367.07,6.66E+06,234.71,4.26E+06,345.87,6.28E+06,
1,F4_J13.04,37,5741,2,141.26,352.58,47.245,1414.4,8.12E+06,1496.3,8.59E+06,303.29,1.74E+06,62.583,3.59E+05,165.12,9.48E+05,
1,F4_J13.04,38,14481,2,387.5,184,51.701,816.75,1.18E+07,1385.4,2.01E+07,430.24,6.23E+06,236.94,3.43E+06,370.51,5.37E+06,
1,F4_J13.04,39,14024,2,390.24,315.22,49.993,719.92,1.01E+07,1342.2,1.88E+07,406.65,5.70E+06,296.07,4.15E+06,399.05,5.60E+06,
1,F4_J13.04,40,12724,4,165.53,322.84,47.413,729.02,9.28E+06,1255.5,1.60E+07,608.61,7.74E+06,241.58,3.07E+06,768.47,9.78E+06,
1,F4_J13.04,41,13214,2,263.7,396.38,52.09,754.93,9.98E+06,1433.4,1.89E+07,375.55,4.96E+06,68.118,9.00E+05,360.09,4.76E+06,
1,F4_J13.04,42,9785,3,211.93,271.16,49.681,499.2,4.88E+06,1161.1,1.14E+07,473.74,4.64E+06,117.32,1.15E+06,754.93,7.39E+06,
1,F4_J13.04,43,10256,1,159.56,259.98,50.406,641.38,6.58E+06,1357.6,1.39E+07,546.74,5.61E+06,399.84,4.10E+06,150.28,1.54E+06,
1,F4_J13.04,44,7297,2,351.21,367.13,53.075,695.38,5.07E+06,1253,9.14E+06,357.91,2.61E+06,366.13,2.67E+06,373.8,2.73E+06,
1,F4_J13.04,45,8100,2,206.88,378.18,54.327,469.91,3.81E+06,1394.4,1.13E+07,239.19,1.94E+06,62.467,5.06E+05,292.9,2.37E+06,
1,F4_J13.04,46,8459,4,192.25,233.12,55.415,428.6,3.63E+06,1130.1,9.56E+06,437.53,3.70E+06,167.8,1.42E+06,538.25,4.55E+06,
1,F4_J13.04,48,16942,3,230.62,256.36,59.574,414.98,7.03E+06,1229.8,2.08E+07,519.97,8.81E+06,74.619,1.26E+06,467.71,7.92E+06,
1,F4_J13.04,49,16295,2,199.94,166.08,59.762,531.44,8.66E+06,1358.5,2.21E+07,227.19,3.70E+06,49.118,8.00E+05,229.72,3.74E+06,
,F4_J13.04,50,11813,4,210.54,205.625,57.148,420.08,,1160.95,,327.25,,231.605,,236.72,,
1,F4_J13.04,51,8313,2,319.8,152.3,58.972,627.18,5.21E+06,1387.8,1.15E+07,251.39,2.09E+06,60.777,5.05E+05,266.77,2.22E+06,
1,F4_J13.04,52,17784,4,144.3,260.26,63.162,407.84,7.25E+06,1396.1,2.48E+07,462.66,8.23E+06,164.76,2.93E+06,337.76,6.01E+06,
1,F4_J13.04,53,9133,4,173.43,337.35,58.987,442.69,4.04E+06,1264.9,1.16E+07,399.55,3.65E+06,198.92,1.82E+06,317.05,2.90E+06,
1,F4_J13.04,54,4531,2,235.7,137.56,61.195,904.88,4.10E+06,1554.2,7.04E+06,291.87,1.32E+06,41.162,1.87E+05,318.71,1.44E+06,
1,F4_J13.04,55,2190,1,168.77,297.28,57.662,399.52,8.75E+05,1200.4,2.63E+06,299.89,6.57E+05,168.48,3.69E+05,177.35,3.88E+05,
1,F4_J13.04,56,9617,1,216.28,298.46,62.504,359.29,3.46E+06,1110.2,1.07E+07,307.33,2.96E+06,212.46,2.04E+06,213.02,2.05E+06,
1,F4_J13.04,57,10792,1,161.53,226.21,64.933,352.13,3.80E+06,1230.8,1.33E+07,379.22,4.09E+06,174.6,1.88E+06,132.17,1.43E+06,
1,F4_J13.04,58,8226,2,127.66,318.96,66.53,474.44,3.90E+06,1491.8,1.23E+07,123.48,1.02E+06,34.062,2.80E+05,81.14,6.67E+05,
1,F4_J13.04,59,11862,1,202.03,339.24,66.017,331.07,3.93E+06,1164.7,1.38E+07,232.74,2.76E+06,310.33,3.68E+06,116.98,1.39E+06,
1,F4_J13.04,60,12433,2,324.53,372.03,65.865,383.87,4.77E+06,1256.1,1.56E+07,200.92,2.50E+06,43.804,5.45E+05,232.95,2.90E+06,
1,F4_J13.04,61,16150,2,408.02,260.05,67.942,507.61,8.20E+06,1245.9,2.01E+07,221.05,3.57E+06,84.556,1.37E+06,222.13,3.59E+06,
1,F4_J13.04,62,8765,2,356.26,174.26,70.221,505.75,4.43E+06,1457.9,1.28E+07,183.23,1.61E+06,113.2,9.92E+05,218.02,1.91E+06,
1,F4_J13.04,63,7705,2,382.66,323.94,69.412,457.07,3.52E+06,1110.6,8.56E+06,218.45,1.68E+06,244.31,1.88E+06,220.5,1.70E+06,
1,F4_J13.04,64,13431,1,156.72,297.72,70.706,255.38,3.43E+06,1213.9,1.63E+07,214.67,2.88E+06,224.53,3.02E+06,98.278,1.32E+06,
1,F4_J13.04,67,9937,2,211.03,374.07,68.756,295.48,2.94E+06,1122.7,1.12E+07,153.76,1.53E+06,38.151,3.79E+05,207.27,2.06E+06,
1,F4_J13.04,68,15205,1,203.96,221.19,72.157,254.23,3.87E+06,1159.9,1.76E+07,200.71,3.05E+06,288.96,4.39E+06,105.59,1.61E+06,
1,F4_J13.04,69,6850,2,324.07,174.65,76.489,463.49,3.17E+06,1685.2,1.15E+07,170.06,1.16E+06,44.519,3.05E+05,182.81,1.25E+06,
1,F4_J13.04,70,9912,2,192.54,185.58,75.595,252.56,2.50E+06,1242,1.23E+07,132.64,1.31E+06,46.1,4.57E+05,144.75,1.43E+06,
1,F4_J13.04,71,8555,1,190.96,266.51,74.297,242.99,2.08E+06,1101.6,9.42E+06,255.78,2.19E+06,232.6,1.99E+06,90.963,7.78E+05,
1,F4_J13.04,72,12311,2,286.3,170.97,79.867,312.29,3.84E+06,1807.2,2.22E+07,119.45,1.47E+06,79.35,9.77E+05,129.48,1.59E+06,
1,F4_J13.04,73,13481,2,198.55,327.48,79.163,273.39,3.69E+06,1151.8,1.55E+07,147.96,1.99E+06,91.647,1.24E+06,98.986,1.33E+06,
1,F4_J13.04,74,18578,3,224.81,276.62,80.75,221.78,4.12E+06,1215.2,2.26E+07,200.61,3.73E+06,49.723,9.24E+05,261.21,4.85E+06,
1,F4_J13.04,75,4394,2,374.03,302.4,80.434,523.34,2.30E+06,1333.3,5.86E+06,176.77,7.77E+05,48.896,2.15E+05,93.75,4.12E+05,div
1,F4_J13.04,76,22049,2,170.11,260.52,83.871,175.26,3.86E+06,1138.6,2.51E+07,131.26,2.89E+06,73.259,1.62E+06,112.18,2.47E+06,
1,F4_J13.04,77,13030,2,238.75,191.12,84.448,274.7,3.58E+06,1523,1.98E+07,113.12,1.47E+06,32.341,4.21E+05,125.78,1.64E+06,
1,F4_J13.04,78,3781,2,336.32,335.98,83.064,674.47,2.55E+06,1491,5.64E+06,200.8,7.59E+05,45.86,1.73E+05,100.45,3.80E+05,div
1,F4_J13.04,79,8861,2,245.63,367.36,81.958,312.16,2.77E+06,1665,1.48E+07,101.56,9.00E+05,27.146,2.41E+05,71.608,6.35E+05,
1,F4_J13.04,80,10929,2,372.27,230.14,86.076,348.44,3.81E+06,1557.8,1.70E+07,142.79,1.56E+06,95.938,1.05E+06,156.82,1.71E+06,
1,F4_J13.04,81,14957,2,330.72,207.29,90.296,305.99,4.58E+06,1783.8,2.67E+07,124.12,1.86E+06,46.302,6.93E+05,134.81,2.02E+06,
1,F4_J13.04,82,16109,2,212.26,234.94,89.63,177.05,2.85E+06,1045.2,1.68E+07,104.32,1.68E+06,66.37,1.07E+06,106.25,1.71E+06,
1,F4_J13.04,83,7433,2,304.71,318.65,91.233,388.51,2.89E+06,1727.5,1.28E+07,135.46,1.01E+06,32.038,2.38E+05,104.29,7.75E+05,
1,F4_J13.04,84,17955,2,343.01,260.94,94.28,288.5,5.18E+06,1733.6,3.11E+07,123.05,2.21E+06,53.29,9.57E+05,108.57,1.95E+06,
1,F4_J13.04,85,3582,2,283.46,296.57,95.535,682.69,2.45E+06,1810.1,6.48E+06,142.24,5.10E+05,28.656,1.03E+05,79.814,2.86E+05,div
1,F4_J13.04,86,3786,2,272.7,247.76,96.673,604.48,2.29E+06,1797.3,6.80E+06,123.64,4.68E+05,25.752,97498,71.281,2.70E+05,div
