Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_D13.08,17,6806,4,174.01,223.21,22.418,1016.7,6.92E+06,1566.5,1.07E+07,337.29,2.30E+06,1410.3,9.60E+06,1878.8,1.28E+07,
1,R1_D13.08,18,7519,1,225.51,200.34,23.693,946.29,7.12E+06,1585.5,1.19E+07,253.82,1.91E+06,1617.2,1.22E+07,1076.8,8.10E+06,
1,R1_D13.08,19,9727,2,381.3,218.45,25.633,1233.5,1.20E+07,1725.1,1.68E+07,229.89,2.24E+06,337.84,3.29E+06,723.68,7.04E+06,
1,R1_D13.08,20,3212,4,263.04,222.57,24.032,1409,4.53E+06,1539.4,4.94E+06,341.36,1.10E+06,734.8,2.36E+06,763.43,2.45E+06,div
1,R1_D13.08,21,9658,2,172.12,329.29,27.5,1167.5,1.13E+07,1604.8,1.55E+07,342.08,3.30E+06,95.78,9.25E+05,353.46,3.41E+06,div
1,R1_D13.08,22,13803,1,236.56,334.65,29.369,846.04,1.17E+07,1749.7,2.42E+07,274.82,3.79E+06,1034.7,1.43E+07,651.98,9.00E+06,
1,R1_D13.08,24,6355,1,163.63,249.16,29.54,858.93,5.46E+06,1784.2,1.13E+07,293.33,1.86E+06,1121.7,7.13E+06,358.32,2.28E+06,
1,R1_D13.08,25,5056,4,166.03,298.7,31.202,922.4,4.66E+06,1483.5,7.50E+06,237.83,1.20E+06,677.58,3.43E+06,807.01,4.08E+06,
1,R1_D13.08,26,9109,2,132.15,247.67,33.114,980.56,8.93E+06,1732.1,1.58E+07,220.09,2.00E+06,348.72,3.18E+06,762.68,6.95E+06,
1,R1_D13.08,27,7637,1,236.86,230.96,33.296,527.14,4.03E+06,1641.7,1.25E+07,183.97,1.40E+06,892.41,6.82E+06,778.46,5.95E+06,
1,R1_D13.08,28,11247,2,297.03,371.43,34.687,610.28,6.86E+06,1813.6,2.04E+07,231.32,2.60E+06,91.156,1.03E+06,553.12,6.22E+06,
1,R1_D13.08,29,8930,1,202.15,247.88,34.896,458.49,4.09E+06,1463.7,1.31E+07,162.73,1.45E+06,1007.8,9.00E+06,339.41,3.03E+06,
1,R1_D13.08,30,7018,4,226.63,271.54,33.126,440.73,3.09E+06,1595.7,1.12E+07,292.14,2.05E+06,489.23,3.43E+06,737.56,5.18E+06,
1,R1_D13.08,31,7622,2,209.03,356.3,34.704,655.78,5.00E+06,1619.4,1.23E+07,230.08,1.75E+06,208.67,1.59E+06,639.86,4.88E+06,
1,R1_D13.08,32,9183,2,271.5,133.86,36.778,1091.7,1.00E+07,1821.8,1.67E+07,182.64,1.68E+06,209.86,1.93E+06,586.51,5.39E+06,
1,R1_D13.08,33,6810,4,187.91,210.13,36.069,534.83,3.64E+06,1423.2,9.69E+06,238.17,1.62E+06,419.11,2.85E+06,690.8,4.70E+06,
1,R1_D13.08,34,8721,1,241.19,157.52,35.261,655.32,5.72E+06,1527.6,1.33E+07,224.93,1.96E+06,721.06,6.29E+06,619.38,5.40E+06,
1,R1_D13.08,35,6057,4,200.37,167.77,34.54,807.76,4.89E+06,1624.2,9.84E+06,233.5,1.41E+06,701.5,4.25E+06,1354.6,8.21E+06,
1,R1_D13.08,36,9052,4,154.08,209.54,42.381,447.29,4.05E+06,1680.9,1.52E+07,166.43,1.51E+06,442.32,4.00E+06,770.89,6.98E+06,
1,R1_D13.08,37,7557,1,206.61,294.37,42.169,292.41,2.21E+06,1357.4,1.03E+07,188.02,1.42E+06,923.97,6.98E+06,378.39,2.86E+06,
1,R1_D13.08,38,11482,2,201.71,145.54,44.098,841.65,9.66E+06,1657.9,1.90E+07,150.64,1.73E+06,201.52,2.31E+06,432.88,4.97E+06,
1,R1_D13.08,39,8569,4,157.31,269.9,43.7,425.54,3.65E+06,1524.2,1.31E+07,205.7,1.76E+06,332.83,2.85E+06,594.53,5.09E+06,
1,R1_D13.08,40,8413,4,227.08,329.3,43.084,404.42,3.40E+06,1621.3,1.36E+07,234.4,1.97E+06,403.97,3.40E+06,537.99,4.53E+06,
1,R1_D13.08,41,8704,2,231.75,377.11,45.478,529.59,4.61E+06,1571.3,1.37E+07,175.4,1.53E+06,71.931,6.26E+05,371.28,3.23E+06,
1,R1_D13.08,42,9866,1,165.87,313.9,43.243,459.38,4.53E+06,1526.4,1.51E+07,192.38,1.90E+06,684.13,6.75E+06,244.2,2.41E+06,
1,R1_D13.08,43,5398,1,203.1,185.43,46.662,402.87,2.17E+06,1560.6,8.42E+06,107.71,5.81E+05,1151.5,6.22E+06,279.12,1.51E+06,
1,R1_D13.08,44,8640,1,191.06,226.93,48.09,292.51,2.53E+06,1488.4,1.29E+07,173.26,1.50E+06,772.82,6.68E+06,439.49,3.80E+06,
1,R1_D13.08,45,10172,2,147.79,310.24,51.497,379.37,3.86E+06,1508.3,1.53E+07,131.27,1.34E+06,111.66,1.14E+06,325.86,3.31E+06,
1,R1_D13.08,46,9688,4,181.18,267.65,53.79,220.55,2.14E+06,1624.7,1.57E+07,162.1,1.57E+06,282.53,2.74E+06,346.99,3.36E+06,
1,R1_D13.08,47,10186,4,196.25,331.42,54.458,221.12,2.25E+06,1459.2,1.49E+07,177.7,1.81E+06,226,2.30E+06,295.19,3.01E+06,
1,R1_D13.08,48,13052,2,294.89,380.78,53.723,538.08,7.02E+06,1477.7,1.93E+07,129.57,1.69E+06,42.909,5.60E+05,142.94,1.87E+06,div
1,R1_D13.08,49,16096,2,162.71,202.72,56.731,224.33,3.61E+06,1511.4,2.43E+07,86.888,1.40E+06,128.92,2.08E+06,247.03,3.98E+06,
1,R1_D13.08,50,14137,2,402.69,291.22,57.905,507.9,7.18E+06,1548.1,2.19E+07,180.19,2.55E+06,106.83,1.51E+06,310.7,4.39E+06,
1,R1_D13.08,51,10293,2,220.53,149.34,55.804,407,4.19E+06,1465.2,1.51E+07,106.27,1.09E+06,158.98,1.64E+06,337.66,3.48E+06,
1,R1_D13.08,52,8795,2,220.04,366.49,56.597,365.82,3.22E+06,1483.2,1.30E+07,137.86,1.21E+06,56.751,4.99E+05,382.05,3.36E+06,
1,R1_D13.08,54,11897,2,161.39,250.71,64.329,164.64,1.96E+06,1591.2,1.89E+07,77.927,9.27E+05,68.749,8.18E+05,192.16,2.29E+06,
1,R1_D13.08,55,13196,2,357.26,163.25,67.425,405.1,5.35E+06,1504.2,1.99E+07,105.59,1.39E+06,87.974,1.16E+06,337.63,4.46E+06,
1,R1_D13.08,56,11592,2,179.69,277.95,73.812,108.67,1.26E+06,1410.1,1.63E+07,57.667,6.68E+05,37.185,4.31E+05,139.7,1.62E+06,
1,R1_D13.08,57,14479,2,344.03,298.67,79.809,278.56,4.03E+06,1849.5,2.68E+07,57.935,8.39E+05,51.163,7.41E+05,204.94,2.97E+06,
1,R1_D13.08,58,21282,2,239.34,337.12,78.058,133.43,2.84E+06,1461.1,3.11E+07,37.197,7.92E+05,46.901,9.98E+05,125.16,2.66E+06,
1,R1_D13.08,59,18198,2,262.83,184.68,84.172,163.49,2.98E+06,1485,2.70E+07,36.327,6.61E+05,49.692,9.04E+05,129.49,2.36E+06,
