Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_J13.11,46,11748,2,251.71,358.2,50.356,975.03,1.15E+07,1219.3,1.43E+07,217.25,2.55E+06,36.271,4.26E+05,189.73,2.23E+06,
1,F4_J13.11,47,15325,3,221.16,220.56,51.522,455.67,6.98E+06,1090,1.67E+07,318.37,4.88E+06,80.04,1.23E+06,533.86,8.18E+06,
1,F4_J13.11,48,12708,1,206.91,168.38,51.868,515.34,6.55E+06,1206.7,1.53E+07,398.04,5.06E+06,398.19,5.06E+06,198.09,2.52E+06,
1,F4_J13.11,49,6286,2,415.24,265.18,52.606,1033.1,6.49E+06,1301.2,8.18E+06,252.06,1.58E+06,181.34,1.14E+06,317.43,2.00E+06,
1,F4_J13.11,50,9091,1,233.15,298.12,50.979,422.1,3.84E+06,1033.3,9.39E+06,223.88,2.04E+06,100.79,9.16E+05,56.673,5.15E+05,
1,F4_J13.11,51,11097,2,399.77,312.42,55.004,700.38,7.77E+06,1307.5,1.45E+07,206.93,2.30E+06,73.603,8.17E+05,264.25,2.93E+06,
1,F4_J13.11,52,12909,1,142.79,295.59,53.072,694.33,8.96E+06,1307.2,1.69E+07,458.12,5.91E+06,300.05,3.87E+06,168.78,2.18E+06,
1,F4_J13.11,53,8769,3,149.2,205.38,54.307,495.77,4.35E+06,1303.6,1.14E+07,493.1,4.32E+06,105.65,9.26E+05,505.21,4.43E+06,
1,F4_J13.11,54,15937,3,235.67,255.48,58.897,386.9,6.17E+06,1191.6,1.90E+07,252.61,4.03E+06,41.294,6.58E+05,159.18,2.54E+06,
1,F4_J13.11,55,8046,1,196.18,301.02,59.994,320.03,2.58E+06,991.27,7.98E+06,347.76,2.80E+06,186.33,1.50E+06,68.776,5.53E+05,
1,F4_J13.11,56,17855,1,178.18,204.98,62.95,345.83,6.17E+06,1148.5,2.05E+07,308.99,5.52E+06,154.08,2.75E+06,106.16,1.90E+06,
1,F4_J13.11,57,16319,1,229.38,326.99,63.301,343.46,5.60E+06,1113.7,1.82E+07,238.24,3.89E+06,194.21,3.17E+06,78.8,1.29E+06,
1,F4_J13.11,58,15122,2,397.7,214.32,64.94,620.67,9.39E+06,1204,1.82E+07,181.86,2.75E+06,104.93,1.59E+06,177.32,2.68E+06,
1,F4_J13.11,59,12965,4,158.78,272.77,63.564,353.17,4.58E+06,1271.8,1.65E+07,280.43,3.64E+06,118.6,1.54E+06,125.91,1.63E+06,
1,F4_J13.11,60,10543,2,283.64,140.32,65.717,775.66,8.18E+06,1319.9,1.39E+07,157.65,1.66E+06,26.933,2.84E+05,85.223,8.99E+05,div
1,F4_J13.11,61,11702,3,192.35,252.11,64.701,264.7,3.10E+06,1138.8,1.33E+07,186.32,2.18E+06,48.342,5.66E+05,170.37,1.99E+06,
1,F4_J13.11,62,15073,2,281.26,354.47,68.591,580.96,8.76E+06,1534.3,2.31E+07,164.11,2.47E+06,33.512,5.05E+05,174.93,2.64E+06,
1,F4_J13.11,63,13678,1,224.71,189.1,68.591,279.17,3.82E+06,1113.6,1.52E+07,265.61,3.63E+06,160.8,2.20E+06,115.51,1.58E+06,
1,F4_J13.11,64,14075,2,149.34,202.68,71.347,270.09,3.80E+06,1174.6,1.65E+07,140.83,1.98E+06,38.688,5.45E+05,139.42,1.96E+06,
1,F4_J13.11,65,10949,2,228.82,160.22,71.659,312.08,3.42E+06,1231,1.35E+07,125.71,1.38E+06,38.272,4.19E+05,121.06,1.33E+06,
1,F4_J13.11,66,7595,2,161.99,320.82,69.753,408.3,3.10E+06,1302.1,9.89E+06,134.26,1.02E+06,33.962,2.58E+05,124.95,9.49E+05,
1,F4_J13.11,67,16523,2,359.84,179.63,74.645,561.22,9.27E+06,1405.3,2.32E+07,156.58,2.59E+06,26.878,4.44E+05,97.246,1.61E+06,
1,F4_J13.11,68,16978,1,208.76,295.29,74.822,224.19,3.81E+06,1016.2,1.73E+07,128.68,2.18E+06,177.36,3.01E+06,51.791,8.79E+05,
1,F4_J13.11,69,10679,2,356.88,322.06,76.011,523.78,5.59E+06,1614.5,1.72E+07,131.03,1.40E+06,36.55,3.90E+05,172.04,1.84E+06,
1,F4_J13.11,70,7526,2,389.07,278.94,75.453,622.53,4.69E+06,1518.3,1.14E+07,141.62,1.07E+06,106.48,8.01E+05,186.79,1.41E+06,
1,F4_J13.11,71,12219,2,150.76,275.53,78.08,192.88,2.36E+06,1167.4,1.43E+07,111.35,1.36E+06,36.745,4.49E+05,87.551,1.07E+06,
1,F4_J13.11,72,13765,1,219.18,234.7,80.04,242.06,3.33E+06,1010.3,1.39E+07,235.37,3.24E+06,90.2,1.24E+06,53.216,7.33E+05,
1,F4_J13.11,73,15412,1,172.56,231.08,79.546,172.12,2.65E+06,1161.5,1.79E+07,118.76,1.83E+06,122.74,1.89E+06,55.656,8.58E+05,
1,F4_J13.11,74,8502,2,233.35,329.29,78.495,265.24,2.26E+06,1040,8.84E+06,111.25,9.46E+05,41.554,3.53E+05,91.181,7.75E+05,
1,F4_J13.11,75,13996,2,273.45,319.08,84.954,256.03,3.58E+06,1733.8,2.43E+07,68.922,9.65E+05,22.766,3.19E+05,87.584,1.23E+06,
1,F4_J13.11,76,13114,2,242.56,182.41,84.936,199.49,2.62E+06,1182.8,1.55E+07,91.169,1.20E+06,27.944,3.66E+05,85.815,1.13E+06,
1,F4_J13.11,77,21884,2,369.83,250.78,86.2,422.57,9.25E+06,1633.7,3.58E+07,109.74,2.40E+06,28.715,6.28E+05,79.937,1.75E+06,
1,F4_J13.11,78,13368,2,237.73,273.47,88.135,135.11,1.81E+06,1164.8,1.56E+07,69.91,9.35E+05,28.159,3.76E+05,74.425,9.95E+05,
1,F4_J13.11,79,24413,2,273.28,220.34,90.487,233.96,5.71E+06,1698.6,4.15E+07,71.181,1.74E+06,19.375,4.73E+05,67.225,1.64E+06,
1,F4_J13.11,80,14187,2,293.73,274.67,90.158,281.27,3.99E+06,1743.4,2.47E+07,79.189,1.12E+06,24.101,3.42E+05,92.646,1.31E+06,
1,F4_J13.11,81,2776,2,199.15,268.13,93.072,153.889,,,,97.754,,44.446,,83.24,,
