Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_L15.08,24,6168,2,206.98,359.16,30.661,1286.1,7.93E+06,1804.6,1.11E+07,237.94,1.47E+06,50.563,3.12E+05,377.24,2.33E+06,
1,R1_L15.08,25,7186,2,139.71,306.94,34.722,1001.9,7.20E+06,1899.4,1.36E+07,143.18,1.03E+06,43.712,3.14E+05,231.01,1.66E+06,
1,R1_L15.08,26,3924,2,333.95,377.33,33.078,2326.3,9.13E+06,1964.2,7.71E+06,187.45,7.36E+05,27.833,1.09E+05,223.5,8.77E+05,
1,R1_L15.08,27,5627,1,166,251.34,31.547,822.12,4.63E+06,1618.1,9.10E+06,126.48,7.12E+05,704.89,3.97E+06,95.982,5.40E+05,
1,R1_L15.08,28,14366,1,217.28,185.64,35.885,485.41,6.97E+06,1631.2,2.34E+07,86.276,1.24E+06,583.01,8.38E+06,75.338,1.08E+06,
1,R1_L15.08,29,4725,1,137.54,274.97,32.577,786.95,3.72E+06,1819.2,8.60E+06,140.61,6.64E+05,474.28,2.24E+06,106.15,5.02E+05,
1,R1_L15.08,30,11974,1,205.09,237.62,35.514,465.38,5.57E+06,1708.9,2.05E+07,105.59,1.26E+06,601.67,7.20E+06,79.999,9.58E+05,
1,R1_L15.08,31,7358,1,199.58,327.15,33.419,693.08,5.10E+06,1822.5,1.34E+07,209.23,1.54E+06,647.45,4.76E+06,130.78,9.62E+05,
1,R1_L15.08,32,17880,1,136.61,235.47,37.119,544.65,9.74E+06,1616.5,2.89E+07,95.299,1.70E+06,395.08,7.06E+06,85.281,1.52E+06,
1,R1_L15.08,33,10036,1,174.76,195.74,37.365,582.51,5.85E+06,1499.3,1.50E+07,101.4,1.02E+06,461.9,4.64E+06,123.85,1.24E+06,
1,R1_L15.08,34,13234,2,258.52,386.34,40.128,1061.7,1.41E+07,2115.8,2.80E+07,177.82,2.35E+06,37.259,4.93E+05,247.58,3.28E+06,
1,R1_L15.08,35,9509,2,154,157.68,40.226,579.97,5.51E+06,1704.8,1.62E+07,172.38,1.64E+06,52.656,5.01E+05,302.18,2.87E+06,
1,R1_L15.08,36,14471,3,215.13,293.47,38.443,385.42,5.58E+06,1803,2.61E+07,91.928,1.33E+06,64.543,9.34E+05,313.45,4.54E+06,
1,R1_L15.08,37,13247,2,374.77,358.24,42.212,1250.9,1.66E+07,2087.8,2.77E+07,148.58,1.97E+06,30.217,4.00E+05,236.11,3.13E+06,
1,R1_L15.08,38,10769,1,176.01,316.16,42.73,564.2,6.08E+06,1870.8,2.01E+07,167.76,1.81E+06,640.66,6.90E+06,109.11,1.18E+06,
1,R1_L15.08,39,14369,1,205.8,149.21,46.079,468.27,6.73E+06,1799.5,2.59E+07,84.105,1.21E+06,363.53,5.22E+06,83.846,1.20E+06,
1,R1_L15.08,40,12707,2,321.77,117.27,48.72,778.14,9.89E+06,1739.2,2.21E+07,59.648,7.58E+05,25.66,3.26E+05,75.199,9.56E+05,div
1,R1_L15.08,41,9489,1,185.75,271.05,44.758,344.96,3.27E+06,1577.8,1.50E+07,99.065,9.40E+05,404.36,3.84E+06,75.766,7.19E+05,
1,R1_L15.08,42,5268,2,173.9,343.69,47.74,744.96,3.92E+06,1762.2,9.28E+06,116.91,6.16E+05,52.356,2.76E+05,203.77,1.07E+06,
1,R1_L15.08,44,16462,1,152.25,191.85,48.678,351.1,5.78E+06,1714.9,2.82E+07,77.22,1.27E+06,313.97,5.17E+06,70.113,1.15E+06,
1,R1_L15.08,45,3957,2,409.02,257.94,46.493,1471.8,5.82E+06,2077.7,8.22E+06,107.97,4.27E+05,33.9,1.34E+05,140.88,5.57E+05,div
1,R1_L15.08,46,13102,1,204.56,196.06,48.145,302.91,3.97E+06,1547.2,2.03E+07,66.014,8.65E+05,483.35,6.33E+06,58.438,7.66E+05,
1,R1_L15.08,47,13271,2,129.33,289.36,50.129,588.51,7.81E+06,1737.7,2.31E+07,100.77,1.34E+06,34.466,4.57E+05,141.42,1.88E+06,
1,R1_L15.08,48,9079,2,236,119.14,49.908,438.61,3.98E+06,1577.5,1.43E+07,130.14,1.18E+06,42.239,3.83E+05,220.13,2.00E+06,
1,R1_L15.08,49,10243,1,154.17,246.51,50.242,323.1,3.31E+06,1657.3,1.70E+07,60.051,6.15E+05,159.66,1.64E+06,76.859,7.87E+05,
1,R1_L15.08,50,9095,2,230.06,385.23,53.549,453.39,4.12E+06,1778.3,1.62E+07,128.15,1.17E+06,29.579,2.69E+05,180.66,1.64E+06,
1,R1_L15.08,51,15534,3,206.89,282.61,55.402,213.91,3.32E+06,1675.3,2.60E+07,88.866,1.38E+06,55.537,8.63E+05,212.28,3.30E+06,
1,R1_L15.08,52,8101,1,194.37,235.45,53.836,215.69,1.75E+06,1487.9,1.21E+07,48.754,3.95E+05,114.3,9.26E+05,73.716,5.97E+05,
1,R1_L15.08,53,11133,1,176.06,312.01,57.302,284.54,3.17E+06,1710.2,1.90E+07,80.38,8.95E+05,245.25,2.73E+06,78.491,8.74E+05,
1,R1_L15.08,54,8891,1,204.9,165.32,59.431,283.7,2.52E+06,1519.5,1.35E+07,66.379,5.90E+05,220.76,1.96E+06,63.531,5.65E+05,
1,R1_L15.08,55,9988,2,358.62,368.57,61.725,470.38,4.70E+06,1744.8,1.74E+07,90.696,9.06E+05,21.743,2.17E+05,125.5,1.25E+06,
1,R1_L15.08,56,19528,1,152.96,202.5,63.991,197.62,3.86E+06,1579.9,3.09E+07,46.741,9.13E+05,245,4.78E+06,37.576,7.34E+05,
1,R1_L15.08,57,16718,2,390.59,216.77,64.837,411.84,6.89E+06,1610.2,2.69E+07,59.777,9.99E+05,21.195,3.54E+05,95.779,1.60E+06,
1,R1_L15.08,58,4998,1,154.79,271.72,60.702,226.49,1.13E+06,1620,8.10E+06,50.148,2.51E+05,233.69,1.17E+06,53.605,2.68E+05,
1,R1_L15.08,59,16339,2,340.96,144.26,65.813,423.24,6.92E+06,1691.7,2.76E+07,49.536,8.09E+05,21.309,3.48E+05,75.696,1.24E+06,div
1,R1_L15.08,60,12685,1,204.89,201.69,63.435,195.39,2.48E+06,1439.4,1.83E+07,44.177,5.60E+05,262.38,3.33E+06,42.422,5.38E+05,
1,R1_L15.08,61,8204,2,261.54,129.05,67.978,304.63,2.50E+06,2044.7,1.68E+07,52.358,4.30E+05,22.245,1.83E+05,101.42,8.32E+05,
1,R1_L15.08,62,18364,2,205.85,149,67.239,235.72,4.33E+06,1455.9,2.67E+07,66.129,1.21E+06,58.224,1.07E+06,91.187,1.67E+06,
1,R1_L15.08,63,16299,2,378.89,333.53,70.584,452.67,7.38E+06,2018.1,3.29E+07,78.192,1.27E+06,20.843,3.40E+05,117.27,1.91E+06,
1,R1_L15.08,65,17764,2,397.09,272.26,71.261,379.74,6.75E+06,1891.5,3.36E+07,80.607,1.43E+06,28.557,5.07E+05,146.72,2.61E+06,
,R1_L15.08,66,9272,1,189.56,241.54,68.976,150.26,,1418.25,,40.4915,,171.01,,47.418,,
1,R1_L15.08,67,24100,2,274.29,375.08,71.892,299.63,7.22E+06,2180.1,5.25E+07,58.611,1.41E+06,19.662,4.74E+05,108.58,2.62E+06,
1,R1_L15.08,68,14651,2,187,318.69,72.043,158.57,2.32E+06,1541.4,2.26E+07,37.227,5.45E+05,37.459,5.49E+05,55.555,8.14E+05,
1,R1_L15.08,69,15634,1,198.99,277.11,72.081,148.9,2.33E+06,1539.9,2.41E+07,48.446,7.57E+05,117.65,1.84E+06,63.982,1.00E+06,
1,R1_L15.08,70,18637,2,232.4,174.32,79.431,160.22,2.99E+06,1765.5,3.29E+07,36.213,6.75E+05,21.767,4.06E+05,51.709,9.64E+05,
1,R1_L15.08,71,20515,2,358.12,301.74,83.895,325.2,6.67E+06,2184.2,4.48E+07,54.766,1.12E+06,20.341,4.17E+05,83.535,1.71E+06,
1,R1_L15.08,72,22074,2,211.93,217.29,83.837,103.32,2.28E+06,1284.6,2.84E+07,36.094,7.97E+05,34.335,7.58E+05,57.946,1.28E+06,
1,R1_L15.08,73,23513,2,224.49,260.43,87.028,112.33,2.64E+06,1492.8,3.51E+07,34.202,8.04E+05,24.785,5.83E+05,52.486,1.23E+06,
1,R1_L15.08,74,26722,2,228.75,316.01,88.07,121.89,3.26E+06,1956.6,5.23E+07,25.985,6.94E+05,14.657,3.92E+05,28.849,7.71E+05,
1,R1_L15.08,75,24293,2,296.83,234.96,89.029,210.44,5.11E+06,2200.7,5.35E+07,30.025,7.29E+05,14.424,3.50E+05,60.263,1.46E+06,
