Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_C13.04,62,6006,2,387.27,310.18,47.427,461.24,2.77E+06,1446.2,8.69E+06,323.08,1.94E+06,76.748,4.61E+05,191.96,1.15E+06,
1,R2_C13.04,63,4006,1,141.89,275.12,48.603,547.74,2.19E+06,1361.5,5.45E+06,922.99,3.70E+06,594.88,2.38E+06,63.956,2.56E+05,
1,R2_C13.04,64,13376,2,358.7,190.62,52.059,554.85,7.42E+06,1387.2,1.86E+07,214.59,2.87E+06,32.185,4.31E+05,140.56,1.88E+06,
1,R2_C13.04,65,5459,1,177.89,266.12,48.879,508.33,2.78E+06,1434.4,7.83E+06,709.79,3.87E+06,496.32,2.71E+06,199.48,1.09E+06,
1,R2_C13.04,66,4904,3,201.13,205.48,49.23,350.49,1.72E+06,1240.1,6.08E+06,713.81,3.50E+06,64.587,3.17E+05,680.7,3.34E+06,
1,R2_C13.04,67,7466,3,217.34,255.77,53.905,370.19,2.76E+06,1755.4,1.31E+07,515.46,3.85E+06,52.508,3.92E+05,571.16,4.26E+06,
1,R2_C13.04,68,8618,2,313.23,364.08,51.467,526.6,4.54E+06,1569.9,1.35E+07,236.91,2.04E+06,43.548,3.75E+05,256.44,2.21E+06,
1,R2_C13.04,69,7634,3,247.18,186.3,56.004,386.8,2.95E+06,1554,1.19E+07,830.46,6.34E+06,57.79,4.41E+05,631.13,4.82E+06,
1,R2_C13.04,70,14565,2,382.32,244.56,54.851,379.23,5.52E+06,1272.4,1.85E+07,216.5,3.15E+06,31.63,4.61E+05,100.19,1.46E+06,
1,R2_C13.04,72,4219,1,194.56,349.85,53.448,534.43,2.25E+06,1401.2,5.91E+06,533.15,2.25E+06,506.09,2.14E+06,86.573,3.65E+05,
1,R2_C13.04,73,6890,2,220.64,358.84,57.616,490.86,3.38E+06,1524,1.05E+07,212.85,1.47E+06,37.643,2.59E+05,124.13,8.55E+05,
1,R2_C13.04,74,13348,2,163.95,197.72,62.129,301.45,4.02E+06,1260.9,1.68E+07,145.57,1.94E+06,87.251,1.16E+06,92.409,1.23E+06,
1,R2_C13.04,75,9111,3,226.71,213.82,59.772,287.86,2.62E+06,1415.6,1.29E+07,578.68,5.27E+06,47.684,4.34E+05,516.22,4.70E+06,
1,R2_C13.04,76,8871,2,369.83,312.28,60.199,377.55,3.35E+06,1269.3,1.13E+07,141.16,1.25E+06,53.869,4.78E+05,115.13,1.02E+06,
1,R2_C13.04,77,5037,1,189.66,318.3,61.253,335.43,1.69E+06,1437.8,7.24E+06,478.94,2.41E+06,320.77,1.62E+06,54.614,2.75E+05,
1,R2_C13.04,78,15264,2,152,327,59,379.148,,,,229.214,,80.846,,109.415,,
1,R2_C13.04,79,11831,2,347.49,348.17,60.229,248.69,2.94E+06,1337.8,1.58E+07,133.43,1.58E+06,36.23,4.29E+05,136.78,1.62E+06,
1,R2_C13.04,80,10018,2,290.56,180.63,64.09,272.89,2.73E+06,1591.6,1.59E+07,117.45,1.18E+06,24.993,2.50E+05,120.53,1.21E+06,
1,R2_C13.04,81,6970,2,352.14,222.95,63.744,349.95,2.44E+06,1565.3,1.09E+07,139.77,9.74E+05,42.781,2.98E+05,74.625,5.20E+05,
1,R2_C13.04,82,4078,1,168,255,56,316.401,,,,385.683,,321.724,,75.396,,
1,R2_C13.04,83,13220,2,384,272,59,371.478,,,,205.413,,30.481,,97.732,,
1,R2_C13.04,84,14675,2,276.05,351.94,64.793,347.5,5.10E+06,1392.1,2.04E+07,147.1,2.16E+06,24.557,3.60E+05,104.27,1.53E+06,
1,R2_C13.04,85,2994,1,186.77,223.27,62.392,264.86,7.93E+05,1214.7,3.64E+06,359.6,1.08E+06,389.11,1.17E+06,113.14,3.39E+05,
1,R2_C13.04,86,8435,2,327,204.11,65.043,287.82,2.43E+06,1668.2,1.41E+07,127.3,1.07E+06,28.123,2.37E+05,131.43,1.11E+06,
1,R2_C13.04,87,5928,1,139.15,249.5,62.667,266.27,1.58E+06,1424,8.44E+06,292.9,1.74E+06,386.71,2.29E+06,56.013,3.32E+05,
,R2_C13.04,88,7950,3,217.97,280.84,67.4985,230.845,,1756.45,,542.495,,47.34,,386.325,,
1,R2_C13.04,89,16836,2,249.63,190.78,70.769,190.68,3.21E+06,1450.2,2.44E+07,171.54,2.89E+06,24.128,4.06E+05,129.98,2.19E+06,
1,R2_C13.04,91,7339,2,295.41,320.66,71.3,411.82,3.02E+06,1738.9,1.28E+07,138.75,1.02E+06,26.491,1.94E+05,122.53,8.99E+05,
1,R2_C13.04,92,7954,2,346.56,326.48,71.643,257.51,2.05E+06,1238.3,9.85E+06,131.46,1.05E+06,25.452,2.02E+05,97.486,7.75E+05,
