Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.17,29,8811,1,176.14,250.69,24.399,588.81,5.19E+06,1301.7,1.15E+07,521.44,4.59E+06,533.28,4.70E+06,417.92,3.68E+06,
1,F4_L17.17,30,8417,2,400.73,326.11,25.138,761.17,6.41E+06,1381.8,1.16E+07,349.4,2.94E+06,49.974,4.21E+05,439.97,3.70E+06,
1,F4_L17.17,31,6689,1,135.81,186.8,24.041,490.83,3.28E+06,1153.9,7.72E+06,1206.2,8.07E+06,546.78,3.66E+06,167.88,1.12E+06,
1,F4_L17.17,32,8101,1,129.59,219.61,24.215,549.85,4.45E+06,1265.1,1.02E+07,960.31,7.78E+06,881.96,7.14E+06,187.06,1.52E+06,
1,F4_L17.17,33,6279,2,278.86,325.28,24.647,1341.8,8.43E+06,1464.4,9.20E+06,448.41,2.82E+06,47.419,2.98E+05,510.15,3.20E+06,
1,F4_L17.17,34,9605,2,219.19,343.36,24.963,1616.7,1.55E+07,1545.6,1.48E+07,472.94,4.54E+06,52.771,5.07E+05,646.59,6.21E+06,
1,F4_L17.17,35,7568,2,324.47,186.82,26.072,607.78,4.60E+06,1407.2,1.06E+07,263.62,2.00E+06,39.632,3.00E+05,526.48,3.98E+06,
1,F4_L17.17,36,6773,3,213.81,247.58,24.605,687.98,4.66E+06,1079.4,7.31E+06,1225.2,8.30E+06,88.461,5.99E+05,1356.6,9.19E+06,
1,F4_L17.17,37,4238,2,360.62,318.95,23.56,1043.8,4.42E+06,1392.6,5.90E+06,440.19,1.87E+06,61.084,2.59E+05,460.92,1.95E+06,
1,F4_L17.17,38,2154,4,165.08,210.67,24.273,551.51,1.19E+06,1123.2,2.42E+06,822.97,1.77E+06,336.07,7.24E+05,1037.4,2.23E+06,
1,F4_L17.17,39,8211,1,99.813,238.67,27.748,643.95,5.29E+06,1410.5,1.16E+07,1235.4,1.01E+07,1084.9,8.91E+06,186.92,1.53E+06,
1,F4_L17.17,40,5966,2,325.15,339.07,27.071,1137.5,6.79E+06,1481.4,8.84E+06,353.48,2.11E+06,36.989,2.21E+05,274.47,1.64E+06,
1,F4_L17.17,41,8936,3,267.07,244.15,28.223,592.64,5.30E+06,1226.7,1.10E+07,1104.1,9.87E+06,81.728,7.30E+05,1514.9,1.35E+07,
1,F4_L17.17,42,3824,3,192.25,274.97,26.291,636.94,2.44E+06,1275.6,4.88E+06,1050.7,4.02E+06,88.599,3.39E+05,1228.5,4.70E+06,
1,F4_L17.17,43,8677,2,419.26,286.22,29.404,685.75,5.95E+06,1449.2,1.26E+07,294.94,2.56E+06,43.518,3.78E+05,404.29,3.51E+06,
1,F4_L17.17,44,14329,2,74.848,249.01,33.426,778.73,1.12E+07,1395,2.00E+07,499.14,7.15E+06,237.38,3.40E+06,436.85,6.26E+06,
1,F4_L17.17,45,13579,3,100.4,297.56,33.719,599.91,8.15E+06,1422.8,1.93E+07,464.8,6.31E+06,83.456,1.13E+06,1132.1,1.54E+07,
1,F4_L17.17,46,7715,2,383.58,185.51,31.507,584.11,4.51E+06,1360.2,1.05E+07,246.56,1.90E+06,38.806,2.99E+05,313.44,2.42E+06,
1,F4_L17.17,47,5237,1,184.85,187.24,28.977,564.42,2.96E+06,1212.7,6.35E+06,1350.8,7.07E+06,725.14,3.80E+06,172.06,9.01E+05,
1,F4_L17.17,48,3868,2,245.85,167.2,31.143,702.17,2.72E+06,1288.7,4.98E+06,220.6,8.53E+05,37.14,1.44E+05,391.92,1.52E+06,
1,F4_L17.17,49,11551,2,108.32,176.18,35.09,663.69,7.67E+06,1324.7,1.53E+07,328.66,3.80E+06,56.727,6.55E+05,320.93,3.71E+06,
1,F4_L17.17,50,3049,3,254.53,212.68,31.04,444.89,1.36E+06,1159.7,3.54E+06,1098.4,3.35E+06,71.09,2.17E+05,1178,3.59E+06,
1,F4_L17.17,52,5577,3,175.96,310.2,28.9,670.59,3.74E+06,1376.1,7.67E+06,1218.9,6.80E+06,83.464,4.65E+05,1093.7,6.10E+06,
1,F4_L17.17,53,3124,1,130.53,309.3,30.489,596.1,1.86E+06,1318.2,4.12E+06,599.89,1.87E+06,835.92,2.61E+06,219.59,6.86E+05,
1,F4_L17.17,54,16723,1,152,163,37,463.41,,,,1021.008,,463.646,,140.66,,
1,F4_L17.17,55,11638,2,218.13,159.87,37.001,625.86,7.28E+06,1391.8,1.62E+07,271.06,3.15E+06,43.637,5.08E+05,253.24,2.95E+06,
1,F4_L17.17,56,12086,2,285.15,162.04,36.141,620.85,7.50E+06,1386.5,1.68E+07,278.03,3.36E+06,37.843,4.57E+05,331.72,4.01E+06,
1,F4_L17.17,57,7236,2,400.51,334.64,34.856,763.95,5.53E+06,1384.1,1.00E+07,341.64,2.47E+06,41.022,2.97E+05,340.47,2.46E+06,
1,F4_L17.17,58,1552,1,209.89,194.61,33.807,393.82,6.11E+05,1337,2.08E+06,1025.6,1.59E+06,584.07,9.06E+05,124.59,1.93E+05,
1,F4_L17.17,59,13714,3,193.01,299.81,36.151,392.78,5.39E+06,1244.7,1.71E+07,835.58,1.15E+07,66.417,9.11E+05,947.47,1.30E+07,
1,F4_L17.17,60,8370,2,362.11,340,34.243,600.75,5.03E+06,1527.4,1.28E+07,262.34,2.20E+06,57.364,4.80E+05,366.07,3.06E+06,
1,F4_L17.17,61,7064,1,167.91,232.36,34.664,368.32,2.60E+06,1295.4,9.15E+06,810.32,5.72E+06,387.96,2.74E+06,204.81,1.45E+06,
1,F4_L17.17,62,10666,2,187.12,347.93,37.599,1140.2,1.22E+07,1573.5,1.68E+07,350.45,3.74E+06,43.476,4.64E+05,452.76,4.83E+06,
1,F4_L17.17,64,6523,1,121.02,269.12,35.62,479.7,3.13E+06,1300.4,8.48E+06,723.65,4.72E+06,496.49,3.24E+06,156.92,1.02E+06,
1,F4_L17.17,65,9200,2,245.7,328.2,37.909,964.92,8.88E+06,1559,1.43E+07,325.92,3.00E+06,44.905,4.13E+05,408.31,3.76E+06,
1,F4_L17.17,66,11411,2,142.64,346.15,39.067,961.59,1.10E+07,1498.4,1.71E+07,311.35,3.55E+06,44.424,5.07E+05,388.6,4.43E+06,
1,F4_L17.17,67,8731,3,120.08,212.85,38.284,424.68,3.71E+06,1169.9,1.02E+07,414.34,3.62E+06,114.35,9.98E+05,688.4,6.01E+06,
1,F4_L17.17,68,5960,3,225.72,239.16,38.099,319.46,1.90E+06,1069.2,6.37E+06,400.22,2.39E+06,51.593,3.08E+05,585.76,3.49E+06,
1,F4_L17.17,69,4010,1,154.2,301.71,35.123,478.1,1.92E+06,1335.7,5.36E+06,392.23,1.57E+06,746.19,2.99E+06,208.35,8.35E+05,
1,F4_L17.17,72,9183,2,313.33,363.16,41.127,1174.5,1.08E+07,1597.9,1.47E+07,284.82,2.62E+06,38.729,3.56E+05,345.03,3.17E+06,
1,F4_L17.17,73,11746,2,321.7,185.06,41.133,402.26,4.72E+06,1308.6,1.54E+07,170.22,2.00E+06,30.42,3.57E+05,278.53,3.27E+06,
1,F4_L17.17,75,11096,3,284.47,229.03,41.856,433.24,4.81E+06,1318.8,1.46E+07,515.88,5.72E+06,47.462,5.27E+05,715.82,7.94E+06,
1,F4_L17.17,77,8645,2,368.56,209.16,43.623,422.22,3.65E+06,1374.6,1.19E+07,203.22,1.76E+06,31.451,2.72E+05,245.85,2.13E+06,
1,F4_L17.17,78,11678,2,83.641,290.63,44.336,484.95,5.66E+06,1436.3,1.68E+07,263.64,3.08E+06,45.065,5.26E+05,341.12,3.98E+06,
1,F4_L17.17,79,1165,4,192.93,225.92,39.669,281,3.27E+05,1217.6,1.42E+06,472,5.50E+05,244.34,2.85E+05,530.28,6.18E+05,
1,F4_L17.17,80,11633,2,382.95,261.02,46.756,400.01,4.65E+06,1408.3,1.64E+07,159.59,1.86E+06,27.096,3.15E+05,119,1.38E+06,
1,F4_L17.17,81,9303,2,412.86,282.48,42.773,398.54,3.71E+06,1352.1,1.26E+07,191.31,1.78E+06,33.693,3.13E+05,247.29,2.30E+06,
,F4_L17.17,82,3694,2,407.47,224.805,37.853,508.15,,1208.63,,227.9,,34.4285,,145.67,,
1,F4_L17.17,83,17095,1,106.92,251.44,47.801,316.69,5.41E+06,1321.4,2.26E+07,458.17,7.83E+06,531.68,9.09E+06,125.13,2.14E+06,
1,F4_L17.17,84,8343,2,331.01,323.95,46.428,383.81,3.20E+06,1391.3,1.16E+07,173.72,1.45E+06,35.28,2.94E+05,419.13,3.50E+06,
1,F4_L17.17,85,8294,2,373.29,336.55,45.626,438.31,3.64E+06,1433.8,1.19E+07,210.5,1.75E+06,38.171,3.17E+05,384.89,3.19E+06,
1,F4_L17.17,86,11101,3,146.31,222.33,48.701,302.02,3.35E+06,1216.5,1.35E+07,302.38,3.36E+06,74.957,8.32E+05,659.46,7.32E+06,
1,F4_L17.17,87,6622,3,268.78,270.26,48.48,335.93,2.22E+06,1391.5,9.21E+06,636.78,4.22E+06,49.132,3.25E+05,747.19,4.95E+06,
1,F4_L17.17,88,8402,2,346.25,290.49,49.229,272.35,2.29E+06,1331.3,1.12E+07,154.44,1.30E+06,29.606,2.49E+05,173.24,1.46E+06,
1,F4_L17.17,89,3843,2,386.88,299.68,47.211,370.81,1.43E+06,1462.6,5.62E+06,173.5,6.67E+05,27.73,1.07E+05,184.92,7.11E+05,
1,F4_L17.17,90,9379,2,253.27,310.5,48.194,717.57,6.73E+06,1534.5,1.44E+07,217.76,2.04E+06,30.455,2.86E+05,285.89,2.68E+06,
1,F4_L17.17,91,18294,1,200,184,40,323.375,,,,653.559,,298.209,,102.186,,
1,F4_L17.17,92,11173,4,150.56,286.14,48.505,314.01,3.51E+06,1251.8,1.40E+07,273.75,3.06E+06,175.96,1.97E+06,299.62,3.35E+06,div
1,F4_L17.17,93,13267,2,291.72,337.74,52.608,578.92,7.68E+06,1416.4,1.88E+07,175.77,2.33E+06,27.382,3.63E+05,222.17,2.95E+06,
1,F4_L17.17,94,13451,2,116.61,191.04,52.146,224.68,3.02E+06,1080.8,1.45E+07,145.05,1.95E+06,32.696,4.40E+05,153.66,2.07E+06,
1,F4_L17.17,96,12613,2,331.06,251.21,53.705,398.82,5.03E+06,1466.5,1.85E+07,116.62,1.47E+06,25.279,3.19E+05,199.24,2.51E+06,
1,F4_L17.17,97,5812,3,167,253,41,271.389,,,,489.632,,162.406,,606.016,,
1,F4_L17.17,98,16602,2,297.17,203.73,55.069,230.95,3.83E+06,1264.3,2.10E+07,118.51,1.97E+06,24.192,4.02E+05,151.04,2.51E+06,
1,F4_L17.17,100,18563,2,143.51,312.23,57.647,239.68,4.45E+06,1148.9,2.13E+07,122.58,2.28E+06,39.973,7.42E+05,190.4,3.53E+06,
1,F4_L17.17,101,1614,1,169.38,198.13,52.187,219.66,3.55E+05,1096.6,1.77E+06,425.9,6.87E+05,336.45,5.43E+05,119.29,1.93E+05,
1,F4_L17.17,103,14198,2,244.88,206.74,56.037,159.65,2.27E+06,1182.1,1.68E+07,105.6,1.50E+06,24.824,3.52E+05,129.6,1.84E+06,
1,F4_L17.17,104,18189,2,286.3,290.98,60.644,301.11,5.48E+06,1556.3,2.83E+07,121.66,2.21E+06,23.31,4.24E+05,172.68,3.14E+06,
1,F4_L17.17,105,12943,2,201.06,224.59,60.028,110.22,1.43E+06,1117.4,1.45E+07,104.06,1.35E+06,41.175,5.33E+05,92.591,1.20E+06,
1,F4_L17.17,106,14212,2,284.47,239.96,60.502,178.15,2.53E+06,1269.7,1.80E+07,112.12,1.59E+06,23.564,3.35E+05,173.12,2.46E+06,
1,F4_L17.17,107,22720,2,144.7,235.19,61.852,141.73,3.22E+06,1190.8,2.71E+07,115.43,2.62E+06,44.422,1.01E+06,185.62,4.22E+06,
1,F4_L17.17,108,17207,2,214.52,275.41,62.502,138.43,2.38E+06,1125.5,1.94E+07,72.272,1.24E+06,24.731,4.26E+05,96.614,1.66E+06,
,F4_L17.17,109,,3,152,189,37,449.697,,,,753.387,,103.457,,1234.237,,
,F4_L17.17,110,,2,206,175,47,343.414,,,,254.835,,76.366,,159.039,,
,F4_L17.17,111,,1,183,256,48,193.604,,,,345.485,,321.855,,177.733,,
,F4_L17.17,112,,3,150,258,27,488.619,,,,504.168,,171.019,,750.437,,
,F4_L17.17,113,,3,278,190,33,484.679,,,,985.067,,71.413,,1368.032,,
