Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_C12.07,27,9125,3,241.83,232.55,26.866,696,6.35E+06,1621.1,1.48E+07,706.01,6.44E+06,218.79,2.00E+06,727.67,6.64E+06,
1,R1_C12.07,21,9311,4,221.41,321.46,24.665,1033.1,9.62E+06,1521.6,1.42E+07,760.54,7.08E+06,393.23,3.66E+06,538.48,5.01E+06,
1,R1_C12.07,5,9377,3,313.64,240.06,12.265,1589,1.49E+07,1875.5,1.76E+07,753.89,7.07E+06,177.54,1.66E+06,985.37,9.24E+06,
1,R1_C12.07,7,9448,3,244.32,292.6,13.736,1352.9,1.28E+07,1648.6,1.56E+07,883.7,8.35E+06,226.4,2.14E+06,1820.7,1.72E+07,
1,R1_C12.07,33,9638,1,204.79,221.15,33.593,549.53,5.30E+06,1359.5,1.31E+07,387.17,3.73E+06,432.52,4.17E+06,180.32,1.74E+06,
1,R1_C12.07,13,9942,2,153.76,245.08,20.28,1243.6,1.24E+07,1509,1.50E+07,528.45,5.25E+06,203.9,2.03E+06,450.26,4.48E+06,
1,R1_C12.07,26,9945,2,238.06,141.9,30.19,967.49,9.62E+06,1671.7,1.66E+07,394.61,3.92E+06,115.25,1.15E+06,330.16,3.28E+06,
1,R1_C12.07,38,9967,3,131.42,257.29,38.787,673.29,6.71E+06,1398.4,1.39E+07,527.51,5.26E+06,149.52,1.49E+06,519.66,5.18E+06,
1,R1_C12.07,54,10105,2,128.97,290.54,69.481,297.35,3.00E+06,1264,1.28E+07,108.42,1.10E+06,32.57,3.29E+05,142.41,1.44E+06,
1,R1_C12.07,24,10470,1,224.62,186.81,26.57,907.65,9.50E+06,1628.5,1.71E+07,569.27,5.96E+06,592.23,6.20E+06,266.28,2.79E+06,
1,R1_C12.07,36,10624,2,371.12,356.15,39.288,1418,1.51E+07,1708,1.81E+07,456.06,4.85E+06,40.931,4.35E+05,195.62,2.08E+06,
1,R1_C12.07,28,10753,4,199.83,351.48,30.008,870.02,9.36E+06,1616.5,1.74E+07,889.6,9.57E+06,349.63,3.76E+06,468.18,5.03E+06,
1,R1_C12.07,11,10760,2,336.59,289.87,16.791,1635.6,1.76E+07,1898.9,2.04E+07,689.15,7.42E+06,58.792,6.33E+05,394.66,4.25E+06,
1,R1_C12.07,29,11085,2,221.47,384,32.45,1092.1,1.21E+07,1634,1.81E+07,486.11,5.39E+06,114.66,1.27E+06,391.75,4.34E+06,
1,R1_C12.07,41,11092,2,167.59,167.48,43.142,605.31,6.71E+06,1432.1,1.59E+07,269.88,2.99E+06,81.756,9.07E+05,228.19,2.53E+06,
1,R1_C12.07,10,11171,3,239.62,217.05,15.939,1304.9,1.46E+07,1642.6,1.83E+07,862.61,9.64E+06,289.19,3.23E+06,1253.1,1.40E+07,
1,R1_C12.07,18,11290,2,261.65,355.68,23.484,1241.1,1.40E+07,1778,2.01E+07,663.27,7.49E+06,106.79,1.21E+06,559.93,6.32E+06,
1,R1_C12.07,34,11642,3,230.45,284.99,35.034,366.52,4.27E+06,1485.9,1.73E+07,384.37,4.47E+06,52.284,6.09E+05,571.77,6.66E+06,
1,R1_C12.07,9,11678,2,277.72,175.52,16.607,1354.7,1.58E+07,1771.4,2.07E+07,526.5,6.15E+06,132.42,1.55E+06,425.49,4.97E+06,
1,R1_C12.07,30,11958,2,401.17,297.86,34.224,1592.1,1.90E+07,1814.7,2.17E+07,412.2,4.93E+06,51.07,6.11E+05,273.18,3.27E+06,
1,R1_C12.07,44,12078,2,193.05,129.96,49.658,492.41,5.95E+06,1619.6,1.96E+07,195.31,2.36E+06,80.429,9.71E+05,223.74,2.70E+06,
1,R1_C12.07,17,12081,4,272.39,310.66,20.82,1238.3,1.50E+07,1739.8,2.10E+07,902.4,1.09E+07,532.44,6.43E+06,370.88,4.48E+06,
1,R1_C12.07,56,12260,2,134.35,243.87,73.167,186.24,2.28E+06,1194.9,1.47E+07,87.206,1.07E+06,71.029,8.71E+05,116.48,1.43E+06,
1,R1_C12.07,40,12339,2,301.14,121.3,43.463,793.18,9.79E+06,1852.5,2.29E+07,259.62,3.20E+06,49.348,6.09E+05,239.02,2.95E+06,
1,R1_C12.07,25,12426,3,168.44,190.18,30.751,724.4,9.00E+06,1722.3,2.14E+07,579.62,7.20E+06,231.81,2.88E+06,602.98,7.49E+06,
1,R1_C12.07,32,12640,2,149.67,338.08,34.629,866.99,1.10E+07,1615.5,2.04E+07,375.57,4.75E+06,120.05,1.52E+06,341.05,4.31E+06,
1,R1_C12.07,15,13042,2,319.96,340.66,21.773,1452.5,1.89E+07,1901.3,2.48E+07,561.08,7.32E+06,109.25,1.42E+06,435.5,5.68E+06,
1,R1_C12.07,19,13172,3,204.08,248.97,23.592,799.86,1.05E+07,1429.6,1.88E+07,730.82,9.63E+06,117.78,1.55E+06,923.13,1.22E+07,
1,R1_C12.07,45,13250,2,166.17,369.57,48.43,624.87,8.28E+06,1682.9,2.23E+07,280.52,3.72E+06,56.069,7.43E+05,232.71,3.08E+06,
1,R1_C12.07,39,13380,3,171.38,248.97,39.226,486.04,6.50E+06,1406.4,1.88E+07,448.68,6.00E+06,140.76,1.88E+06,374.86,5.02E+06,
1,R1_C12.07,46,13553,1,153.52,322.31,47.389,445.67,6.04E+06,1348.2,1.83E+07,299.1,4.05E+06,515.35,6.98E+06,125.5,1.70E+06,
1,R1_C12.07,42,13571,2,316.68,395.37,47.281,1016,1.38E+07,1757,2.38E+07,341.98,4.64E+06,41.561,5.64E+05,218.07,2.96E+06,
1,R1_C12.07,51,13713,2,264.77,400.72,62.521,567.04,7.78E+06,1573.5,2.16E+07,211.27,2.90E+06,146.51,2.01E+06,115.64,1.59E+06,
1,R1_C12.07,66,14117,2,220.61,288.08,106.94,151.95,2.15E+06,1349.1,1.90E+07,46.875,6.62E+05,16.558,2.34E+05,66.576,9.40E+05,
1,R1_C12.07,50,14640,4,155.61,191.01,58.99,241.41,3.53E+06,1415.7,2.07E+07,122.66,1.80E+06,108.59,1.59E+06,155.64,2.28E+06,
1,R1_C12.07,55,14726,2,419.43,246.71,74.179,544.65,8.02E+06,1556.4,2.29E+07,158.23,2.33E+06,27.441,4.04E+05,106.36,1.57E+06,
1,R1_C12.07,35,14864,2,379.67,176.8,39.398,1052.7,1.56E+07,1858.1,2.76E+07,275.56,4.10E+06,61.305,9.11E+05,309.35,4.60E+06,
1,R1_C12.07,57,15229,2,388.15,353.2,74.177,355.75,5.42E+06,1356,2.07E+07,137.42,2.09E+06,49.94,7.61E+05,102.58,1.56E+06,
1,R1_C12.07,43,15848,1,176.97,205.9,45.958,405.34,6.42E+06,1550.4,2.46E+07,319.43,5.06E+06,311.64,4.94E+06,199.16,3.16E+06,
1,R1_C12.07,49,15993,4,141.99,251.87,53.525,367.62,5.88E+06,1424.3,2.28E+07,286.64,4.58E+06,215.63,3.45E+06,229.73,3.67E+06,
1,R1_C12.07,59,16132,2,376.55,175.33,83.679,386.53,6.24E+06,1514.8,2.44E+07,113.01,1.82E+06,35.172,5.67E+05,86.345,1.39E+06,
1,R1_C12.07,47,16153,2,116.65,287.02,53.957,537.89,8.69E+06,1344,2.17E+07,226.75,3.66E+06,46.554,7.52E+05,200.89,3.24E+06,
1,R1_C12.07,60,16271,2,279.07,394.37,80.487,255.18,4.15E+06,1585.2,2.58E+07,111.57,1.82E+06,38.967,6.34E+05,76.985,1.25E+06,
1,R1_C12.07,2,17199,2,280.25,292.43,7.9034,1561.3,2.69E+07,1803.2,3.10E+07,796.64,1.37E+07,155.9,2.68E+06,554.11,9.53E+06,
1,R1_C12.07,52,17715,2,416.56,305.93,66.662,539.44,9.56E+06,1490,2.64E+07,215.68,3.82E+06,64.051,1.13E+06,109.55,1.94E+06,
1,R1_C12.07,53,17812,2,284.35,118.92,69.564,359.11,6.40E+06,1467.6,2.61E+07,133.42,2.38E+06,29.25,5.21E+05,156.37,2.79E+06,
1,R1_C12.07,4,18818,2,218.09,329.46,9.7963,1196.5,2.25E+07,1553.5,2.92E+07,527.23,9.92E+06,57.324,1.08E+06,345.77,6.51E+06,
1,R1_C12.07,58,22050,2,178.05,363.25,82.843,247.63,5.46E+06,1633.9,3.60E+07,96.978,2.14E+06,29.231,6.45E+05,90.568,2.00E+06,
1,R1_C12.07,37,23010,1,187,308,34,538.16,,,,389.827,,469.119,,186.446,,
1,R1_C12.07,64,23798,2,351.17,326.56,97.501,252.05,6.00E+06,2045.7,4.87E+07,57.339,1.36E+06,17.077,4.06E+05,57.237,1.36E+06,
1,R1_C12.07,67,24470,2,304.83,284.38,108.97,180.78,4.42E+06,1818,4.45E+07,52.087,1.27E+06,15.627,3.82E+05,46.068,1.13E+06,
1,R1_C12.07,63,24549,2,391.31,262.32,95.181,278.02,6.83E+06,2035.1,5.00E+07,78.271,1.92E+06,18.616,4.57E+05,63.035,1.55E+06,
1,R1_C12.07,65,27158,2,288.45,197.87,103.86,144.66,3.93E+06,1852,5.03E+07,53.554,1.45E+06,21.133,5.74E+05,50.203,1.36E+06,
1,R1_C12.07,61,30198,2,178.13,199.98,83.767,91.735,2.77E+06,1425.4,4.30E+07,40.337,1.22E+06,24.205,7.31E+05,55.164,1.67E+06,
,R1_C12.07,68,,3,184,276,45,273.496,,,,281.621,,55.016,,365.58,,
