Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_H13.05,36,15359,2,333.89,188.96,44.924,498.7,7.66E+06,1460.4,2.24E+07,138.71,2.13E+06,64.746,9.94E+05,85.097,1.31E+06,
1,F4_H13.05,37,12564,2,124.97,216.61,46.573,527.88,6.63E+06,1272.7,1.60E+07,119.84,1.51E+06,33.721,4.24E+05,106.38,1.34E+06,
1,F4_H13.05,38,11065,3,224.64,247.22,44.305,289.96,3.21E+06,1133.6,1.25E+07,215.98,2.39E+06,34.141,3.78E+05,215.88,2.39E+06,
1,F4_H13.05,39,14425,2,372.23,209.46,46.106,657.89,9.49E+06,1580,2.28E+07,142.49,2.06E+06,25.818,3.72E+05,78.061,1.13E+06,
1,F4_H13.05,40,6532,2,233.68,330.21,44.543,369.3,2.41E+06,1586.2,1.04E+07,94.349,6.16E+05,107.88,7.05E+05,83.11,5.43E+05,
1,F4_H13.05,41,16696,1,175.1,208.24,46.618,366.5,6.12E+06,1282.4,2.14E+07,119.4,1.99E+06,141.43,2.36E+06,57.674,9.63E+05,
1,F4_H13.05,42,13119,3,164.55,265.45,46.412,333.72,4.38E+06,1328.5,1.74E+07,114.07,1.50E+06,83.411,1.09E+06,126.97,1.67E+06,
1,F4_H13.05,43,18731,3,211.92,188.58,48.932,312.12,5.85E+06,1149.6,2.15E+07,138.27,2.59E+06,69.037,1.29E+06,143.62,2.69E+06,
1,F4_H13.05,44,19545,2,299.5,351.4,48.795,439.96,8.60E+06,1334,2.61E+07,91.569,1.79E+06,53.728,1.05E+06,74.213,1.45E+06,
1,F4_H13.05,45,14998,2,286.54,168.28,51.24,324.47,4.87E+06,1293.8,1.94E+07,79.554,1.19E+06,34.919,5.24E+05,78.596,1.18E+06,
1,F4_H13.05,46,7933,4,188.37,290.79,52.247,373.81,2.97E+06,1344,1.07E+07,103.99,8.25E+05,143.49,1.14E+06,122.57,9.72E+05,
1,F4_H13.05,47,19440,2,254.18,354.2,52.519,294.59,5.73E+06,1301.9,2.53E+07,62.336,1.21E+06,24.384,4.74E+05,53.16,1.03E+06,
1,F4_H13.05,48,12460,2,375.88,317.1,55.621,391.15,4.87E+06,1416.4,1.76E+07,85.433,1.06E+06,20.98,2.61E+05,81.716,1.02E+06,
1,F4_H13.05,49,14656,2,152.61,200.05,59.135,286.23,4.20E+06,1283.4,1.88E+07,81.618,1.20E+06,32.914,4.82E+05,78.406,1.15E+06,
1,F4_H13.05,50,11697,2,382.96,235.79,56.882,354.85,4.15E+06,1396.5,1.63E+07,86.821,1.02E+06,24.719,2.89E+05,65.342,7.64E+05,
1,F4_H13.05,51,12203,1,218.15,260.99,57.003,230.2,2.81E+06,1071.5,1.31E+07,100.69,1.23E+06,112.12,1.37E+06,74.932,9.14E+05,
1,F4_H13.05,52,12850,2,180.21,306.65,60.543,276.04,3.55E+06,1311.5,1.69E+07,67.147,8.63E+05,41.351,5.31E+05,70.594,9.07E+05,
1,F4_H13.05,53,8200,2,305.69,336.04,60.258,399.97,3.28E+06,1559.6,1.28E+07,84.211,6.91E+05,21.314,1.75E+05,65.922,5.41E+05,
1,F4_H13.05,54,13016,2,233.16,161.65,61.567,185.27,2.41E+06,1357,1.77E+07,59.826,7.79E+05,19.675,2.56E+05,62.185,8.09E+05,
1,F4_H13.05,55,11405,2,173.42,243.23,61.359,202.39,2.31E+06,1330.7,1.52E+07,76.96,8.78E+05,65.65,7.49E+05,70.37,8.03E+05,
1,F4_H13.05,56,16985,2,376.29,283.01,63.505,344.7,5.85E+06,1522.4,2.59E+07,61.174,1.04E+06,22.912,3.89E+05,71.56,1.22E+06,
1,F4_H13.05,57,19945,2,217.36,331.33,59.824,197.96,3.95E+06,1311.4,2.62E+07,48.205,9.61E+05,26.7,5.33E+05,51.115,1.02E+06,
1,F4_H13.05,59,17889,1,204.33,208.21,64.234,214.45,3.84E+06,1188.8,2.13E+07,106.52,1.91E+06,114.62,2.05E+06,45.53,8.14E+05,
1,F4_H13.05,60,22891,2,343.94,220.96,68.624,220.83,5.06E+06,1329,3.04E+07,51.535,1.18E+06,20.382,4.67E+05,55.497,1.27E+06,
1,F4_H13.05,61,13875,2,293.13,317.15,68.341,240.9,3.34E+06,1806.3,2.51E+07,56.059,7.78E+05,23.231,3.22E+05,53.053,7.36E+05,
1,F4_H13.05,62,15530,2,315.14,275.01,72.996,241.3,3.75E+06,1726.4,2.68E+07,53.583,8.32E+05,21.145,3.28E+05,47.144,7.32E+05,
1,F4_H13.05,63,20372,2,259.34,290.44,73.094,153.02,3.12E+06,1984.5,4.04E+07,37.112,7.56E+05,25.461,5.19E+05,34.428,7.01E+05,
1,F4_H13.05,64,12754,2,233.2,187.17,73.488,121.07,1.54E+06,1318,1.68E+07,40.389,5.15E+05,20.831,2.66E+05,38.424,4.90E+05,
1,F4_H13.05,65,18517,2,208.61,284.06,72.626,159.41,2.95E+06,1138.2,2.11E+07,44.848,8.30E+05,25.884,4.79E+05,46.543,8.62E+05,
1,F4_H13.05,66,15731,2,247.6,241.68,74.135,128.32,2.02E+06,1652.2,2.60E+07,40.655,6.40E+05,20.412,3.21E+05,40.697,6.40E+05,
1,F4_H13.05,67,15955,2,201.43,220.71,76.996,138.27,2.21E+06,1148.3,1.83E+07,51.663,8.24E+05,36.547,5.83E+05,43.775,6.98E+05,
