Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_B13.02,81,9372,2,395.37,299.24,50.545,636.56,5.97E+06,1364.7,1.28E+07,245.19,2.30E+06,33.167,3.11E+05,103.27,9.68E+05,
1,R2_B13.02,82,8057,2,352.55,320.54,49.329,259.9,2.09E+06,1037,8.36E+06,160.34,1.29E+06,37.29,3.00E+05,169.45,1.37E+06,
1,R2_B13.02,83,18483,3,221.5,172,51,306.47,,,,899.034,,64.924,,704.132,,
1,R2_B13.02,84,8506,3,286.3,333.4,50.557,254.16,2.16E+06,1192.5,1.01E+07,628.32,5.34E+06,53.084,4.52E+05,638.27,5.43E+06,
1,R2_B13.02,85,4324,2,278.53,170.71,49.844,221.7,9.59E+05,1179.4,5.10E+06,231.41,1.00E+06,34.218,1.48E+05,95.309,4.12E+05,
1,R2_B13.02,86,13018,2,150.57,220.44,55.559,338.95,4.41E+06,1275,1.66E+07,178.65,2.33E+06,99.594,1.30E+06,74.856,9.74E+05,
1,R2_B13.02,87,5946,3,277.14,289.07,51.258,269.26,1.60E+06,1095.9,6.52E+06,686.07,4.08E+06,53.512,3.18E+05,665.39,3.96E+06,
1,R2_B13.02,88,12874,2,318.89,353.84,53.524,406.42,5.23E+06,1196.8,1.54E+07,221.21,2.85E+06,30.825,3.97E+05,164.64,2.12E+06,
1,R2_B13.02,90,6579,2,400.04,252.32,56.554,506.16,3.33E+06,1214,7.99E+06,273.9,1.80E+06,35.425,2.33E+05,117.83,7.75E+05,
1,R2_B13.02,91,5361,3,204.14,255.76,54.935,229.41,1.23E+06,1114.1,5.97E+06,519.01,2.78E+06,57.131,3.06E+05,516.57,2.77E+06,
1,R2_B13.02,92,12638,2,156.09,291.17,56.65,286.27,3.62E+06,1062,1.34E+07,257.6,3.26E+06,105.33,1.33E+06,90.23,1.14E+06,
1,R2_B13.02,93,12600,1,195.19,303.71,56.621,264.58,3.33E+06,1136.9,1.43E+07,502.9,6.34E+06,198.72,2.50E+06,138.79,1.75E+06,div
1,R2_B13.02,94,4891,3,242.34,248.65,53.674,165.97,8.12E+05,1249,6.11E+06,456.4,2.23E+06,42.213,2.06E+05,380.34,1.86E+06,
1,R2_B13.02,95,17953,2,353.1,208.95,57.13,151.57,2.72E+06,1163.1,2.09E+07,105.01,1.89E+06,21.494,3.86E+05,54.762,9.83E+05,
1,R2_B13.02,96,4642,3,169.75,251.45,57.514,265.53,1.23E+06,1142.3,5.30E+06,532.79,2.47E+06,134.7,6.25E+05,455.2,2.11E+06,
1,R2_B13.02,97,5647,3,257.3,304.87,58.314,205.65,1.16E+06,1205.6,6.81E+06,524.17,2.96E+06,47.329,2.67E+05,569.62,3.22E+06,
1,R2_B13.02,98,12971,2,250.45,348.62,58.476,207,2.69E+06,1087.8,1.41E+07,159.91,2.07E+06,28.606,3.71E+05,147.15,1.91E+06,
1,R2_B13.02,99,10740,2,308.86,184.09,57.275,155.95,1.67E+06,986,1.06E+07,173.74,1.87E+06,29.943,3.22E+05,90.174,9.68E+05,
1,R2_B13.02,100,6381,2,395.75,278.78,61.334,444.92,2.84E+06,1413.3,9.02E+06,181.43,1.16E+06,28.335,1.81E+05,80.299,5.12E+05,
1,R2_B13.02,101,5982,2,271.72,186.17,63.302,191.92,1.15E+06,1199.2,7.17E+06,85.789,5.13E+05,23.809,1.42E+05,43.828,2.62E+05,
1,R2_B13.02,102,2629,2,355.51,309.64,62.59,173.99,4.57E+05,884.85,2.33E+06,124.55,3.27E+05,28.607,75208,73.172,1.92E+05,
1,R2_B13.02,103,875,2,349.67,295.98,60.106,243.7,2.13E+05,930.18,8.14E+05,161.39,1.41E+05,28.541,24973,89.165,78019,
1,R2_B13.02,104,11325,2,305.19,321.57,66.309,157.88,1.79E+06,1208.5,1.37E+07,120.13,1.36E+06,21.289,2.41E+05,91.784,1.04E+06,
1,R2_B13.02,105,15246,3,218,226,61,156.855,,,,452.032,,47.975,,431.977,,
1,R2_B13.02,106,3501,2,342.12,285.33,64.757,190.23,6.66E+05,1155.6,4.05E+06,148.07,5.18E+05,29.07,1.02E+05,186.4,6.53E+05,
1,R2_B13.02,107,8038,2,323.35,203.44,68.74,117.55,9.45E+05,1083.4,8.71E+06,121.52,9.77E+05,21.583,1.73E+05,60.608,4.87E+05,
1,R2_B13.02,108,9245,2,347.97,239.08,69.111,138.89,1.28E+06,1570.9,1.45E+07,103.48,9.57E+05,20.166,1.86E+05,65.64,6.07E+05,
1,R2_B13.02,109,9494,2,262.94,312.12,69.198,145.93,1.39E+06,1181.3,1.12E+07,158.8,1.51E+06,24.842,2.36E+05,133.32,1.27E+06,
1,R2_B13.02,110,16774,2,209.02,304.82,67.833,135.16,2.27E+06,1093.6,1.83E+07,167.8,2.81E+06,60.969,1.02E+06,110.15,1.85E+06,
1,R2_B13.02,111,9850,2,258.27,230.94,69.038,107.16,1.06E+06,1421.7,1.40E+07,74.844,7.37E+05,18.269,1.80E+05,58.882,5.80E+05,
1,R2_B13.02,112,3575,2,303.69,262.55,70.98,123.09,4.40E+05,1361.3,4.87E+06,101.56,3.63E+05,21.099,75430,86.847,3.10E+05,
1,R2_B13.02,113,5394,2,260.4,269.03,72.075,126.28,6.81E+05,1230.1,6.64E+06,100.66,5.43E+05,22.994,1.24E+05,130.81,7.06E+05,
1,R2_B13.02,114,2000,2,296.01,226.53,71.165,108.51,2.17E+05,1587.4,3.17E+06,84.248,1.69E+05,18.654,37308,74.858,1.50E+05,
,R2_B13.02,115,,3,270,266,24,1033.672,,,,1752.846,,123.166,,2307.913,,
,R2_B13.02,116,,3,249,238,20,966.045,,,,2928.688,,158.386,,2538.887,,
,R2_B13.02,117,,3,260,266,39,452.118,,,,946.334,,85.822,,1331.943,,
,R2_B13.02,118,,3,234,226,42,396.418,,,,836.059,,68.066,,903.558,,
,R2_B13.02,119,,2,219,159,61,219.612,,,,200.6,,27.677,,136.306,,
,R2_B13.02,120,,2,198,233,68,133.427,,,,173.918,,30.288,,162.72,,
,R2_B13.02,121,,2,258,264,65,144.035,,,,139.768,,21.587,,84.141,,
,R2_B13.02,122,,2,294,280,67,122.052,,,,123.722,,24.237,,145.079,,
,R2_B13.02,123,,3,231,300,60,152.234,,,,285.8,,57.285,,330.039,,
,R2_B13.02,124,,3,208,274,61,166.192,,,,407.972,,84.992,,392.431,,
,R2_B13.02,125,,3,248,239,19,936.024,,,,2914.739,,157.076,,2532.106,,
