Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_K15.09,22,5412,1,154.89,288.61,25.457,1609.4,8.71E+06,1503.9,8.14E+06,727.02,3.93E+06,984.35,5.33E+06,222.37,1.20E+06,
1,R2_K15.09,23,9061,2,126.06,310.26,27.786,1263.8,1.15E+07,1611.3,1.46E+07,365.02,3.31E+06,81.864,7.42E+05,470.6,4.26E+06,
1,R2_K15.09,24,11928,2,166.23,367.25,27.51,1576.2,1.88E+07,1584.2,1.89E+07,362.52,4.32E+06,60.558,7.22E+05,435.4,5.19E+06,
1,R2_K15.09,25,7074,2,383.65,227.65,27.802,1330.1,9.41E+06,1727.6,1.22E+07,287.61,2.03E+06,48.549,3.43E+05,477.39,3.38E+06,
1,R2_K15.09,26,6439,4,257.3,203.04,27.216,1048.8,6.75E+06,1699.9,1.09E+07,323.06,2.08E+06,253.39,1.63E+06,391.24,2.52E+06,
1,R2_K15.09,27,7326,1,180.81,183.87,30.009,1021.3,7.48E+06,1487.3,1.09E+07,516.52,3.78E+06,459.71,3.37E+06,129.06,9.45E+05,
1,R2_K15.09,28,10506,2,224.62,146.08,33.025,1401.3,1.47E+07,1909.6,2.01E+07,264.87,2.78E+06,41.691,4.38E+05,319.93,3.36E+06,
1,R2_K15.09,29,4508,3,221.33,182.85,31.868,1134.4,5.11E+06,1551.9,7.00E+06,740.86,3.34E+06,78.9,3.56E+05,1061.8,4.79E+06,
1,R2_K15.09,30,7325,2,353.01,171.31,33.525,1366.6,1.00E+07,1867.6,1.37E+07,254.87,1.87E+06,46.77,3.43E+05,401.3,2.94E+06,
1,R2_K15.09,31,5725,3,230.45,252.88,31.219,719.84,4.12E+06,1463.4,8.38E+06,997.54,5.71E+06,72.851,4.17E+05,744.05,4.26E+06,
1,R2_K15.09,32,13956,3,238.61,286.4,33.414,703.54,9.82E+06,1540.7,2.15E+07,827.27,1.15E+07,71.661,1.00E+06,733.89,1.02E+07,
1,R2_K15.09,33,7720,2,399.42,281.34,33.355,2066.2,1.60E+07,1706.7,1.32E+07,278.45,2.15E+06,42.495,3.28E+05,223.93,1.73E+06,div
1,R2_K15.09,34,5367,2,269.86,149.49,33.435,1566.6,8.41E+06,1939.6,1.04E+07,272.14,1.46E+06,42.263,2.27E+05,391.39,2.10E+06,
1,R2_K15.09,35,4595,3,231.46,212.21,33.554,1169.3,5.37E+06,1525.8,7.01E+06,456.46,2.10E+06,77.874,3.58E+05,665.1,3.06E+06,
,R2_K15.09,36,7490,1,185.03,231.92,33.674,806.9,,1417.1,,266.995,,302.355,,123.27,,
1,R2_K15.09,37,6626,1,131.72,226.16,35.774,1206.2,7.99E+06,1476.2,9.78E+06,565.68,3.75E+06,451.75,2.99E+06,147.68,9.79E+05,
1,R2_K15.09,38,8907,2,313.72,146.21,38.892,1351.9,1.20E+07,1809.4,1.61E+07,252.78,2.25E+06,41.56,3.70E+05,254.73,2.27E+06,
1,R2_K15.09,39,12374,3,152.13,277.82,36.341,1139.8,1.41E+07,1449.4,1.79E+07,800.13,9.90E+06,140.72,1.74E+06,731.73,9.05E+06,
1,R2_K15.09,40,4890,3,175.5,304.28,36.449,951.54,4.65E+06,1511.6,7.39E+06,651.06,3.18E+06,164.72,8.05E+05,831.18,4.06E+06,
1,R2_K15.09,41,8118,3,205.68,322.15,37.78,560.9,4.55E+06,1591.8,1.29E+07,476.5,3.87E+06,110.32,8.96E+05,695.27,5.64E+06,
1,R2_K15.09,42,10208,1,154.24,337,38.298,1073.8,1.10E+07,1614.2,1.65E+07,320.51,3.27E+06,320.03,3.27E+06,272.06,2.78E+06,
1,R2_K15.09,43,8522,2,285.08,383.95,38.552,807.95,6.89E+06,1435.3,1.22E+07,261.44,2.23E+06,138.27,1.18E+06,355.29,3.03E+06,
1,R2_K15.09,45,9086,2,332.73,375.97,38.471,768.93,6.99E+06,1688.3,1.53E+07,258.57,2.35E+06,100.98,9.17E+05,397.93,3.62E+06,
1,R2_K15.09,46,11283,2,204.59,375.79,40.748,817.62,9.23E+06,1512.6,1.71E+07,215.86,2.44E+06,45.852,5.17E+05,306.96,3.46E+06,
1,R2_K15.09,48,7907,2,392.86,201.85,39.79,994.59,7.86E+06,1798,1.42E+07,250.9,1.98E+06,148.25,1.17E+06,310.68,2.46E+06,
1,R2_K15.09,49,5616,4,114.48,288.64,38.841,767.37,4.31E+06,1549.4,8.70E+06,409.59,2.30E+06,307.3,1.73E+06,401.65,2.26E+06,
1,R2_K15.09,50,7588,2,383.54,343.05,40.226,824.87,6.26E+06,1650.2,1.25E+07,255.29,1.94E+06,246.22,1.87E+06,358.47,2.72E+06,
1,R2_K15.09,51,6536,2,194.67,148.34,42.226,1075.9,7.03E+06,1704.7,1.11E+07,211.93,1.39E+06,59.85,3.91E+05,294.68,1.93E+06,
1,R2_K15.09,52,6729,2,115.37,316.61,43.304,962.4,6.48E+06,1549.2,1.04E+07,258.24,1.74E+06,81.661,5.50E+05,307.74,2.07E+06,
1,R2_K15.09,53,9995,2,142.92,184.35,49.8,787.7,7.87E+06,1581.3,1.58E+07,182.61,1.83E+06,34.971,3.50E+05,132.53,1.32E+06,
1,R2_K15.09,54,6792,3,196.39,226.36,46.551,450.62,3.06E+06,1465.5,9.95E+06,280.31,1.90E+06,101.45,6.89E+05,336.18,2.28E+06,
1,R2_K15.09,55,6619,1,165.61,307.76,47.192,586.47,3.88E+06,1453.5,9.62E+06,418.36,2.77E+06,359.83,2.38E+06,186.87,1.24E+06,
1,R2_K15.09,56,4278,2,181.28,156.9,48.879,1051.8,4.50E+06,1599.4,6.84E+06,215.11,9.20E+05,42.015,1.80E+05,231.77,9.92E+05,
1,R2_K15.09,57,4046,1,150.88,217.08,48.892,628.85,2.54E+06,1562,6.32E+06,282.85,1.14E+06,148.32,6.00E+05,75.421,3.05E+05,
1,R2_K15.09,58,9006,3,218.64,265.15,46.731,274.71,2.47E+06,1229.3,1.11E+07,463.62,4.18E+06,45.23,4.07E+05,350.95,3.16E+06,
1,R2_K15.09,59,16659,2,352.17,162.61,52.13,653.74,1.09E+07,1490.6,2.48E+07,145.27,2.42E+06,30.221,5.03E+05,116.48,1.94E+06,
1,R2_K15.09,60,1535,4,163.31,284.04,48.335,508.79,7.81E+05,1460.3,2.24E+06,319.89,4.91E+05,190.5,2.92E+05,379.42,5.82E+05,
1,R2_K15.09,61,11250,2,155,353.43,52.958,467.95,5.26E+06,1445.5,1.63E+07,160.82,1.81E+06,49.483,5.57E+05,193.75,2.18E+06,
1,R2_K15.09,62,4375,1,134.29,269.06,51.075,629.69,2.75E+06,1350.6,5.91E+06,329.72,1.44E+06,186.5,8.16E+05,119.94,5.25E+05,
1,R2_K15.09,63,7665,2,230.73,144.03,52.733,608.96,4.67E+06,1582.7,1.21E+07,126.45,9.69E+05,29.718,2.28E+05,205.76,1.58E+06,
1,R2_K15.09,64,7726,3,198.4,189.94,52.195,433.18,3.35E+06,1570.2,1.21E+07,189.19,1.46E+06,43.149,3.33E+05,211.02,1.63E+06,div
1,R2_K15.09,65,11415,2,413.81,268.33,53.982,530.97,6.06E+06,1480.3,1.69E+07,174.43,1.99E+06,97.73,1.12E+06,181.04,2.07E+06,
1,R2_K15.09,66,7548,2,404.42,213.14,54.434,778.2,5.87E+06,1599.9,1.21E+07,152.8,1.15E+06,62.25,4.70E+05,233.47,1.76E+06,
1,R2_K15.09,67,9191,2,401.58,328.21,55.648,1043,9.59E+06,1532,1.41E+07,221.33,2.03E+06,38.901,3.58E+05,142.76,1.31E+06,div
1,R2_K15.09,68,8200,2,242.77,378.57,55.108,418.14,3.43E+06,1268.8,1.04E+07,128.81,1.06E+06,69.656,5.71E+05,192.5,1.58E+06,
1,R2_K15.09,69,15787,1,177.33,234.71,56.794,294.81,4.65E+06,1378.1,2.18E+07,162.92,2.57E+06,226.61,3.58E+06,119.19,1.88E+06,
1,R2_K15.09,70,10694,2,119.77,279.23,58.026,382.77,4.09E+06,1425.8,1.52E+07,166.24,1.78E+06,59.839,6.40E+05,182.08,1.95E+06,
1,R2_K15.09,71,15169,2,331.95,379.59,58.723,602.34,9.14E+06,1368.8,2.08E+07,183.27,2.78E+06,34.037,5.16E+05,151.34,2.30E+06,
1,R2_K15.09,72,13713,2,281.11,150.11,60.708,350.11,4.80E+06,1764.4,2.42E+07,89.346,1.23E+06,24.716,3.39E+05,134.14,1.84E+06,
1,R2_K15.09,73,6660,1,168.76,258.72,61.522,233.53,1.56E+06,1290.4,8.59E+06,199.48,1.33E+06,191.95,1.28E+06,87.058,5.80E+05,
1,R2_K15.09,75,7789,2,129.47,299.27,66.19,306.2,2.39E+06,1408,1.10E+07,110.71,8.62E+05,33.209,2.59E+05,146.69,1.14E+06,
1,R2_K15.09,76,8362,2,226.01,166.57,67.149,352.29,2.95E+06,1452.3,1.21E+07,82.976,6.94E+05,24.661,2.06E+05,84.877,7.10E+05,
1,R2_K15.09,77,7500,2,370.49,351.1,68.085,409.29,3.07E+06,1473.4,1.11E+07,106.3,7.97E+05,26.464,1.98E+05,93.077,6.98E+05,
1,R2_K15.09,78,19439,2,356.58,201.03,69.57,411.69,8.00E+06,1887.1,3.67E+07,84.772,1.65E+06,28.462,5.53E+05,89.423,1.74E+06,
1,R2_K15.09,79,11803,2,190.03,195.06,69.795,155.92,1.84E+06,1375.6,1.62E+07,67.64,7.98E+05,27.365,3.23E+05,94.067,1.11E+06,
1,R2_K15.09,80,16488,2,396.87,293.46,70.525,486.89,8.03E+06,1526.8,2.52E+07,146.73,2.42E+06,30.213,4.98E+05,139.06,2.29E+06,
1,R2_K15.09,81,20424,2,255.88,350.52,69.793,284.88,5.82E+06,1820.7,3.72E+07,71.109,1.45E+06,22.465,4.59E+05,85.372,1.74E+06,
1,R2_K15.09,82,9720,2,160.1,286.06,73.926,146.89,1.43E+06,1256.1,1.22E+07,66.132,6.43E+05,26.866,2.61E+05,69.325,6.74E+05,
1,R2_K15.09,83,8700,2,370.13,251.22,76.596,396.85,3.45E+06,1878.8,1.63E+07,86.465,7.52E+05,39.612,3.45E+05,160.21,1.39E+06,
1,R2_K15.09,84,14920,2,192.57,236.5,76.65,106.21,1.58E+06,1263.9,1.89E+07,54.102,8.07E+05,31.244,4.66E+05,73.444,1.10E+06,
1,R2_K15.09,85,6240,2,300.66,342.83,76.649,430.8,2.69E+06,1852.7,1.16E+07,77.181,4.82E+05,21.837,1.36E+05,75.962,4.74E+05,
1,R2_K15.09,86,11679,2,315.13,231.15,77.966,301.82,3.52E+06,1917.2,2.24E+07,71.732,8.38E+05,20.454,2.39E+05,86.15,1.01E+06,
1,R2_K15.09,87,10610,2,324.18,307.79,80.148,302.28,3.21E+06,1862.7,1.98E+07,78.238,8.30E+05,20.784,2.21E+05,89.917,9.54E+05,
1,R2_K15.09,88,6735,2,232.36,292.06,82.058,230.8,1.55E+06,1373.5,9.25E+06,47.796,3.22E+05,20.05,1.35E+05,62.427,4.20E+05,
1,R2_K15.09,89,10591,2,285.61,270.19,83.571,227.28,2.41E+06,1905,2.02E+07,51.509,5.46E+05,18.255,1.93E+05,78.83,8.35E+05,
,R2_K15.09,90,,3,194,275,27,1058.624,,,,276,,325.414,,860.83,,
,R2_K15.09,91,,4,169,255,42,467.957,,,,164.016,,197.47,,478.227,,
