Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_N11.02,43,5183,2,203.54,386.73,41.784,496.34,2.57E+06,1242.6,6.44E+06,105.8,5.48E+05,27.249,1.41E+05,275.31,1.43E+06,
1,R2_N11.02,44,9587,2,269.65,132.92,44.874,610.52,5.85E+06,1546.1,1.48E+07,167.12,1.60E+06,34.299,3.29E+05,128,1.23E+06,
1,R2_N11.02,45,10532,1,163.75,282.25,44.168,545.59,5.75E+06,1489.9,1.57E+07,128.62,1.35E+06,304.17,3.20E+06,116.62,1.23E+06,
1,R2_N11.02,46,9685,2,178.55,177.45,48.087,512.42,4.96E+06,1402,1.36E+07,215.69,2.09E+06,52.003,5.04E+05,284.84,2.76E+06,
1,R2_N11.02,48,10887,2,149.5,215.54,50.099,616.97,6.72E+06,1498.4,1.63E+07,144.33,1.57E+06,37.371,4.07E+05,163.03,1.77E+06,
1,R2_N11.02,49,9969,2,154.82,315.79,51.383,366.83,3.66E+06,1557,1.55E+07,73.566,7.33E+05,25.178,2.51E+05,113.6,1.13E+06,
1,R2_N11.02,50,10995,2,176.73,385.56,53.748,267.4,2.94E+06,1420.8,1.56E+07,70.166,7.71E+05,20.395,2.24E+05,138.62,1.52E+06,
1,R2_N11.02,51,14425,2,346.35,357.47,56.974,426.58,6.15E+06,1334.5,1.93E+07,102.84,1.48E+06,30.178,4.35E+05,150.99,2.18E+06,
1,R2_N11.02,52,12436,2,279.11,409.33,57.4,332.76,4.14E+06,1684.8,2.10E+07,52.552,6.54E+05,23.851,2.97E+05,107.65,1.34E+06,
1,R2_N11.02,54,12784,2,147.28,246.48,60.897,376.44,4.81E+06,1355.6,1.73E+07,115.75,1.48E+06,33.307,4.26E+05,163.91,2.10E+06,
1,R2_N11.02,55,14219,2,147.98,282.58,58.746,277.42,3.94E+06,1377.7,1.96E+07,97.934,1.39E+06,40.211,5.72E+05,135.49,1.93E+06,
1,R2_N11.02,56,12635,2,179.44,351.87,60.99,185.31,2.34E+06,1716.3,2.17E+07,48.799,6.17E+05,16.922,2.14E+05,93.065,1.18E+06,
1,R2_N11.02,57,16906,2,270.56,175.61,63.492,444.68,7.52E+06,1592.8,2.69E+07,66.981,1.13E+06,17.709,2.99E+05,150.92,2.55E+06,
1,R2_N11.02,58,23961,2,321.93,224.02,66.214,361.19,8.65E+06,1572.8,3.77E+07,58.454,1.40E+06,20.384,4.88E+05,133.56,3.20E+06,
1,R2_N11.02,59,18375,2,220.23,421.05,64.279,286.63,5.27E+06,1377.4,2.53E+07,65.93,1.21E+06,18.666,3.43E+05,76.065,1.40E+06,div
1,R2_N11.02,60,11756,2,317.66,388.17,65.66,293.33,3.45E+06,1485.3,1.75E+07,60.031,7.06E+05,21.258,2.50E+05,85.438,1.00E+06,
1,R2_N11.02,61,21408,2,359.58,303.86,69.484,269,5.76E+06,1468.7,3.14E+07,76.256,1.63E+06,21.503,4.60E+05,102.35,2.19E+06,
1,R2_N11.02,62,21806,2,191.9,196.55,72.923,232.31,5.07E+06,1494.6,3.26E+07,61.996,1.35E+06,17.416,3.80E+05,73.775,1.61E+06,
1,R2_N11.02,63,13548,2,338.51,339.79,75.668,298.8,4.05E+06,1255.6,1.70E+07,53.559,7.26E+05,19.269,2.61E+05,63.442,8.60E+05,
1,R2_N11.02,64,10475,2,223.89,354.2,77.665,141.29,1.48E+06,1520.3,1.59E+07,37.16,3.89E+05,15.063,1.58E+05,70.842,7.42E+05,
1,R2_N11.02,65,22809,2,193.47,268.02,80.685,155.13,3.54E+06,1470.4,3.35E+07,48.71,1.11E+06,17.952,4.09E+05,74.379,1.70E+06,
1,R2_N11.02,66,16990,2,263.04,390.2,78.863,108.52,1.84E+06,1592.6,2.71E+07,33.961,5.77E+05,15.022,2.55E+05,55.684,9.46E+05,
1,R2_N11.02,67,19852,2,211.76,314.04,82.242,133.42,2.65E+06,1674.7,3.32E+07,44.555,8.85E+05,16.719,3.32E+05,62.618,1.24E+06,
1,R2_N11.02,68,16481,2,295.67,326.71,83.068,223.3,3.68E+06,1666.1,2.75E+07,46.979,7.74E+05,17.188,2.83E+05,71.883,1.18E+06,
1,R2_N11.02,69,13548,2,272.65,266.22,83.723,351.17,4.76E+06,1666.6,2.26E+07,49.804,6.75E+05,22.771,3.09E+05,65.404,8.86E+05,
1,R2_N11.02,70,6399,2,271.72,356.84,84.036,184.59,1.18E+06,1463.2,9.36E+06,53.379,3.42E+05,18.265,1.17E+05,75.006,4.80E+05,
