Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_K14.11,19,13114,2,367.61,333.81,21.912,1608,2.11E+07,1698.6,2.23E+07,354.05,4.64E+06,179.8,2.36E+06,716.13,9.39E+06,
1,F4_K14.11,20,13943,2,347.86,161.33,26.202,1131.2,1.58E+07,1593.9,2.22E+07,339.27,4.73E+06,76.31,1.06E+06,684.27,9.54E+06,
1,F4_K14.11,21,12948,4,158.09,316.81,24.906,1558.2,2.02E+07,1587.9,2.06E+07,702.36,9.09E+06,450.27,5.83E+06,924.72,1.20E+07,
1,F4_K14.11,22,8855,4,195.78,323.7,25.028,1506.1,1.33E+07,1584.5,1.40E+07,858.12,7.60E+06,738.43,6.54E+06,621.37,5.50E+06,
1,F4_K14.11,23,11168,2,246.21,145.82,27.815,1188.3,1.33E+07,1470,1.64E+07,429.38,4.80E+06,102.46,1.14E+06,818.27,9.14E+06,
1,F4_K14.11,24,11285,1,181.06,207.33,27.538,867.8,9.79E+06,1440.5,1.63E+07,496.1,5.60E+06,539.84,6.09E+06,221.22,2.50E+06,
1,F4_K14.11,26,7559,1,193.81,259.13,26.622,841.98,6.36E+06,1465.4,1.11E+07,325.85,2.46E+06,170.83,1.29E+06,881.57,6.66E+06,
1,F4_K14.11,28,12471,2,121.37,284.01,29.731,1567.3,1.95E+07,1721.9,2.15E+07,405.34,5.05E+06,66.63,8.31E+05,877,1.09E+07,
1,F4_K14.11,29,4114,2,191.2,157.41,29.913,2000,8.23E+06,1507.2,6.20E+06,372.79,1.53E+06,63.506,2.61E+05,640.26,2.63E+06,div
1,F4_K14.11,30,10395,2,412.2,323.27,32.153,1137.5,1.18E+07,1620.1,1.68E+07,296.05,3.08E+06,311.07,3.23E+06,568.65,5.91E+06,
,F4_K14.11,31,8008,2,130.795,205.855,32.1505,1547.4,,1623.35,,285.445,,54.4755,,501.02,,div
,F4_K14.11,32,9386,1,215.55,179.285,31.7465,912.955,,1548.05,,356.92,,620.125,,276.04,,
1,F4_K14.11,33,11090,1,192.33,356.87,32.079,1121,1.24E+07,1515,1.68E+07,361.36,4.01E+06,521.11,5.78E+06,216.71,2.40E+06,
1,F4_K14.11,34,12778,2,410.84,204.11,37.399,1046.3,1.34E+07,1691.4,2.16E+07,263.49,3.37E+06,69.757,8.91E+05,594.89,7.60E+06,
1,F4_K14.11,37,13219,1,210.57,224.01,35.76,555.02,7.34E+06,1353.6,1.79E+07,389.71,5.15E+06,319.3,4.22E+06,198.81,2.63E+06,
,F4_K14.11,38,5675,1,190.86,288.435,36.4075,604.055,,1148.895,,428.355,,503.125,,280.095,,
1,F4_K14.11,39,7926,2,291.56,400.15,37.944,1313.1,1.04E+07,1599.9,1.27E+07,325.4,2.58E+06,168.36,1.33E+06,800.39,6.34E+06,
1,F4_K14.11,40,6602,2,195.79,380.65,39.634,1293.8,8.54E+06,1743.3,1.15E+07,286.3,1.89E+06,109.58,7.23E+05,761.34,5.03E+06,
1,F4_K14.11,41,10009,2,350.08,394.23,39.894,1219.9,1.22E+07,1639.1,1.64E+07,311.17,3.11E+06,263.58,2.64E+06,712.57,7.13E+06,
1,F4_K14.11,43,13370,2,235.17,141.74,39.982,900.96,1.20E+07,1403.9,1.88E+07,269.52,3.60E+06,113.19,1.51E+06,640.84,8.57E+06,
1,F4_K14.11,45,14021,2,305.5,134.56,44.15,661.25,9.27E+06,1529.3,2.14E+07,198.45,2.78E+06,85.876,1.20E+06,305.25,4.28E+06,
1,F4_K14.11,46,12620,3,197.62,326.07,41.032,800.75,1.01E+07,1557.3,1.97E+07,386.76,4.88E+06,106.39,1.34E+06,972.25,1.23E+07,
1,F4_K14.11,47,14344,2,376.84,164,44.114,742.93,1.07E+07,1480.6,2.12E+07,191.63,2.75E+06,41.912,6.01E+05,387.73,5.56E+06,
1,F4_K14.11,48,10423,1,172.09,200.83,42.736,575.38,6.00E+06,1485.8,1.55E+07,364.21,3.80E+06,352.76,3.68E+06,130.83,1.36E+06,
1,F4_K14.11,49,9023,4,128.13,256.66,42.33,657.52,5.93E+06,1612.1,1.45E+07,618.41,5.58E+06,153.88,1.39E+06,449.88,4.06E+06,
1,F4_K14.11,50,7173,2,125.89,207.54,42.13,797.47,5.72E+06,1525.8,1.09E+07,226.64,1.63E+06,56.109,4.02E+05,389.63,2.79E+06,div
1,F4_K14.11,51,10933,3,191.99,248.57,43.596,380.5,4.16E+06,1288.3,1.41E+07,304.36,3.33E+06,88.557,9.68E+05,433.32,4.74E+06,
1,F4_K14.11,52,12242,3,219.77,181.41,44.242,545,6.67E+06,1437.6,1.76E+07,561.28,6.87E+06,129.17,1.58E+06,568.94,6.97E+06,
1,F4_K14.11,53,9953,1,134.05,309.42,45.455,736.15,7.33E+06,1530.9,1.52E+07,343.54,3.42E+06,361.5,3.60E+06,274.6,2.73E+06,
1,F4_K14.11,54,15779,2,430.69,274.61,49.662,807.17,1.27E+07,1463.4,2.31E+07,198.32,3.13E+06,64.288,1.01E+06,377.6,5.96E+06,
1,F4_K14.11,55,5057,1,173.28,295.99,46.698,517.72,2.62E+06,1148.3,5.81E+06,319.14,1.61E+06,381.91,1.93E+06,141.81,7.17E+05,
1,F4_K14.11,56,15762,2,148.66,346.15,53.856,580.56,9.15E+06,1551.1,2.44E+07,144.35,2.28E+06,46.519,7.33E+05,335.29,5.28E+06,
1,F4_K14.11,58,14417,1,208.7,357.24,51.735,515.66,7.43E+06,1486.1,2.14E+07,178.81,2.58E+06,338.05,4.87E+06,155.91,2.25E+06,
1,F4_K14.11,59,10569,2,241.68,387.25,53.792,514.32,5.44E+06,1381.7,1.46E+07,191.57,2.02E+06,106.05,1.12E+06,402.05,4.25E+06,
1,F4_K14.11,60,11365,3,203.99,302.9,54.91,377.82,4.29E+06,1406.9,1.60E+07,253.27,2.88E+06,67.013,7.62E+05,497.57,5.65E+06,
1,F4_K14.11,61,10101,4,199.93,238.29,54.985,291.9,2.95E+06,1273.1,1.29E+07,221.21,2.23E+06,132.35,1.34E+06,354.7,3.58E+06,
1,F4_K14.11,62,20397,2,218.48,168.86,58.377,331.9,6.77E+06,1321.5,2.70E+07,177.27,3.62E+06,56.597,1.15E+06,332.35,6.78E+06,
1,F4_K14.11,63,11649,1,186.14,196.99,56.466,349.62,4.07E+06,1550.3,1.81E+07,193.71,2.26E+06,305.64,3.56E+06,126.76,1.48E+06,
1,F4_K14.11,64,10551,1,171.44,323.41,59.403,397.37,4.19E+06,1471.7,1.55E+07,181.16,1.91E+06,245.99,2.60E+06,228.77,2.41E+06,
1,F4_K14.11,65,8885,2,136.23,275.39,60.72,319.28,2.84E+06,1425.1,1.27E+07,143.16,1.27E+06,55.188,4.90E+05,252.14,2.24E+06,
1,F4_K14.11,66,16404,2,410.97,216.55,60.43,385.32,6.32E+06,1420.5,2.33E+07,139.19,2.28E+06,136.18,2.23E+06,223.16,3.66E+06,
1,F4_K14.11,67,8936,1,179.43,265.8,62.303,236.59,2.11E+06,1219.7,1.09E+07,140.03,1.25E+06,206.17,1.84E+06,128.82,1.15E+06,
1,F4_K14.11,68,10546,2,388.09,348.65,63.622,746.23,7.87E+06,1707,1.80E+07,171.51,1.81E+06,161.91,1.71E+06,374.71,3.95E+06,
1,F4_K14.11,69,11551,2,350.29,166.31,64.668,410.91,4.75E+06,1496.1,1.73E+07,151.28,1.75E+06,65.522,7.57E+05,288.78,3.34E+06,
1,F4_K14.11,70,5580,2,157.27,228.44,63.188,280.93,1.57E+06,1147.5,6.40E+06,101.69,5.67E+05,45.656,2.55E+05,157.99,8.82E+05,div
1,F4_K14.11,71,12205,2,196.03,340.72,68.035,233.56,2.85E+06,1507,1.84E+07,112.93,1.38E+06,90.945,1.11E+06,177.1,2.16E+06,
1,F4_K14.11,72,10755,2,245.38,369.07,69.253,349.89,3.76E+06,1642.8,1.77E+07,78.763,8.47E+05,80.545,8.66E+05,190.67,2.05E+06,
1,F4_K14.11,73,14042,2,269.76,179.52,71.566,253.1,3.55E+06,1900.2,2.67E+07,82.224,1.15E+06,34.772,4.88E+05,147.46,2.07E+06,
1,F4_K14.11,74,18718,2,396.18,295.53,73.719,479.11,8.97E+06,1800.5,3.37E+07,121.66,2.28E+06,67.477,1.26E+06,279.08,5.22E+06,
1,F4_K14.11,75,28835,2,213.38,232.22,74.055,157.2,4.53E+06,1254.4,3.62E+07,69.757,2.01E+06,39.94,1.15E+06,123.12,3.55E+06,
1,F4_K14.11,76,14857,1,208.11,309.69,75.342,179.27,2.66E+06,1249.6,1.86E+07,93.19,1.38E+06,80.467,1.20E+06,135.03,2.01E+06,
1,F4_K14.11,77,5713,2,201.17,271.96,73.681,229.13,1.31E+06,1111.8,6.35E+06,82.991,4.74E+05,47.604,2.72E+05,149.73,8.55E+05,
1,F4_K14.11,78,12722,2,285.04,343.67,80.537,348.79,4.44E+06,1909.3,2.43E+07,91.591,1.17E+06,84.378,1.07E+06,136.94,1.74E+06,
1,F4_K14.11,79,19590,2,249.05,288.95,81.711,182.1,3.57E+06,1843.3,3.61E+07,47.503,9.31E+05,29.829,5.84E+05,92.704,1.82E+06,
1,F4_K14.11,80,24111,2,326.92,322.86,83.405,412.07,9.94E+06,1885.4,4.55E+07,95.747,2.31E+06,52.829,1.27E+06,201.1,4.85E+06,
1,F4_K14.11,81,14621,2,297.12,224.77,82.593,267.58,3.91E+06,1986.1,2.90E+07,59.832,8.75E+05,32.419,4.74E+05,123.9,1.81E+06,
1,F4_K14.11,82,21702,2,346.42,246.86,83.305,278.79,6.05E+06,1888.2,4.10E+07,91.865,1.99E+06,64.227,1.39E+06,135.6,2.94E+06,
,F4_K14.11,83,,3,157,293,30,672.454,,,,367.794,,95.315,,845.901,,
,F4_K14.11,84,,4,158,232,34,451.462,,,,197.7,,139.51,,657.637,,
,F4_K14.11,85,,3,146,282,43,482.911,,,,185.576,,113.802,,602.608,,
,F4_K14.11,86,,3,165,335,44,627.461,,,,279.016,,68.669,,680.478,,
