Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_B09.08,12,3304,2,320.13,262.15,14.311,1352.5,4.47E+06,1387.6,4.58E+06,2834.3,9.36E+06,299.08,9.88E+05,1264.1,4.18E+06,
1,R1_B09.08,13,9509,2,315.48,332.96,15.745,862.09,8.20E+06,1533.1,1.46E+07,698.57,6.64E+06,93.235,8.87E+05,617.36,5.87E+06,
1,R1_B09.08,14,7284,2,131.76,291.25,16.785,955.52,6.96E+06,1462.6,1.07E+07,781.75,5.69E+06,95.863,6.98E+05,793.25,5.78E+06,
1,R1_B09.08,15,5491,2,248.37,337.41,16.078,970.94,5.33E+06,1398.6,7.68E+06,934.09,5.13E+06,108.14,5.94E+05,784.43,4.31E+06,
1,R1_B09.08,16,8146,2,296.97,188.37,19.31,886.3,7.22E+06,1337.1,1.09E+07,822.27,6.70E+06,110.13,8.97E+05,831.86,6.78E+06,
1,R1_B09.08,17,6011,2,221.05,338.77,18.561,1072.2,6.45E+06,1515.3,9.11E+06,947.73,5.70E+06,113.74,6.84E+05,804.15,4.83E+06,
1,R1_B09.08,18,4556,1,162.33,281.5,16.248,643.23,2.93E+06,1240.6,5.65E+06,1191.7,5.43E+06,3153.8,1.44E+07,288.71,1.32E+06,
1,R1_B09.08,19,5000,1,147.75,243.77,19.335,761.45,3.81E+06,1341.6,6.71E+06,1249.8,6.25E+06,2105.4,1.05E+07,237.7,1.19E+06,
1,R1_B09.08,20,8323,2,195.35,315.73,24.176,1041.5,8.67E+06,1328,1.11E+07,1343.2,1.12E+07,588.4,4.90E+06,213.5,1.78E+06,div
1,R1_B09.08,21,5697,4,236.95,177.67,23.446,849.34,4.84E+06,1312,7.47E+06,1769.7,1.01E+07,317.03,1.81E+06,1672.9,9.53E+06,
1,R1_B09.08,22,4764,2,204.68,230.05,22.737,797.42,3.80E+06,1272.1,6.06E+06,1415.9,6.75E+06,525.88,2.51E+06,295.31,1.41E+06,div
1,R1_B09.08,23,10102,3,265.93,239.46,24.014,576.6,5.82E+06,1207.4,1.22E+07,2018.4,2.04E+07,170.15,1.72E+06,2152.7,2.17E+07,
1,R1_B09.08,24,9528,2,376.23,307.64,26.278,568.77,5.42E+06,1426.6,1.36E+07,525.71,5.01E+06,108.28,1.03E+06,902.82,8.60E+06,
1,R1_B09.08,25,4366,1,236.01,206.94,26.363,642.29,2.80E+06,1181.8,5.16E+06,1144.7,5.00E+06,1826,7.97E+06,279.26,1.22E+06,
1,R1_B09.08,27,4083,2,351.33,224.67,25.783,739.31,3.02E+06,1205.2,4.92E+06,1585.5,6.47E+06,189.63,7.74E+05,750.6,3.06E+06,
1,R1_B09.08,28,8434,1,176.22,282.65,26.004,696.6,5.88E+06,1412.9,1.19E+07,1030.8,8.69E+06,1714.9,1.45E+07,274.34,2.31E+06,
1,R1_B09.08,29,9196,2,121.4,236.96,29.34,857.53,7.89E+06,1393.1,1.28E+07,592.02,5.44E+06,142.66,1.31E+06,724.15,6.66E+06,
1,R1_B09.08,30,6402,2,341.01,354.17,28.867,827.55,5.30E+06,1489.5,9.54E+06,771.68,4.94E+06,115.77,7.41E+05,1116.5,7.15E+06,
1,R1_B09.08,31,8555,2,379.71,207.21,29.427,644.43,5.51E+06,1349.1,1.15E+07,880.47,7.53E+06,94.444,8.08E+05,668.82,5.72E+06,
,R1_B09.08,32,5729,2,173.225,229.05,26.8875,1175.05,,1215.3,,1659.75,,462.99,,180.855,,div
1,R1_B09.08,33,7665,2,172.98,335.87,30.067,827.13,6.34E+06,1548.4,1.19E+07,671.91,5.15E+06,107.9,8.27E+05,564.9,4.33E+06,
1,R1_B09.08,34,8092,2,175.6,194.13,32.681,907.23,7.34E+06,1317.7,1.07E+07,452.95,3.67E+06,100.73,8.15E+05,629.39,5.09E+06,
1,R1_B09.08,35,4092,4,203.11,259.11,26.78,507.3,2.08E+06,1212.1,4.96E+06,1457.1,5.96E+06,522.43,2.14E+06,2368.9,9.69E+06,
1,R1_B09.08,36,7403,2,406.22,245.43,31.679,550.49,4.08E+06,1302.4,9.64E+06,348.89,2.58E+06,144,1.07E+06,915.42,6.78E+06,
1,R1_B09.08,37,9998,1,134.79,262.87,34.086,697.36,6.97E+06,1518.9,1.52E+07,977.46,9.77E+06,1429.6,1.43E+07,218.46,2.18E+06,
1,R1_B09.08,38,9978,2,215.94,355.23,33.408,728.97,7.27E+06,1560.7,1.56E+07,529.46,5.28E+06,75.495,7.53E+05,487.88,4.87E+06,
1,R1_B09.08,39,9326,2,321.14,178.71,35.671,537.66,5.01E+06,1358.5,1.27E+07,728.63,6.80E+06,68.623,6.40E+05,426.27,3.98E+06,
1,R1_B09.08,40,6321,3,236.65,239.11,32.627,446.29,2.82E+06,1364.8,8.63E+06,1623.1,1.03E+07,164.13,1.04E+06,1519,9.60E+06,
1,R1_B09.08,41,16610,4,271.65,313.91,34.836,486.4,8.08E+06,1441.3,2.39E+07,1074.8,1.79E+07,241.83,4.02E+06,1309,2.17E+07,
1,R1_B09.08,42,7441,2,273.67,366.03,35.411,651.36,4.85E+06,1568.3,1.17E+07,559.85,4.17E+06,83.329,6.20E+05,863.49,6.43E+06,
1,R1_B09.08,43,5560,2,132.3,304.05,35.811,747.21,4.15E+06,1395.6,7.76E+06,520.23,2.89E+06,107.87,6.00E+05,630.3,3.50E+06,
1,R1_B09.08,44,8645,2,259.58,175.85,37.972,602.9,5.21E+06,1329.9,1.15E+07,499.06,4.31E+06,79.741,6.89E+05,509.26,4.40E+06,
1,R1_B09.08,46,6110,1,257.06,212.16,37.093,367.29,2.24E+06,1089.8,6.66E+06,1177.7,7.20E+06,1093.5,6.68E+06,909.24,5.56E+06,
1,R1_B09.08,47,10051,3,259.49,257.1,39.169,416.5,4.19E+06,1293,1.30E+07,926.5,9.31E+06,115.85,1.16E+06,1610.2,1.62E+07,
1,R1_B09.08,48,328,4,288.73,276.04,34.527,401.84,1.32E+05,1447.7,4.75E+05,938.61,3.08E+05,258.82,84893,1494.1,4.90E+05,
1,R1_B09.08,49,2186,4,208.95,220.51,34.814,500.12,1.09E+06,1498.6,3.28E+06,1376.2,3.01E+06,441.45,9.65E+05,2191.2,4.79E+06,
,R1_B09.08,50,5553,1,174.285,305.545,35.257,551.255,,1364.85,,746.39,,1673.8,,212.135,,
1,R1_B09.08,51,6503,1,231.2,201.31,38.86,454.09,2.95E+06,1228.1,7.99E+06,780.87,5.08E+06,1312.7,8.54E+06,252.76,1.64E+06,
1,R1_B09.08,52,11038,1,154.56,229.41,40.64,378.54,4.18E+06,1251.4,1.38E+07,635.87,7.02E+06,951.07,1.05E+07,177.85,1.96E+06,
1,R1_B09.08,54,1006,1,171,262,33,463.667,,,,754.605,,1070.647,,205.46,,
1,R1_B09.08,55,11592,3,224.84,271.34,43.848,369.42,4.28E+06,1414.6,1.64E+07,1049.1,1.22E+07,126.74,1.47E+06,1119.1,1.30E+07,
1,R1_B09.08,56,7952,1,189.14,259.52,39.71,434.53,3.46E+06,1360,1.08E+07,729.52,5.80E+06,1192.3,9.48E+06,198.65,1.58E+06,
1,R1_B09.08,57,7355,2,410.28,256.29,45.112,488.1,3.59E+06,1116.5,8.21E+06,442.58,3.26E+06,99.95,7.35E+05,868.2,6.39E+06,
1,R1_B09.08,58,11391,3,255.51,313.05,46.082,379.33,4.32E+06,1410.4,1.61E+07,966.44,1.10E+07,115.32,1.31E+06,1402.5,1.60E+07,
1,R1_B09.08,59,5294,4,199.38,221.19,45.293,286.81,1.52E+06,1273.2,6.74E+06,885.47,4.69E+06,552.31,2.92E+06,949.46,5.03E+06,
1,R1_B09.08,60,9606,1,172.85,295.36,46.094,417.94,4.01E+06,1281.6,1.23E+07,625.13,6.01E+06,1050.8,1.01E+07,165.65,1.59E+06,
1,R1_B09.08,61,7078,2,392.99,203.47,48.725,383.03,2.71E+06,1331,9.42E+06,236.13,1.67E+06,95.21,6.74E+05,537.77,3.81E+06,
1,R1_B09.08,62,6306,2,175.21,321.95,46.789,397.49,2.51E+06,1339.6,8.45E+06,345.06,2.18E+06,168.5,1.06E+06,445.85,2.81E+06,
1,R1_B09.08,63,16638,2,373.28,329.53,51.68,387.99,6.46E+06,1436.3,2.39E+07,400.59,6.67E+06,167.61,2.79E+06,453.9,7.55E+06,
1,R1_B09.08,64,10456,2,345.59,185.81,51.984,360.2,3.77E+06,1256.2,1.31E+07,277.32,2.90E+06,50.169,5.25E+05,290.32,3.04E+06,
1,R1_B09.08,65,12119,2,215.52,196.48,50.891,322.37,3.91E+06,1313.4,1.59E+07,277.39,3.36E+06,156,1.89E+06,268.47,3.25E+06,
1,R1_B09.08,66,9299,2,230.13,351.82,50.702,461.64,4.29E+06,1402.2,1.30E+07,415.96,3.87E+06,59.646,5.55E+05,341.51,3.18E+06,
1,R1_B09.08,67,11608,2,273.76,187.03,52.581,324.35,3.77E+06,1359.1,1.58E+07,244.5,2.84E+06,53.891,6.26E+05,263.14,3.05E+06,
1,R1_B09.08,68,12463,3,239.86,234.42,52.427,265.85,3.31E+06,1174.5,1.46E+07,749.54,9.34E+06,205.04,2.56E+06,1161.3,1.45E+07,
1,R1_B09.08,69,11709,2,141.03,258.23,51.743,305.56,3.58E+06,1259.7,1.48E+07,285.2,3.34E+06,168.46,1.97E+06,335.61,3.93E+06,
1,R1_B09.08,70,11331,2,188.23,260.56,54.579,279.27,3.16E+06,1296.8,1.47E+07,458.59,5.20E+06,299.39,3.39E+06,131.8,1.49E+06,div
1,R1_B09.08,71,7302,2,399.04,287.01,60.327,313.64,2.29E+06,1249.7,9.13E+06,336.37,2.46E+06,56.135,4.10E+05,579.06,4.23E+06,
1,R1_B09.08,72,11171,3,227.14,288.17,56.914,214.11,2.39E+06,1464,1.64E+07,590.98,6.60E+06,83.672,9.35E+05,739.19,8.26E+06,
1,R1_B09.08,73,7470,2,212.2,321.27,61.248,203.04,1.52E+06,1506.2,1.13E+07,218.5,1.63E+06,50.471,3.77E+05,327.75,2.45E+06,
1,R1_B09.08,75,13760,2,204.3,221.8,64.194,144.29,1.99E+06,1203.3,1.66E+07,169.45,2.33E+06,59.822,8.23E+05,176.42,2.43E+06,
1,R1_B09.08,76,8091,2,278.78,217.82,64.549,167.02,1.35E+06,1435.3,1.16E+07,116.15,9.40E+05,34.793,2.82E+05,247.89,2.01E+06,
1,R1_B09.08,77,8474,2,187.96,278.09,62.961,187.94,1.59E+06,1278.1,1.08E+07,230.24,1.95E+06,107.42,9.10E+05,319,2.70E+06,
1,R1_B09.08,78,15010,2,374.26,241.27,66.279,228.46,3.43E+06,1462.5,2.20E+07,161.17,2.42E+06,48.68,7.31E+05,248.48,3.73E+06,
1,R1_B09.08,79,17065,2,282.23,322.65,65.741,151.82,2.59E+06,1467.4,2.50E+07,160.31,2.74E+06,34.518,5.89E+05,214.76,3.66E+06,
1,R1_B09.08,80,9048,2,327.56,212.14,68.042,187.53,1.70E+06,1458.5,1.32E+07,119.6,1.08E+06,34.415,3.11E+05,288.64,2.61E+06,
1,R1_B09.08,81,12214,2,250.55,254.89,68.769,114.61,1.40E+06,1171,1.43E+07,131.23,1.60E+06,47.426,5.79E+05,220.54,2.69E+06,
1,R1_B09.08,82,8819,2,342.34,280.98,70.54,192.59,1.70E+06,1546.8,1.36E+07,196.73,1.73E+06,38.736,3.42E+05,322.59,2.84E+06,
