Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_B09.05,29,9632,2,244.96,158.35,30.263,930.24,8.96E+06,1347.8,1.30E+07,655.46,6.31E+06,99.583,9.59E+05,545.12,5.25E+06,
,R1_B09.05,30,10496,3,248.515,205.725,28.2965,600.22,,1406.65,,1244.25,,124.205,,1125.8,,
,R1_B09.05,31,3023,1,223.7,251.9,25.5345,547.27,,1067.925,,1252.1,,2124.1,,215.245,,
1,R1_B09.05,35,3034,2,301.9,312.81,29.366,674.03,2.05E+06,1495.2,4.54E+06,386.07,1.17E+06,71.325,2.16E+05,603.85,1.83E+06,
1,R1_B09.05,36,4698,2,208.56,371.16,31.799,1438.7,6.76E+06,1578.9,7.42E+06,685.29,3.22E+06,105.7,4.97E+05,763.42,3.59E+06,
1,R1_B09.05,37,10672,3,205.61,208.8,33.07,622.66,6.65E+06,1340.6,1.43E+07,986.76,1.05E+07,140.93,1.50E+06,2172.9,2.32E+07,
1,R1_B09.05,38,4740,3,268.38,305.42,32.028,734.94,3.48E+06,1381.9,6.55E+06,1791.2,8.49E+06,135,6.40E+05,2162.4,1.03E+07,
1,R1_B09.05,39,5823,2,255.39,374.04,32.744,1390.1,8.09E+06,1508.4,8.78E+06,477.31,2.78E+06,100.41,5.85E+05,857.1,4.99E+06,
1,R1_B09.05,40,5149,2,315.71,186.45,32.034,605,3.12E+06,1431.9,7.37E+06,480.49,2.47E+06,117.91,6.07E+05,633.38,3.26E+06,
1,R1_B09.05,41,5590,2,346.1,298.63,32.415,675,3.77E+06,1454.2,8.13E+06,296.87,1.66E+06,61.427,3.43E+05,408.04,2.28E+06,
1,R1_B09.05,42,11746,1,192.92,305.37,33.085,734.67,8.63E+06,1422.5,1.67E+07,1004.4,1.18E+07,2226.3,2.62E+07,341.74,4.01E+06,
1,R1_B09.05,43,8912,3,242.19,234.93,36.226,509.86,4.54E+06,1283.7,1.14E+07,916.57,8.17E+06,110.13,9.82E+05,648.61,5.78E+06,
1,R1_B09.05,44,14512,3,276.26,255.49,37.967,416.93,6.05E+06,1273.9,1.85E+07,1032.5,1.50E+07,87.361,1.27E+06,1081.2,1.57E+07,
1,R1_B09.05,45,4567,2,348.91,256.45,36.235,651.57,2.98E+06,1249.4,5.71E+06,270.18,1.23E+06,54.752,2.50E+05,304.77,1.39E+06,
1,R1_B09.05,46,2206,2,322.98,318.88,34.451,469.79,1.04E+06,1256.5,2.77E+06,248.68,5.49E+05,58.854,1.30E+05,376.95,8.32E+05,
1,R1_B09.05,47,4400,2,277.15,351.5,37.108,1000.7,4.40E+06,1474.4,6.49E+06,543.16,2.39E+06,95.49,4.20E+05,595.89,2.62E+06,
1,R1_B09.05,48,5676,2,200.66,160.81,38.832,740.11,4.20E+06,1475.3,8.37E+06,420.21,2.39E+06,72.49,4.11E+05,576.75,3.27E+06,
1,R1_B09.05,49,3511,2,159.94,238.38,36.768,1249.3,4.39E+06,1350.7,4.74E+06,715.95,2.51E+06,90.073,3.16E+05,478.11,1.68E+06,
1,R1_B09.05,50,8579,2,340.02,210.63,37.227,428.09,3.67E+06,1240.5,1.06E+07,241.63,2.07E+06,46.824,4.02E+05,238.84,2.05E+06,
1,R1_B09.05,51,11681,3,233,330,39,444.074,,,,1286.627,,126.274,,1374.697,,
1,R1_B09.05,52,4496,2,287.56,181.15,38.955,766.83,3.45E+06,1219.5,5.48E+06,405.39,1.82E+06,109.92,4.94E+05,445.9,2.00E+06,
1,R1_B09.05,53,1980,3,219.44,182.77,37.738,536.35,1.06E+06,1580.1,3.13E+06,969.08,1.92E+06,98.669,1.95E+05,1322.4,2.62E+06,
1,R1_B09.05,54,8771,1,190.25,260.08,39.455,428.89,3.76E+06,1220.8,1.07E+07,572.38,5.02E+06,1592,1.40E+07,181.88,1.60E+06,
1,R1_B09.05,55,6161,3,238.38,285.17,40.726,335.23,2.07E+06,1411,8.69E+06,700.07,4.31E+06,160.77,9.91E+05,1107.4,6.82E+06,
1,R1_B09.05,56,5199,2,186.44,340.46,40.967,563.48,2.93E+06,1294.6,6.73E+06,297.18,1.55E+06,69.583,3.62E+05,471.76,2.45E+06,
1,R1_B09.05,57,4605,2,261.03,170.22,41.465,558.83,2.57E+06,1313.1,6.05E+06,349.9,1.61E+06,71.004,3.27E+05,407.86,1.88E+06,
1,R1_B09.05,58,3677,2,359.54,238.01,42.769,424.92,1.56E+06,1219.3,4.48E+06,217.45,8.00E+05,57.211,2.10E+05,332.21,1.22E+06,
1,R1_B09.05,59,4744,2,294.17,346.2,42.926,831.94,3.95E+06,1743.9,8.27E+06,342.98,1.63E+06,68.78,3.26E+05,521.29,2.47E+06,
1,R1_B09.05,60,4813,3,238.69,197.48,44.478,388.04,1.87E+06,1276.2,6.14E+06,688.58,3.31E+06,101.16,4.87E+05,1012.1,4.87E+06,
1,R1_B09.05,61,11316,1,197.98,310.63,44.384,430.93,4.88E+06,1387.8,1.57E+07,490.17,5.55E+06,1022.2,1.16E+07,219.08,2.48E+06,
1,R1_B09.05,62,5616,2,315.38,180.64,46.53,561.43,3.15E+06,1163.1,6.53E+06,298.01,1.67E+06,69.55,3.91E+05,360.61,2.03E+06,
1,R1_B09.05,63,6100,2,173.37,274.08,46.956,291.8,1.78E+06,1292.6,7.88E+06,221.46,1.35E+06,197.65,1.21E+06,186.63,1.14E+06,
1,R1_B09.05,64,9796,2,354.81,274.74,48.852,536.55,5.26E+06,1349.4,1.32E+07,278.37,2.73E+06,59.761,5.85E+05,230.46,2.26E+06,
1,R1_B09.05,65,9132,2,310.16,320.06,47.862,452.92,4.14E+06,1270.4,1.16E+07,246.43,2.25E+06,54.241,4.95E+05,340.68,3.11E+06,
1,R1_B09.05,66,5497,2,343.08,218.07,47.437,344.19,1.89E+06,1136.9,6.25E+06,215.16,1.18E+06,41.158,2.26E+05,212.56,1.17E+06,
,R1_B09.05,67,8287,3,257.67,253.035,49.322,286.585,,1239,,548.135,,71.8795,,699.005,,
1,R1_B09.05,68,9880,2,189.22,215.3,51.77,382.32,3.78E+06,1377.3,1.36E+07,276,2.73E+06,62.629,6.19E+05,343.32,3.39E+06,
1,R1_B09.05,69,2305,3,246,292,48,209.364,,,,610.474,,98.03,,797.52,,
1,R1_B09.05,70,12766,2,221.79,188.75,54.414,343.18,4.38E+06,1306.7,1.67E+07,271.97,3.47E+06,49.721,6.35E+05,328.41,4.19E+06,
1,R1_B09.05,72,5728,2,345.82,302.74,54.784,379.19,2.17E+06,1190.5,6.82E+06,239.11,1.37E+06,54.011,3.09E+05,261.45,1.50E+06,
1,R1_B09.05,73,5930,2,257.26,345.03,54.363,348.44,2.07E+06,1300.9,7.71E+06,257.59,1.53E+06,50.491,2.99E+05,273.33,1.62E+06,
1,R1_B09.05,74,5164,2,319.7,199.78,54.284,325.97,1.68E+06,1040.1,5.37E+06,160.92,8.31E+05,41.516,2.14E+05,185.52,9.58E+05,
1,R1_B09.05,76,6725,2,251.69,201.48,57.406,242.21,1.63E+06,1273.9,8.57E+06,218.76,1.47E+06,41.693,2.80E+05,260.5,1.75E+06,
1,R1_B09.05,77,10216,2,214.89,323.01,56.914,203.59,2.08E+06,1154.5,1.18E+07,182.9,1.87E+06,104.4,1.07E+06,170.84,1.75E+06,
1,R1_B09.05,78,6949,2,300.39,190.07,59.636,270.06,1.88E+06,1178.8,8.19E+06,162.85,1.13E+06,36.229,2.52E+05,169.67,1.18E+06,
1,R1_B09.05,79,3761,2,335.57,246.75,56.739,262.19,9.86E+05,1134.4,4.27E+06,177.23,6.67E+05,39.3,1.48E+05,187.74,7.06E+05,
1,R1_B09.05,80,19436,2,229.65,284.19,61.218,202.457,,,,276.603,,91.917,,347.934,,
1,R1_B09.05,81,6371,2,292.17,341.06,56.856,353.43,2.25E+06,1389.7,8.85E+06,224.19,1.43E+06,47.501,3.03E+05,256.38,1.63E+06,
1,R1_B09.05,82,13763,2,312.75,232.81,63.605,197.49,2.72E+06,1466.6,2.02E+07,106.96,1.47E+06,31.325,4.31E+05,103.77,1.43E+06,
1,R1_B09.05,83,2984,2,248.33,261.21,60.809,177.98,5.31E+05,1305.8,3.90E+06,226.23,6.75E+05,46.716,1.39E+05,286.18,8.54E+05,
1,R1_B09.05,84,10966,2,336.34,278.81,63.845,282.75,3.10E+06,1215.2,1.33E+07,162.91,1.79E+06,43.712,4.79E+05,138.98,1.52E+06,
1,R1_B09.05,85,5915,2,266.56,319.99,65.525,193.93,1.15E+06,1356.5,8.02E+06,171.15,1.01E+06,29.537,1.75E+05,123.08,7.28E+05,
1,R1_B09.05,86,7286,2,267.5,227.23,66.698,142.45,1.04E+06,1343.7,9.79E+06,105.42,7.68E+05,30.05,2.19E+05,151.88,1.11E+06,
1,R1_B09.05,87,7301,2,295.57,309.95,64.859,144.24,1.05E+06,1198.7,8.75E+06,114.51,8.36E+05,33.115,2.42E+05,154.75,1.13E+06,
1,R1_B09.05,88,4667,2,280.25,260.56,67.509,151.36,7.06E+05,1219.6,5.69E+06,124.93,5.83E+05,24.403,1.14E+05,92.867,4.33E+05,
,R1_B09.05,89,,2,232,351,43,654.967,,,,436.792,,72.496,,629.658,,
,R1_B09.05,90,,3,257,340,31,538.699,,,,2233.329,,160.112,,1738.998,,
,R1_B09.05,91,,3,231,228,50,203.809,,,,366.837,,84.811,,807.72,,
