Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_B13.03,15,7847,2,138.91,203.86,17.207,1942.8,1.52E+07,1385.2,1.09E+07,730.75,5.73E+06,81.156,6.37E+05,293.05,2.30E+06,
1,R2_B13.03,16,6920,2,298.33,287.38,17.025,1069.7,7.40E+06,1361.6,9.42E+06,652.42,4.51E+06,52.85,3.66E+05,212.56,1.47E+06,
1,R2_B13.03,17,8827,2,273.9,313.84,17.413,1193,1.05E+07,1339.7,1.18E+07,535.83,4.73E+06,48.766,4.30E+05,221.17,1.95E+06,
1,R2_B13.03,18,6008,2,214.77,168.98,17.968,877.96,5.27E+06,1345.7,8.08E+06,563.85,3.39E+06,70.757,4.25E+05,359.44,2.16E+06,
1,R2_B13.03,19,6292,2,270.58,171.64,17.71,1483.8,9.34E+06,1289.3,8.11E+06,764.77,4.81E+06,79.348,4.99E+05,351.82,2.21E+06,
1,R2_B13.03,20,2184,1,204.76,239.83,15.188,703.69,1.54E+06,1323.1,2.89E+06,1125.9,2.46E+06,2423.2,5.29E+06,193.28,4.22E+05,
1,R2_B13.03,21,3084,1,174,246,18,675.951,,,,1961.301,,1842.343,,171.107,,
1,R2_B13.03,22,8166,2,379.24,300.93,19.958,871.3,7.12E+06,1029.3,8.41E+06,430.42,3.51E+06,58.553,4.78E+05,171.2,1.40E+06,
1,R2_B13.03,23,5051,1,158,274,15,709.907,,,,1306.881,,1597.4112,,177.194,,
1,R2_B13.03,24,2162,3,206.82,279.47,16.979,799.35,1.73E+06,1459.8,3.16E+06,2696.2,5.83E+06,146.61,3.17E+05,2243,4.85E+06,
1,R2_B13.03,25,5345,3,192.68,307.28,19.842,801.43,4.28E+06,1298,6.94E+06,2164,1.16E+07,129.69,6.93E+05,1905.6,1.02E+07,
1,R2_B13.03,26,838,3,170,265,28,639.549,,,,1374.028,,174.321,,1097.626,,
1,R2_B13.03,27,11533,3,236.13,257.09,21.461,704.26,8.12E+06,1349.5,1.56E+07,2192.5,2.53E+07,128.69,1.48E+06,1630.2,1.88E+07,
1,R2_B13.03,28,4763,2,299.99,200.78,20.612,902.83,4.30E+06,1186.9,5.65E+06,367.58,1.75E+06,52.643,2.51E+05,240.31,1.14E+06,
1,R2_B13.03,29,7252,2,379.66,210.21,24.626,1280.7,9.29E+06,1221.7,8.86E+06,557.57,4.04E+06,48.109,3.49E+05,203.13,1.47E+06,
1,R2_B13.03,30,6664,2,123.96,287.15,23.648,2294.5,1.53E+07,1265.2,8.43E+06,716.44,4.77E+06,73.604,4.91E+05,264.24,1.76E+06,
1,R2_B13.03,31,5917,2,417.68,274.47,24.72,874.41,5.17E+06,1342.6,7.94E+06,645.61,3.82E+06,69.807,4.13E+05,240.64,1.42E+06,
1,R2_B13.03,32,7875,2,329.87,305.52,24.517,1044,8.22E+06,1350,1.06E+07,492.19,3.88E+06,58.609,4.62E+05,276.53,2.18E+06,
1,R2_B13.03,33,21555,1,168,287,23,760.915,,,,856.671,,1379.359,,214.388,,
1,R2_B13.03,34,8834,2,266.44,339.66,27.733,1020.9,9.02E+06,1332.7,1.18E+07,438.67,3.88E+06,45.3,4.00E+05,189.86,1.68E+06,
1,R2_B13.03,35,8709,1,193.57,230.55,24.892,591.42,5.15E+06,1157.5,1.01E+07,1395.8,1.22E+07,855.63,7.45E+06,207.74,1.81E+06,
1,R2_B13.03,36,7315,3,208.04,336.76,25.349,689.22,5.04E+06,1286,9.41E+06,1693.9,1.24E+07,93.658,6.85E+05,886.75,6.49E+06,
1,R2_B13.03,37,484,3,224,185,23,547.395,,,,1303.798,,99.626,,1191.127,,
1,R2_B13.03,38,21461,1,163,188,25,634.622,,,,2181.417,,1269.19,,166.719,,
1,R2_B13.03,39,4082,3,239.19,222.36,27.502,482.87,1.97E+06,1341,5.47E+06,1067.9,4.36E+06,87.757,3.58E+05,1206.9,4.93E+06,
1,R2_B13.03,41,470,1,151,234,24,439.919,,,,1026.621,,977.21,,134.761,,
1,R2_B13.03,42,11590,2,378.85,254.51,29.198,418.41,4.85E+06,1159,1.34E+07,308.12,3.57E+06,50.3,5.83E+05,169.3,1.96E+06,
1,R2_B13.03,43,7033,1,128.05,244.38,30.747,457.15,3.22E+06,1369.8,9.63E+06,1000.3,7.04E+06,852.48,6.00E+06,135.39,9.52E+05,
1,R2_B13.03,44,6153,2,154.1,335.04,30.036,1551.5,9.55E+06,1433.6,8.82E+06,466.04,2.87E+06,54.773,3.37E+05,283.66,1.75E+06,
1,R2_B13.03,45,4609,2,339.47,331.64,31.729,786.48,3.62E+06,1339.9,6.18E+06,453.62,2.09E+06,56.423,2.60E+05,261.35,1.20E+06,
1,R2_B13.03,46,3017,3,268.56,178.28,30.244,562.56,1.70E+06,1239.1,3.74E+06,1230.1,3.71E+06,90.242,2.72E+05,1200.1,3.62E+06,
1,R2_B13.03,47,10459,2,296.76,175.7,35.603,590.51,6.18E+06,1137.3,1.19E+07,294.26,3.08E+06,37.573,3.93E+05,162.62,1.70E+06,
1,R2_B13.03,48,3192,3,204.11,280.54,31.856,418.13,1.33E+06,1290.4,4.12E+06,1190.8,3.80E+06,107.78,3.44E+05,1229.8,3.93E+06,
1,R2_B13.03,49,2239,2,374,327,41,282.98,,,,215.176,,33.525,,89.666,,
,R2_B13.03,50,3154,1,157.315,207.72,34.519,454.005,,1285.55,,1117.6,,879.53,,126.42,,
1,R2_B13.03,51,3778,3,228.92,215.45,33.729,372.83,1.41E+06,1051.4,3.97E+06,905.19,3.42E+06,75.586,2.86E+05,909.49,3.44E+06,
1,R2_B13.03,52,8984,2,297.49,334.83,36.654,502.39,4.51E+06,1412.1,1.27E+07,288.1,2.59E+06,39.294,3.53E+05,164.95,1.48E+06,
1,R2_B13.03,53,5514,2,357.81,344.09,36.786,699.1,3.85E+06,1343,7.41E+06,316.83,1.75E+06,44.534,2.46E+05,203.32,1.12E+06,
1,R2_B13.03,54,8638,3,244.24,178.51,37.447,408.17,3.53E+06,1159.5,1.00E+07,894.93,7.73E+06,69.606,6.01E+05,878.41,7.59E+06,
1,R2_B13.03,55,13816,2,357.34,229.88,39.251,333.02,4.60E+06,1248.9,1.73E+07,206.11,2.85E+06,37.333,5.16E+05,124.79,1.72E+06,
1,R2_B13.03,56,5758,2,390.45,292.8,35.607,305.26,1.76E+06,911.37,5.25E+06,322.75,1.86E+06,41.905,2.41E+05,150.36,8.66E+05,
1,R2_B13.03,57,7149,3,197.98,310.93,36.274,359.29,2.57E+06,1246.7,8.91E+06,919.95,6.58E+06,81.688,5.84E+05,509.81,3.64E+06,
1,R2_B13.03,59,6937,3,202.43,228.82,37.898,362.99,2.52E+06,1220.4,8.47E+06,876.66,6.08E+06,120.71,8.37E+05,796.58,5.53E+06,
1,R2_B13.03,60,6187,2,101.94,263.63,39.26,1176,7.28E+06,1612.9,9.98E+06,339.49,2.10E+06,55.622,3.44E+05,197.93,1.22E+06,
1,R2_B13.03,61,13957,2,244.23,353.39,40.419,482.98,6.74E+06,1484.7,2.07E+07,256.65,3.58E+06,35.709,4.98E+05,269.05,3.76E+06,
1,R2_B13.03,62,6585,2,394.34,249.31,38.99,317.55,2.09E+06,1001.9,6.60E+06,253.86,1.67E+06,34.806,2.29E+05,137.08,9.03E+05,
1,R2_B13.03,64,5772,2,242.89,151.49,40.615,456.83,2.64E+06,1380.1,7.97E+06,247.89,1.43E+06,35.726,2.06E+05,153.59,8.87E+05,
1,R2_B13.03,65,2872,1,164.05,305.47,36.67,497.15,1.43E+06,1304,3.75E+06,656.5,1.89E+06,1259.7,3.62E+06,180.32,5.18E+05,
1,R2_B13.03,66,8894,2,421.01,281.2,39.446,308.3,2.74E+06,1210.1,1.08E+07,235.74,2.10E+06,37.241,3.31E+05,125.18,1.11E+06,
1,R2_B13.03,67,6182,1,169.24,184.1,40.351,417.53,2.58E+06,1301.5,8.05E+06,1562.7,9.66E+06,545.56,3.37E+06,115.53,7.14E+05,
1,R2_B13.03,69,3481,3,188.76,246.58,41.282,362.14,1.26E+06,1136.1,3.95E+06,623.69,2.17E+06,81.494,2.84E+05,639.53,2.23E+06,
1,R2_B13.03,70,7591,3,222.54,259.35,43.298,185.17,1.41E+06,1306.6,9.92E+06,524.5,3.98E+06,48.539,3.68E+05,361.12,2.74E+06,
1,R2_B13.03,71,1944,1,188.2,169.2,39.842,358.54,6.97E+05,1162.3,2.26E+06,1111.7,2.16E+06,1005.5,1.95E+06,115.54,2.25E+05,
1,R2_B13.03,72,8927,2,337.13,193.07,44.225,382.34,3.41E+06,1064.3,9.50E+06,197.93,1.77E+06,32.857,2.93E+05,106.55,9.51E+05,div
1,R2_B13.03,73,9971,1,145.18,205.7,44.721,364.61,3.64E+06,1136.4,1.13E+07,941.79,9.39E+06,819.51,8.17E+06,111.04,1.11E+06,
1,R2_B13.03,74,11719,2,191.27,345.83,46.789,428.8,5.03E+06,1447.7,1.70E+07,200.58,2.35E+06,31.051,3.64E+05,143.4,1.68E+06,
1,R2_B13.03,75,13018,2,294.73,349.23,47.802,455.75,5.93E+06,1525.3,1.99E+07,246.41,3.21E+06,35.791,4.66E+05,132.58,1.73E+06,
1,R2_B13.03,76,7592,2,152.02,312.07,47.186,324.63,2.46E+06,1289.8,9.79E+06,233.67,1.77E+06,133.49,1.01E+06,162.54,1.23E+06,
1,R2_B13.03,77,6306,3,282.42,193.31,47.109,302.21,1.91E+06,1089,6.87E+06,524.04,3.30E+06,49.979,3.15E+05,458.33,2.89E+06,
1,R2_B13.03,78,5472,2,403.05,211.55,48.498,495.97,2.71E+06,1457.6,7.98E+06,254.93,1.40E+06,39.12,2.14E+05,172.83,9.46E+05,
1,R2_B13.03,79,14319,2,412.8,264.03,49.887,240.09,3.44E+06,1037.7,1.49E+07,159.02,2.28E+06,28.871,4.13E+05,82.678,1.18E+06,
1,R2_B13.03,80,9022,2,330.45,339.72,48.227,334.67,3.02E+06,1306.9,1.18E+07,206.08,1.86E+06,32.45,2.93E+05,120.15,1.08E+06,
1,R2_B13.03,81,19925,2,216,256,50,366.888,,,,210.511,,76.896,,115.547,,
1,R2_B13.03,82,7096,3,161.67,278.72,47.705,257.3,1.83E+06,1389.5,9.86E+06,435.88,3.09E+06,185.22,1.31E+06,434.87,3.09E+06,
1,R2_B13.03,83,1336,3,236,188,46,236.323,,,,588.948,,67.48,,513.514,,
1,R2_B13.03,84,1008,3,202,206,46,232.212,,,,336.64,,91.057,,469.601,,
1,R2_B13.03,85,5613,2,362.07,218.9,50.539,215.25,1.21E+06,1169.4,6.56E+06,160.92,9.03E+05,31.912,1.79E+05,156.98,8.81E+05,
1,R2_B13.03,86,3463,1,170,184,50,248.349,,,,961.789,,454.657,,87.393,,
1,R2_B13.03,87,13478,2,310.95,200.74,55.015,196.22,2.64E+06,1132.4,1.53E+07,121.81,1.64E+06,23.364,3.15E+05,71.381,9.62E+05,
1,R2_B13.03,88,12468,2,413.11,303.75,57.386,153.38,1.91E+06,1199.6,1.50E+07,91.759,1.14E+06,21.278,2.65E+05,60.455,7.54E+05,
1,R2_B13.03,89,12682,2,231.05,336.84,53.825,233.17,2.96E+06,1201.4,1.52E+07,141.23,1.79E+06,24.697,3.13E+05,103.41,1.31E+06,
1,R2_B13.03,90,7405,2,375.01,337.24,50.89,314.85,2.33E+06,1244.1,9.21E+06,183.18,1.36E+06,32.069,2.37E+05,115.99,8.59E+05,
1,R2_B13.03,91,2535,3,200,285,53,128.31,,,,299.321,,43.858,,312.702,,
1,R2_B13.03,92,9912,2,275.21,177.13,57.423,254.14,2.52E+06,984.85,9.76E+06,170.8,1.69E+06,27.614,2.74E+05,115.62,1.15E+06,div
1,R2_B13.03,93,7244,3,215,240,59,152.773,,,,384.525,,42.924,,442.039,,
,R2_B13.03,94,4552,1,153.295,240.94,53.647,199.49,,1258.85,,486.905,,478.58,,92.9815,,
1,R2_B13.03,96,9539,2,297.83,328.69,59.085,220.99,2.11E+06,1163.4,1.11E+07,133.2,1.27E+06,23.633,2.25E+05,95.031,9.07E+05,
1,R2_B13.03,97,4395,3,216,226,52,190.773,,,,488.757,,47.215,,389.611,,
1,R2_B13.03,98,17587,2,265.87,311.61,65.6,162.59,2.86E+06,1427,2.51E+07,89.143,1.57E+06,23.402,4.12E+05,103.07,1.81E+06,
1,R2_B13.03,99,22734,2,171,208,59,226.892,,,,260.276,,118.687,,105.27,,
1,R2_B13.03,100,5161,3,251.55,218.74,59.887,138.58,7.15E+05,1114.7,5.75E+06,409.79,2.11E+06,39.73,2.05E+05,304.52,1.57E+06,
1,R2_B13.03,101,10384,2,283.51,225.43,65.395,117.56,1.22E+06,1564,1.62E+07,89.634,9.31E+05,19.662,2.04E+05,79.098,8.21E+05,
1,R2_B13.03,102,5797,2,383.01,244.34,61.529,126.53,7.33E+05,902.32,5.23E+06,125.47,7.27E+05,25.277,1.47E+05,78.919,4.57E+05,
1,R2_B13.03,103,12394,2,270.31,270.26,65.781,148.5,1.84E+06,1569.5,1.95E+07,85.042,1.05E+06,18.157,2.25E+05,54.883,6.80E+05,
1,R2_B13.03,104,8867,2,337,314.71,63.238,163.5,1.45E+06,1316.9,1.17E+07,103,9.13E+05,21.071,1.87E+05,59.69,5.29E+05,
1,R2_B13.03,105,10855,2,311.2,260.9,65.978,184.44,2.00E+06,1446.8,1.57E+07,97.644,1.06E+06,23.613,2.56E+05,86.649,9.41E+05,
1,R2_B13.03,106,24629,2,171.66,268.15,64.629,110.68,2.73E+06,1287.1,3.17E+07,128.25,3.16E+06,50.174,1.24E+06,98.878,2.44E+06,
1,R2_B13.03,108,7878,2,358.1,234.47,65.109,127.34,1.00E+06,994.5,7.83E+06,94.597,7.45E+05,24.637,1.94E+05,87.529,6.90E+05,
1,R2_B13.03,109,9026,2,224.39,299.33,65.375,96.533,8.71E+05,1233.8,1.11E+07,90.895,8.20E+05,20.591,1.86E+05,67.051,6.05E+05,
1,R2_B13.03,110,12927,2,373.48,329.45,65.592,164.35,2.12E+06,1004.1,1.30E+07,116.2,1.50E+06,26.145,3.38E+05,75.517,9.76E+05,
,R2_B13.03,112,9594,2,322.895,292.84,69.001,178.46,,1452.4,,104.754,,23.3495,,85.924,,
,R2_B13.03,113,9922,2,364.445,267.25,68.1035,118.555,,1410.75,,77.9785,,18.648,,48.296,,
1,R2_B13.03,114,9877,2,232.85,252.33,68.766,117.47,1.16E+06,992.77,9.81E+06,129.27,1.28E+06,24.738,2.44E+05,122.12,1.21E+06,
,R2_B13.03,116,,1,186,209,18,720.385,,,,2384.254,,1172.086,,216.418,,
,R2_B13.03,117,,3,164,286,33,544.11,,,,1375.017,,205.377,,1126.949,,
,R2_B13.03,118,,1,196,182,28,599.326,,,,915.068,,1145.991,,164.383,,
,R2_B13.03,119,,2,324,234,60,135.618,,,,114.761,,24.27,,107.809,,
,R2_B13.03,120,,1,156,256,45,259.214,,,,631.73,,508.452,,110.99,,
,R2_B13.03,121,,1,135,226,38,319.969,,,,849.062,,658.842,,113.028,,
,R2_B13.03,122,,1,134,263,37,372.955,,,,942.243,,826.427,,123.985,,
