Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_J11.02,31,6161,2,384.45,351.09,40.988,1076.1,6.63E+06,1421.7,8.76E+06,316.66,1.95E+06,68.032,4.19E+05,717.55,4.42E+06,
1,R1_J11.02,32,10824,2,231.39,373.2,42.549,825.68,8.94E+06,1288.3,1.39E+07,254.55,2.76E+06,63.833,6.91E+05,648.94,7.02E+06,
1,R1_J11.02,33,12226,2,374.51,170.47,45.245,990.55,1.21E+07,1441.6,1.76E+07,300.36,3.67E+06,57.177,6.99E+05,441.2,5.39E+06,
1,R1_J11.02,34,7913,1,168.04,202.86,41.992,543.87,4.30E+06,1179.1,9.33E+06,1062,8.40E+06,1153.2,9.13E+06,187.12,1.48E+06,
1,R1_J11.02,35,13144,3,229.22,258.45,42.231,437.91,5.76E+06,1252.1,1.65E+07,582.03,7.65E+06,74.464,9.79E+05,501.31,6.59E+06,
1,R1_J11.02,36,9806,4,203.82,180.81,43.539,659.36,6.47E+06,1345.5,1.32E+07,419.22,4.11E+06,716.52,7.03E+06,357.37,3.50E+06,
1,R1_J11.02,37,5777,2,164.61,165.4,45.053,1030.9,5.96E+06,1475.7,8.53E+06,221.65,1.28E+06,56.243,3.25E+05,593.97,3.43E+06,
1,R1_J11.02,38,10013,3,211.36,341.46,45.363,572.05,5.73E+06,1391.1,1.39E+07,852.87,8.54E+06,86.592,8.67E+05,480.25,4.81E+06,
1,R1_J11.02,39,9901,2,130.08,264.92,48.492,539.89,5.35E+06,1456,1.44E+07,164.23,1.63E+06,57.023,5.65E+05,409.38,4.05E+06,
1,R1_J11.02,40,7753,1,162.95,299.15,46.618,455.77,3.53E+06,1262.5,9.79E+06,620.29,4.81E+06,520.31,4.03E+06,319.05,2.47E+06,
1,R1_J11.02,41,7176,2,424.65,268.83,49.241,732.33,5.26E+06,1370.2,9.83E+06,242.85,1.74E+06,57.045,4.09E+05,475.97,3.42E+06,
1,R1_J11.02,42,11808,2,372.45,364.69,52.816,804.24,9.50E+06,1312.7,1.55E+07,224.38,2.65E+06,52.45,6.19E+05,382.13,4.51E+06,
1,R1_J11.02,43,13149,2,257.73,137.15,56.091,677.25,8.91E+06,1316.1,1.73E+07,177.4,2.33E+06,44.104,5.80E+05,493.35,6.49E+06,
1,R1_J11.02,44,11260,2,167.32,329.21,57.303,315.77,3.56E+06,1419.6,1.60E+07,148.24,1.67E+06,54.936,6.19E+05,382.46,4.31E+06,
1,R1_J11.02,45,11839,1,195.56,309.4,58.948,239.28,2.83E+06,1390.1,1.65E+07,169.66,2.01E+06,490.81,5.81E+06,144.72,1.71E+06,
1,R1_J11.02,46,9897,2,298.73,389.51,57.196,853.5,8.45E+06,1255.4,1.24E+07,206.08,2.04E+06,47.221,4.67E+05,416.78,4.12E+06,div
1,R1_J11.02,47,10006,3,188.55,195.43,57.199,306.34,3.07E+06,1309.2,1.31E+07,457.47,4.58E+06,98.212,9.83E+05,360.46,3.61E+06,
1,R1_J11.02,48,12433,1,163.38,260.81,57.08,198.85,2.47E+06,1278.7,1.59E+07,288.09,3.58E+06,239.47,2.98E+06,168.77,2.10E+06,
1,R1_J11.02,49,16262,3,228.06,188.74,59.854,279.66,4.55E+06,1383.7,2.25E+07,358.75,5.83E+06,86.19,1.40E+06,351.36,5.71E+06,
1,R1_J11.02,50,9867,2,386.17,183.14,59.129,511.96,5.05E+06,1217.8,1.20E+07,180.52,1.78E+06,46.268,4.57E+05,459.23,4.53E+06,
1,R1_J11.02,51,13028,2,416.83,249.41,60.694,742.57,9.67E+06,1233.2,1.61E+07,235.51,3.07E+06,53.422,6.96E+05,377.93,4.92E+06,
1,R1_J11.02,52,11784,3,208.23,243.9,58.466,208.37,2.46E+06,1245.6,1.47E+07,405.23,4.78E+06,61.913,7.30E+05,528.3,6.23E+06,
1,R1_J11.02,53,6648,2,222.48,152.98,66.523,340.06,2.26E+06,1349.9,8.97E+06,94.062,6.25E+05,32.406,2.15E+05,237.1,1.58E+06,
1,R1_J11.02,54,17390,2,157.75,207.75,68.589,202.2,3.52E+06,1283.7,2.23E+07,80.108,1.39E+06,32.409,5.64E+05,154.07,2.68E+06,
1,R1_J11.02,55,16268,2,243.36,363.82,68.173,266.96,4.34E+06,1332.6,2.17E+07,109.41,1.78E+06,35.837,5.83E+05,249.53,4.06E+06,
1,R1_J11.02,56,17717,3,190.34,233.77,78.915,110.88,1.96E+06,1118.1,1.98E+07,130.88,2.32E+06,45.819,8.12E+05,162.24,2.87E+06,
1,R1_J11.02,58,11127,3,227.51,306.78,75.482,184.29,2.05E+06,1237.1,1.38E+07,381.01,4.24E+06,50.846,5.66E+05,413.74,4.60E+06,
1,R1_J11.02,59,14501,2,191.14,287.87,79.617,102.85,1.49E+06,1207.4,1.75E+07,62.15,9.01E+05,39.719,5.76E+05,116.5,1.69E+06,
1,R1_J11.02,60,15041,2,368.02,310.67,79.088,429.85,6.47E+06,1605.1,2.41E+07,102.47,1.54E+06,29.073,4.37E+05,179.25,2.70E+06,
1,R1_J11.02,61,30643,2,228.65,195.97,83.62,147.33,4.51E+06,1337,4.10E+07,60.887,1.87E+06,24.332,7.46E+05,118.14,3.62E+06,
1,R1_J11.02,62,20347,2,352.25,237.1,85.332,316.64,6.44E+06,1645.4,3.35E+07,71.363,1.45E+06,27.205,5.54E+05,162.79,3.31E+06,
1,R1_J11.02,63,16083,2,310.1,202.81,85.382,236.03,3.80E+06,1720.6,2.77E+07,55.151,8.87E+05,22.655,3.64E+05,169.64,2.73E+06,
1,R1_J11.02,64,17385,2,297.13,267.06,88.447,236.15,4.11E+06,1674,2.91E+07,63.635,1.11E+06,24.244,4.21E+05,147.81,2.57E+06,
