Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_C13.01,26,8927,2,381.13,183.31,39.288,1025.9,9.16E+06,2066.6,1.84E+07,352.65,3.15E+06,43.195,3.86E+05,394.56,3.52E+06,
1,R2_C13.01,27,6925,2,419.71,250.9,37.589,1339.1,9.27E+06,1841.5,1.28E+07,412.95,2.86E+06,58.532,4.05E+05,562.9,3.90E+06,
1,R2_C13.01,28,9776,1,128.8,253.84,35.62,663.63,6.49E+06,1518.8,1.48E+07,453.82,4.44E+06,990.71,9.69E+06,459.22,4.49E+06,
1,R2_C13.01,29,3291,1,183.16,258.5,35.871,519.75,1.71E+06,1172.6,3.86E+06,645.91,2.13E+06,404.96,1.33E+06,89.591,2.95E+05,
1,R2_C13.01,30,11643,1,130.45,211.26,40.397,588.43,6.85E+06,1690,1.97E+07,530.3,6.17E+06,481.85,5.61E+06,108.1,1.26E+06,
1,R2_C13.01,31,11365,3,218.13,270.82,40.358,530.59,6.03E+06,1711.2,1.94E+07,496.3,5.64E+06,46.248,5.26E+05,312.87,3.56E+06,div
1,R2_C13.01,32,10069,1,120.78,292.14,42.293,463.1,4.66E+06,1397.9,1.41E+07,688.33,6.93E+06,538.83,5.43E+06,112.85,1.14E+06,
1,R2_C13.01,33,12184,2,230.94,370.43,42.253,460.04,5.61E+06,1673.8,2.04E+07,373.66,4.55E+06,49.168,5.99E+05,493.07,6.01E+06,
1,R2_C13.01,34,10465,1,160.45,283.79,44.29,405.51,4.24E+06,1496.5,1.57E+07,457.15,4.78E+06,116.69,1.22E+06,71.982,7.53E+05,div
1,R2_C13.01,35,6265,1,178.85,337.24,43.614,483.62,3.03E+06,1190.3,7.46E+06,533.21,3.34E+06,320.88,2.01E+06,72.748,4.56E+05,
1,R2_C13.01,36,14364,4,215.11,337.88,47.955,403.09,5.79E+06,1654.6,2.38E+07,484.83,6.96E+06,182.04,2.61E+06,528.25,7.59E+06,
1,R2_C13.01,37,9776,3,190.41,210.28,43.143,335.1,3.28E+06,1641.9,1.61E+07,273.44,2.67E+06,170.34,1.67E+06,414.04,4.05E+06,
1,R2_C13.01,38,14558,1,140.43,325.17,46.49,459.55,6.69E+06,1452.1,2.11E+07,405.36,5.90E+06,560.49,8.16E+06,115.22,1.68E+06,
1,R2_C13.01,39,18054,2,236.06,155.88,52.666,544.28,9.83E+06,1696.2,3.06E+07,216.43,3.91E+06,32.982,5.95E+05,235.52,4.25E+06,
1,R2_C13.01,41,2022,1,162,211,46,299.826,,,,210.506,,269.101,,71.67,,
1,R2_C13.01,42,10258,2,109.57,217.89,53.75,556.82,5.71E+06,1593.9,1.64E+07,210.26,2.16E+06,74.003,7.59E+05,182.25,1.87E+06,div
1,R2_C13.01,43,13500,2,110.6,306.32,56.591,356.8,4.82E+06,1474.3,1.99E+07,177.08,2.39E+06,71.498,9.65E+05,169.79,2.29E+06,
1,R2_C13.01,44,9766,2,360.19,354.78,55.052,607.96,5.94E+06,1671.1,1.63E+07,253.99,2.48E+06,36.499,3.56E+05,312.33,3.05E+06,
1,R2_C13.01,45,12409,2,407.36,297.87,56.245,809.58,1.00E+07,1627.4,2.02E+07,287.65,3.57E+06,38.515,4.78E+05,316.67,3.93E+06,
1,R2_C13.01,46,12643,2,175.46,360.12,57.717,461.88,5.84E+06,1491.2,1.89E+07,171.8,2.17E+06,41.656,5.27E+05,205.38,2.60E+06,
1,R2_C13.01,47,12500,1,193.75,270.87,56.146,227.62,2.85E+06,1253,1.57E+07,211.95,2.65E+06,160.75,2.01E+06,89.746,1.12E+06,
1,R2_C13.01,48,16025,2,370.37,171.08,58.766,758.85,1.22E+07,1775.1,2.84E+07,269.01,4.31E+06,43.021,6.89E+05,346.96,5.56E+06,
1,R2_C13.01,49,12149,2,288.18,378.28,57.885,367.78,4.47E+06,1563.6,1.90E+07,228.85,2.78E+06,34.565,4.20E+05,293.91,3.57E+06,
1,R2_C13.01,51,13988,2,186.16,176.8,59.065,286.95,4.01E+06,1715.5,2.40E+07,123.88,1.73E+06,34.337,4.80E+05,168.89,2.36E+06,
1,R2_C13.01,52,16280,3,201.98,216.43,62.172,212.19,3.45E+06,1415.1,2.30E+07,367.76,5.99E+06,46.549,7.58E+05,263.49,4.29E+06,
1,R2_C13.01,53,7979,2,236.34,378.5,59.996,492.72,3.93E+06,1542.8,1.23E+07,245.61,1.96E+06,36.348,2.90E+05,289.57,2.31E+06,
,R2_C13.01,55,9652,1,156.735,265.555,58.55,243.76,,1374.75,,201.465,,284.78,,62.935,,
1,R2_C13.01,56,4138,1,165.14,321.11,58.395,303.01,1.25E+06,1519.8,6.29E+06,494.91,2.05E+06,409.56,1.69E+06,71.964,2.98E+05,
1,R2_C13.01,57,9517,2,409.73,236.79,63.047,439.42,4.18E+06,1775.7,1.69E+07,164.67,1.57E+06,32.766,3.12E+05,242.69,2.31E+06,
1,R2_C13.01,58,10405,1,125.91,254.49,64.918,179.26,1.87E+06,1316.2,1.37E+07,143.31,1.49E+06,213.71,2.22E+06,53.129,5.53E+05,
1,R2_C13.01,59,9908,3,197.38,329.96,65.828,224.56,2.22E+06,1437.3,1.42E+07,213.08,2.11E+06,153.61,1.52E+06,309.29,3.06E+06,
1,R2_C13.01,60,19359,3,208.23,282.04,71.536,149.32,2.89E+06,1425.1,2.76E+07,224.14,4.34E+06,43.22,8.37E+05,231.81,4.49E+06,
1,R2_C13.01,61,13921,1,153.07,296.82,71.602,155.13,2.16E+06,1374.6,1.91E+07,116.42,1.62E+06,176.48,2.46E+06,46.01,6.41E+05,
1,R2_C13.01,62,8468,2,377.34,308.58,71.655,445.48,3.77E+06,1748.6,1.48E+07,204.63,1.73E+06,30.016,2.54E+05,187.87,1.59E+06,
1,R2_C13.01,63,11210,2,237.81,172.71,72.464,232.94,2.61E+06,1890.5,2.12E+07,136.05,1.53E+06,26.572,2.98E+05,147.28,1.65E+06,
1,R2_C13.01,64,7951,2,319.3,350.22,75.701,359.54,2.86E+06,1920.4,1.53E+07,158.22,1.26E+06,23.787,1.89E+05,135.73,1.08E+06,
1,R2_C13.01,65,11073,2,215.43,340.35,76.527,179.55,1.99E+06,1352,1.50E+07,116.17,1.29E+06,36.962,4.09E+05,146.13,1.62E+06,
1,R2_C13.01,66,7012,2,301.62,191.15,79.797,422.74,2.96E+06,1944.2,1.36E+07,196.07,1.37E+06,28.991,2.03E+05,202.4,1.42E+06,
1,R2_C13.01,67,13999,2,152.33,244.23,76.781,116.03,1.62E+06,1328,1.86E+07,79.231,1.11E+06,67.776,9.49E+05,80.762,1.13E+06,
1,R2_C13.01,68,15034,2,276.39,340.16,79.997,294.94,4.43E+06,1928.7,2.90E+07,96.09,1.44E+06,23.725,3.57E+05,153.37,2.31E+06,
1,R2_C13.01,69,21934,2,212.78,209.38,80.392,127.32,2.79E+06,1563.5,3.43E+07,70.15,1.54E+06,21.056,4.62E+05,80.323,1.76E+06,
1,R2_C13.01,70,15645,2,333.97,264.74,84.779,416.45,6.52E+06,1978,3.09E+07,164.3,2.57E+06,27.346,4.28E+05,170.34,2.66E+06,
,R2_C13.01,71,10471,2,218.45,290.36,84.9695,137.555,,1460.15,,102.1025,,25.453,,128.345,,
,R2_C13.01,73,,1,170,242,64,184.695,,,,180.711,,300.914,,53.146,,
