Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_A13.04,12,17540,2,364.49,228.98,19.482,644.73,1.13E+07,1420.2,2.49E+07,225.24,3.95E+06,111.1,1.95E+06,441.54,7.74E+06,
1,R1_A13.04,13,12506,4,269.69,231.24,17.787,582.33,7.28E+06,1383.1,1.73E+07,578.44,7.23E+06,881.43,1.10E+07,899.99,1.13E+07,
1,R1_A13.04,14,12345,2,210.22,350.02,19.943,859.9,1.06E+07,1446.3,1.79E+07,177.44,2.19E+06,113.75,1.40E+06,645.35,7.97E+06,
1,R1_A13.04,15,9339,4,184.37,295.29,18.607,995.6,9.30E+06,1425.2,1.33E+07,309.64,2.89E+06,863.11,8.06E+06,913.81,8.53E+06,
1,R1_A13.04,16,18180,2,367.85,322.12,23.048,752.9,1.37E+07,1388.5,2.52E+07,203.83,3.71E+06,79.133,1.44E+06,531.41,9.66E+06,
1,R1_A13.04,17,13031,4,198.97,212.59,22.705,607.74,7.92E+06,1328.1,1.73E+07,553.27,7.21E+06,681.13,8.88E+06,967.54,1.26E+07,
1,R1_A13.04,18,10056,4,151.2,256.47,23.244,822,8.27E+06,1288.4,1.30E+07,203.53,2.05E+06,760.89,7.65E+06,659.83,6.64E+06,
1,R1_A13.04,19,13235,2,303.96,167.26,23.541,567.44,7.51E+06,1394.3,1.85E+07,182.55,2.42E+06,201.41,2.67E+06,476.6,6.31E+06,
1,R1_A13.04,20,10650,2,348.18,185.71,24.714,603.77,6.43E+06,1389.5,1.48E+07,203.39,2.17E+06,201.44,2.15E+06,504.48,5.37E+06,
1,R1_A13.04,21,14062,2,226.82,152.21,27.034,598.45,8.42E+06,1328.2,1.87E+07,162.82,2.29E+06,205.76,2.89E+06,502.08,7.06E+06,
1,R1_A13.04,22,9164,4,195.7,176.49,28.986,633.1,5.80E+06,1334.2,1.22E+07,142.64,1.31E+06,842.36,7.72E+06,483.34,4.43E+06,
1,R1_A13.04,23,14880,2,283.37,136.51,31.283,499.16,7.43E+06,1338.3,1.99E+07,161.01,2.40E+06,207.64,3.09E+06,533.98,7.95E+06,
1,R1_A13.04,24,13170,4,213.02,323.4,27.275,486.48,6.41E+06,1366.7,1.80E+07,163.88,2.16E+06,548.1,7.22E+06,285.91,3.77E+06,
1,R1_A13.04,25,15614,2,286.42,394.4,31.513,672.34,1.05E+07,1420.1,2.22E+07,172.51,2.69E+06,319.48,4.99E+06,444.85,6.95E+06,
1,R1_A13.04,26,7739,4,194.95,253.25,28.109,659.06,5.10E+06,1404.1,1.09E+07,144.54,1.12E+06,837.18,6.48E+06,448.86,3.47E+06,
1,R1_A13.04,27,11649,4,159.08,320.86,30.868,812.26,9.46E+06,1441,1.68E+07,238.74,2.78E+06,313.53,3.65E+06,783.51,9.13E+06,
1,R1_A13.04,28,12420,4,176.12,279.97,32.163,616.42,7.66E+06,1323.3,1.64E+07,153.26,1.90E+06,889.55,1.10E+07,312.8,3.89E+06,
1,R1_A13.04,29,15539,4,156.94,215.75,34.075,373.47,5.80E+06,1233,1.92E+07,121.56,1.89E+06,343.34,5.34E+06,494.83,7.69E+06,
1,R1_A13.04,30,12241,2,116.62,253.68,34.086,846.74,1.04E+07,1478,1.81E+07,146.92,1.80E+06,137.89,1.69E+06,479.87,5.87E+06,
1,R1_A13.04,31,12420,2,174.78,155.4,38.114,681.06,8.46E+06,1364.4,1.69E+07,131.5,1.63E+06,103.18,1.28E+06,344.31,4.28E+06,
1,R1_A13.04,32,8133,2,239.37,120.65,40.547,586.29,4.77E+06,1342.3,1.09E+07,119.24,9.70E+05,340.11,2.77E+06,361.8,2.94E+06,
1,R1_A13.04,33,13057,2,143.45,350.09,42.57,753.73,9.84E+06,1624.8,2.12E+07,122.12,1.59E+06,142.18,1.86E+06,306.62,4.00E+06,
1,R1_A13.04,34,14560,4,136.19,208.28,43.797,394.74,5.75E+06,1327,1.93E+07,107.63,1.57E+06,410.14,5.97E+06,325.52,4.74E+06,
1,R1_A13.04,35,9234,4,163.95,317.87,43.088,500.13,4.62E+06,1418,1.31E+07,118.98,1.10E+06,290.98,2.69E+06,429.17,3.96E+06,
1,R1_A13.04,36,11459,2,209.6,406.27,46.301,567.1,6.50E+06,1481.3,1.70E+07,101.62,1.16E+06,371.07,4.25E+06,329.34,3.77E+06,
1,R1_A13.04,37,8874,4,180.16,186.18,44.683,328.81,2.92E+06,1296.5,1.15E+07,102.96,9.14E+05,279.48,2.48E+06,345.33,3.06E+06,
1,R1_A13.04,38,12612,2,399.46,179.98,48.052,324.49,4.09E+06,1298.7,1.64E+07,114.8,1.45E+06,144.17,1.82E+06,290.5,3.66E+06,
1,R1_A13.04,39,9092,4,132.96,295.61,46.734,378.38,3.44E+06,1418.5,1.29E+07,102.64,9.33E+05,436.09,3.96E+06,353.89,3.22E+06,
1,R1_A13.04,40,12137,2,105.32,266.71,48.72,590.05,7.16E+06,1404.9,1.71E+07,114.9,1.39E+06,119.69,1.45E+06,379.27,4.60E+06,
1,R1_A13.04,41,11474,2,116.21,211.92,52.951,390.73,4.48E+06,1317.4,1.51E+07,83.048,9.53E+05,127.77,1.47E+06,271.15,3.11E+06,
1,R1_A13.04,42,14770,2,418.05,226.47,55.325,262.78,3.88E+06,1248.5,1.84E+07,106.46,1.57E+06,165.61,2.45E+06,309.27,4.57E+06,
1,R1_A13.04,43,18236,2,305.17,408.93,55.61,352.66,6.43E+06,1274.9,2.32E+07,111.45,2.03E+06,130.13,2.37E+06,248.19,4.53E+06,
1,R1_A13.04,44,9719,2,163.89,147.79,56.978,380.21,3.70E+06,1220.3,1.19E+07,80.884,7.86E+05,195.31,1.90E+06,234.19,2.28E+06,
1,R1_A13.04,45,10823,2,166.23,384.21,58.124,425.82,4.61E+06,1445.1,1.56E+07,88.347,9.56E+05,52.932,5.73E+05,288.31,3.12E+06,
1,R1_A13.04,46,19480,2,313.13,120.91,59.849,257.07,5.01E+06,1143.6,2.23E+07,85.536,1.67E+06,127.38,2.48E+06,231.01,4.50E+06,
1,R1_A13.04,47,17108,2,373.71,149.37,60.766,251.86,4.31E+06,1095,1.87E+07,84.666,1.45E+06,88.803,1.52E+06,218.61,3.74E+06,
1,R1_A13.04,48,11937,2,133.31,350.97,61.925,334.26,3.99E+06,1337.5,1.60E+07,78.09,9.32E+05,64.527,7.70E+05,207.04,2.47E+06,
1,R1_A13.04,49,13378,2,381.58,352.9,64.201,306.02,4.09E+06,1073.5,1.44E+07,87.983,1.18E+06,160.01,2.14E+06,291.95,3.91E+06,
1,R1_A13.04,50,12712,2,109.67,279.47,63.16,313.69,3.99E+06,1267.6,1.61E+07,83.417,1.06E+06,79.797,1.01E+06,202.96,2.58E+06,
1,R1_A13.04,51,13488,2,149.01,167.38,70.607,208.72,2.82E+06,1114.1,1.50E+07,59.833,8.07E+05,165.1,2.23E+06,178.83,2.41E+06,
1,R1_A13.04,52,17206,2,199.95,139.61,77.564,123.37,2.12E+06,1218.1,2.10E+07,45.105,7.76E+05,159.42,2.74E+06,112.78,1.94E+06,
1,R1_A13.04,53,21712,2,268.08,406.81,80.899,131.58,2.86E+06,1149.2,2.50E+07,45.116,9.80E+05,103.66,2.25E+06,112.11,2.43E+06,
1,R1_A13.04,54,17876,2,367.95,169.64,81.035,147.53,2.64E+06,1141,2.04E+07,54.317,9.71E+05,61.824,1.11E+06,151.26,2.70E+06,
1,R1_A13.04,55,15711,2,127.01,238.09,86.008,137.88,2.17E+06,1285,2.02E+07,39.011,6.13E+05,47.844,7.52E+05,126.51,1.99E+06,
1,R1_A13.04,56,20470,2,387.08,236.83,87.827,131.39,2.69E+06,1470.1,3.01E+07,46.655,9.55E+05,84.693,1.73E+06,161.1,3.30E+06,
1,R1_A13.04,57,23396,2,129.13,291.4,86.883,99.425,2.33E+06,1289.2,3.02E+07,37.248,8.71E+05,78.267,1.83E+06,102.46,2.40E+06,
1,R1_A13.04,58,19514,2,352.97,342.1,89.129,158.14,3.09E+06,1488.8,2.91E+07,49.892,9.74E+05,109.79,2.14E+06,97.943,1.91E+06,
1,R1_A13.04,59,20619,2,154.26,341.83,90.435,101.89,2.10E+06,1365.3,2.82E+07,35.319,7.28E+05,126.54,2.61E+06,94.376,1.95E+06,
1,R1_A13.04,60,21568,2,267.82,157.52,94.843,112.83,2.43E+06,1534.7,3.31E+07,38.946,8.40E+05,80.404,1.73E+06,118.83,2.56E+06,
1,R1_A13.04,61,18174,2,196.01,202.61,99.949,118.94,2.16E+06,1213,2.20E+07,36.761,6.68E+05,77.63,1.41E+06,123.51,2.24E+06,
1,R1_A13.04,62,19531,2,271,356.22,99.928,112.01,2.19E+06,1625.2,3.17E+07,29.463,5.75E+05,36.172,7.06E+05,89.264,1.74E+06,
1,R1_A13.04,63,14775,2,314.62,211.47,101.5,159.51,2.36E+06,1452.1,2.15E+07,44.664,6.60E+05,86.584,1.28E+06,125.6,1.86E+06,
1,R1_A13.04,64,15711,2,206.14,278.07,107.37,130.74,2.05E+06,1327.4,2.09E+07,37.617,5.91E+05,103.16,1.62E+06,100.96,1.59E+06,
