Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.04,66,7645,2,133.99,165.66,54.589,603.1,4.61E+06,1308.8,1.00E+07,304.38,2.33E+06,72.778,5.56E+05,294.52,2.25E+06,
1,F4_L17.04,67,7471,2,398.13,169.95,54.469,645.82,4.82E+06,1302,9.73E+06,380.57,2.84E+06,79.555,5.94E+05,453.4,3.39E+06,
1,F4_L17.04,68,6722,2,397.6,319.12,54.505,228.72,1.54E+06,992.43,6.67E+06,206.99,1.39E+06,61.321,4.12E+05,320.95,2.16E+06,
1,F4_L17.04,69,13314,2,364.97,350.47,56.162,274.29,3.65E+06,1011,1.35E+07,175.26,2.33E+06,43.881,5.84E+05,183.48,2.44E+06,
1,F4_L17.04,70,10114,2,280,372.04,58.916,246.5,2.49E+06,1368.2,1.38E+07,199.4,2.02E+06,40.165,4.06E+05,236.82,2.40E+06,
1,F4_L17.04,72,19704,2,396.01,226.97,59.614,292.7,5.77E+06,1057.9,2.08E+07,211.25,4.16E+06,37.865,7.46E+05,248.62,4.90E+06,
1,F4_L17.04,73,12717,2,281.46,147.35,61.144,344.83,4.39E+06,1317.1,1.68E+07,219.41,2.79E+06,40.553,5.16E+05,262.48,3.34E+06,
1,F4_L17.04,74,13507,2,170.99,165.18,62.194,385.2,5.20E+06,1370.2,1.85E+07,244.74,3.31E+06,83.043,1.12E+06,300.22,4.06E+06,
1,F4_L17.04,75,14029,2,215.84,140.82,63.565,213.72,3.00E+06,1132.4,1.59E+07,135.77,1.90E+06,31.086,4.36E+05,134.45,1.89E+06,
1,F4_L17.04,76,9950,2,360.72,312.02,64.475,202.57,2.02E+06,1247.1,1.24E+07,184.76,1.84E+06,72.1,7.17E+05,190.04,1.89E+06,
1,F4_L17.04,77,12400,2,390.47,279.74,61.912,173.42,2.15E+06,1044.7,1.30E+07,211.34,2.62E+06,64.488,8.00E+05,337.66,4.19E+06,
1,F4_L17.04,78,16046,2,322.21,344.44,68.729,181.69,2.92E+06,1160.4,1.86E+07,124.84,2.00E+06,28.866,4.63E+05,120.12,1.93E+06,
1,F4_L17.04,79,21360,2,295.79,302.15,70.312,252.08,5.38E+06,1293.7,2.76E+07,116.83,2.50E+06,25.914,5.54E+05,113.47,2.42E+06,
1,F4_L17.04,80,8392,2,254.51,352.63,69.742,340.35,2.86E+06,1510.6,1.27E+07,191.81,1.61E+06,39.333,3.30E+05,217.64,1.83E+06,
,F4_L17.04,82,8586,2,348.845,283.025,71.129,146.635,,1368.55,,179.95,,42.1975,,320.175,,
1,F4_L17.04,83,8606,2,364.22,233.75,75.312,252.82,2.18E+06,1344.1,1.16E+07,166.69,1.43E+06,51.647,4.44E+05,175.19,1.51E+06,
1,F4_L17.04,84,6659,2,316.81,256.67,77.397,320.86,2.14E+06,1442.3,9.60E+06,155.36,1.03E+06,46.011,3.06E+05,152.52,1.02E+06,
,F4_L17.04,85,,1,228,192,33,501.832,,,,319.498,,672.584,,129.231,,
