Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_B09.04,41,11163,2,411.71,252.56,35.465,1081.2,1.21E+07,1604.3,1.79E+07,648.24,7.24E+06,94.715,1.06E+06,466.25,5.20E+06,
1,R1_B09.04,42,4784,3,208.76,291.2,31.638,677.92,3.24E+06,1159.5,5.55E+06,1761.5,8.43E+06,181.41,8.68E+05,1899.5,9.09E+06,
1,R1_B09.04,43,6528,2,117.03,217.73,35.636,527.33,3.44E+06,1360.5,8.88E+06,377.71,2.47E+06,110.21,7.19E+05,668,4.36E+06,
1,R1_B09.04,44,10994,3,243.29,243.75,34.941,503.63,5.54E+06,1257.8,1.38E+07,1216.2,1.34E+07,135.84,1.49E+06,1852.8,2.04E+07,
1,R1_B09.04,45,8761,3,170.38,247.92,36.759,551.63,4.83E+06,1248.1,1.09E+07,1447.8,1.27E+07,237.38,2.08E+06,726.24,6.36E+06,div
1,R1_B09.04,46,6478,2,130.15,300.89,34.538,511.71,3.31E+06,1400,9.07E+06,398.61,2.58E+06,202.28,1.31E+06,550.23,3.56E+06,
1,R1_B09.04,47,11754,1,178.16,315.82,36.555,528.79,6.22E+06,1196.9,1.41E+07,1238.4,1.46E+07,1313.4,1.54E+07,254.21,2.99E+06,
1,R1_B09.04,48,7353,2,262.02,155.94,37.315,569.29,4.19E+06,1615.4,1.19E+07,597.51,4.39E+06,290.98,2.14E+06,1159.6,8.53E+06,
1,R1_B09.04,49,8687,2,415.16,298.8,37.787,1188.3,1.03E+07,1493.4,1.30E+07,441.04,3.83E+06,372.8,3.24E+06,768.58,6.68E+06,
1,R1_B09.04,50,10818,3,233.7,312.37,38.719,525.9,5.69E+06,1329.8,1.44E+07,811.19,8.78E+06,114.51,1.24E+06,1746.8,1.89E+07,
1,R1_B09.04,51,6203,2,384.3,335.34,37.992,788.26,4.89E+06,1493.5,9.26E+06,448.49,2.78E+06,87.867,5.45E+05,478.6,2.97E+06,
1,R1_B09.04,52,12170,3,209.73,214.28,42.229,326.67,3.98E+06,1420.4,1.73E+07,689.32,8.39E+06,172.63,2.10E+06,1083.9,1.32E+07,
1,R1_B09.04,53,8598,3,204.63,261.6,41.572,296.54,2.55E+06,1277,1.10E+07,723.3,6.22E+06,167.16,1.44E+06,892.78,7.68E+06,
1,R1_B09.04,54,4171,2,338.58,172.58,42.256,966.02,4.03E+06,1450.2,6.05E+06,557.18,2.32E+06,78.425,3.27E+05,329.45,1.37E+06,
1,R1_B09.04,56,3566,2,181.64,174.24,45.811,781.59,2.79E+06,1388.4,4.95E+06,619,2.21E+06,100.77,3.59E+05,502.37,1.79E+06,
1,R1_B09.04,57,4985,1,139.37,266.98,43.526,301.22,1.50E+06,1290.6,6.43E+06,766.7,3.82E+06,1156.8,5.77E+06,283.33,1.41E+06,
1,R1_B09.04,58,9677,2,214.51,342.06,45.731,415.48,4.02E+06,1426.9,1.38E+07,504.22,4.88E+06,80.685,7.81E+05,574.75,5.56E+06,
1,R1_B09.04,59,8725,2,218.52,162.18,45.908,404.63,3.53E+06,1461.8,1.28E+07,421.38,3.68E+06,101.03,8.82E+05,883.97,7.71E+06,
1,R1_B09.04,60,4073,3,207.65,315.18,44.812,396.19,1.61E+06,1335.3,5.44E+06,879.95,3.58E+06,381.2,1.55E+06,1159.2,4.72E+06,
1,R1_B09.04,61,9426,2,304.1,159.54,47.092,565.43,5.33E+06,1381,1.30E+07,436.79,4.12E+06,73.532,6.93E+05,443.44,4.18E+06,
1,R1_B09.04,62,5481,2,391.3,317.46,46.576,633.86,3.47E+06,1355.2,7.43E+06,346.69,1.90E+06,175,9.59E+05,626.7,3.44E+06,
1,R1_B09.04,63,3457,2,133.84,200.64,48.529,714.12,2.47E+06,1339.8,4.63E+06,598.19,2.07E+06,81.837,2.83E+05,469.55,1.62E+06,
1,R1_B09.04,64,12404,2,386.64,213.15,48.735,516.05,6.40E+06,1313.2,1.63E+07,366.13,4.54E+06,70.959,8.80E+05,492.25,6.11E+06,
1,R1_B09.04,65,3787,1,146.98,230.86,46.851,332.77,1.26E+06,1183.1,4.48E+06,870.9,3.30E+06,752.72,2.85E+06,269.93,1.02E+06,
1,R1_B09.04,66,10631,2,413.53,250.96,48.98,751.04,7.98E+06,1378.2,1.47E+07,321.36,3.42E+06,134.31,1.43E+06,448.62,4.77E+06,
1,R1_B09.04,67,9852,2,129.39,251.44,50.924,254.81,2.51E+06,1171.6,1.15E+07,263.53,2.60E+06,193.84,1.91E+06,287.56,2.83E+06,
1,R1_B09.04,69,12391,2,291.13,351.64,52.088,526.6,6.53E+06,1272.6,1.58E+07,301.58,3.74E+06,105.54,1.31E+06,534.36,6.62E+06,
1,R1_B09.04,70,8051,3,180.14,240.27,52.143,216.63,1.74E+06,1291.7,1.04E+07,688.31,5.54E+06,100.94,8.13E+05,975.74,7.86E+06,
1,R1_B09.04,71,15326,3,166,284,46,275.153,,,,695.656,,328.979,,898.121,,
1,R1_B09.04,72,6616,2,358.48,337.64,53.849,483.83,3.20E+06,1375,9.10E+06,260.07,1.72E+06,61.886,4.09E+05,431.91,2.86E+06,
1,R1_B09.04,73,7583,2,257.31,166.78,54.705,346.5,2.63E+06,1302.2,9.87E+06,310.98,2.36E+06,76.618,5.81E+05,550.78,4.18E+06,
1,R1_B09.04,74,5134,2,411.53,284.92,55.918,510.09,2.62E+06,1434,7.36E+06,317.45,1.63E+06,63.985,3.29E+05,450.33,2.31E+06,
1,R1_B09.04,75,3328,2,322.92,174.15,56.993,679.33,2.26E+06,1205.4,4.01E+06,328.99,1.09E+06,48.913,1.63E+05,236.13,7.86E+05,
1,R1_B09.04,76,10532,2,202.89,197.12,58.863,199.86,2.10E+06,1549.2,1.63E+07,232.54,2.45E+06,59.829,6.30E+05,437.27,4.61E+06,
1,R1_B09.04,77,3165,2,359.14,199.07,58.122,733.74,2.32E+06,1356.1,4.29E+06,313.53,9.92E+05,46.283,1.46E+05,234.53,7.42E+05,
1,R1_B09.04,78,10345,2,224.87,314.61,58.207,185.63,1.92E+06,1179.3,1.22E+07,161.4,1.67E+06,54.216,5.61E+05,395.05,4.09E+06,
1,R1_B09.04,79,4799,2,161.74,227.59,60.605,238.08,1.14E+06,1138.1,5.46E+06,268.14,1.29E+06,71.97,3.45E+05,217.06,1.04E+06,
1,R1_B09.04,80,7079,2,381.8,279.32,62.485,361.29,2.56E+06,1561.8,1.11E+07,195.4,1.38E+06,186.24,1.32E+06,370.78,2.62E+06,
1,R1_B09.04,81,8939,2,293.33,186.18,65.251,250.19,2.24E+06,1522.1,1.36E+07,200.74,1.79E+06,52.776,4.72E+05,398.35,3.56E+06,
1,R1_B09.04,82,7632,2,374,231.76,64.512,353.24,2.70E+06,1340.8,1.02E+07,232.75,1.78E+06,51.171,3.91E+05,354.14,2.70E+06,
1,R1_B09.04,83,6187,2,174.78,240.88,64.681,180.81,1.12E+06,1210,7.49E+06,240.55,1.49E+06,49.229,3.05E+05,221.54,1.37E+06,
1,R1_B09.04,84,10346,2,351.52,312.52,67.345,337.48,3.49E+06,1617,1.67E+07,232.87,2.41E+06,418.26,4.33E+06,315.06,3.26E+06,
1,R1_B09.04,85,18589,2,211.19,277.99,67.768,76.764,1.43E+06,1214.3,2.26E+07,75.495,1.40E+06,28.72,5.34E+05,124.42,2.31E+06,
1,R1_B09.04,86,8716,2,288.88,324.26,67.349,254.98,2.22E+06,1602.9,1.40E+07,134.57,1.17E+06,40.001,3.49E+05,266.8,2.33E+06,
1,R1_B09.04,87,11051,2,226.19,218.27,70.299,96.219,1.06E+06,1221.3,1.35E+07,114.13,1.26E+06,34.355,3.80E+05,215.63,2.38E+06,
1,R1_B09.04,88,19189,2,327.71,224.87,71.962,243.75,4.68E+06,1587.5,3.05E+07,152.31,2.92E+06,86.6,1.66E+06,349.99,6.72E+06,
1,R1_B09.04,89,15888,2,269.22,218.08,73.785,196.14,3.12E+06,1613.4,2.56E+07,170.98,2.72E+06,187.6,2.98E+06,152.49,2.42E+06,
1,R1_B09.04,90,13973,2,315.76,284.44,73.964,290.54,4.06E+06,1620.5,2.26E+07,146.39,2.05E+06,193.08,2.70E+06,249.44,3.49E+06,
1,R1_B09.04,91,13548,2,264.01,272.81,73.847,111.91,1.52E+06,1449.1,1.96E+07,102.87,1.39E+06,28.201,3.82E+05,172.98,2.34E+06,
,R1_B09.04,92,,2,175,304,53,262.228,,,,329.717,,95.681,,378.646,,
