Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_C12.04,28,9598,2,232.78,137.86,32.485,1163,1.12E+07,1620.4,1.56E+07,324.42,3.11E+06,91.012,8.74E+05,363.81,3.49E+06,
1,R1_C12.04,29,8889,4,197.28,186.74,32.274,677.93,6.03E+06,1687.6,1.50E+07,335.06,2.98E+06,525.82,4.67E+06,676.93,6.02E+06,
1,R1_C12.04,30,9896,4,212.44,283.49,29.591,490.82,4.86E+06,1558.2,1.54E+07,324.19,3.21E+06,273.18,2.70E+06,394.91,3.91E+06,
1,R1_C12.04,31,8672,2,232.89,377.51,32.602,782.91,6.79E+06,1520.7,1.32E+07,288.2,2.50E+06,109.69,9.51E+05,360.04,3.12E+06,
1,R1_C12.04,32,8465,2,182.07,356.49,34.357,1079.4,9.14E+06,1658.3,1.40E+07,384.24,3.25E+06,70.662,5.98E+05,285.13,2.41E+06,
1,R1_C12.04,33,12459,2,401.31,276.38,39.138,790.24,9.85E+06,1440.7,1.79E+07,266.15,3.32E+06,43.58,5.43E+05,256.78,3.20E+06,
1,R1_C12.04,34,8620,4,181.7,245.85,34.779,472.1,4.07E+06,1396.9,1.20E+07,314.64,2.71E+06,325.79,2.81E+06,487.6,4.20E+06,
1,R1_C12.04,35,9863,4,162.44,308.08,36.697,469.64,4.63E+06,1584.2,1.56E+07,262.61,2.59E+06,217.41,2.14E+06,389.32,3.84E+06,
1,R1_C12.04,36,9792,2,380.79,179.88,40.122,700.88,6.86E+06,1700.7,1.67E+07,262.78,2.57E+06,92.044,9.01E+05,270.82,2.65E+06,
1,R1_C12.04,37,10910,4,162.08,205.24,37.863,455.5,4.97E+06,1339,1.46E+07,203.7,2.22E+06,306.8,3.35E+06,322.07,3.51E+06,
1,R1_C12.04,39,10869,2,183.13,154.12,43.615,530.07,5.76E+06,1761.4,1.91E+07,210.29,2.29E+06,88.459,9.61E+05,234.83,2.55E+06,
1,R1_C12.04,40,8575,2,347.25,371.59,44.831,586.92,5.03E+06,1501,1.29E+07,257.53,2.21E+06,43.545,3.73E+05,208.59,1.79E+06,
1,R1_C12.04,41,10027,2,156.27,347.01,45.452,761.4,7.63E+06,1625.7,1.63E+07,245.82,2.46E+06,42.321,4.24E+05,210.88,2.11E+06,
1,R1_C12.04,42,9858,4,147.84,265.65,43.099,463.96,4.57E+06,1593.9,1.57E+07,215.61,2.13E+06,515.72,5.08E+06,333.24,3.29E+06,
1,R1_C12.04,43,10028,2,130,227.28,47.214,785.1,7.87E+06,1661.3,1.67E+07,225.4,2.26E+06,39.31,3.94E+05,192.78,1.93E+06,
1,R1_C12.04,44,9059,2,240.39,392.59,44.936,593.77,5.38E+06,1387.8,1.26E+07,247.95,2.25E+06,70.44,6.38E+05,222.64,2.02E+06,
1,R1_C12.04,45,12252,2,263.75,116.35,48.41,566.25,6.94E+06,1650,2.02E+07,164.96,2.02E+06,109.56,1.34E+06,164.12,2.01E+06,
1,R1_C12.04,46,11277,2,320.88,124.68,53.327,513.47,5.79E+06,1524,1.72E+07,199.52,2.25E+06,102.1,1.15E+06,205.66,2.32E+06,
1,R1_C12.04,47,8916,2,139.9,301.99,53.397,322.17,2.87E+06,1463.4,1.30E+07,117.41,1.05E+06,36.287,3.24E+05,140.44,1.25E+06,
1,R1_C12.04,48,12925,2,359.9,348.48,61.868,380.85,4.92E+06,1493,1.93E+07,137.12,1.77E+06,23.781,3.07E+05,107.47,1.39E+06,
1,R1_C12.04,49,11753,2,279.97,390,61.52,205.15,2.41E+06,1194.1,1.40E+07,101.45,1.19E+06,38.567,4.53E+05,120.5,1.42E+06,
1,R1_C12.04,50,13137,2,166.06,160.04,63.945,370.77,4.87E+06,1491.8,1.96E+07,111.45,1.46E+06,43.388,5.70E+05,118.86,1.56E+06,
1,R1_C12.04,51,10852,2,137.82,212.06,62.622,293.2,3.18E+06,1355.2,1.47E+07,99.539,1.08E+06,37.049,4.02E+05,107.48,1.17E+06,
1,R1_C12.04,52,13805,2,243.62,116,65.954,319.65,4.41E+06,1495.3,2.06E+07,114.27,1.58E+06,116.77,1.61E+06,147.58,2.04E+06,
1,R1_C12.04,53,8666,2,134.62,265.55,67.563,240.32,2.08E+06,1226.5,1.06E+07,83.209,7.21E+05,26.229,2.27E+05,107.31,9.30E+05,
1,R1_C12.04,54,11131,2,148.94,318.66,70.891,218.43,2.43E+06,1381.1,1.54E+07,99.401,1.11E+06,30.394,3.38E+05,93.117,1.04E+06,
1,R1_C12.04,55,10626,2,403.49,230.03,72.422,320,3.40E+06,1222.4,1.30E+07,119.71,1.27E+06,52.661,5.60E+05,142.87,1.52E+06,
1,R1_C12.04,56,17774,2,245.64,368.38,78.006,141.33,2.51E+06,1472.1,2.62E+07,60.517,1.08E+06,17.941,3.19E+05,59.06,1.05E+06,
1,R1_C12.04,57,12158,2,364.37,180.05,83.161,220.42,2.68E+06,1579.4,1.92E+07,90.281,1.10E+06,27.21,3.31E+05,109.63,1.33E+06,
1,R1_C12.04,58,15590,2,169.66,270.5,90.002,123.67,1.93E+06,1388.5,2.16E+07,47.897,7.47E+05,29.774,4.64E+05,59.726,9.31E+05,
1,R1_C12.04,59,14021,2,301.87,333.89,91.461,154.68,2.17E+06,1683.8,2.36E+07,55.626,7.80E+05,24.073,3.38E+05,61.592,8.64E+05,
1,R1_C12.04,60,17131,2,250.02,169.47,95.943,108.17,1.85E+06,1635.2,2.80E+07,39.551,6.78E+05,16.33,2.80E+05,46.746,8.01E+05,
1,R1_C12.04,61,22273,2,351.37,280.21,95.767,146.21,3.26E+06,1738.6,3.87E+07,51.205,1.14E+06,18.304,4.08E+05,52.391,1.17E+06,
1,R1_C12.04,62,15443,2,303.66,200.4,100.67,144.45,2.23E+06,1713.1,2.65E+07,55.721,8.60E+05,57.351,8.86E+05,73.763,1.14E+06,
1,R1_C12.04,63,16173,2,240.64,277.49,103.02,118.49,1.92E+06,1452.1,2.35E+07,48.564,7.85E+05,22.649,3.66E+05,68.696,1.11E+06,
