Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_I14.02,32,16685,3,197.57,258.13,42.947,250.95,4.19E+06,1433.5,2.39E+07,152.19,2.54E+06,59.941,1.00E+06,491.35,8.20E+06,
1,F4_I14.02,33,8927,3,164.07,291.06,41.046,415.59,3.71E+06,1454.6,1.30E+07,151.93,1.36E+06,157.06,1.40E+06,581.33,5.19E+06,
1,F4_I14.02,34,11303,1,184.34,333.88,41.498,456.36,5.16E+06,1532.7,1.73E+07,238.41,2.69E+06,324.13,3.66E+06,283.69,3.21E+06,
1,F4_I14.02,35,9888,1,142.49,341.58,42.127,510.37,5.05E+06,1607.4,1.59E+07,364.33,3.60E+06,372.3,3.68E+06,145.55,1.44E+06,
1,F4_I14.02,36,7774,3,150.45,236.12,44.332,439.19,3.41E+06,1416.6,1.10E+07,222.42,1.73E+06,107.75,8.38E+05,615.5,4.78E+06,
1,F4_I14.02,37,8865,1,172.61,202.33,44.732,365.31,3.24E+06,1284,1.14E+07,317.96,2.82E+06,290.03,2.57E+06,80.255,7.11E+05,
1,F4_I14.02,38,14698,2,269.52,109.97,49.895,717.06,1.05E+07,1587.1,2.33E+07,78.819,1.16E+06,33.182,4.88E+05,314.11,4.62E+06,
1,F4_I14.02,39,13070,2,183.2,138.94,50.747,404.33,5.28E+06,1477.1,1.93E+07,123.59,1.62E+06,39.243,5.13E+05,237.64,3.11E+06,
1,F4_I14.02,40,13197,2,215.26,389.99,50.611,542.86,7.16E+06,1645.2,2.17E+07,84.832,1.12E+06,43.214,5.70E+05,225.16,2.97E+06,
1,F4_I14.02,41,4493,1,135.74,194.38,51.454,536.3,2.41E+06,1456,6.54E+06,125.34,5.63E+05,298.32,1.34E+06,89.984,4.04E+05,div
1,F4_I14.02,42,10795,2,101.17,252.8,53.416,408.76,4.41E+06,1444.7,1.56E+07,64.886,7.00E+05,44.113,4.76E+05,325.25,3.51E+06,
1,F4_I14.02,44,11493,2,145.73,358.93,53.188,507.96,5.84E+06,1617.6,1.86E+07,82.701,9.50E+05,64.865,7.45E+05,312.63,3.59E+06,
1,F4_I14.02,45,6623,1,122.51,217.36,51.749,386.24,2.56E+06,1352.4,8.96E+06,249.55,1.65E+06,505.34,3.35E+06,109.83,7.27E+05,
1,F4_I14.02,46,9023,3,145.2,279.04,52.778,345.08,3.11E+06,1499.9,1.35E+07,171.87,1.55E+06,86.493,7.80E+05,565.69,5.10E+06,
1,F4_I14.02,47,9233,3,162.65,321.38,57.139,297.32,2.75E+06,1465.1,1.35E+07,99.118,9.15E+05,113.04,1.04E+06,329.86,3.05E+06,
1,F4_I14.02,48,13857,1,123.13,285.54,60.521,256.24,3.55E+06,1437.3,1.99E+07,151.78,2.10E+06,205.69,2.85E+06,82.187,1.14E+06,
1,F4_I14.02,49,13382,1,167.85,236.53,58.904,192.94,2.58E+06,1361,1.82E+07,114.4,1.53E+06,133.28,1.78E+06,67.881,9.08E+05,
1,F4_I14.02,50,5146,1,164.47,149.91,59.485,471.38,2.43E+06,1251.6,6.44E+06,109.84,5.65E+05,249.61,1.28E+06,95.145,4.90E+05,div
1,F4_I14.02,51,11803,2,316.86,402.58,62.268,744.06,8.78E+06,1638.2,1.93E+07,78.968,9.32E+05,60.515,7.14E+05,157.06,1.85E+06,
1,F4_I14.02,52,14224,2,419.56,301.26,62.228,610.82,8.69E+06,1355.9,1.93E+07,92.943,1.32E+06,101.77,1.45E+06,185.54,2.64E+06,
1,F4_I14.02,53,12626,1,136.2,242,65.165,203,2.56E+06,1409.4,1.78E+07,171.94,2.17E+06,269.62,3.40E+06,64.026,8.08E+05,
1,F4_I14.02,54,15315,2,409.83,198.94,67.795,408.27,6.25E+06,1216.1,1.86E+07,62.953,9.64E+05,59.21,9.07E+05,148.14,2.27E+06,
1,F4_I14.02,55,13807,2,157.01,361.84,68.16,370.48,5.12E+06,1527.3,2.11E+07,57.641,7.96E+05,35.26,4.87E+05,208.26,2.88E+06,
1,F4_I14.02,56,12272,2,143.35,187.97,69.082,215.82,2.65E+06,1298.5,1.59E+07,51.415,6.31E+05,42.678,5.24E+05,138.73,1.70E+06,
1,F4_I14.02,57,15294,2,224.98,393.82,70.753,289.37,4.43E+06,1316.9,2.01E+07,60.66,9.28E+05,48.343,7.39E+05,154.5,2.36E+06,
1,F4_I14.02,58,14384,2,271.89,110.28,72.109,310.12,4.46E+06,1168.2,1.68E+07,52.565,7.56E+05,38.338,5.51E+05,143.32,2.06E+06,
1,F4_I14.02,59,18096,2,187.02,153.51,77.516,228.63,4.14E+06,1252.2,2.27E+07,38.6,6.99E+05,26.119,4.73E+05,99.203,1.80E+06,
1,F4_I14.02,60,20399,2,145.15,265.53,81.183,125.48,2.56E+06,1410.6,2.88E+07,40.086,8.18E+05,34.161,6.97E+05,92.14,1.88E+06,
1,F4_I14.02,61,15557,2,231.81,142.85,89.022,165.61,2.58E+06,1667.8,2.59E+07,31.135,4.84E+05,20.511,3.19E+05,93.463,1.45E+06,
1,F4_I14.02,62,14771,2,378.93,303.22,89.877,291.78,4.31E+06,1909.3,2.82E+07,47.344,6.99E+05,62.143,9.18E+05,112.37,1.66E+06,
1,F4_I14.02,63,23361,2,343.79,213.03,96.443,266.66,6.23E+06,1738.2,4.06E+07,39.843,9.31E+05,31.794,7.43E+05,97.56,2.28E+06,
1,F4_I14.02,64,21895,2,188.8,221.38,97.88,88.59,1.94E+06,1374.5,3.01E+07,22.985,5.03E+05,18.317,4.01E+05,57.47,1.26E+06,
1,F4_I14.02,65,18102,2,277.83,316.26,100.37,197.77,3.58E+06,1868.4,3.38E+07,31.328,5.67E+05,23.454,4.25E+05,87.625,1.59E+06,
