Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_I14.09,48,12082,2,415.68,284.44,54.739,433.86,5.24E+06,1773.6,2.14E+07,82.176,9.93E+05,221.96,2.68E+06,300.1,3.63E+06,
1,F4_I14.09,49,16271,2,165.96,151.91,67.516,296.63,4.83E+06,1720.4,2.80E+07,43.319,7.05E+05,30.443,4.95E+05,173.02,2.82E+06,
1,F4_I14.09,50,13354,2,314.08,119.67,69.761,357.87,4.78E+06,1494.7,2.00E+07,60.359,8.06E+05,26.12,3.49E+05,182.43,2.44E+06,
1,F4_I14.09,51,8184,2,332.05,384.61,72.243,370.73,3.03E+06,1959.2,1.60E+07,50.008,4.09E+05,23.319,1.91E+05,295.08,2.41E+06,
1,F4_I14.09,52,16267,2,266.66,128.26,78.236,192.4,3.13E+06,1882,3.06E+07,36.838,5.99E+05,26.851,4.37E+05,161.56,2.63E+06,
1,F4_I14.09,53,14725,2,384.52,192.48,78.446,174.42,2.57E+06,1646.6,2.42E+07,39.424,5.81E+05,19.265,2.84E+05,146.67,2.16E+06,
1,F4_I14.09,54,19961,2,161.09,305,86.492,140.53,2.81E+06,1961.1,3.91E+07,25.342,5.06E+05,21.571,4.31E+05,98.501,1.97E+06,
1,F4_I14.09,55,20021,2,262.38,364.07,86.611,126.31,2.53E+06,1970.8,3.95E+07,64.394,1.29E+06,20.626,4.13E+05,82.11,1.64E+06,
1,F4_I14.09,56,10873,2,366.97,287.98,91.15,191.65,2.08E+06,1923.2,2.09E+07,36.167,3.93E+05,18.484,2.01E+05,133.06,1.45E+06,
1,F4_I14.09,57,13550,2,321.81,306.99,98.937,164.75,2.23E+06,1897,2.57E+07,30.383,4.12E+05,17.988,2.44E+05,162.77,2.21E+06,
1,F4_I14.09,58,17422,2,225.78,219.14,101.3,118.32,2.06E+06,1696.1,2.95E+07,63.893,1.11E+06,18.959,3.30E+05,85.776,1.49E+06,
1,F4_I14.09,59,13325,2,333.04,226.8,103.61,143.86,1.92E+06,1654,2.20E+07,27.067,3.61E+05,24.499,3.26E+05,119.02,1.59E+06,
