Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,1,R2_J12.02,11694,3,179.22,335.98,39.281,1230.1,1.44E+07,1681.3,1.97E+07,455.95,5.33E+06,47.148,5.51E+05,494.58,5.78E+06,
1,1,R2_J12.02,8809,2,231.85,122.51,38.277,1256,1.11E+07,1662,1.46E+07,223.96,1.97E+06,37.926,3.34E+05,271.31,2.39E+06,
1,1,R2_J12.02,8731,2,332.97,134.02,38.34,1002.8,8.76E+06,1473.5,1.29E+07,243.23,2.12E+06,42.232,3.69E+05,306.6,2.68E+06,
1,1,R2_J12.02,5337,2,407.52,211.45,37.048,1303.2,6.96E+06,1515.5,8.09E+06,272.66,1.46E+06,45.598,2.43E+05,264.48,1.41E+06,
1,1,R2_J12.02,6953,2,417.51,251.51,37.715,1112.4,7.73E+06,1458.1,1.01E+07,198.99,1.38E+06,40.321,2.80E+05,224.03,1.56E+06,
1,1,R2_J12.02,8932,2,99.642,226.07,39.484,1597.1,1.43E+07,1577,1.41E+07,256.69,2.29E+06,41.858,3.74E+05,224.71,2.01E+06,
1,1,R2_J12.02,12113,1,133.6,252.59,40.7,1158.9,1.40E+07,1400.9,1.70E+07,350.96,4.25E+06,274.27,3.32E+06,101.61,1.23E+06,
1,1,R2_J12.02,8637,2,118.13,319.38,41.254,1425.4,1.23E+07,1558.5,1.35E+07,204.96,1.77E+06,34.876,3.01E+05,236.83,2.05E+06,
1,1,R2_J12.02,5583,2,358.35,381.17,41.393,1762.2,9.84E+06,1580.2,8.82E+06,176.26,9.84E+05,41.422,2.31E+05,200.86,1.12E+06,
1,1,R2_J12.02,15079,3,182.48,281.99,42.975,689.7,1.04E+07,1257.5,1.90E+07,506.28,7.63E+06,46.618,7.03E+05,294.67,4.44E+06,div
1,1,R2_J12.02,8275,2,400.91,341.86,44.494,1055.6,8.73E+06,1480.4,1.23E+07,174.63,1.45E+06,36.36,3.01E+05,145.68,1.21E+06,
1,1,R2_J12.02,9826,1,165.81,211.18,42.572,824.8,8.10E+06,1214,1.19E+07,153.2,1.51E+06,157.4,1.55E+06,80.97,7.96E+05,
1,1,R2_J12.02,14380,3,147.18,172.42,44.897,1240.284,,,,316.725,,141.191,,300.346,,
1,1,R2_J12.02,10395,3,148.95,314.9,46.199,911.09,9.47E+06,1446.8,1.50E+07,249.12,2.59E+06,67.558,7.02E+05,387.68,4.03E+06,
1,1,R2_J12.02,14813,1,177.55,152.61,50.247,809.38,1.20E+07,1487,2.20E+07,204.59,3.03E+06,248.57,3.68E+06,82.229,1.22E+06,
1,1,R2_J12.02,8493,1,129.08,214.2,48.624,1071.1,9.10E+06,1378.3,1.17E+07,203.41,1.73E+06,88.953,7.55E+05,62.34,5.29E+05,div
1,1,R2_J12.02,8789,2,430.48,249.09,53.481,702.7,6.18E+06,1314.1,1.16E+07,147.96,1.30E+06,65.973,5.80E+05,227.05,2.00E+06,
1,1,R2_J12.02,11445,2,378.69,157.85,56.124,639,7.31E+06,1303.1,1.49E+07,144.84,1.66E+06,35.606,4.08E+05,171.37,1.96E+06,
1,1,R2_J12.02,9512,3,179.67,230.77,53.165,430.19,4.09E+06,1248.9,1.19E+07,93.324,8.88E+05,42.167,4.01E+05,194.19,1.85E+06,div
1,1,R2_J12.02,4870,3,122.82,272.03,52.77,782.34,3.81E+06,1496.5,7.29E+06,325.15,1.58E+06,43.98,2.14E+05,197.24,9.61E+05,
1,1,R2_J12.02,12724,2,166.66,384.99,56.233,1198.2,1.52E+07,1640.6,2.09E+07,113.57,1.45E+06,25.75,3.28E+05,182.13,2.32E+06,
1,1,R2_J12.02,7904,2,422.41,302.49,54.083,730.47,5.77E+06,1322.9,1.05E+07,144.1,1.14E+06,34.771,2.75E+05,164.15,1.30E+06,
1,1,R2_J12.02,12927,2,174.39,291.7,55.337,469.62,6.07E+06,1234.7,1.60E+07,324.94,4.20E+06,40.495,5.23E+05,210.79,2.72E+06,
1,1,R2_J12.02,11222,2,233.13,115.03,55.95,706.74,7.93E+06,1366.5,1.53E+07,152.28,1.71E+06,30.669,3.44E+05,171.99,1.93E+06,
1,1,R2_J12.02,11049,1,143.94,249.99,58.05,594.62,6.57E+06,1220,1.35E+07,212.33,2.35E+06,126.57,1.40E+06,108.44,1.20E+06,
1,1,R2_J12.02,14411,1,110.27,239.08,60.805,519.16,7.48E+06,1399.1,2.02E+07,250.75,3.61E+06,100.23,1.44E+06,99.517,1.43E+06,
1,1,R2_J12.02,13348,1,131.7,312.82,58.401,681.06,9.09E+06,1377.6,1.84E+07,168.85,2.25E+06,183.33,2.45E+06,109.28,1.46E+06,
1,1,R2_J12.02,9142,2,120.77,176.38,61.183,582.11,5.32E+06,1428.9,1.31E+07,102.37,9.36E+05,32.037,2.93E+05,126.06,1.15E+06,
1,1,R2_J12.02,12503,2,390.38,356.67,61.441,664.17,8.30E+06,1228.7,1.54E+07,116.6,1.46E+06,32.386,4.05E+05,145.23,1.82E+06,
1,1,R2_J12.02,9767,2,306.74,417.51,60.58,687.81,6.72E+06,1352.4,1.32E+07,103.21,1.01E+06,32.975,3.22E+05,135.86,1.33E+06,
1,1,R2_J12.02,11947,2,101.28,293.38,65.173,616.48,7.37E+06,1673.2,2.00E+07,80.847,9.66E+05,28.082,3.36E+05,104.92,1.25E+06,
1,1,R2_J12.02,7804,2,232.78,417.22,63.306,938.95,7.33E+06,1493.9,1.17E+07,107.3,8.37E+05,29.423,2.30E+05,142.27,1.11E+06,
1,1,R2_J12.02,8036,2,178.65,139.83,64.218,559.95,4.50E+06,1349.1,1.08E+07,121.56,9.77E+05,53.066,4.26E+05,115.61,9.29E+05,
1,1,R2_J12.02,7565,3,187.22,176.67,64.477,321.64,2.43E+06,1214.7,9.19E+06,173.97,1.32E+06,51.557,3.90E+05,169.17,1.28E+06,
1,1,R2_J12.02,10527,1,147.67,191.17,66.783,351.59,3.70E+06,1184.9,1.25E+07,95.717,1.01E+06,107.28,1.13E+06,53.596,5.64E+05,
1,1,R2_J12.02,9839,3,160.06,316.83,67.541,454.57,4.47E+06,1311.3,1.29E+07,250.3,2.46E+06,38.73,3.81E+05,153.38,1.51E+06,div
1,1,R2_J12.02,7906,2,351.71,392.08,68.057,641.61,5.07E+06,1294.2,1.02E+07,99.798,7.89E+05,25.988,2.05E+05,95.33,7.54E+05,
1,1,R2_J12.02,6785,2,414.28,205.74,69.991,628.02,4.26E+06,1203.5,8.17E+06,96.604,6.55E+05,29.831,2.02E+05,122.77,8.33E+05,
1,1,R2_J12.02,9554,2,144.02,356.67,72.918,342.79,3.28E+06,1460,1.39E+07,71.038,6.79E+05,23.213,2.22E+05,102.12,9.76E+05,
1,1,R2_J12.02,5652,2,275.61,419.04,71.064,909.94,5.14E+06,1375.1,7.77E+06,141.78,8.01E+05,76.241,4.31E+05,138.34,7.82E+05,
1,1,R2_J12.02,16723,1,127.31,266.95,75.332,313.86,5.25E+06,1317.4,2.20E+07,122.33,2.05E+06,101.25,1.69E+06,81.694,1.37E+06,
1,1,R2_J12.02,9518,2,210.42,138.74,77.269,442.28,4.21E+06,1545.2,1.47E+07,79.815,7.60E+05,22.608,2.15E+05,101.75,9.68E+05,
1,1,R2_J12.02,8078,1,127.39,222.49,74.773,348.23,2.81E+06,1301.6,1.05E+07,124.05,1.00E+06,127.81,1.03E+06,58.297,4.71E+05,
1,1,R2_J12.02,12679,2,416.28,273.76,77.95,418.36,5.30E+06,1430.6,1.81E+07,77.213,9.79E+05,32.058,4.06E+05,107.01,1.36E+06,
1,1,R2_J12.02,12846,2,372,170.39,79.098,402.76,5.17E+06,1410.2,1.81E+07,68.365,8.78E+05,35.161,4.52E+05,95.773,1.23E+06,
1,1,R2_J12.02,7917,2,398.69,333.8,77.206,435.58,3.45E+06,1243.1,9.84E+06,85.618,6.78E+05,48.836,3.87E+05,86.155,6.82E+05,
1,1,R2_J12.02,6678,3,160.57,224.27,79.242,206.3,1.38E+06,1077.4,7.19E+06,151.58,1.01E+06,31.787,2.12E+05,145.43,9.71E+05,
1,1,R2_J12.02,14403,2,321.14,383.01,85.162,631.85,9.10E+06,1689.1,2.43E+07,72.089,1.04E+06,22.461,3.24E+05,66.366,9.56E+05,
1,1,R2_J12.02,11810,2,171.27,180.61,85.903,180.22,2.13E+06,1050.7,1.24E+07,53.47,6.31E+05,21.579,2.55E+05,70.5,8.33E+05,
1,1,R2_J12.02,10864,2,209.98,172.84,90.231,260.98,2.84E+06,1573.4,1.71E+07,117.65,1.28E+06,32.087,3.49E+05,99.168,1.08E+06,
1,1,R2_J12.02,16846,2,136.48,218.87,88.298,206.11,3.47E+06,1116.7,1.88E+07,60.302,1.02E+06,40.207,6.77E+05,59.027,9.94E+05,
1,1,R2_J12.02,18275,2,170.91,345.63,89.654,269.35,4.92E+06,1530.3,2.80E+07,40.281,7.36E+05,17.376,3.18E+05,55.06,1.01E+06,
1,1,R2_J12.02,7970,2,374.54,213.07,92.11,398.86,3.18E+06,1725.6,1.38E+07,56.176,4.48E+05,23.844,1.90E+05,63.167,5.03E+05,
1,1,R2_J12.02,8359,2,282.55,158.69,93.291,468.49,3.92E+06,1817.3,1.52E+07,61.774,5.16E+05,21.114,1.77E+05,77.294,6.46E+05,
1,1,R2_J12.02,7688,2,274.88,379.54,94.715,533.12,4.10E+06,1817.6,1.40E+07,76.51,5.88E+05,47.644,3.66E+05,87.182,6.70E+05,
1,1,R2_J12.02,14145,2,149.07,258.75,93.585,116.21,1.64E+06,1154.2,1.63E+07,41.687,5.90E+05,24.924,3.53E+05,50.06,7.08E+05,
1,1,R2_J12.02,4239,2,353.67,334.57,94.77,810.91,3.44E+06,1745.7,7.40E+06,62.252,2.64E+05,45.853,1.94E+05,81.288,3.45E+05,
1,1,R2_J12.02,16336,2,363.09,280.92,96.957,428.53,7.00E+06,1764.2,2.88E+07,52.27,8.54E+05,34.422,5.62E+05,77.593,1.27E+06,
1,1,R2_J12.02,10184,2,256.78,195.64,100.66,337.79,3.44E+06,1826.6,1.86E+07,51.077,5.20E+05,18.345,1.87E+05,73.343,7.47E+05,
1,1,R2_J12.02,13929,2,331.19,233.91,101.46,323.11,4.50E+06,1801.6,2.51E+07,42.444,5.91E+05,21.279,2.96E+05,74.105,1.03E+06,
,,R2_J12.02,8608,2,297.395,334.79,101.855,891.18,,1798.2,,52.575,,21.313,,65.98,,div
1,1,R2_J12.02,8514,2,220.8,303.47,105.14,306.47,2.61E+06,1751.4,1.49E+07,45.46,3.87E+05,23.313,1.98E+05,62.215,5.30E+05,
1,1,R2_J12.02,13926,2,243.04,251.89,105.91,330.39,4.60E+06,1828.5,2.55E+07,32.736,4.56E+05,19.428,2.71E+05,49.446,6.89E+05,
