Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_A13.01,47,17253,2,193.27,391.71,64.011,251.88,4.35E+06,1005.6,1.73E+07,63.68,1.10E+06,44.847,7.74E+05,115.91,2.00E+06,
1,R1_A13.01,48,8516,2,428.1,179.17,64.083,515.25,4.39E+06,1124.2,9.57E+06,111.57,9.50E+05,73.011,6.22E+05,180.07,1.53E+06,
1,R1_A13.01,49,12586,2,286.81,88.614,62.366,376.28,4.74E+06,1073.8,1.35E+07,107.21,1.35E+06,35.486,4.47E+05,203.77,2.56E+06,
1,R1_A13.01,50,7867,2,428.69,290.91,66.576,419.5,3.30E+06,1131.9,8.90E+06,83.375,6.56E+05,34.3,2.70E+05,147.27,1.16E+06,
1,R1_A13.01,51,18363,1,144.92,185.95,69.318,216.36,3.97E+06,1181,2.17E+07,73.879,1.36E+06,164.75,3.03E+06,148.82,2.73E+06,
1,R1_A13.01,52,15965,2,148.84,354.12,66.901,203.2,3.24E+06,1053.8,1.68E+07,77.286,1.23E+06,55.558,8.87E+05,160.2,2.56E+06,
1,R1_A13.01,53,11390,2,342.5,100.76,68.721,346.18,3.94E+06,1166.9,1.33E+07,96.446,1.10E+06,64.941,7.40E+05,156.79,1.79E+06,
1,R1_A13.01,54,14154,2,431.18,249.97,72.654,422.94,5.99E+06,1112.7,1.57E+07,83.095,1.18E+06,31.154,4.41E+05,114.62,1.62E+06,
1,R1_A13.01,55,10055,2,383.45,354.82,69.232,289.39,2.91E+06,881.91,8.87E+06,65.524,6.59E+05,31.295,3.15E+05,117.35,1.18E+06,
1,R1_A13.01,56,9988,1,119.11,263.83,72.483,162.32,1.62E+06,1070.8,1.07E+07,67.806,6.77E+05,274.22,2.74E+06,93.075,9.30E+05,
1,R1_A13.01,57,10364,2,343.34,376.22,76.534,276.27,2.86E+06,1369.2,1.42E+07,62.421,6.47E+05,42.837,4.44E+05,102.01,1.06E+06,
1,R1_A13.01,58,23855,2,262.43,388.17,83.02,182.85,4.36E+06,1499.2,3.58E+07,43.511,1.04E+06,38.324,9.14E+05,141.17,3.37E+06,
1,R1_A13.01,59,24548,2,184.83,157.86,85.747,170.86,4.19E+06,1328.5,3.26E+07,37.058,9.10E+05,21.052,5.17E+05,85.319,2.09E+06,
1,R1_A13.01,60,9230,2,151.95,231.28,84.622,114.39,1.06E+06,948.81,8.76E+06,47.962,4.43E+05,37.686,3.48E+05,90.518,8.35E+05,
1,R1_A13.01,61,16555,2,394.95,291.08,86.3,180.39,2.99E+06,1541.5,2.55E+07,61.55,1.02E+06,25.364,4.20E+05,93.832,1.55E+06,
1,R1_A13.01,62,20703,2,163.5,335.7,84.54,135.32,2.80E+06,1032.5,2.14E+07,40.303,8.34E+05,25.353,5.25E+05,74.594,1.54E+06,
1,R1_A13.01,63,30806,2,137.86,275.32,86.919,131.32,4.05E+06,958.74,2.95E+07,42.108,1.30E+06,42.136,1.30E+06,82.031,2.53E+06,
1,R1_A13.01,64,18482,2,352.5,345.62,88.057,156.31,2.89E+06,1613.6,2.98E+07,58.492,1.08E+06,25.573,4.73E+05,82.701,1.53E+06,
1,R1_A13.01,65,32484,2,377.28,191.24,94.604,217.62,7.07E+06,1658.7,5.39E+07,50.047,1.63E+06,19.462,6.32E+05,69.898,2.27E+06,
1,R1_A13.01,66,23325,2,296.33,146.65,95.242,150.92,3.52E+06,1685.4,3.93E+07,41.843,9.76E+05,19.589,4.57E+05,93.17,2.17E+06,
1,R1_A13.01,67,30399,2,218.99,307.57,101.05,130.11,3.96E+06,1535.2,4.67E+07,28.89,8.78E+05,17.602,5.35E+05,50.724,1.54E+06,
1,R1_A13.01,68,27732,2,305.84,317.43,101.34,170.92,4.74E+06,1601,4.44E+07,40.254,1.12E+06,34.754,9.64E+05,63.631,1.76E+06,
1,R1_A13.01,69,29829,2,328.76,255.94,103.52,198.92,5.93E+06,1623.2,4.84E+07,39.869,1.19E+06,17.285,5.16E+05,59.93,1.79E+06,
1,R1_A13.01,70,15568,2,261.71,189.05,103.54,169.74,2.64E+06,1680.4,2.62E+07,34.138,5.31E+05,53.968,8.40E+05,65.437,1.02E+06,
,R1_A13.01,71,,1,128,299,39,697.22,,,,297.141,,445.679,,122.792,,
