Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_D13.02,12,9739,1,215.7,165.49,20.805,1154.5,1.12E+07,1713,1.67E+07,441.95,4.30E+06,1882,1.83E+07,218.95,2.13E+06,
1,R1_D13.02,13,8742,2,352.54,261.55,19.94,1220.4,1.07E+07,1670.4,1.46E+07,238.06,2.08E+06,69.13,6.04E+05,796.36,6.96E+06,
1,R1_D13.02,14,6794,4,161.07,281.5,21.044,1255.4,8.53E+06,1445.5,9.82E+06,331.9,2.25E+06,629.8,4.28E+06,867.59,5.89E+06,
1,R1_D13.02,15,7591,1,187.65,221.43,22.323,1002.2,7.61E+06,1395.1,1.06E+07,409.3,3.11E+06,1501.6,1.14E+07,205.57,1.56E+06,
1,R1_D13.02,16,5379,4,246.2,267.03,21.628,1149.5,6.18E+06,1582.6,8.51E+06,319.75,1.72E+06,694.48,3.74E+06,965.54,5.19E+06,
1,R1_D13.02,17,7387,4,239.47,315.3,22.94,829.49,6.13E+06,1533.6,1.13E+07,264.9,1.96E+06,433.26,3.20E+06,865.96,6.40E+06,
1,R1_D13.02,18,8063,1,147.53,210.6,24.399,1091.3,8.80E+06,1705.5,1.38E+07,394.96,3.18E+06,1174,9.47E+06,229.31,1.85E+06,
1,R1_D13.02,19,7974,3,222.44,194.09,24.644,1102.2,8.79E+06,1438.1,1.15E+07,1345.1,1.07E+07,289.92,2.31E+06,1353.2,1.08E+07,
1,R1_D13.02,20,6763,3,223.9,240.05,23.898,866.55,5.86E+06,1445.2,9.77E+06,471.12,3.19E+06,279.33,1.89E+06,1587.7,1.07E+07,
1,R1_D13.02,21,6119,4,222.32,283.15,26.294,792.17,4.85E+06,1463,8.95E+06,289.42,1.77E+06,377.53,2.31E+06,771.74,4.72E+06,
1,R1_D13.02,22,4861,4,178.65,255.53,25.578,1102.5,5.36E+06,1452.3,7.06E+06,595.85,2.90E+06,683.15,3.32E+06,1096.1,5.33E+06,
1,R1_D13.02,23,8850,1,144.58,279.24,29.232,952.96,8.43E+06,1448.3,1.28E+07,376.62,3.33E+06,1138.9,1.01E+07,296.76,2.63E+06,
1,R1_D13.02,24,6957,2,234.64,142.74,30.847,1325.2,9.22E+06,1668.2,1.16E+07,211.62,1.47E+06,80.629,5.61E+05,502.47,3.50E+06,
1,R1_D13.02,25,10850,2,356.91,173.32,32.926,1109.3,1.20E+07,1733.2,1.88E+07,228.44,2.48E+06,45.328,4.92E+05,450.11,4.88E+06,
1,R1_D13.02,26,9113,2,250.33,348.47,31.042,746.56,6.80E+06,1554,1.42E+07,174.9,1.59E+06,79.953,7.29E+05,421.78,3.84E+06,
1,R1_D13.02,27,11320,2,311.01,346.88,34.158,820.31,9.29E+06,1631.1,1.85E+07,166.35,1.88E+06,84.278,9.54E+05,720.52,8.16E+06,
1,R1_D13.02,28,9523,2,154.81,171.14,34.589,1084.7,1.03E+07,1702.2,1.62E+07,192.97,1.84E+06,94.61,9.01E+05,543.11,5.17E+06,
1,R1_D13.02,29,9290,2,118.01,252.19,35.557,1047.1,9.73E+06,1657.6,1.54E+07,181.73,1.69E+06,69.954,6.50E+05,374.36,3.48E+06,
1,R1_D13.02,30,9628,2,167.11,330,33.788,702.2,6.76E+06,1597.1,1.54E+07,171.94,1.66E+06,80.995,7.80E+05,525.93,5.06E+06,
1,R1_D13.02,31,5761,4,168.7,188.73,34.617,967.55,5.57E+06,1507.1,8.68E+06,254.8,1.47E+06,391.77,2.26E+06,870.21,5.01E+06,
1,R1_D13.02,32,6927,1,202,283.48,35.923,1046.1,7.25E+06,1401.5,9.71E+06,243.95,1.69E+06,217.3,1.51E+06,242.41,1.68E+06,div
1,R1_D13.02,33,7570,4,189.24,237.18,34.936,703.87,5.33E+06,1357.4,1.03E+07,397.3,3.01E+06,450.47,3.41E+06,646.49,4.89E+06,
1,R1_D13.02,34,9914,2,258.2,134.27,38.914,1246.7,1.24E+07,1665.5,1.65E+07,162.32,1.61E+06,53.517,5.31E+05,409.72,4.06E+06,
1,R1_D13.02,35,11882,1,205.36,163.31,37.143,644.14,7.65E+06,1554.1,1.85E+07,309.91,3.68E+06,597.87,7.10E+06,219.7,2.61E+06,
1,R1_D13.02,36,7689,1,198.04,199.42,37.516,730.52,5.62E+06,1403.2,1.08E+07,381.62,2.93E+06,511.54,3.93E+06,229.04,1.76E+06,
1,R1_D13.02,37,8848,2,217.13,367.39,39.153,820.75,7.26E+06,1520.7,1.35E+07,169.12,1.50E+06,130.46,1.15E+06,594.44,5.26E+06,
1,R1_D13.02,38,9126,3,149.38,230.1,39.362,609.48,5.56E+06,1481.6,1.35E+07,847.36,7.73E+06,231.26,2.11E+06,1023.4,9.34E+06,
1,R1_D13.02,39,10374,1,203.47,332.73,40.843,441.95,4.58E+06,1342.2,1.39E+07,220.86,2.29E+06,516.31,5.36E+06,189.41,1.96E+06,
,R1_D13.02,41,11984,3,153.34,279.82,41.2085,563.23,,1447.65,,302.83,,178.02,,827.46,,
1,R1_D13.02,42,11082,2,393.1,249.11,48.783,772.97,8.57E+06,1640.2,1.82E+07,134.57,1.49E+06,122.31,1.36E+06,403.23,4.47E+06,
1,R1_D13.02,43,10567,4,207.25,212.13,47.21,403.32,4.26E+06,1300.6,1.37E+07,181.26,1.92E+06,271.14,2.87E+06,515.55,5.45E+06,
1,R1_D13.02,44,9285,1,170.54,237.28,48.609,482.46,4.48E+06,1427.7,1.33E+07,314.25,2.92E+06,410.73,3.81E+06,297.73,2.76E+06,
1,R1_D13.02,45,11822,2,137.64,308.02,51.791,481.82,5.70E+06,1402.5,1.66E+07,111.99,1.32E+06,54.966,6.50E+05,334.8,3.96E+06,
1,R1_D13.02,46,10463,1,168.85,188.85,50.557,408.07,4.27E+06,1422.3,1.49E+07,121.71,1.27E+06,436.55,4.57E+06,242.05,2.53E+06,
1,R1_D13.02,47,10535,2,382.2,196.95,53.046,613.4,6.46E+06,1339.6,1.41E+07,119.72,1.26E+06,41.082,4.33E+05,362.63,3.82E+06,
1,R1_D13.02,48,13730,2,220.8,161.72,56.343,417.53,5.73E+06,1357.9,1.86E+07,88.261,1.21E+06,40.994,5.63E+05,245.4,3.37E+06,
1,R1_D13.02,49,11964,1,176.68,308.42,54.991,297.16,3.56E+06,1335.8,1.60E+07,119.7,1.43E+06,320.04,3.83E+06,188.99,2.26E+06,
1,R1_D13.02,50,12039,1,147.77,264.96,56.764,358.14,4.31E+06,1442.2,1.74E+07,114.54,1.38E+06,380,4.57E+06,184.7,2.22E+06,
1,R1_D13.02,51,14854,2,195.84,352.7,56.996,286.65,4.26E+06,1258.8,1.87E+07,109.44,1.63E+06,126.69,1.88E+06,243.45,3.62E+06,
1,R1_D13.02,52,15846,2,142.9,224.19,59.48,331.36,5.25E+06,1426.9,2.26E+07,101.46,1.61E+06,63.683,1.01E+06,242.77,3.85E+06,
1,R1_D13.02,53,11746,2,302.99,136.52,60.228,504.83,5.93E+06,1646,1.93E+07,104.34,1.23E+06,28.878,3.39E+05,236.91,2.78E+06,
1,R1_D13.02,54,10075,1,178.8,236.4,60.348,288.11,2.90E+06,1373.7,1.38E+07,169.56,1.71E+06,341.74,3.44E+06,247.6,2.49E+06,
1,R1_D13.02,55,11104,2,258.64,373.11,60.978,332.69,3.69E+06,1528.4,1.70E+07,89.506,9.94E+05,132.84,1.48E+06,345.66,3.84E+06,
1,R1_D13.02,57,13045,2,194.49,186.12,64.898,293.26,3.83E+06,1358.2,1.77E+07,83.359,1.09E+06,60.143,7.85E+05,203.89,2.66E+06,
1,R1_D13.02,58,12371,2,166.85,320.74,68.253,268.68,3.32E+06,1329,1.64E+07,77.804,9.63E+05,70.715,8.75E+05,225.22,2.79E+06,
1,R1_D13.02,59,16890,2,166.1,257.16,71.187,235.64,3.98E+06,1349,2.28E+07,74.428,1.26E+06,70.024,1.18E+06,168.18,2.84E+06,
1,R1_D13.02,60,13317,2,353.49,190.19,72.304,381.92,5.09E+06,1825.9,2.43E+07,65.938,8.78E+05,42.9,5.71E+05,209.48,2.79E+06,
1,R1_D13.02,61,11323,2,362.8,236.87,73.352,440.98,4.99E+06,1758.2,1.99E+07,63.255,7.16E+05,53.865,6.10E+05,194.18,2.20E+06,
1,R1_D13.02,62,9650,2,325.7,286.86,77.224,308.49,2.98E+06,1914.3,1.85E+07,54.335,5.24E+05,70.446,6.80E+05,177.32,1.71E+06,
1,R1_D13.02,63,13980,2,227.9,329.3,80.179,172.48,2.41E+06,1445.5,2.02E+07,50.036,7.00E+05,58.735,8.21E+05,109.22,1.53E+06,
1,R1_D13.02,64,14079,2,294.97,231.42,84.091,270.22,3.80E+06,1984.1,2.79E+07,40.011,5.63E+05,31.81,4.48E+05,81.268,1.14E+06,
