Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_A14.11,48,7766,2,236.59,118.16,61.135,318.81,2.48E+06,1130.2,8.78E+06,108.39,8.42E+05,29.646,2.30E+05,215.58,1.67E+06,
1,R2_A14.11,49,4900,2,119.87,280.72,62.882,347.42,1.70E+06,1163.3,5.70E+06,81.377,3.99E+05,49.834,2.44E+05,149.1,7.31E+05,
1,R2_A14.11,50,3404,2,264.37,378.05,63.406,767.24,2.61E+06,1298.1,4.42E+06,93.76,3.19E+05,32.114,1.09E+05,221.81,7.55E+05,
1,R2_A14.11,51,6811,4,177.84,210.93,63.788,178.91,1.22E+06,1089.6,7.42E+06,97.324,6.63E+05,162.41,1.11E+06,324.6,2.21E+06,
1,R2_A14.11,52,4421,1,162.41,287.32,63.359,170.97,7.56E+05,1002.6,4.43E+06,104.94,4.64E+05,242.56,1.07E+06,160.61,7.10E+05,
1,R2_A14.11,53,5920,2,201.47,136.7,65.957,287.61,1.70E+06,1061,6.28E+06,63.15,3.74E+05,26.831,1.59E+05,159.14,9.42E+05,
1,R2_A14.11,54,6927,2,169.11,159.53,67.964,224.94,1.56E+06,1193.1,8.26E+06,83.72,5.80E+05,61.423,4.25E+05,151.43,1.05E+06,
1,R2_A14.11,55,4675,2,178.06,341.71,66.57,279.09,1.30E+06,1078.4,5.04E+06,91.545,4.28E+05,54.751,2.56E+05,187.91,8.78E+05,
1,R2_A14.11,56,10635,1,139.65,231.99,66.267,197.95,2.11E+06,1023.7,1.09E+07,117.49,1.25E+06,211.52,2.25E+06,177.44,1.89E+06,
1,R2_A14.11,57,15105,2,401.61,276.21,67.933,251.71,3.80E+06,973.71,1.47E+07,57.359,8.66E+05,25.052,3.78E+05,148.04,2.24E+06,
1,R2_A14.11,58,6578,2,202.81,363.64,68.252,267.77,1.76E+06,1025.5,6.75E+06,91.565,6.02E+05,32.62,2.15E+05,185.18,1.22E+06,
1,R2_A14.11,59,12721,2,380.05,194.84,75.334,339.69,4.32E+06,1257,1.60E+07,61.704,7.85E+05,28.223,3.59E+05,166.24,2.11E+06,
1,R2_A14.11,60,14988,1,176.7,294.64,73.06,132.47,1.99E+06,999.73,1.50E+07,84.905,1.27E+06,236.01,3.54E+06,164.34,2.46E+06,
1,R2_A14.11,61,10328,1,187.5,199.54,74.545,139.19,1.44E+06,975.7,1.01E+07,79.912,8.25E+05,246.52,2.55E+06,152.09,1.57E+06,
1,R2_A14.11,62,8396,2,248.84,371.6,75.232,234.22,1.97E+06,1138.8,9.56E+06,76.799,6.45E+05,27.646,2.32E+05,172.35,1.45E+06,
1,R2_A14.11,63,4717,2,295.18,147.27,76.54,345.78,1.63E+06,1298.5,6.13E+06,48.324,2.28E+05,23.319,1.10E+05,131,6.18E+05,
1,R2_A14.11,64,16296,2,142.33,231.53,77.944,173.94,2.83E+06,935.93,1.53E+07,76.229,1.24E+06,77.419,1.26E+06,127.91,2.08E+06,
1,R2_A14.11,65,10093,1,194.43,254.96,80.836,90.411,9.13E+05,838.96,8.47E+06,103.77,1.05E+06,129.34,1.31E+06,133.72,1.35E+06,
1,R2_A14.11,66,14340,2,349.23,319.32,82.408,313.99,4.50E+06,1576.3,2.26E+07,59.543,8.54E+05,23.719,3.40E+05,125.22,1.80E+06,
1,R2_A14.11,67,13996,2,201.16,312.71,83.258,129.58,1.81E+06,1143.2,1.60E+07,45.805,6.41E+05,32.456,4.54E+05,66.071,9.25E+05,
1,R2_A14.11,68,10994,2,343.56,211.02,85.82,312.92,3.44E+06,1386.8,1.52E+07,53.937,5.93E+05,23.684,2.60E+05,142.69,1.57E+06,
1,R2_A14.11,69,6851,2,188.51,215.62,85.662,108.85,7.46E+05,950.2,6.51E+06,54.028,3.70E+05,65.248,4.47E+05,97.94,6.71E+05,
1,R2_A14.11,70,5974,2,350.71,262.45,88.664,363.96,2.17E+06,1513.8,9.04E+06,73.181,4.37E+05,22.26,1.33E+05,132.56,7.92E+05,
1,R2_A14.11,71,9684,2,246.1,301.14,90.255,120.46,1.17E+06,1744.1,1.69E+07,36.112,3.50E+05,18.135,1.76E+05,62.41,6.04E+05,
1,R2_A14.11,72,9952,2,234.47,199.1,91.845,147.16,1.46E+06,1632.1,1.62E+07,32.045,3.19E+05,17.75,1.77E+05,41.052,4.09E+05,
,R2_A14.11,73,,1,164,248,73,110.568,,,,102.606,,174.21,,128.46,,
,R2_A14.11,74,,4,159,246,57,149.265,,,,167.9,,138.829,,266.761,,
