Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_D13.07,13,5421,4,202.98,296.85,16.612,1185.1,6.42E+06,1404.7,7.61E+06,875.38,4.75E+06,863.01,4.68E+06,982.29,5.33E+06,
1,R1_D13.07,14,10912,3,244.97,216.34,20.16,922.04,1.01E+07,1446.3,1.58E+07,244.19,2.66E+06,179.46,1.96E+06,1038.5,1.13E+07,
1,R1_D13.07,15,7004,2,236.07,355.1,19.284,1344.7,9.42E+06,1394.7,9.77E+06,246.93,1.73E+06,75.563,5.29E+05,751.66,5.26E+06,
1,R1_D13.07,16,7926,2,142.36,248.06,20.965,1548.3,1.23E+07,1550.2,1.23E+07,416.27,3.30E+06,102.09,8.09E+05,723.84,5.74E+06,
1,R1_D13.07,17,10121,4,177.7,304.31,23.518,957.31,9.69E+06,1408.6,1.43E+07,291.63,2.95E+06,351.21,3.55E+06,1181.6,1.20E+07,
1,R1_D13.07,18,9149,1,205.61,338.88,23.41,983.48,9.00E+06,1636.8,1.50E+07,514.43,4.71E+06,716.38,6.55E+06,439.34,4.02E+06,
1,R1_D13.07,19,12362,3,232.68,262.25,23.599,771.19,9.53E+06,1363.1,1.69E+07,192.49,2.38E+06,237.24,2.93E+06,1083.4,1.34E+07,
1,R1_D13.07,20,10415,4,239.61,323.32,24.735,989.51,1.03E+07,1324.2,1.38E+07,194.45,2.03E+06,742.13,7.73E+06,741.9,7.73E+06,
1,R1_D13.07,21,7797,1,203.59,219.5,24.03,832.95,6.49E+06,1476.7,1.15E+07,302.04,2.36E+06,387.42,3.02E+06,464.05,3.62E+06,
1,R1_D13.07,22,10495,4,174.78,190.63,25.457,940.21,9.87E+06,1388.1,1.46E+07,287.58,3.02E+06,697.13,7.32E+06,742.12,7.79E+06,
1,R1_D13.07,23,12154,2,348.15,159,30.877,910.24,1.11E+07,1620.7,1.97E+07,210.63,2.56E+06,50.298,6.11E+05,301.69,3.67E+06,
1,R1_D13.07,24,8041,2,175.17,352.38,32.372,1302.1,1.05E+07,1619.4,1.30E+07,198.32,1.59E+06,66.166,5.32E+05,474.63,3.82E+06,
1,R1_D13.07,25,10412,2,255.08,375.81,31.969,1403,1.46E+07,1672.5,1.74E+07,172.06,1.79E+06,43.725,4.55E+05,397.88,4.14E+06,
1,R1_D13.07,26,9288,2,213.79,142.98,33.873,727.91,6.76E+06,1623.4,1.51E+07,211.23,1.96E+06,94.202,8.75E+05,410.37,3.81E+06,
1,R1_D13.07,27,7290,2,133.89,298.05,32.736,1250.1,9.11E+06,1593.7,1.16E+07,264.47,1.93E+06,58.923,4.30E+05,442.62,3.23E+06,
1,R1_D13.07,28,9897,3,201.73,252.31,31.15,648.78,6.42E+06,1370.9,1.36E+07,185.61,1.84E+06,135.37,1.34E+06,1026,1.02E+07,
1,R1_D13.07,29,7480,1,165.7,269.8,31.395,671.19,5.02E+06,1306.3,9.77E+06,358.61,2.68E+06,561.96,4.20E+06,235.43,1.76E+06,
1,R1_D13.07,30,10049,3,217.12,181.29,31.989,686.98,6.90E+06,1463.1,1.47E+07,171.81,1.73E+06,146.25,1.47E+06,579.18,5.82E+06,
1,R1_D13.07,31,11348,3,149.58,226.8,35.104,721.51,8.19E+06,1514.5,1.72E+07,253.64,2.88E+06,88.238,1.00E+06,1038.6,1.18E+07,
1,R1_D13.07,32,10992,2,398.7,221.24,37.173,833.46,9.16E+06,1403.9,1.54E+07,160.88,1.77E+06,44.134,4.85E+05,322.21,3.54E+06,
1,R1_D13.07,33,11353,1,215.9,295.08,36.218,494.57,5.61E+06,1417.6,1.61E+07,211.07,2.40E+06,396.94,4.51E+06,395.33,4.49E+06,
1,R1_D13.07,34,6696,2,288.23,131.03,37.806,861.11,5.77E+06,1516.5,1.02E+07,132.41,8.87E+05,43.118,2.89E+05,427.47,2.86E+06,
1,R1_D13.07,35,9089,1,168.69,177.33,36.801,638.7,5.81E+06,1502.7,1.37E+07,195.5,1.78E+06,582.77,5.30E+06,188.35,1.71E+06,
1,R1_D13.07,36,10304,3,167.5,314.85,38.268,757.17,7.80E+06,1435.2,1.48E+07,244.03,2.51E+06,138.32,1.43E+06,810.12,8.35E+06,
1,R1_D13.07,37,10623,2,409.99,295.23,40.533,840.03,8.92E+06,1444.8,1.53E+07,153.58,1.63E+06,50.953,5.41E+05,342.41,3.64E+06,
1,R1_D13.07,38,11726,2,122.04,253.68,44.299,781.75,9.17E+06,1726,2.02E+07,136.82,1.60E+06,44.755,5.25E+05,254.6,2.99E+06,
1,R1_D13.07,39,8007,1,197.44,211.23,39.21,447.47,3.58E+06,1289.2,1.03E+07,166,1.33E+06,563.38,4.51E+06,191.82,1.54E+06,
1,R1_D13.07,40,10531,4,216.75,332.46,41.339,472.99,4.98E+06,1543.1,1.63E+07,149.19,1.57E+06,252.48,2.66E+06,409.27,4.31E+06,
1,R1_D13.07,41,6623,1,153.46,267.56,43.105,447.32,2.96E+06,1386.4,9.18E+06,150.33,9.96E+05,594.43,3.94E+06,249.83,1.65E+06,
1,R1_D13.07,42,10463,2,156.28,178.45,47.427,632.89,6.62E+06,1476,1.54E+07,163.44,1.71E+06,99.5,1.04E+06,399.6,4.18E+06,
1,R1_D13.07,43,8559,4,197.35,244.54,47.22,343.75,2.94E+06,1309.5,1.12E+07,277.41,2.37E+06,224.64,1.92E+06,488.61,4.18E+06,
1,R1_D13.07,44,14199,2,333.67,386.67,51.087,721.61,1.02E+07,1444.4,2.05E+07,132.17,1.88E+06,65.216,9.26E+05,269.6,3.83E+06,
1,R1_D13.07,45,7181,2,217.7,154.11,48.195,515.65,3.70E+06,1360.8,9.77E+06,76.95,5.53E+05,56.748,4.08E+05,240.41,1.73E+06,
1,R1_D13.07,46,12087,4,216.68,274.17,48.892,303.96,3.67E+06,1434.2,1.73E+07,98.829,1.19E+06,189.71,2.29E+06,566.11,6.84E+06,
1,R1_D13.07,47,9416,1,182.12,325.78,50.038,473.18,4.46E+06,1353.3,1.27E+07,235.14,2.21E+06,474.31,4.47E+06,315.5,2.97E+06,
1,R1_D13.07,48,8847,3,159.36,215.83,49.801,369.68,3.27E+06,1262.8,1.12E+07,300.59,2.66E+06,76.509,6.77E+05,520.38,4.60E+06,
1,R1_D13.07,49,12746,2,378.33,344.39,53.355,540.62,6.89E+06,1320.6,1.68E+07,117.86,1.50E+06,39.096,4.98E+05,185.84,2.37E+06,
1,R1_D13.07,50,6328,2,370.3,179.13,53.24,665.2,4.21E+06,1254.9,7.94E+06,104.49,6.61E+05,33.915,2.15E+05,300.77,1.90E+06,
1,R1_D13.07,51,13399,4,208.05,204.41,53.28,278.94,3.74E+06,1307.1,1.75E+07,215.78,2.89E+06,139.33,1.87E+06,429.61,5.76E+06,
1,R1_D13.07,52,11791,2,170.97,336.19,57.139,393.8,4.64E+06,1398.7,1.65E+07,98.642,1.16E+06,83.459,9.84E+05,179.97,2.12E+06,
1,R1_D13.07,53,13327,2,402.85,270.16,57.222,582.08,7.76E+06,1280.7,1.71E+07,95.618,1.27E+06,31.162,4.15E+05,199.34,2.66E+06,
1,R1_D13.07,54,7535,1,172.11,282.77,54.676,249.69,1.88E+06,1276.3,9.62E+06,95.053,7.16E+05,300.73,2.27E+06,229.75,1.73E+06,
1,R1_D13.07,55,8632,1,214.82,342.81,54.45,330.38,2.85E+06,1403.9,1.21E+07,107.04,9.24E+05,462.51,3.99E+06,284.81,2.46E+06,
1,R1_D13.07,56,13340,1,163.31,251.55,60.903,206.94,2.76E+06,1384.2,1.85E+07,87.26,1.16E+06,331.07,4.42E+06,95.702,1.28E+06,
1,R1_D13.07,57,17045,2,280.81,372.99,65.872,437.89,7.46E+06,1691.6,2.88E+07,64.404,1.10E+06,26.114,4.45E+05,183.56,3.13E+06,
1,R1_D13.07,58,13635,3,209.69,290.71,62.355,226.15,3.08E+06,1287.2,1.76E+07,197.28,2.69E+06,63.826,8.70E+05,289.31,3.94E+06,
1,R1_D13.07,59,7947,2,345.53,169.99,66.016,436.31,3.47E+06,1528.1,1.21E+07,73.935,5.88E+05,45.587,3.62E+05,155.04,1.23E+06,
1,R1_D13.07,60,20146,2,220.23,198.31,67.23,208.78,4.21E+06,1190.4,2.40E+07,68.757,1.39E+06,33.247,6.70E+05,138.85,2.80E+06,
1,R1_D13.07,61,3353,1,205.15,241.74,62.572,181.38,6.08E+05,1302.6,4.37E+06,75.639,2.54E+05,314.18,1.05E+06,136.71,4.58E+05,
1,R1_D13.07,62,15677,2,218.87,336.91,68.046,222.25,3.48E+06,1198.1,1.88E+07,59.928,9.39E+05,83.143,1.30E+06,146.42,2.30E+06,
1,R1_D13.07,63,7187,2,297.42,158.44,68.844,406.84,2.92E+06,1695,1.22E+07,48.872,3.51E+05,41.764,3.00E+05,163.18,1.17E+06,
1,R1_D13.07,64,9650,2,386.34,252.61,69.518,308.81,2.98E+06,1553.6,1.50E+07,70.287,6.78E+05,49.268,4.75E+05,131.74,1.27E+06,
1,R1_D13.07,65,20511,2,213.3,271.06,74.527,125.15,2.57E+06,1215.2,2.49E+07,55.801,1.14E+06,41.585,8.53E+05,103.41,2.12E+06,
1,R1_D13.07,66,21942,2,274.21,232.28,75.636,259.66,5.70E+06,1720.7,3.78E+07,41.314,9.07E+05,27.424,6.02E+05,120.42,2.64E+06,
1,R1_D13.07,67,15520,2,349.97,277.05,76.262,371.67,5.77E+06,1666.2,2.59E+07,70.611,1.10E+06,28.601,4.44E+05,133.88,2.08E+06,
1,R1_D13.07,68,20007,2,320.02,315.34,77.113,371.3,7.43E+06,1716.8,3.43E+07,64.008,1.28E+06,36.832,7.37E+05,142.11,2.84E+06,
