Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_K15.01,59,7380,4,115.38,224.83,52.51,421.52,3.11E+06,1069.1,7.89E+06,393.11,2.90E+06,191.54,1.41E+06,187.3,1.38E+06,
1,R2_K15.01,60,12922,3,178.79,287.36,56.388,186.52,2.41E+06,993.18,1.28E+07,194.12,2.51E+06,43.762,5.66E+05,171.72,2.22E+06,
1,R2_K15.01,61,7830,2,311.8,105.65,57.097,955.51,7.48E+06,1458.8,1.14E+07,129.04,1.01E+06,181.21,1.42E+06,228.39,1.79E+06,
1,R2_K15.01,62,8954,3,116.74,291.21,57.773,297.28,2.66E+06,1011.2,9.05E+06,227.63,2.04E+06,40.452,3.62E+05,202.85,1.82E+06,div
1,R2_K15.01,63,17131,1,144.42,242.75,59.265,249.04,4.27E+06,1103.4,1.89E+07,158.67,2.72E+06,146.58,2.51E+06,68.485,1.17E+06,
1,R2_K15.01,64,6733,3,167.37,355.87,56.163,391.37,2.64E+06,1051.1,7.08E+06,165.31,1.11E+06,53.622,3.61E+05,283.32,1.91E+06,
1,R2_K15.01,65,9829,2,135.83,185.28,59.961,352.69,3.47E+06,1253.9,1.23E+07,109.22,1.07E+06,35.84,3.52E+05,157.24,1.55E+06,
1,R2_K15.01,66,14331,2,176.44,149.42,61.552,379.88,5.44E+06,1177.1,1.69E+07,88.977,1.28E+06,27.321,3.92E+05,141.97,2.03E+06,
1,R2_K15.01,67,7118,2,405.85,338.88,61.218,799.88,5.69E+06,1159.1,8.25E+06,129.84,9.24E+05,101.79,7.25E+05,212.44,1.51E+06,
1,R2_K15.01,68,12716,2,267.94,401.98,62.284,648.43,8.25E+06,1059.8,1.35E+07,98.988,1.26E+06,32.121,4.08E+05,136.03,1.73E+06,
1,R2_K15.01,69,8607,2,393.64,133.23,64.31,841.92,7.25E+06,1588.8,1.37E+07,121.04,1.04E+06,103.96,8.95E+05,224.2,1.93E+06,
1,R2_K15.01,72,6373,2,429.9,168.72,68.619,1014.6,6.47E+06,1426.3,9.09E+06,118.77,7.57E+05,44.723,2.85E+05,175.56,1.12E+06,
1,R2_K15.01,73,17347,2,149.17,337.56,70.716,174.65,3.03E+06,959.98,1.67E+07,69.494,1.21E+06,34.718,6.02E+05,73.597,1.28E+06,
1,R2_K15.01,74,15141,2,355.58,371.27,70.35,346.43,5.25E+06,1228.2,1.86E+07,92.563,1.40E+06,55.621,8.42E+05,123.32,1.87E+06,
1,R2_K15.01,75,8017,2,355.86,110.41,72.317,681.96,5.47E+06,1491.5,1.20E+07,99.662,7.99E+05,116.5,9.34E+05,154.49,1.24E+06,
1,R2_K15.01,76,9605,2,233.26,117.34,71.419,454.15,4.36E+06,1159,1.11E+07,88.014,8.45E+05,32.234,3.10E+05,128.23,1.23E+06,
1,R2_K15.01,77,21845,2,127.63,240.33,71.909,212.16,4.63E+06,1005.7,2.20E+07,78.847,1.72E+06,45.154,9.86E+05,84.035,1.84E+06,
1,R2_K15.01,78,3983,1,148,307,65,160.592,,,,107.815,,94.567,,107.702,,
1,R2_K15.01,79,8098,2,443.5,205.31,73.805,672.99,5.45E+06,1492.9,1.21E+07,97.454,7.89E+05,46.102,3.73E+05,116.68,9.45E+05,
1,R2_K15.01,80,11133,2,416.06,309.92,73.282,476.66,5.31E+06,1289.6,1.44E+07,100.83,1.12E+06,65.161,7.25E+05,166.45,1.85E+06,
1,R2_K15.01,81,13215,2,436.76,261.03,75.303,555.44,7.34E+06,1196.5,1.58E+07,92.43,1.22E+06,41.808,5.53E+05,121.96,1.61E+06,
1,R2_K15.01,82,16378,2,216.03,377.7,76.51,279.99,4.59E+06,1267.1,2.08E+07,52.731,8.64E+05,20.802,3.41E+05,65.211,1.07E+06,
1,R2_K15.01,83,10069,2,408.15,148.43,79.077,549.72,5.54E+06,1379.4,1.39E+07,91.123,9.18E+05,53.329,5.37E+05,113.64,1.14E+06,
1,R2_K15.01,84,14559,2,287.2,361.03,83.315,313.89,4.57E+06,1549.4,2.26E+07,64.133,9.34E+05,32.218,4.69E+05,109.54,1.59E+06,
1,R2_K15.01,85,11148,2,280.65,116.06,84.622,344.14,3.84E+06,1198.3,1.34E+07,61.319,6.84E+05,42.472,4.73E+05,118.37,1.32E+06,
1,R2_K15.01,86,21046,2,193.16,163.33,84.683,247.72,5.21E+06,1329.7,2.80E+07,49.311,1.04E+06,33.689,7.09E+05,79.211,1.67E+06,
1,R2_K15.01,87,8920,2,376.42,128.86,85.242,520.16,4.64E+06,1243.6,1.11E+07,90.215,8.05E+05,131.72,1.18E+06,157.36,1.40E+06,
1,R2_K15.01,88,9574,2,366.06,343.85,87.071,352.61,3.38E+06,1601.9,1.53E+07,60.643,5.81E+05,37.252,3.57E+05,99.038,9.48E+05,
1,R2_K15.01,90,9030,2,430.73,230.29,89.104,396.87,3.58E+06,1263.3,1.14E+07,76.023,6.86E+05,51.012,4.61E+05,108.27,9.78E+05,
1,R2_K15.01,91,28768,2,168.7,285.3,88.877,99.503,2.86E+06,905.74,2.61E+07,30.746,8.85E+05,19.664,5.66E+05,53.495,1.54E+06,
1,R2_K15.01,93,16621,2,213.08,338.33,93.375,148.76,2.47E+06,1320.8,2.20E+07,34.757,5.78E+05,18.705,3.11E+05,66.619,1.11E+06,
1,R2_K15.01,94,9168,2,330.08,132.65,94.18,395.76,3.63E+06,1473.4,1.35E+07,69.188,6.34E+05,60.149,5.51E+05,115.72,1.06E+06,
1,R2_K15.01,95,9927,2,405.06,161.24,91.836,361.11,3.58E+06,1257.6,1.25E+07,75.877,7.53E+05,60.837,6.04E+05,110.23,1.09E+06,
1,R2_K15.01,96,12452,2,393.73,295.13,93.914,306.13,3.81E+06,1682.5,2.10E+07,62.799,7.82E+05,39.043,4.86E+05,83.35,1.04E+06,
1,R2_K15.01,97,11444,2,387.54,197.39,100.07,581.83,6.66E+06,1616.2,1.85E+07,47.197,5.40E+05,23.035,2.64E+05,53.893,6.17E+05,div
1,R2_K15.01,98,14543,2,243.3,197.43,100.88,185.82,2.70E+06,1626.1,2.36E+07,38.152,5.55E+05,23.424,3.41E+05,56.152,8.17E+05,
1,R2_K15.01,99,6194,2,389.73,255.09,100.66,532.34,3.30E+06,1604.9,9.94E+06,65.954,4.09E+05,50.964,3.16E+05,96.76,5.99E+05,
1,R2_K15.01,100,12073,2,300.31,169.62,102.47,304.51,3.68E+06,1583.7,1.91E+07,40.918,4.94E+05,34.521,4.17E+05,62.219,7.51E+05,
1,R2_K15.01,101,11311,2,320.07,300.32,102.73,350.48,3.96E+06,1659,1.88E+07,40.664,4.60E+05,36.489,4.13E+05,93.437,1.06E+06,
1,R2_K15.01,102,12085,2,339.05,222.53,106.36,332.14,4.01E+06,1625.4,1.96E+07,53.732,6.49E+05,24.499,2.96E+05,69.909,8.45E+05,
1,R2_K15.01,103,10833,2,276.3,257.46,106.31,229.96,2.49E+06,1668.3,1.81E+07,45.264,4.90E+05,37.261,4.04E+05,67.748,7.34E+05,
