Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_C12.12,38,8843,2,354.93,368.63,46.287,782.38,6.92E+06,1649.3,1.46E+07,218.6,1.93E+06,93.715,8.29E+05,279.94,2.48E+06,
1,R1_C12.12,37,12631,2,267.22,389.29,42.375,424.27,5.36E+06,1426.8,1.80E+07,172.03,2.17E+06,86.213,1.09E+06,305.14,3.85E+06,
1,R1_C12.12,23,8450,2,311.63,379.92,27.806,1579.7,1.33E+07,1700.7,1.44E+07,392.62,3.32E+06,80.719,6.82E+05,444.93,3.76E+06,
1,R1_C12.12,48,28302,2,207.21,352.04,69.08,164.35,4.65E+06,1624.4,4.60E+07,98.703,2.79E+06,72.044,2.04E+06,93.485,2.65E+06,
1,R1_C12.12,29,15938,2,251.42,138.53,35.793,604.97,9.64E+06,1641.1,2.62E+07,339.85,5.42E+06,61.984,9.88E+05,339.18,5.41E+06,
1,R1_C12.12,49,11291,2,392.5,282,68.797,287.15,3.24E+06,1596.4,1.80E+07,157.05,1.77E+06,58.285,6.58E+05,138.63,1.57E+06,
1,R1_C12.12,42,13609,2,402.38,295.68,48.821,509.61,6.94E+06,1385.8,1.89E+07,148.88,2.03E+06,54.951,7.48E+05,204.53,2.78E+06,
1,R1_C12.12,53,27955,2,346.7,241.44,84.795,189.25,5.29E+06,1857.9,5.19E+07,89.776,2.51E+06,51.002,1.43E+06,107.84,3.01E+06,
1,R1_C12.12,39,15399,2,160.85,329.67,49.093,313.17,4.82E+06,1511.2,2.33E+07,145.87,2.25E+06,44.741,6.89E+05,148.65,2.29E+06,
1,R1_C12.12,47,12883,2,158.12,225.05,65.097,143.29,1.85E+06,1306.9,1.68E+07,98.512,1.27E+06,44.306,5.71E+05,114.87,1.48E+06,
1,R1_C12.12,46,15855,2,156.96,294.59,62.985,196.79,3.12E+06,1254.8,1.99E+07,99.352,1.58E+06,39.733,6.30E+05,114.32,1.81E+06,
1,R1_C12.12,45,12438,2,260.69,140.67,57.679,273.35,3.40E+06,1400.1,1.74E+07,129.16,1.61E+06,37.779,4.70E+05,136.56,1.70E+06,
1,R1_C12.12,50,12875,2,192.1,178.21,72.135,144.73,1.86E+06,1213.7,1.56E+07,75.941,9.78E+05,35.852,4.62E+05,94.839,1.22E+06,
1,R1_C12.12,44,17780,2,374.4,172.4,57.568,399.05,7.10E+06,1432.4,2.55E+07,198.05,3.52E+06,33.565,5.97E+05,179.8,3.20E+06,
1,R1_C12.12,54,14013,2,280.44,180.91,86.702,124.71,1.75E+06,1775.8,2.49E+07,59.402,8.32E+05,28.716,4.02E+05,77.042,1.08E+06,
,R1_C12.12,52,14692,2,323.445,339.505,78.4425,281.16,,2085.55,,106.27,,26.0855,,64.423,,div
1,R1_C12.12,55,17486,2,222.61,251.14,88.791,101.59,1.78E+06,1316.7,2.30E+07,58.762,1.03E+06,17.495,3.06E+05,80.448,1.41E+06,
1,R1_C12.12,22,6066,3,231.81,322.53,24.956,804.81,4.88E+06,1698.8,1.03E+07,477.7,2.90E+06,357.73,2.17E+06,585.92,3.55E+06,
1,R1_C12.12,9,7489,3,331.35,236.27,14.796,1224.7,9.17E+06,1898.4,1.42E+07,600.89,4.50E+06,265.77,1.99E+06,682.67,5.11E+06,
1,R1_C12.12,3,12474,3,298.67,265.78,7.463,1601,2.00E+07,1813.3,2.26E+07,684.87,8.54E+06,231.07,2.88E+06,861.05,1.07E+07,
1,R1_C12.12,7,8104,3,306.08,207.46,10.54,1166.2,9.45E+06,1675,1.36E+07,593.61,4.81E+06,209.95,1.70E+06,833.8,6.76E+06,
1,R1_C12.12,16,8374,3,252.98,160.23,20.689,922.1,7.72E+06,1578.6,1.32E+07,491.65,4.12E+06,195.12,1.63E+06,766.51,6.42E+06,
1,R1_C12.12,2,10667,3,240.58,223.6,7.9242,1565.1,1.67E+07,1581.4,1.69E+07,1245.3,1.33E+07,140.03,1.49E+06,775.95,8.28E+06,div
1,R1_C12.12,6,8055,3,283.76,335.28,9.75,1760.5,1.42E+07,1786.4,1.44E+07,747.68,6.02E+06,136.41,1.10E+06,883.59,7.12E+06,
1,R1_C12.12,26,9209,3,204.58,297.31,30.676,825.29,7.60E+06,1551.2,1.43E+07,419.37,3.86E+06,121.93,1.12E+06,248.89,2.29E+06,div
1,R1_C12.12,21,11212,3,236.81,255.94,24.949,552.61,6.20E+06,1654.1,1.85E+07,403.23,4.52E+06,109.89,1.23E+06,771.38,8.65E+06,
1,R1_C12.12,34,7953,3,128.96,254.77,39.187,542,4.31E+06,1611.8,1.28E+07,331.99,2.64E+06,108.65,8.64E+05,387.05,3.08E+06,
1,R1_C12.12,32,8908,3,210.93,215.48,33.835,570.21,5.08E+06,1360.1,1.21E+07,449.44,4.00E+06,107.85,9.61E+05,573.09,5.11E+06,
1,R1_C12.12,20,8282,3,256.14,356.7,25.299,1093.3,9.05E+06,1764.7,1.46E+07,457.07,3.79E+06,105.77,8.76E+05,606.28,5.02E+06,
1,R1_C12.12,43,10530,3,174.07,178.26,51.651,232.27,2.45E+06,1142,1.20E+07,127.54,1.34E+06,57.419,6.05E+05,127.51,1.34E+06,
,R1_C12.12,14,12209,4,198.49,332.76,18.4045,1195.1,,1576.1,,759.165,,665.29,,495.915,,
1,R1_C12.12,17,6690,4,188.44,284.01,19.047,1103.2,7.38E+06,1529.3,1.02E+07,705.82,4.72E+06,491.54,3.29E+06,826.34,5.53E+06,
1,R1_C12.12,25,8849,4,205.74,161.96,31.107,542.39,4.80E+06,1526.9,1.35E+07,334.83,2.96E+06,297.35,2.63E+06,533.04,4.72E+06,
1,R1_C12.12,30,8633,4,182.58,259.9,34.534,385.58,3.33E+06,1398.7,1.21E+07,229.62,1.98E+06,264.07,2.28E+06,410.61,3.54E+06,
1,R1_C12.12,27,17445,4,208.43,371.03,32.507,871.48,1.52E+07,1793.1,3.13E+07,387.96,6.77E+06,257.42,4.49E+06,350.28,6.11E+06,
1,R1_C12.12,41,7556,4,173.2,239.17,47.355,235.74,1.78E+06,1345.7,1.02E+07,152.43,1.15E+06,186.8,1.41E+06,239.29,1.81E+06,
1,R1_C12.12,40,9566,4,147,209.42,48.916,252.65,2.42E+06,1560.9,1.49E+07,158.08,1.51E+06,146.46,1.40E+06,221.05,2.11E+06,
