Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_B13.09,25,879,2,368.38,266.22,26.099,762.36,6.70E+05,1489.1,1.31E+06,401.5,3.53E+05,104.12,91519,267.18,2.35E+05,
1,R2_B13.09,26,11272,2,345.83,199.84,32.329,551.36,6.22E+06,1447.8,1.63E+07,292.18,3.29E+06,49.594,5.59E+05,264.06,2.98E+06,
1,R2_B13.09,27,9910,2,134.84,201.47,33.134,821.15,8.14E+06,1560.2,1.55E+07,384.6,3.81E+06,63.098,6.25E+05,152.98,1.52E+06,
1,R2_B13.09,28,4651,3,205.24,310.74,26.488,620.77,2.89E+06,1225.3,5.70E+06,2319.3,1.08E+07,124.77,5.80E+05,1546.2,7.19E+06,
1,R2_B13.09,29,6518,3,206.29,188.21,29.898,505.2,3.29E+06,1397.7,9.11E+06,1817.1,1.18E+07,101.78,6.63E+05,1293.2,8.43E+06,
1,R2_B13.09,31,7535,2,374.18,237.64,32.933,573.85,4.32E+06,1574.1,1.19E+07,424.15,3.20E+06,73.244,5.52E+05,370.85,2.79E+06,
1,R2_B13.09,32,9334,1,139.78,258.46,33.843,458.36,4.28E+06,1457.7,1.36E+07,1474.2,1.38E+07,704.7,6.58E+06,120.65,1.13E+06,
1,R2_B13.09,33,15022,2,176,333,32,886.666,,,,327.37,,75.757,,185.971,,
1,R2_B13.09,34,11363,3,231.38,237.44,33.524,479.73,5.45E+06,1449.5,1.65E+07,1345.8,1.53E+07,85.982,9.77E+05,920.13,1.05E+07,
1,R2_B13.09,35,1540,1,208.47,268.83,30.988,463.52,7.14E+05,1365.9,2.10E+06,1150.3,1.77E+06,1172.8,1.81E+06,180.25,2.78E+05,
1,R2_B13.09,36,4997,2,335.15,331.74,34.058,1121.5,5.60E+06,1705.8,8.52E+06,529.58,2.65E+06,64.936,3.24E+05,295.33,1.48E+06,
1,R2_B13.09,37,14847,2,258.92,167.73,36.078,499.78,7.42E+06,1550,2.30E+07,325.89,4.84E+06,39.68,5.89E+05,232.95,3.46E+06,
1,R2_B13.09,38,14659,1,166,292,28,649.907,,,,1857.641,,866.344,,146.982,,
1,R2_B13.09,39,4815,2,372.6,297.64,34.505,1114.3,5.37E+06,1670.1,8.04E+06,540.8,2.60E+06,62.491,3.01E+05,252.1,1.21E+06,
1,R2_B13.09,40,9872,2,297.19,181.29,35.938,557.84,5.51E+06,1467.7,1.45E+07,280.25,2.77E+06,43.861,4.33E+05,259.75,2.56E+06,
1,R2_B13.09,41,1353,1,163.2,225.6,32.459,514.15,,,,1549.457,,918.688,,126.98,,
1,R2_B13.09,42,9642,3,264.57,251.59,38.07,342.66,3.30E+06,1332.7,1.29E+07,1349.1,1.30E+07,72.491,6.99E+05,632.23,6.10E+06,
1,R2_B13.09,43,1682,1,183.38,263.88,33.183,465.15,7.82E+05,1105.8,1.86E+06,1327,2.23E+06,821.53,1.38E+06,128.98,2.17E+05,
1,R2_B13.09,44,7147,3,240.12,322.24,35.783,532.25,3.80E+06,1530.2,1.09E+07,1778.1,1.27E+07,89.825,6.42E+05,853.48,6.10E+06,
1,R2_B13.09,45,3717,1,156.97,234.85,38.295,407.799,,,,1240.468,,966.284,,119.484,,
1,R2_B13.09,46,6180,2,333.73,288.3,37.615,648.79,4.01E+06,1491.5,9.22E+06,264.17,1.63E+06,46.564,2.88E+05,186.43,1.15E+06,
1,R2_B13.09,47,4676,2,329.81,183.98,39.522,452.87,2.12E+06,1455.5,6.81E+06,365.07,1.71E+06,47.058,2.20E+05,243.07,1.14E+06,
1,R2_B13.09,48,4541,3,184.23,190.15,38.849,417.83,1.90E+06,1379,6.26E+06,1460.1,6.63E+06,117.83,5.35E+05,915.91,4.16E+06,
1,R2_B13.09,49,4344,2,389.67,264.83,40.668,1006.9,4.37E+06,1676.1,7.28E+06,381.74,1.66E+06,88.419,3.84E+05,211.79,9.20E+05,
1,R2_B13.09,50,9099,2,289.4,326.92,42.526,459.42,4.18E+06,1356.4,1.23E+07,206.01,1.87E+06,36.973,3.36E+05,230.81,2.10E+06,
1,R2_B13.09,51,9161,2,248.46,346.2,42.455,563.9,5.17E+06,1439.5,1.32E+07,284.3,2.60E+06,36.778,3.37E+05,213.82,1.96E+06,
1,R2_B13.09,52,7407,2,361.06,201.33,41.902,358.41,2.65E+06,1334.1,9.88E+06,252.77,1.87E+06,45.333,3.36E+05,208.75,1.55E+06,
1,R2_B13.09,53,2737,1,205.82,289.27,41.872,291.71,7.98E+05,1375,3.76E+06,610.53,1.67E+06,973.09,2.66E+06,175.2,4.80E+05,
1,R2_B13.09,54,11628,2,205.29,160.57,44.78,435.92,5.07E+06,1565.9,1.82E+07,195.2,2.27E+06,33.671,3.92E+05,117.41,1.37E+06,div
1,R2_B13.09,55,6718,1,193.61,250.05,44.787,458.18,3.08E+06,1398.8,9.40E+06,1186.6,7.97E+06,251.14,1.69E+06,90.56,6.08E+05,div
1,R2_B13.09,56,5148,2,357.66,235.95,44.85,331.93,1.71E+06,1397,7.19E+06,245.53,1.26E+06,37.616,1.94E+05,214.44,1.10E+06,
1,R2_B13.09,57,8521,2,307.83,296.49,48.665,482.22,4.11E+06,1442.5,1.23E+07,134.34,1.14E+06,30.01,2.56E+05,116.16,9.90E+05,
1,R2_B13.09,58,10392,2,127.31,299.38,47.966,555.49,5.77E+06,1478.8,1.54E+07,224.15,2.33E+06,60.059,6.24E+05,154.84,1.61E+06,
1,R2_B13.09,59,7004,2,304.98,178.15,46.34,382.71,2.68E+06,1345,9.42E+06,283.12,1.98E+06,40.23,2.82E+05,248.76,1.74E+06,
1,R2_B13.09,60,5308,2,334.64,195.46,46.908,359.85,1.91E+06,1217.3,6.46E+06,219.08,1.16E+06,65.07,3.45E+05,264.6,1.40E+06,
1,R2_B13.09,61,10215,3,242,308,42,352.054,,,,1071.708,,66.678,,610.219,,
1,R2_B13.09,62,11222,2,262.65,167.11,48.037,358.24,4.02E+06,1384,1.55E+07,208.41,2.34E+06,31.52,3.54E+05,150.87,1.69E+06,
1,R2_B13.09,63,3441,1,177.62,208.03,47.423,305.04,1.05E+06,1210.9,4.17E+06,936.53,3.22E+06,1102.2,3.79E+06,127.41,4.38E+05,
1,R2_B13.09,64,4844,1,162.77,289.48,46.137,320,1.55E+06,1472.4,7.13E+06,1054.1,5.11E+06,726.76,3.52E+06,84.741,4.10E+05,
1,R2_B13.09,65,11538,2,151.84,187.87,51.612,324.26,3.74E+06,1351.6,1.56E+07,247.75,2.86E+06,89.099,1.03E+06,148.57,1.71E+06,
1,R2_B13.09,66,8814,1,135,214,48,360.847,,,,1045.931,,883.132,,99.606,,
1,R2_B13.09,67,2182,1,226.55,237.03,48.092,256.358,,,,902.95,,76.274,,607.854,,
1,R2_B13.09,68,6359,2,339.21,270.2,50.179,345.08,2.19E+06,1447.9,9.21E+06,191.95,1.22E+06,34.764,2.21E+05,137.87,8.77E+05,
1,R2_B13.09,70,5617,2,377.32,264.28,50.852,512.13,2.88E+06,1464.7,8.23E+06,289.68,1.63E+06,42.665,2.40E+05,144.34,8.11E+05,
1,R2_B13.09,71,5882,3,200,322,46,399.21,,,,1132.283,,211.845,,302.878,,
1,R2_B13.09,72,9304,3,230.26,252,54,218.071,,,,639.531,,66.603,,469.811,,
1,R2_B13.09,73,4396,3,244,321,49,336.516,,,,678.069,,60.146,,773.799,,
1,R2_B13.09,74,12400,3,205.19,203.98,57.299,182.99,2.27E+06,1321.2,1.64E+07,644.11,7.99E+06,78.393,9.72E+05,498.31,6.18E+06,
1,R2_B13.09,75,7450,2,343.93,216.99,55.362,260.06,1.94E+06,1282.5,9.55E+06,160.48,1.20E+06,35.415,2.64E+05,156.64,1.17E+06,
1,R2_B13.09,76,8942,2,284.9,198.33,58.768,225.69,2.02E+06,1385.1,1.24E+07,143.76,1.29E+06,25.295,2.26E+05,98.568,8.81E+05,
1,R2_B13.09,77,14497,2,203.57,337.15,60.211,228,3.31E+06,1438.2,2.09E+07,150.64,2.18E+06,34.125,4.95E+05,85.604,1.24E+06,
1,R2_B13.09,78,1728,1,162.75,302.1,54.332,261.46,4.52E+05,1497.7,2.59E+06,656.48,1.13E+06,627.15,1.08E+06,71.692,1.24E+05,
1,R2_B13.09,79,11153,2,275.98,271.74,61.118,150.14,1.67E+06,1467.7,1.64E+07,99.342,1.11E+06,23.495,2.62E+05,92.125,1.03E+06,
1,R2_B13.09,80,6910,2,254.22,192.18,60.26,154.72,1.07E+06,1437.4,9.93E+06,113.46,7.84E+05,23.566,1.63E+05,132.61,9.16E+05,
1,R2_B13.09,81,4838,2,279.37,223.54,61.803,260.61,1.26E+06,1656.5,8.01E+06,106.05,5.13E+05,24.465,1.18E+05,130.03,6.29E+05,
1,R2_B13.09,82,7390,2,372.24,244.99,60.869,262.42,1.94E+06,1184.2,8.75E+06,187.55,1.39E+06,31.838,2.35E+05,103.69,7.66E+05,
1,R2_B13.09,83,8639,2,269.56,328.49,61.55,163.43,1.41E+06,1307.9,1.13E+07,104.8,9.05E+05,25.938,2.24E+05,128.05,1.11E+06,
1,R2_B13.09,84,8552,2,330.75,174.34,63.439,439.99,3.76E+06,1338.5,1.14E+07,166.31,1.42E+06,97.746,8.36E+05,104.67,8.95E+05,
1,R2_B13.09,85,3624,1,166.07,226.8,60.659,163.32,5.92E+05,1364,4.94E+06,559.83,2.03E+06,454.83,1.65E+06,61.935,2.24E+05,
1,R2_B13.09,86,13417,2,338.68,285.82,65.309,152.93,2.05E+06,1178.9,1.58E+07,105.13,1.41E+06,24.218,3.25E+05,73.146,9.81E+05,
1,R2_B13.09,87,9926,2,316.62,225.19,67.444,202.29,2.01E+06,1600,1.59E+07,97.102,9.64E+05,23.903,2.37E+05,95.35,9.46E+05,
1,R2_B13.09,88,24447,2,144,262,63,163.456,,,,250.785,,154.786,,69.38,,
1,R2_B13.09,89,4871,3,203,277,53,175.902,,,,597.94,,112.559,,458.61,,
1,R2_B13.09,90,3964,2,298.31,255.47,65.985,177.94,7.05E+05,1642.7,6.51E+06,125.84,4.99E+05,25.841,1.02E+05,145.32,5.76E+05,
1,R2_B13.09,91,13581,2,167.26,298.95,69.9,119.53,1.62E+06,1428.3,1.94E+07,138.24,1.88E+06,79.097,1.07E+06,56.903,7.73E+05,
1,R2_B13.09,92,7936,2,212.97,204.75,69.23,100.34,7.96E+05,1281.8,1.02E+07,153.33,1.22E+06,30.635,2.43E+05,142.68,1.13E+06,
1,R2_B13.09,94,6488,2,342.46,241.12,70.466,174.31,1.13E+06,1470.1,9.54E+06,102.6,6.66E+05,24.538,1.59E+05,64.407,4.18E+05,
1,R2_B13.09,95,14245,3,245,292,60,158.644,,,,454.749,,45.338,,306.63,,
1,R2_B13.09,96,5933,2,248.9,234.04,71.097,89.026,5.28E+05,1410.4,8.37E+06,107.5,6.38E+05,24.263,1.44E+05,94.544,5.61E+05,
1,R2_B13.09,97,6222,2,207.03,245.24,72.362,100.52,6.25E+05,1273.8,7.93E+06,168.76,1.05E+06,41.637,2.59E+05,126.89,7.90E+05,
,R2_B13.09,98,,3,207,216,24,497.815,,,,2318.593,,140.293,,1422.097,,
,R2_B13.09,99,,3,245,295,24,747.255,,,,2404.869,,120.133,,1727.742,,
,R2_B13.09,100,,1,163,269,22,712.856,,,,2202.134,,1190.698,,164.059,,
,R2_B13.09,101,,1,175,210,31,399.508,,,,1359.2,,1257.952,,139.373,,
,R2_B13.09,102,,1,177,326,43,561.525,,,,1290.292,,1187.249,,128.365,,
,R2_B13.09,103,,1,154,293,35,521.696,,,,1445.39,,927.789,,128.503,,
,R2_B13.09,104,,1,154,233,50,250.287,,,,801.773,,684.963,,74.201,,
,R2_B13.09,105,,3,206,272,65,128.938,,,,442.355,,49.654,,336.325,,
,R2_B13.09,106,,2,242,288,70,118.844,,,,168.27,,24.597,,125.739,,
,R2_B13.09,107,,2,302,301,56,249.795,,,,107.304,,26.851,,118.214,,
,R2_B13.09,108,,3,228,295,52,227.833,,,,657.98,,68.902,,498.615,,
,R2_B13.09,109,,1,142,261,47,210.507,,,,658.95,,548.541,,70.144,,
,R2_B13.09,110,,3,217,214,37,333.999,,,,1353.841,,94.558,,1019.46,,
