Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_B09.01,73,6502,2,408.12,290.08,61.74,312.77,2.03E+06,1253.7,8.15E+06,266.6,1.73E+06,68.93,4.48E+05,341.62,2.22E+06,
1,R1_B09.01,82,8382,2,310.81,172.31,73.436,238.03,2.00E+06,1733.8,1.45E+07,198.18,1.66E+06,67.223,5.63E+05,342.21,2.87E+06,
1,R1_B09.01,67,7439,2,260.14,386.44,54.322,422.98,3.15E+06,1407.6,1.05E+07,311.13,2.31E+06,65.945,4.91E+05,594.04,4.42E+06,
1,R1_B09.01,70,8332,2,273.03,143.99,59.644,569.34,4.74E+06,1546.4,1.29E+07,329.21,2.74E+06,65.206,5.43E+05,341.88,2.85E+06,
1,R1_B09.01,76,9163,2,384.87,331.35,66.4,509.74,4.67E+06,1318.2,1.21E+07,253.83,2.33E+06,61.592,5.64E+05,268.29,2.46E+06,
1,R1_B09.01,88,17708,2,333.94,215.4,81.36,244.6,4.33E+06,1671.5,2.96E+07,155.71,2.76E+06,59.737,1.06E+06,153.41,2.72E+06,
1,R1_B09.01,71,8138,2,228.88,354.13,59.096,222.6,1.81E+06,1575,1.28E+07,455.62,3.71E+06,58.576,4.77E+05,730.33,5.94E+06,
1,R1_B09.01,86,17388,2,366.62,296.88,78.841,264.1,4.59E+06,1727.1,3.00E+07,182.07,3.17E+06,57.178,9.94E+05,222.62,3.87E+06,
1,R1_B09.01,77,7509,2,341.33,362.49,64.386,363.64,2.73E+06,1618.4,1.22E+07,287.08,2.16E+06,57,4.28E+05,399.51,3.00E+06,
1,R1_B09.01,74,12106,2,378.15,179.23,64.3,351.14,4.25E+06,1335.9,1.62E+07,284.75,3.45E+06,56.176,6.80E+05,285.13,3.45E+06,
1,R1_B09.01,80,3714,2,401.61,221.73,68.656,506.28,1.88E+06,1532.8,5.69E+06,296.25,1.10E+06,54.403,2.02E+05,207.57,7.71E+05,
1,R1_B09.01,66,9682,2,181.27,197.05,56.149,245.57,2.38E+06,1345.7,1.30E+07,265.25,2.57E+06,52.119,5.05E+05,346.49,3.35E+06,
1,R1_B09.01,85,3021,2,362.25,208.76,75.265,599.25,1.81E+06,1603.4,4.84E+06,300.52,9.08E+05,41.833,1.26E+05,195.62,5.91E+05,
1,R1_B09.01,79,14096,2,282.41,367.2,69.423,341.95,4.82E+06,1747.7,2.46E+07,203.76,2.87E+06,41.415,5.84E+05,271.52,3.83E+06,
1,R1_B09.01,81,13554,2,238.88,186.47,71.913,192.07,2.60E+06,1684.2,2.28E+07,179.1,2.43E+06,38.066,5.16E+05,229.94,3.12E+06,
1,R1_B09.01,89,12890,2,274.69,209.64,81.485,165.9,2.14E+06,1768,2.28E+07,145.44,1.87E+06,36.687,4.73E+05,197.46,2.55E+06,
1,R1_B09.01,90,22672,2,313.23,302.87,81.826,230.22,5.22E+06,1746.2,3.96E+07,140.83,3.19E+06,33.215,7.53E+05,209.54,4.75E+06,
1,R1_B09.01,78,16540,2,198.77,325.56,68.578,169.89,2.81E+06,1424.2,2.36E+07,163.68,2.71E+06,32.89,5.44E+05,174.04,2.88E+06,
1,R1_B09.01,83,18684,2,215.94,237.02,76.608,101.31,1.89E+06,1502.1,2.81E+07,122.5,2.29E+06,29.976,5.60E+05,177.58,3.32E+06,
1,R1_B09.01,87,18270,2,243.06,315.37,79.159,110.94,2.03E+06,1675.9,3.06E+07,102.38,1.87E+06,26.58,4.86E+05,176.88,3.23E+06,
,R1_B09.01,91,,3,244,306,13,1497.324,,,,2823.294,,292.645,,3853.035,,
1,R1_B09.01,37,8681,3,168.48,252.58,30.866,575.42,5.00E+06,1444.2,1.25E+07,812.28,7.05E+06,264.88,2.30E+06,2152.9,1.87E+07,
1,R1_B09.01,43,5691,3,213.15,324.24,33.031,554.71,3.16E+06,1572.7,8.95E+06,1199.1,6.82E+06,234.99,1.34E+06,1895,1.08E+07,
,R1_B09.01,39,4923,3,184.865,209.63,33.561,622.97,,1680.3,,1426.05,,232.45,,1500.45,,
1,R1_B09.01,14,9192,3,244.75,261.07,15.081,1051.4,9.66E+06,1675.1,1.54E+07,2403.9,2.21E+07,227.57,2.09E+06,3304.1,3.04E+07,
1,R1_B09.01,20,10360,3,240.58,203.98,18.118,936.59,9.70E+06,1657.1,1.72E+07,2452.4,2.54E+07,210.75,2.18E+06,3210.5,3.33E+07,
1,R1_B09.01,42,8268,3,180.31,298.46,35.139,511.72,4.23E+06,1437.2,1.19E+07,958.59,7.93E+06,205.59,1.70E+06,1873.2,1.55E+07,
1,R1_B09.01,31,10431,3,203.37,271.4,27.892,722.28,7.53E+06,1476.8,1.54E+07,1331.5,1.39E+07,205.34,2.14E+06,2254.3,2.35E+07,
1,R1_B09.01,35,8529,3,214.49,202.72,29.867,734.37,6.26E+06,1552.4,1.32E+07,884.76,7.55E+06,162.52,1.39E+06,2565.7,2.19E+07,
1,R1_B09.01,51,3944,3,190.95,344.8,37.877,969.48,3.82E+06,1524.2,6.01E+06,1255.4,4.95E+06,142.67,5.63E+05,1395.6,5.50E+06,
1,R1_B09.01,47,4445,3,212.46,172.85,37.443,715.8,3.18E+06,1434.8,6.38E+06,1938.6,8.62E+06,133.82,5.95E+05,1629.9,7.24E+06,
1,R1_B09.01,62,5178,3,176,301.8,47.593,338.15,1.75E+06,1378.5,7.14E+06,527.01,2.73E+06,94.184,4.88E+05,753.41,3.90E+06,
1,R1_B09.01,64,7348,3,189.08,222.38,47.228,285.7,2.10E+06,1486.6,1.09E+07,760.86,5.59E+06,78.739,5.79E+05,769.3,5.65E+06,
1,R1_B09.01,56,9652,3,184.47,256.34,44.323,363.11,3.50E+06,1273.6,1.23E+07,881.61,8.51E+06,76.775,7.41E+05,448.57,4.33E+06,div
