Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_B13.13,17,2115,1,193.19,294.99,17.996,518.512,,,,1104.119,,2147.05,,196.866,,
1,R2_B13.13,18,6146,2,320.38,329.48,19.831,903.87,5.56E+06,1396.8,8.58E+06,450.69,2.77E+06,52.232,3.21E+05,230.88,1.42E+06,
1,R2_B13.13,19,5730,2,290.96,340.06,19.64,1019.1,5.84E+06,1422.5,8.15E+06,565.03,3.24E+06,56.333,3.23E+05,205.62,1.18E+06,
1,R2_B13.13,20,5365,2,357.77,225.39,19.871,1659.9,8.91E+06,1486,7.97E+06,661.7,3.55E+06,77.396,4.15E+05,263.66,1.41E+06,
1,R2_B13.13,21,2993,3,200.2,257.12,18.898,701.76,2.10E+06,1209.7,3.62E+06,2519.8,7.54E+06,180.74,5.41E+05,1917.3,5.74E+06,
1,R2_B13.13,22,3432,3,253.96,294.26,18.328,667.31,2.29E+06,1141.3,3.92E+06,1385.8,4.76E+06,107.63,3.69E+05,1609.3,5.52E+06,
1,R2_B13.13,23,4829,2,320.61,183.77,21.993,1247.5,6.02E+06,1340.8,6.47E+06,592.16,2.86E+06,81.276,3.92E+05,291.07,1.41E+06,
1,R2_B13.13,24,4602,1,185.99,199.4,21.022,735.21,3.38E+06,1125.9,5.18E+06,2280.6,1.05E+07,1734.3,7.98E+06,193.73,8.92E+05,
1,R2_B13.13,25,7732,2,159.97,303.02,22.128,907.26,7.01E+06,1118.9,8.65E+06,405.65,3.14E+06,82.909,6.41E+05,338.43,2.62E+06,
1,R2_B13.13,26,1042,1,186.39,225.83,18.972,662.444,,,,1855.647,,2172.337,,233.352,,
1,R2_B13.13,27,8374,2,212.82,344.15,24.532,854.89,7.16E+06,1401.4,1.17E+07,428.13,3.59E+06,74.544,6.24E+05,275.34,2.31E+06,
1,R2_B13.13,28,8146,1,220,201,21,444.735,,,,852.217,,1799.731,,217.456,,
1,R2_B13.13,29,5177,2,351.52,313.52,26.366,888.87,4.60E+06,1279.6,6.62E+06,372.72,1.93E+06,49.008,2.54E+05,243.84,1.26E+06,
1,R2_B13.13,30,3945,3,195.61,257.17,25.423,655.58,2.59E+06,1084.2,4.28E+06,1175.6,4.64E+06,262.28,1.03E+06,1621.1,6.40E+06,
1,R2_B13.13,31,4108,2,342.17,272.09,26.67,1036.2,4.26E+06,1327,5.45E+06,381.7,1.57E+06,53.045,2.18E+05,247.17,1.02E+06,
1,R2_B13.13,32,3945,2,352.08,193.97,29.021,1135.5,4.48E+06,1417.5,5.59E+06,503.57,1.99E+06,67.499,2.66E+05,216.99,8.56E+05,
1,R2_B13.13,33,3241,3,241.69,328.81,26.943,593.04,1.92E+06,1445.8,4.69E+06,1397.4,4.53E+06,103.42,3.35E+05,1427.1,4.63E+06,
1,R2_B13.13,34,8764,2,290.09,357.64,29.679,595.26,5.22E+06,1358.8,1.19E+07,358.91,3.15E+06,47.58,4.17E+05,184.47,1.62E+06,
1,R2_B13.13,35,3436,3,175.17,233.57,27.435,523.04,1.80E+06,1312.9,4.51E+06,952.95,3.27E+06,286.51,9.84E+05,1165,4.00E+06,
1,R2_B13.13,36,5967,2,120.72,242.72,30.959,787.43,4.70E+06,1342.9,8.01E+06,376.28,2.25E+06,49.883,2.98E+05,197.48,1.18E+06,
1,R2_B13.13,37,6515,1,154,261,29,462.875,,,,528.622,,1427.002,,213.883,,
1,R2_B13.13,38,5005,3,236.82,254.26,29.3,460.07,2.30E+06,1199.5,6.00E+06,936.12,4.69E+06,78.097,3.91E+05,961.82,4.81E+06,
1,R2_B13.13,39,5144,3,238.79,284.59,30.411,392.15,2.02E+06,1288.1,6.63E+06,760.76,3.91E+06,81.16,4.17E+05,986.13,5.07E+06,
1,R2_B13.13,40,4082,2,279.68,169,32.017,922,3.76E+06,1431.4,5.84E+06,397.84,1.62E+06,58.152,2.37E+05,207.01,8.45E+05,
1,R2_B13.13,41,6234,1,184.7,212.15,31.719,414.31,2.58E+06,1046.2,6.52E+06,1194.1,7.44E+06,1282.2,7.99E+06,157.06,9.79E+05,
1,R2_B13.13,42,6037,2,373.58,283.44,32.353,820.26,4.95E+06,1556.1,9.39E+06,338.02,2.04E+06,52.345,3.16E+05,239.3,1.44E+06,
1,R2_B13.13,43,2241,3,184.03,302.78,29.552,547.38,1.23E+06,1272.1,2.85E+06,824.27,1.85E+06,290.98,6.52E+05,1403.8,3.15E+06,
1,R2_B13.13,44,5286,2,342.93,340.22,32.138,840.47,4.44E+06,1638.6,8.66E+06,340.46,1.80E+06,42.061,2.22E+05,147.23,7.78E+05,
1,R2_B13.13,45,8351,2,236.66,363.06,33.211,865.35,7.23E+06,1419.6,1.19E+07,306.87,2.56E+06,40.83,3.41E+05,170.14,1.42E+06,
1,R2_B13.13,46,1332,3,216,203,30,357.627,,,,1190.43,,283.299,,1024.14,,
1,R2_B13.13,47,5690,3,239.62,200.53,34.004,328.11,1.87E+06,1271,7.23E+06,999.43,5.69E+06,122.99,7.00E+05,957.27,5.45E+06,
1,R2_B13.13,48,5290,2,357.27,245.32,33.148,636.67,3.37E+06,1413.5,7.48E+06,313.78,1.66E+06,56.489,2.99E+05,201.61,1.07E+06,
1,R2_B13.13,49,8932,2,186.24,178.12,38.065,400.61,3.58E+06,1167.6,1.04E+07,203.7,1.82E+06,53.117,4.74E+05,139.15,1.24E+06,
1,R2_B13.13,50,2767,1,199.98,325.43,33.085,513.17,1.42E+06,1184.1,3.28E+06,600.79,1.66E+06,1277.3,3.53E+06,264.73,7.33E+05,
1,R2_B13.13,51,5932,2,318.08,362.45,38.317,690.59,4.10E+06,1417.9,8.41E+06,330.85,1.96E+06,46.967,2.79E+05,142.67,8.46E+05,
1,R2_B13.13,52,7281,1,158.45,213.69,38.829,294.41,2.14E+06,998.31,7.27E+06,931.31,6.78E+06,952.57,6.94E+06,105.04,7.65E+05,
1,R2_B13.13,53,619,3,184.02,281.67,33.425,441.7,2.73E+05,1532.2,9.48E+05,689.76,4.27E+05,104.97,64976,941.48,5.83E+05,
1,R2_B13.13,54,5633,2,193.45,348.27,38.447,585.82,3.30E+06,1312.6,7.39E+06,322.39,1.82E+06,78.811,4.44E+05,195.42,1.10E+06,
1,R2_B13.13,55,4789,2,394.3,235.36,38.952,1068,5.11E+06,1525.5,7.31E+06,373.9,1.79E+06,59.744,2.86E+05,173.08,8.29E+05,
1,R2_B13.13,56,8361,3,205.25,246.86,38.405,284.47,2.38E+06,1176.7,9.84E+06,381.52,3.19E+06,154.84,1.29E+06,823.23,6.88E+06,
1,R2_B13.13,57,5310,3,209.01,293.41,37.724,303.92,1.61E+06,1430,7.59E+06,585.01,3.11E+06,68.886,3.66E+05,687.3,3.65E+06,
1,R2_B13.13,58,8049,2,317.67,160.68,41.857,849.98,6.84E+06,1392.6,1.12E+07,288.96,2.33E+06,46.255,3.72E+05,189.17,1.52E+06,
1,R2_B13.13,59,6305,2,139.48,314.77,40.53,651.79,4.11E+06,1430.3,9.02E+06,253.93,1.60E+06,40.405,2.55E+05,151.33,9.54E+05,
1,R2_B13.13,60,5848,2,373.81,321.45,41.142,646.71,3.78E+06,1474.1,8.62E+06,245.84,1.44E+06,43.218,2.53E+05,148.07,8.66E+05,
1,R2_B13.13,61,6541,3,220.63,311.13,40.998,245.84,1.61E+06,1203.9,7.87E+06,485.89,3.18E+06,83.953,5.49E+05,713.13,4.66E+06,
1,R2_B13.13,62,3765,2,380.32,195.7,41.567,1076.3,4.05E+06,1582.3,5.96E+06,375.16,1.41E+06,50.6,1.91E+05,156.18,5.88E+05,
1,R2_B13.13,63,9950,2,279.02,371.12,41.89,322.04,3.20E+06,1389,1.38E+07,226.41,2.25E+06,36.82,3.66E+05,114.5,1.14E+06,
1,R2_B13.13,64,8306,3,246.18,246.07,41.278,180.85,1.50E+06,1110.2,9.22E+06,528.19,4.39E+06,57.103,4.74E+05,493.49,4.10E+06,
1,R2_B13.13,65,7993,2,132.65,269.83,48.093,428.64,3.43E+06,1219.9,9.75E+06,173.82,1.39E+06,41.45,3.31E+05,107.04,8.56E+05,
1,R2_B13.13,66,10531,2,350.05,349.13,47.39,392.78,4.14E+06,1368.6,1.44E+07,185.66,1.96E+06,34.892,3.67E+05,145.84,1.54E+06,
1,R2_B13.13,67,6604,2,225.43,371.41,46.557,385.7,2.55E+06,1313.5,8.67E+06,205.43,1.36E+06,32.517,2.15E+05,132.78,8.77E+05,
1,R2_B13.13,68,6770,3,214,222,47,180.643,,,,461.155,,68.074,,559.542,,
1,R2_B13.13,69,2082,4,164,251,37,265.684,,,,499.756,,382.83,,657.139,,
1,R2_B13.13,70,4962,2,380.04,288.78,48.107,562.98,2.79E+06,1234.4,6.12E+06,188.21,9.34E+05,37.467,1.86E+05,157.96,7.84E+05,
1,R2_B13.13,71,6698,2,221.38,172.64,50.261,211.72,1.42E+06,1270.5,8.51E+06,131.33,8.80E+05,32.334,2.17E+05,91.96,6.16E+05,
1,R2_B13.13,72,8766,1,167.82,231.93,49.76,183.47,1.61E+06,1095.2,9.60E+06,391.88,3.44E+06,742.89,6.51E+06,133.87,1.17E+06,
1,R2_B13.13,73,7196,3,212.41,266.89,50.672,147.31,1.06E+06,1224.1,8.81E+06,317.57,2.29E+06,49.464,3.56E+05,387.67,2.79E+06,
1,R2_B13.13,74,1175,3,199.83,324.07,48.698,220.36,2.59E+05,1100,1.29E+06,540.57,6.35E+05,73.834,86755,522.98,6.15E+05,
1,R2_B13.13,75,7806,2,307.73,358.04,51.698,387.32,3.02E+06,1205.7,9.41E+06,177.33,1.38E+06,35.589,2.78E+05,125.3,9.78E+05,
1,R2_B13.13,76,3038,3,183.2,272.07,51.489,146.278,,,,238.457,,257.504,,231.617,,
1,R2_B13.13,77,12326,2,250.75,370.62,54.144,308.25,3.80E+06,1268.2,1.56E+07,134.72,1.66E+06,28.585,3.52E+05,94.654,1.17E+06,
1,R2_B13.13,78,3853,3,195.73,198.8,52.859,159.26,6.14E+05,1029.9,3.97E+06,514.78,1.98E+06,57.438,2.21E+05,444.74,1.71E+06,
1,R2_B13.13,79,6087,2,371.4,203.98,55.016,412.8,2.51E+06,1371.2,8.35E+06,174.2,1.06E+06,35.929,2.19E+05,104.68,6.37E+05,
1,R2_B13.13,80,5634,2,397.84,258.14,55.197,511.34,2.88E+06,1453,8.19E+06,182.3,1.03E+06,41.437,2.33E+05,113.01,6.37E+05,
1,R2_B13.13,81,6041,2,163.21,328.42,56.784,280.9,1.70E+06,1235.2,7.46E+06,120.02,7.25E+05,32.01,1.93E+05,86.565,5.23E+05,
1,R2_B13.13,82,13656,2,207.46,346.22,57.509,231.74,3.16E+06,1110,1.52E+07,175.69,2.40E+06,29.795,4.07E+05,102.12,1.39E+06,
1,R2_B13.13,83,10219,2,261.76,183.94,58.097,200.15,2.05E+06,1413.2,1.44E+07,81.762,8.36E+05,22.552,2.30E+05,63.7,6.51E+05,
1,R2_B13.13,84,7862,2,339.67,337.56,57.571,298.45,2.35E+06,1267.5,9.97E+06,175.34,1.38E+06,34.205,2.69E+05,109.41,8.60E+05,
1,R2_B13.13,85,5898,2,292.86,182.84,58.272,228.81,1.35E+06,1419.1,8.37E+06,113.83,6.71E+05,29.612,1.75E+05,95.964,5.66E+05,
1,R2_B13.13,86,6098,2,306.99,336.38,61.88,225.57,1.38E+06,1370.9,8.36E+06,128.52,7.84E+05,28.649,1.75E+05,84.355,5.14E+05,
1,R2_B13.13,87,12078,2,276.03,345.18,64.372,228.84,2.76E+06,1361.2,1.64E+07,135.42,1.64E+06,24.056,2.91E+05,70.664,8.53E+05,
1,R2_B13.13,88,8494,2,167.2,244.88,62.246,123.84,1.05E+06,1102.5,9.36E+06,118.41,1.01E+06,112.81,9.58E+05,75.846,6.44E+05,
1,R2_B13.13,89,8625,2,378.04,315.19,62.715,295.5,2.55E+06,1092.2,9.42E+06,159.16,1.37E+06,30.935,2.67E+05,82.953,7.15E+05,
1,R2_B13.13,90,10823,2,205.57,206.83,63.694,105.37,1.14E+06,999.85,1.08E+07,164.8,1.78E+06,35.771,3.87E+05,134,1.45E+06,
1,R2_B13.13,91,14164,2,175,291,64,156.884,,,,126.851,,119.096,,77.748,,
1,R2_B13.13,92,11429,2,236.58,333.89,68.954,119.48,1.37E+06,1364,1.56E+07,80.664,9.22E+05,20.353,2.33E+05,72.412,8.28E+05,
1,R2_B13.13,93,8709,2,215.25,299.5,70.465,81.506,7.10E+05,1372.7,1.20E+07,70.687,6.16E+05,28.364,2.47E+05,54.061,4.71E+05,
1,R2_B13.13,94,7188,2,289.19,313.16,71.204,159.15,1.14E+06,1513.4,1.09E+07,93.738,6.74E+05,19.558,1.41E+05,58.829,4.23E+05,
1,R2_B13.13,95,10662,2,322.96,177.99,69.362,171.34,1.83E+06,1373,1.46E+07,87.002,9.28E+05,25.534,2.72E+05,64.982,6.93E+05,
1,R2_B13.13,96,5983,2,269.28,209.54,69.251,126.52,7.57E+05,1607.9,9.62E+06,78.551,4.70E+05,21.485,1.29E+05,63.055,3.77E+05,
1,R2_B13.13,97,9050,2,296.84,228.65,71.106,139.78,1.27E+06,1456.6,1.32E+07,66.281,6.00E+05,20.519,1.86E+05,50.218,4.54E+05,
1,R2_B13.13,98,8938,2,257.23,298.14,71.931,111.7,9.98E+05,1369,1.22E+07,67.182,6.00E+05,18.793,1.68E+05,44.914,4.01E+05,
1,R2_B13.13,99,11034,2,377.34,248.26,72.428,243.76,2.69E+06,1477.7,1.63E+07,121.62,1.34E+06,24.363,2.69E+05,56.581,6.24E+05,
1,R2_B13.13,100,17380,2,230.76,253.75,73.799,82.822,1.44E+06,1025.7,1.78E+07,63.067,1.10E+06,22.412,3.90E+05,54.08,9.40E+05,
1,R2_B13.13,101,5416,2,270.52,255.18,72.686,140.4,7.60E+05,1515.1,8.21E+06,68.167,3.69E+05,20.066,1.09E+05,48.563,2.63E+05,
1,R2_B13.13,102,13395,2,299.21,274.79,74.455,140.65,1.88E+06,1582.1,2.12E+07,56.625,7.58E+05,19.32,2.59E+05,64.902,8.69E+05,
1,R2_B13.13,103,8129,2,340.31,321.98,73.504,186.96,1.52E+06,1334.8,1.09E+07,88.206,7.17E+05,24.46,1.99E+05,64.433,5.24E+05,
1,R2_B13.13,104,6566,2,363.49,292.22,76.505,199.66,1.31E+06,1296.2,8.51E+06,86.322,5.67E+05,21.606,1.42E+05,56.302,3.70E+05,
1,R2_B13.13,105,7073,2,332.35,240.03,76.8,175.59,1.24E+06,1550.9,1.10E+07,70.882,5.01E+05,20.094,1.42E+05,49.358,3.49E+05,
,R2_B13.13,106,,3,204,232,56,123.096,,,,381.484,,97.016,,331.983,,
,R2_B13.13,107,,1,169,262,46,203.05,,,,386.336,,738.811,,197.256,,
,R2_B13.13,108,,1,179,301,54,145.646,,,,240.01,,451.132,,132.346,,
,R2_B13.13,109,,3,193,303,43,199.839,,,,377.116,,89.793,,611.771,,
,R2_B13.13,110,,3,230,211,63,112.575,,,,264.212,,36.8,,306.249,,
