Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_A14.14,19,8163,1,219.01,340.06,23.696,607.17,4.96E+06,1492,1.22E+07,365.97,2.99E+06,757.89,6.19E+06,459.82,3.75E+06,
1,R2_A14.14,20,5226,2,154.94,202.15,25.178,1280.3,6.69E+06,1462.6,7.64E+06,182.91,9.56E+05,52.042,2.72E+05,631.23,3.30E+06,
1,R2_A14.14,21,3344,1,235.26,253.3,24.868,506.76,1.69E+06,1471,4.92E+06,188.43,6.30E+05,800.88,2.68E+06,254.13,8.50E+05,
1,R2_A14.14,22,8308,3,162.14,260.92,27.12,813.73,6.76E+06,1270,1.06E+07,537.8,4.47E+06,224,1.86E+06,1200.2,9.97E+06,
1,R2_A14.14,24,4436,4,214.37,273.91,27.298,609.76,2.70E+06,1281.8,5.69E+06,312.38,1.39E+06,944.13,4.19E+06,669.47,2.97E+06,
1,R2_A14.14,26,4916,4,208.78,308.58,28.887,372.08,1.83E+06,1301.7,6.40E+06,149.22,7.34E+05,300.03,1.47E+06,683.3,3.36E+06,
1,R2_A14.14,27,5288,2,205.17,371.42,30.988,856.68,4.53E+06,1478.3,7.82E+06,167.78,8.87E+05,46.153,2.44E+05,594.29,3.14E+06,
1,R2_A14.14,28,10489,4,201.01,174.97,34.193,561.85,5.89E+06,1474.3,1.55E+07,179.79,1.89E+06,259.77,2.72E+06,741.13,7.77E+06,
1,R2_A14.14,29,3312,3,197.99,208.2,33.006,501.74,1.66E+06,1420.5,4.70E+06,160.22,5.31E+05,173.43,5.74E+05,709.93,2.35E+06,
1,R2_A14.14,30,9778,2,286.02,392.42,35.849,501.58,4.90E+06,1438.4,1.41E+07,142.83,1.40E+06,52.324,5.12E+05,338.93,3.31E+06,
1,R2_A14.14,31,4090,2,163.43,174.45,35.102,1280.9,5.24E+06,1668,6.82E+06,143.85,5.88E+05,49.422,2.02E+05,462.26,1.89E+06,
1,R2_A14.14,32,10960,2,397.51,240.79,36.563,668.59,7.33E+06,1480.7,1.62E+07,163.42,1.79E+06,45.478,4.98E+05,457.79,5.02E+06,
1,R2_A14.14,34,6028,3,198.12,252.2,36.896,336.56,2.03E+06,1480.6,8.93E+06,206.06,1.24E+06,151.76,9.15E+05,661.64,3.99E+06,
1,R2_A14.14,35,1646,4,165.82,314.86,35.011,283.95,4.67E+05,1133.1,1.87E+06,152.43,2.51E+05,476.26,7.84E+05,308.5,5.08E+05,
1,R2_A14.14,36,7616,2,134.79,335.07,39.167,828.26,6.31E+06,1580.8,1.20E+07,71.865,5.47E+05,30.116,2.29E+05,140.07,1.07E+06,div
1,R2_A14.14,37,8289,1,188.51,343.16,37.592,361.5,3.00E+06,1338.6,1.11E+07,177.17,1.47E+06,566.69,4.70E+06,182.18,1.51E+06,
1,R2_A14.14,38,6208,4,186.67,283.4,39.039,241.74,1.50E+06,1374.8,8.53E+06,138.6,8.60E+05,267.7,1.66E+06,523.7,3.25E+06,
1,R2_A14.14,39,11375,3,223.36,316.65,39.337,190.45,2.17E+06,1295.7,1.47E+07,120.44,1.37E+06,79.265,9.02E+05,517.13,5.88E+06,
1,R2_A14.14,40,12462,2,229.35,142.75,42.894,686.19,8.55E+06,1513.1,1.89E+07,101.57,1.27E+06,40.923,5.10E+05,242.43,3.02E+06,
1,R2_A14.14,41,6951,2,121.62,229.34,40.786,693.82,4.82E+06,1615.7,1.12E+07,125.72,8.74E+05,42.286,2.94E+05,425.14,2.96E+06,
1,R2_A14.14,42,2369,1,170.61,206.86,40.792,368.69,8.73E+05,1310.4,3.10E+06,137.53,3.26E+05,514.34,1.22E+06,261.79,6.20E+05,
1,R2_A14.14,43,8259,4,142.54,272.2,43.37,239.96,1.98E+06,1540.2,1.27E+07,137.23,1.13E+06,143.13,1.18E+06,383.08,3.16E+06,
1,R2_A14.14,44,2995,1,172,346,48,175.448,,,,79.419,,303.435,,91.296,,
1,R2_A14.14,45,6876,2,184.73,374.81,46.268,452.98,3.11E+06,1489,1.02E+07,103.49,7.12E+05,38.815,2.67E+05,288.84,1.99E+06,
1,R2_A14.14,46,13121,2,406.03,291.5,50.044,511.73,6.71E+06,1389.9,1.82E+07,114.99,1.51E+06,40.776,5.35E+05,339.1,4.45E+06,
1,R2_A14.14,47,7578,2,318.38,393.07,49.973,463.51,3.51E+06,1630,1.24E+07,120.01,9.09E+05,37.819,2.87E+05,436.89,3.31E+06,
1,R2_A14.14,48,6741,3,159.77,212.88,48.271,240.6,1.62E+06,1167.3,7.87E+06,91.1,6.14E+05,117.4,7.91E+05,281.44,1.90E+06,
1,R2_A14.14,49,14158,2,316.58,131.53,55.399,546.94,7.74E+06,1344.3,1.90E+07,94.302,1.34E+06,31.756,4.50E+05,225.96,3.20E+06,
1,R2_A14.14,50,10964,2,146.92,183.63,53.153,347.51,3.81E+06,1603.9,1.76E+07,75.501,8.28E+05,28.747,3.15E+05,157.37,1.73E+06,
1,R2_A14.14,51,9944,3,178.37,277,51.289,141.29,1.41E+06,1342.8,1.34E+07,116.13,1.15E+06,86.845,8.64E+05,308.88,3.07E+06,
1,R2_A14.14,52,4129,1,147.24,309.96,52.918,181.33,7.49E+05,1163.2,4.80E+06,82.45,3.40E+05,372.6,1.54E+06,110.09,4.55E+05,
1,R2_A14.14,53,5038,2,197.55,139.74,56.214,555.44,2.80E+06,1583,7.98E+06,66.507,3.35E+05,29.316,1.48E+05,197.77,9.96E+05,
1,R2_A14.14,54,16155,2,124.42,268.75,61.317,220.44,3.56E+06,1568.8,2.53E+07,60.86,9.83E+05,36.872,5.96E+05,124.51,2.01E+06,
1,R2_A14.14,55,5416,2,382.98,341.96,61.202,490.43,2.66E+06,1269.7,6.88E+06,78.457,4.25E+05,32.59,1.77E+05,318.7,1.73E+06,
1,R2_A14.14,56,5976,2,232.17,394.87,60.449,387.69,2.32E+06,1408.1,8.41E+06,63.088,3.77E+05,20.92,1.25E+05,139.85,8.36E+05,
1,R2_A14.14,57,11996,2,165.9,352.19,59.953,246.405,,,,56.655,,58.06,,167.002,,
1,R2_A14.14,58,3436,2,388.67,185.54,62.956,761.97,2.62E+06,1279.5,4.40E+06,67.282,2.31E+05,26.503,91063,147.99,5.09E+05,
1,R2_A14.14,59,12779,2,286.35,132.95,68.162,277.87,3.55E+06,1356.8,1.73E+07,65.006,8.31E+05,23.104,2.95E+05,112.86,1.44E+06,
1,R2_A14.14,60,11866,2,318.96,388.38,69.667,209.83,2.49E+06,1100.1,1.31E+07,63.928,7.59E+05,25.475,3.02E+05,197.32,2.34E+06,
1,R2_A14.14,61,7083,2,406.66,241.79,72.74,298.76,2.12E+06,1203.7,8.53E+06,48.862,3.46E+05,24.174,1.71E+05,152.25,1.08E+06,
1,R2_A14.14,62,11020,2,136.26,282.94,77.526,105.88,1.17E+06,1306,1.44E+07,38.663,4.26E+05,32.934,3.63E+05,107.66,1.19E+06,
1,R2_A14.14,63,8008,2,196.6,359.82,78.884,154.11,1.23E+06,1458.8,1.17E+07,41.93,3.36E+05,32.97,2.64E+05,125.06,1.00E+06,
1,R2_A14.14,64,13362,2,242.78,162.96,81.922,128.39,1.72E+06,1456,1.95E+07,40.127,5.36E+05,22.542,3.01E+05,132.63,1.77E+06,
1,R2_A14.14,65,14648,2,364.5,299.33,83.932,250.26,3.67E+06,1619.6,2.37E+07,47.083,6.90E+05,18.934,2.77E+05,110.79,1.62E+06,
1,R2_A14.14,66,3756,2,354.45,191.6,84.81,407.31,1.53E+06,1517.4,5.70E+06,36.918,1.39E+05,19.327,72593,96.138,3.61E+05,
1,R2_A14.14,67,14177,2,317.61,359.31,87.364,161.76,2.29E+06,1584.3,2.25E+07,45.139,6.40E+05,20.147,2.86E+05,100.09,1.42E+06,
1,R2_A14.14,68,9897,2,260.88,366.42,92.251,130.77,1.29E+06,1634.9,1.62E+07,33.016,3.27E+05,17.194,1.70E+05,75.721,7.49E+05,
1,R2_A14.14,69,22428,2,199.74,255.39,96.108,72.14,1.62E+06,1173.3,2.63E+07,25.218,5.66E+05,14.586,3.27E+05,42.322,9.49E+05,
1,R2_A14.14,70,18766,2,324.98,285.32,96.992,174.32,3.27E+06,1608,3.02E+07,32.351,6.07E+05,18.884,3.54E+05,71.931,1.35E+06,
1,R2_A14.14,71,17290,2,233.82,327.5,97.905,88.019,1.52E+06,1352.3,2.34E+07,30.313,5.24E+05,17.125,2.96E+05,67.122,1.16E+06,
1,R2_A14.14,72,11433,2,293.36,237.45,99.135,118.42,1.35E+06,1675.3,1.92E+07,32.038,3.66E+05,18.72,2.14E+05,93.559,1.07E+06,
,R2_A14.14,73,,1,142,242,45,262.642,,,,93.849,,337.147,,197.617,,
