Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BJ7_mov,318.705,151.672,100,338,141,21,16,100,65535
122717Spry_BJ7_mov,336.016,167.32,100,585,150,22,16,100,65535
122717Spry_BJ7_mov,350.185,201.164,100,649,180,23,16,100,65535
122717Spry_BJ7_mov,381.819,212.062,100,779,188,24,16,100,65535
122717Spry_BJ7_mov,400.661,213.16,100,740,188,25,16,100,65535
122717Spry_BJ7_mov,377.989,213.184,100,709,185,26,16,100,65535
122717Spry_BJ7_mov,323.378,200.177,100,753,172,27,16,100,65535
122717Spry_BJ7_mov,251.839,179.912,100,630,155,28,16,100,65535
122717Spry_BJ7_mov,171.493,162.03,100,490,141,29,16,100,65535
122717Spry_BJ7_mov,85.172,146.399,100,454,131,30,16,100,65535
122717Spry_BJ7_mov,28.952,126.251,100,213,120,31,16,100,65535
122717Spry_BJ7_mov,6.97,116.462,100,204,111,32,16,100,65535
122717Spry_BJ7_mov,5.132,114.761,101,180,106,33,16,100,65535
122717Spry_BJ7_mov,14.706,122.115,100,209,117,34,16,100,65535
122717Spry_BJ7_mov,20.374,127.752,100,223,119,35,16,100,65535
122717Spry_BJ7_mov,38.833,137.655,100,294,128,36,16,100,65535
122717Spry_BJ7_mov,55.913,139.366,100,341,129,37,16,100,65535
122717Spry_BJ7_mov,60.815,141.919,100,310,131,38,16,100,65535
122717Spry_BJ7_mov,57.369,148.437,100,346,139,39,16,100,65535
122717Spry_BJ7_mov,43.505,143.537,100,333,131,40,16,100,65535
122717Spry_BJ7_mov,27.267,131.039,100,275,126,41,16,100,65535
122717Spry_BJ7_mov,8.119,127.028,100,197,119,42,16,100,65535
122717Spry_BJ7_mov,4.059,113.925,101,168,108,43,16,100,65535
122717Spry_BJ7_mov,1.149,110.067,100,147,104,44,16,100,65535
122717Spry_BJ7_mov,0.153,106.5,104,109,109,45,16,100,65535
122717Spry_BJ7_mov,0,NaN,65535,96,NaN,46,16,100,65535
122717Spry_BJ7_mov,0,NaN,65535,81,NaN,47,16,100,65535
122717Spry_BJ7_mov,0,NaN,65535,64,NaN,48,16,100,65535
122717Spry_BJ7_mov,0,NaN,65535,72,NaN,49,16,100,65535
122717Spry_BJ7_mov,13.404,130.194,100,208,121,1,17,100,65535
122717Spry_BJ7_mov,92.219,178.135,100,469,156,2,17,100,65535
122717Spry_BJ7_mov,191.407,222.002,100,645,192,3,17,100,65535
122717Spry_BJ7_mov,351.947,287.254,100,782,270,4,17,100,65535
122717Spry_BJ7_mov,443.629,322.375,100,1114,311,5,17,100,65535
122717Spry_BJ7_mov,618.646,303.39,100,1220,284,6,17,100,65535
122717Spry_BJ7_mov,746.327,329.413,100,1455,289,7,17,100,65535
122717Spry_BJ7_mov,791.287,343.748,100,1651,282,8,17,100,65535
122717Spry_BJ7_mov,832.265,333.739,100,1511,246,9,17,100,65535
122717Spry_BJ7_mov,820.546,331.587,100,1700,247,10,17,100,65535
122717Spry_BJ7_mov,850.034,302.278,100,1501,234,11,17,100,65535
122717Spry_BJ7_mov,843.907,271.322,100,1664,217,12,17,100,65535
122717Spry_BJ7_mov,800.402,254.291,100,1149,209,13,17,100,65535
122717Spry_BJ7_mov,740.659,240.108,100,980,204,14,17,100,65535
122717Spry_BJ7_mov,661.385,225.917,100,817,187,15,17,100,65535
122717Spry_BJ7_mov,590.229,206.452,100,716,171,16,17,100,65535
122717Spry_BJ7_mov,507.815,180.209,100,660,160,17,17,100,65535
122717Spry_BJ7_mov,425.017,164.005,100,444,151,18,17,100,65535
122717Spry_BJ7_mov,344.517,155.688,100,416,145,19,17,100,65535
122717Spry_BJ7_mov,305.148,152.278,100,373,140,20,17,100,65535
122717Spry_BJ7_mov,309.284,157.832,100,461,144,21,17,100,65535
122717Spry_BJ7_mov,323.99,177.792,100,495,159,22,17,100,65535
122717Spry_BJ7_mov,366.653,192.412,100,609,172,23,17,100,65535
122717Spry_BJ7_mov,380.746,204.954,100,595,182,24,17,100,65535
122717Spry_BJ7_mov,401.273,203.739,100,711,179,25,17,100,65535
122717Spry_BJ7_mov,366.806,195.424,100,546,173,26,17,100,65535
122717Spry_BJ7_mov,279.566,184.79,100,663,163,27,17,100,65535
122717Spry_BJ7_mov,207.875,172.963,100,551,152,28,17,100,65535
122717Spry_BJ7_mov,126.992,154.454,100,402,137,29,17,100,65535
122717Spry_BJ7_mov,50.322,143.327,100,293,133,30,17,100,65535
122717Spry_BJ7_mov,21.14,124.029,100,203,118,31,17,100,65535
122717Spry_BJ7_mov,10.876,118.789,100,183,114,32,17,100,65535
122717Spry_BJ7_mov,13.863,126.32,100,214,124,33,17,100,65535
122717Spry_BJ7_mov,23.821,134.177,100,259,126,34,17,100,65535
122717Spry_BJ7_mov,37.837,138.164,100,246,131,35,17,100,65535
122717Spry_BJ7_mov,48.407,147.521,100,259,143,36,17,100,65535
122717Spry_BJ7_mov,59.36,144.577,100,379,136,37,17,100,65535
122717Spry_BJ7_mov,63.573,148.533,100,339,140,38,17,100,65535
122717Spry_BJ7_mov,49.25,147.07,101,310,138,39,17,100,65535
122717Spry_BJ7_mov,35.693,130.09,100,224,123,40,17,100,65535
122717Spry_BJ7_mov,16.161,129.128,100,214,119,41,17,100,65535
122717Spry_BJ7_mov,6.127,121.612,100,177,115,42,17,100,65535
122717Spry_BJ7_mov,1.532,126.5,102,160,124,43,17,100,65535
122717Spry_BJ7_mov,0.23,182.667,120,214,214,44,17,100,65535
122717Spry_BJ7_mov,0.153,128.5,105,152,152,45,17,100,65535
122717Spry_BJ7_mov,0,NaN,65535,92,NaN,46,17,100,65535
122717Spry_BJ7_mov,0.153,105,104,106,106,47,17,100,65535
122717Spry_BJ7_mov,0.077,104,104,104,104,48,17,100,65535
122717Spry_BJ7_mov,0,NaN,65535,68,NaN,49,17,100,65535
122717Spry_BJ7_mov,12.408,125.889,100,207,118,1,18,100,65535
122717Spry_BJ7_mov,81.572,156.162,100,461,137,2,18,100,65535
122717Spry_BJ7_mov,149.204,221.957,100,625,204,3,18,100,65535
122717Spry_BJ7_mov,284.928,259.757,100,776,243,4,18,100,65535
122717Spry_BJ7_mov,370.866,317.424,100,954,306,5,18,100,65535
122717Spry_BJ7_mov,528.495,309.606,100,994,278,6,18,100,65535
122717Spry_BJ7_mov,659.929,313.2,100,1325,289,7,18,100,65535
122717Spry_BJ7_mov,712.702,324.575,100,1410,270,8,18,100,65535
122717Spry_BJ7_mov,783.705,322.994,100,1649,242,9,18,100,65535
122717Spry_BJ7_mov,810.359,334.197,100,1416,263,10,18,100,65535
122717Spry_BJ7_mov,873.855,314.729,100,1534,238,11,18,100,65535
122717Spry_BJ7_mov,918.969,290.929,100,1436,219,12,18,100,65535
122717Spry_BJ7_mov,900.433,271.933,100,1318,214,13,18,100,65535
122717Spry_BJ7_mov,847.124,252.029,100,1053,202,14,18,100,65535
122717Spry_BJ7_mov,760.19,232.717,100,906,195,15,18,100,65535
122717Spry_BJ7_mov,670.499,208.92,100,801,178,16,18,100,65535
122717Spry_BJ7_mov,583.183,180.265,100,548,157,17,18,100,65535
122717Spry_BJ7_mov,470.744,162.933,100,426,149,18,18,100,65535
122717Spry_BJ7_mov,397.52,164.736,100,529,149,19,18,100,65535
122717Spry_BJ7_mov,368.874,164.755,100,547,149,20,18,100,65535
122717Spry_BJ7_mov,343.522,172.095,100,614,152,21,18,100,65535
122717Spry_BJ7_mov,356.619,172.83,100,543,152,22,18,100,65535
122717Spry_BJ7_mov,360.832,176.113,100,504,162,23,18,100,65535
122717Spry_BJ7_mov,375.155,179.196,100,519,164,24,18,100,65535
122717Spry_BJ7_mov,367.725,178.717,100,493,163,25,18,100,65535
122717Spry_BJ7_mov,328.663,173.743,100,536,155,26,18,100,65535
122717Spry_BJ7_mov,256.741,176.327,100,469,159,27,18,100,65535
122717Spry_BJ7_mov,186.965,158.415,100,446,144,28,18,100,65535
122717Spry_BJ7_mov,142.694,141.799,100,356,132,29,18,100,65535
122717Spry_BJ7_mov,106.159,145.139,100,336,137,30,18,100,65535
122717Spry_BJ7_mov,85.172,159.155,100,368,150,31,18,100,65535
122717Spry_BJ7_mov,74.066,158.91,100,341,153,32,18,100,65535
122717Spry_BJ7_mov,65.564,154.444,100,312,146,33,18,100,65535
122717Spry_BJ7_mov,51.93,141.764,100,259,134,34,18,100,65535
122717Spry_BJ7_mov,38.909,134.882,101,276,126,35,18,100,65535
122717Spry_BJ7_mov,26.425,122.797,100,225,116,36,18,100,65535
122717Spry_BJ7_mov,19.225,127.43,100,225,123,37,18,100,65535
122717Spry_BJ7_mov,13.251,133.428,100,282,127,38,18,100,65535
122717Spry_BJ7_mov,8.272,128.676,100,201,124,39,18,100,65535
122717Spry_BJ7_mov,4.213,115.982,100,145,113,40,18,100,65535
122717Spry_BJ7_mov,1.379,110.444,100,133,104,41,18,100,65535
122717Spry_BJ7_mov,0.23,104,104,104,104,42,18,100,65535
122717Spry_BJ7_mov,0,NaN,65535,96,NaN,43,18,100,65535
122717Spry_BJ7_mov,0,NaN,65535,74,NaN,44,18,100,65535
122717Spry_BJ7_mov,0,NaN,65535,78,NaN,45,18,100,65535
122717Spry_BJ7_mov,0,NaN,65535,32,NaN,46,18,100,65535
122717Spry_BJ7_mov,0,NaN,65535,88,NaN,47,18,100,65535
122717Spry_BJ7_mov,0,NaN,65535,61,NaN,48,18,100,65535
122717Spry_BJ7_mov,0,NaN,65535,57,NaN,49,18,100,65535
122717Spry_BJ7_mov,13.097,122.971,100,191,117,1,19,100,65535
122717Spry_BJ7_mov,31.48,131.674,100,306,120,2,19,100,65535
122717Spry_BJ7_mov,79.351,155.102,100,362,137,3,19,100,65535
122717Spry_BJ7_mov,131.664,285.77,100,844,228,4,19,100,65535
122717Spry_BJ7_mov,234.299,311.188,100,1186,246,5,19,100,65535
122717Spry_BJ7_mov,324.297,319.673,100,1006,285,6,19,100,65535
122717Spry_BJ7_mov,461.399,281.195,100,861,253,7,19,100,65535
122717Spry_BJ7_mov,568.86,277.544,100,1221,229,8,19,100,65535
122717Spry_BJ7_mov,617.956,289.634,100,1346,216,9,19,100,65535
122717Spry_BJ7_mov,645.377,298.317,100,1429,219,10,19,100,65535
122717Spry_BJ7_mov,639.939,312.002,100,1489,233,11,19,100,65535
122717Spry_BJ7_mov,678.695,289.084,100,1385,218,12,19,100,65535
122717Spry_BJ7_mov,719.136,270.021,100,1192,225,13,19,100,65535
122717Spry_BJ7_mov,744.642,246.579,100,847,209,14,19,100,65535
122717Spry_BJ7_mov,734.914,228.282,100,1038,195,15,19,100,65535
122717Spry_BJ7_mov,677.852,215.587,100,977,180,16,19,100,65535
122717Spry_BJ7_mov,612.441,207.398,100,718,179,17,19,100,65535
122717Spry_BJ7_mov,559.745,199.084,100,741,172,18,19,100,65535
122717Spry_BJ7_mov,467.833,188.927,100,580,158,19,19,100,65535
122717Spry_BJ7_mov,417.971,176.219,100,471,154,20,19,100,65535
122717Spry_BJ7_mov,405.333,161.863,100,446,146,21,19,100,65535
122717Spry_BJ7_mov,402.499,159.75,100,414,146,22,19,100,65535
122717Spry_BJ7_mov,418.813,160.067,100,509,145,23,19,100,65535
122717Spry_BJ7_mov,397.597,169.495,100,466,153,24,19,100,65535
122717Spry_BJ7_mov,366.576,174.562,100,554,158,25,19,100,65535
122717Spry_BJ7_mov,342.449,175.334,100,567,158,26,19,100,65535
122717Spry_BJ7_mov,319.165,171.626,100,475,156,27,19,100,65535
122717Spry_BJ7_mov,287.685,168.797,100,468,151,28,19,100,65535
122717Spry_BJ7_mov,249.695,161.695,100,413,148,29,19,100,65535
122717Spry_BJ7_mov,210.632,157.931,100,382,144,30,19,100,65535
122717Spry_BJ7_mov,181.297,150.574,100,352,138,31,19,100,65535
122717Spry_BJ7_mov,125.154,144.012,100,320,136,32,19,100,65535
122717Spry_BJ7_mov,102.329,149.235,100,365,138,33,19,100,65535
122717Spry_BJ7_mov,80.576,143.666,100,309,134,34,19,100,65535
122717Spry_BJ7_mov,66.943,131.169,100,255,125,35,19,100,65535
122717Spry_BJ7_mov,34.62,127.381,100,250,122,36,19,100,65535
122717Spry_BJ7_mov,16.927,121.027,100,192,117,37,19,100,65535
122717Spry_BJ7_mov,9.498,122.992,100,189,116,38,19,100,65535
122717Spry_BJ7_mov,2.757,113.694,100,164,111,39,19,100,65535
122717Spry_BJ7_mov,0.919,106.833,101,116,105,40,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,94,NaN,41,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,95,NaN,42,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,95,NaN,43,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,86,NaN,44,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,91,NaN,45,19,100,65535
122717Spry_BJ7_mov,0.077,102,102,102,102,46,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,71,NaN,47,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,99,NaN,48,19,100,65535
122717Spry_BJ7_mov,0,NaN,65535,65,NaN,49,19,100,65535
122717Spry_BJ7_mov,11.489,117.5,100,167,111,1,20,100,65535
122717Spry_BJ7_mov,49.633,126.423,100,243,119,2,20,100,65535
122717Spry_BJ7_mov,93.291,148.503,100,440,131,3,20,100,65535
122717Spry_BJ7_mov,150.659,288.089,100,1438,231,4,20,100,65535
122717Spry_BJ7_mov,214.998,405.971,100,1743,268,5,20,100,65535
122717Spry_BJ7_mov,380.44,314.043,100,2104,211,6,20,100,65535
122717Spry_BJ7_mov,498.394,317.937,100,1928,241,7,20,100,65535
122717Spry_BJ7_mov,573.685,330.136,100,1624,232,8,20,100,65535
122717Spry_BJ7_mov,619.258,323.052,100,1710,230,9,20,100,65535
122717Spry_BJ7_mov,651.504,301.4,100,1534,205,10,20,100,65535
122717Spry_BJ7_mov,658.781,288.295,100,1386,213,11,20,100,65535
122717Spry_BJ7_mov,692.711,280.323,100,1256,233,12,20,100,65535
122717Spry_BJ7_mov,758.352,263.639,100,923,227,13,20,100,65535
122717Spry_BJ7_mov,794.581,251.407,100,1248,217,14,20,100,65535
122717Spry_BJ7_mov,776.122,234.273,100,917,202,15,20,100,65535
122717Spry_BJ7_mov,703.358,216.77,100,875,189,16,20,100,65535
122717Spry_BJ7_mov,601.259,200.496,100,772,171,17,20,100,65535
122717Spry_BJ7_mov,550.401,180.654,100,712,156,18,20,100,65535
122717Spry_BJ7_mov,485.526,173.899,100,528,151,19,20,100,65535
122717Spry_BJ7_mov,492.573,168.241,100,469,151,20,20,100,65535
122717Spry_BJ7_mov,486.598,170.093,100,509,153,21,20,100,65535
122717Spry_BJ7_mov,489.969,173.146,100,684,156,22,20,100,65535
122717Spry_BJ7_mov,449.91,182.501,100,526,162,23,20,100,65535
122717Spry_BJ7_mov,393.384,184.514,100,622,163,24,20,100,65535
122717Spry_BJ7_mov,344.211,187.112,100,567,164,25,20,100,65535
122717Spry_BJ7_mov,280.102,181.515,100,517,159,26,20,100,65535
122717Spry_BJ7_mov,269.226,160.958,100,478,147,27,20,100,65535
122717Spry_BJ7_mov,244.027,151.257,100,477,142,28,20,100,65535
122717Spry_BJ7_mov,207.415,153.96,100,370,143,29,20,100,65535
122717Spry_BJ7_mov,188.573,156.026,100,437,142,30,20,100,65535
122717Spry_BJ7_mov,143.689,146.263,100,340,136,31,20,100,65535
122717Spry_BJ7_mov,116.345,145.889,100,395,137,32,20,100,65535
122717Spry_BJ7_mov,97.963,141.62,100,308,133,33,20,100,65535
122717Spry_BJ7_mov,56.909,136.736,100,275,129,34,20,100,65535
122717Spry_BJ7_mov,36.382,130.335,100,255,124,35,20,100,65535
122717Spry_BJ7_mov,20.144,119.977,100,250,115,36,20,100,65535
122717Spry_BJ7_mov,6.204,120.16,100,192,113,37,20,100,65535
122717Spry_BJ7_mov,1.915,116.8,101,159,117,38,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,99,NaN,39,20,100,65535
122717Spry_BJ7_mov,0.077,115,115,115,115,40,20,100,65535
122717Spry_BJ7_mov,0.077,118,118,118,118,41,20,100,65535
122717Spry_BJ7_mov,0.077,113,113,113,113,42,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,79,NaN,43,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,84,NaN,44,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,99,NaN,45,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,82,NaN,46,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,83,NaN,47,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,90,NaN,48,20,100,65535
122717Spry_BJ7_mov,0,NaN,65535,84,NaN,49,20,100,65535
122717Spry_BJ7_mov,13.634,120.534,100,191,116,1,21,100,65535
122717Spry_BJ7_mov,51.624,131.884,100,253,123,2,21,100,65535
122717Spry_BJ7_mov,133.349,214.134,100,1102,169,3,21,100,65535
122717Spry_BJ7_mov,193.475,328.24,100,1958,232,4,21,100,65535
122717Spry_BJ7_mov,318.782,312.641,100,1997,232,5,21,100,65535
122717Spry_BJ7_mov,476.335,310.881,100,1878,221,6,21,100,65535
122717Spry_BJ7_mov,547.414,352.209,100,1616,245,7,21,100,65535
122717Spry_BJ7_mov,578.051,364.733,100,1768,253,8,21,100,65535
122717Spry_BJ7_mov,592.297,353.754,100,1842,244,9,21,100,65535
122717Spry_BJ7_mov,604.629,308.19,100,1522,223,10,21,100,65535
122717Spry_BJ7_mov,633.811,274.746,100,1297,217,11,21,100,65535
122717Spry_BJ7_mov,667.819,264.755,100,1003,226,12,21,100,65535
122717Spry_BJ7_mov,755.212,247.489,100,1014,217,13,21,100,65535
122717Spry_BJ7_mov,798.027,240.466,100,1176,209,14,21,100,65535
122717Spry_BJ7_mov,745.791,239.037,100,954,209,15,21,100,65535
122717Spry_BJ7_mov,714.847,222.671,100,952,192,16,21,100,65535
122717Spry_BJ7_mov,660.312,201.754,100,717,175,17,21,100,65535
122717Spry_BJ7_mov,615.199,181.048,100,577,156,18,21,100,65535
122717Spry_BJ7_mov,563.268,174.409,100,568,154,19,21,100,65535
122717Spry_BJ7_mov,507.508,172.248,100,462,156,20,21,100,65535
122717Spry_BJ7_mov,494.947,174.724,100,492,160,21,21,100,65535
122717Spry_BJ7_mov,456.114,181.238,100,528,163,22,21,100,65535
122717Spry_BJ7_mov,407.324,184.141,100,612,162,23,21,100,65535
122717Spry_BJ7_mov,358.075,180.166,100,617,153,24,21,100,65535
122717Spry_BJ7_mov,307.446,178.668,100,643,151,25,21,100,65535
122717Spry_BJ7_mov,287.685,173.974,100,508,155,26,21,100,65535
122717Spry_BJ7_mov,272.443,162.979,100,393,153,27,21,100,65535
122717Spry_BJ7_mov,224.036,162.43,100,443,151,28,21,100,65535
122717Spry_BJ7_mov,183.212,160.755,100,442,150,29,21,100,65535
122717Spry_BJ7_mov,165.825,150.949,100,383,137,30,21,100,65535
122717Spry_BJ7_mov,137.485,145.641,100,411,133,31,21,100,65535
122717Spry_BJ7_mov,90.38,137.109,100,286,129,32,21,100,65535
122717Spry_BJ7_mov,62.041,133.372,100,243,123,33,21,100,65535
122717Spry_BJ7_mov,44.654,129.527,100,254,121,34,21,100,65535
122717Spry_BJ7_mov,22.442,128.966,100,246,122,35,21,100,65535
122717Spry_BJ7_mov,16.314,125.225,100,278,121,36,21,100,65535
122717Spry_BJ7_mov,2.604,114.941,100,176,108,37,21,100,65535
122717Spry_BJ7_mov,1.455,116.474,100,169,115,38,21,100,65535
122717Spry_BJ7_mov,0.23,114,108,121,113,39,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,71,NaN,40,21,100,65535
122717Spry_BJ7_mov,0.077,139,139,139,139,41,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,57,NaN,42,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,87,NaN,43,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,79,NaN,44,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,85,NaN,45,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,68,NaN,46,21,100,65535
122717Spry_BJ7_mov,0.153,117,113,121,121,47,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,80,NaN,48,21,100,65535
122717Spry_BJ7_mov,0,NaN,65535,68,NaN,49,21,100,65535
122717Spry_BJ7_mov,24.204,118.364,100,195,114,1,22,100,65535
122717Spry_BJ7_mov,88.159,165.939,100,452,139,2,22,100,65535
122717Spry_BJ7_mov,142.617,223.278,100,663,199,3,22,100,65535
122717Spry_BJ7_mov,209.33,278.182,100,1174,248,4,22,100,65535
122717Spry_BJ7_mov,333.565,296.017,100,1179,224,5,22,100,65535
122717Spry_BJ7_mov,482.922,332.593,100,1402,275,6,22,100,65535
122717Spry_BJ7_mov,561.354,384.887,100,1745,334,7,22,100,65535
122717Spry_BJ7_mov,602.101,379.399,100,1538,288,8,22,100,65535
122717Spry_BJ7_mov,621.326,350.227,100,1640,242,9,22,100,65535
122717Spry_BJ7_mov,646.985,317.029,100,1587,220,10,22,100,65535
122717Spry_BJ7_mov,695.545,284.936,100,1246,212,11,22,100,65535
122717Spry_BJ7_mov,793.662,267.042,100,987,228,12,22,100,65535
122717Spry_BJ7_mov,867.574,263.024,100,1225,232,13,22,100,65535
122717Spry_BJ7_mov,843.601,256.531,100,935,227,14,22,100,65535
122717Spry_BJ7_mov,819.933,239.509,100,938,212,15,22,100,65535
122717Spry_BJ7_mov,770.224,226,100,732,198,16,22,100,65535
122717Spry_BJ7_mov,649.743,217.234,100,847,175,17,22,100,65535
122717Spry_BJ7_mov,553.924,201.82,100,902,160,18,22,100,65535
122717Spry_BJ7_mov,462.395,192.673,100,854,153,19,22,100,65535
122717Spry_BJ7_mov,428.004,191.424,100,839,161,20,22,100,65535
122717Spry_BJ7_mov,408.933,185.296,100,719,165,21,22,100,65535
122717Spry_BJ7_mov,374.619,178.668,100,517,156,22,22,100,65535
122717Spry_BJ7_mov,329.046,179.575,100,574,152,23,22,100,65535
122717Spry_BJ7_mov,290.749,179.952,100,562,157,24,22,100,65535
122717Spry_BJ7_mov,281.098,180.242,100,619,161,25,22,100,65535
122717Spry_BJ7_mov,285.311,174.896,100,544,158,26,22,100,65535
122717Spry_BJ7_mov,274.741,173.129,100,445,162,27,22,100,65535
122717Spry_BJ7_mov,243.108,167.693,100,497,154,28,22,100,65535
122717Spry_BJ7_mov,202.59,159.734,100,410,148,29,22,100,65535
122717Spry_BJ7_mov,142.158,154.943,100,451,144,30,22,100,65535
122717Spry_BJ7_mov,110.065,143.662,100,432,133,31,22,100,65535
122717Spry_BJ7_mov,65.564,137.089,100,323,126,32,22,100,65535
122717Spry_BJ7_mov,48.101,125.616,100,225,119,33,22,100,65535
122717Spry_BJ7_mov,35.922,133.249,100,230,130,34,22,100,65535
122717Spry_BJ7_mov,29.182,132.961,100,263,125,35,22,100,65535
122717Spry_BJ7_mov,26.042,131.403,100,258,120,36,22,100,65535
122717Spry_BJ7_mov,14.4,124.553,100,205,117,37,22,100,65535
122717Spry_BJ7_mov,7.276,127.558,100,218,122,38,22,100,65535
122717Spry_BJ7_mov,1.072,109.714,100,136,109,39,22,100,65535
122717Spry_BJ7_mov,0.689,120.778,116,128,121,40,22,100,65535
122717Spry_BJ7_mov,0.077,100,100,100,100,41,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,73,NaN,42,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,61,NaN,43,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,71,NaN,44,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,80,NaN,45,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,77,NaN,46,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,89,NaN,47,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,85,NaN,48,22,100,65535
122717Spry_BJ7_mov,0,NaN,65535,81,NaN,49,22,100,65535
122717Spry_BJ7_mov,10.8,120.539,100,197,113,1,23,100,65535
122717Spry_BJ7_mov,66.407,158.484,100,476,130,2,23,100,65535
122717Spry_BJ7_mov,188.114,243.907,100,919,206,3,23,100,65535
122717Spry_BJ7_mov,270.298,344.27,100,1011,314,4,23,100,65535
122717Spry_BJ7_mov,305.914,361.819,100,1086,332,5,23,100,65535
122717Spry_BJ7_mov,405.486,284.379,100,984,237,6,23,100,65535
122717Spry_BJ7_mov,466.225,363.987,100,1523,305,7,23,100,65535
122717Spry_BJ7_mov,515.934,419.976,100,1818,340,8,23,100,65535
122717Spry_BJ7_mov,566.179,380.917,100,1900,266,9,23,100,65535
122717Spry_BJ7_mov,624.39,315.131,100,1900,213,10,23,100,65535
122717Spry_BJ7_mov,697.767,274.307,100,1199,207,11,23,100,65535
122717Spry_BJ7_mov,803.389,263.71,100,1035,223,12,23,100,65535
122717Spry_BJ7_mov,844.137,265.503,100,1097,231,13,23,100,65535
122717Spry_BJ7_mov,868.417,265.74,100,1114,234,14,23,100,65535
122717Spry_BJ7_mov,868.57,254.395,100,1268,223,15,23,100,65535
122717Spry_BJ7_mov,817.559,238.906,100,990,205,16,23,100,65535
122717Spry_BJ7_mov,672.414,235.963,100,956,194,17,23,100,65535
122717Spry_BJ7_mov,549.405,220.151,100,1029,170,18,23,100,65535
122717Spry_BJ7_mov,462.088,202.056,100,919,160,19,23,100,65535
122717Spry_BJ7_mov,410.388,184.934,100,547,164,20,23,100,65535
122717Spry_BJ7_mov,391.546,179.752,100,584,163,21,23,100,65535
122717Spry_BJ7_mov,339.539,182.196,100,519,165,22,23,100,65535
122717Spry_BJ7_mov,325.982,185.004,100,586,163,23,23,100,65535
122717Spry_BJ7_mov,304.689,184.426,100,646,161,24,23,100,65535
122717Spry_BJ7_mov,292.587,181.18,100,549,159,25,23,100,65535
122717Spry_BJ7_mov,292.357,177.219,100,548,160,26,23,100,65535
122717Spry_BJ7_mov,279.643,173.105,100,433,158,27,23,100,65535
122717Spry_BJ7_mov,261.49,168.457,100,429,154,28,23,100,65535
122717Spry_BJ7_mov,222.351,164.749,100,438,149,29,23,100,65535
122717Spry_BJ7_mov,185.663,159.689,100,422,144,30,23,100,65535
122717Spry_BJ7_mov,134.039,155.734,100,389,144,31,23,100,65535
122717Spry_BJ7_mov,98.652,145.523,100,389,132,32,23,100,65535
122717Spry_BJ7_mov,67.632,137.703,100,306,126,33,23,100,65535
122717Spry_BJ7_mov,49.403,133.977,100,264,126,34,23,100,65535
122717Spry_BJ7_mov,35.386,131.861,100,254,125,35,23,100,65535
122717Spry_BJ7_mov,21.523,131.413,100,222,125,36,23,100,65535
122717Spry_BJ7_mov,11.489,127.913,101,315,119,37,23,100,65535
122717Spry_BJ7_mov,9.881,123.938,100,188,119,38,23,100,65535
122717Spry_BJ7_mov,1.455,118.526,101,188,107,39,23,100,65535
122717Spry_BJ7_mov,0.306,114.5,113,119,113,40,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,89,NaN,41,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,68,NaN,42,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,79,NaN,43,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,81,NaN,44,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,59,NaN,45,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,84,NaN,46,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,72,NaN,47,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,58,NaN,48,23,100,65535
122717Spry_BJ7_mov,0,NaN,65535,76,NaN,49,23,100,65535
122717Spry_BJ7_mov,10.8,116.723,100,174,113,1,24,100,65535
122717Spry_BJ7_mov,95.435,169.913,100,434,147,2,24,100,65535
