Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
121216Spry_Y9_mov,0,NaN,65535,14,NaN,43,8,40,65535
121216Spry_Y9_mov,0,NaN,65535,20,NaN,44,8,40,65535
121216Spry_Y9_mov,0,NaN,65535,24,NaN,45,8,40,65535
121216Spry_Y9_mov,0,NaN,65535,28,NaN,46,8,40,65535
121216Spry_Y9_mov,0,NaN,65535,24,NaN,47,8,40,65535
121216Spry_Y9_mov,0,NaN,65535,12,NaN,48,8,40,65535
121216Spry_Y9_mov,0,NaN,65535,11,NaN,49,8,40,65535
121216Spry_Y9_mov,0.46,44,41,47,46,1,9,40,65535
121216Spry_Y9_mov,10.264,48.037,40,74,45,2,9,40,65535
121216Spry_Y9_mov,58.134,61.627,40,170,56,3,9,40,65535
121216Spry_Y9_mov,105.316,64.371,40,164,57,4,9,40,65535
121216Spry_Y9_mov,145.911,66.281,40,222,60,5,9,40,65535
121216Spry_Y9_mov,215.457,68.988,40,231,62,6,9,40,65535
121216Spry_Y9_mov,254.061,69.024,40,201,62,7,9,40,65535
121216Spry_Y9_mov,272.366,71.04,40,231,63,8,9,40,65535
121216Spry_Y9_mov,262.103,70.088,40,278,62,9,9,40,65535
121216Spry_Y9_mov,328.509,77.405,40,316,65,10,9,40,65535
121216Spry_Y9_mov,362.517,82.913,40,312,71,11,9,40,65535
121216Spry_Y9_mov,367.725,86.17,40,500,74,12,9,40,65535
121216Spry_Y9_mov,353.632,79.682,40,321,68,13,9,40,65535
121216Spry_Y9_mov,305.455,76.226,40,245,66,14,9,40,65535
121216Spry_Y9_mov,219.67,71.664,40,288,61,15,9,40,65535
121216Spry_Y9_mov,168.046,62.178,40,160,56,16,9,40,65535
121216Spry_Y9_mov,162.378,65.247,40,180,59,17,9,40,65535
121216Spry_Y9_mov,159.544,68.867,40,169,62,18,9,40,65535
121216Spry_Y9_mov,146.37,70.188,40,204,63,19,9,40,65535
121216Spry_Y9_mov,126.456,65.089,40,163,59,20,9,40,65535
121216Spry_Y9_mov,101.41,59.366,40,167,55,21,9,40,65535
121216Spry_Y9_mov,82.644,57.939,40,129,53,22,9,40,65535
121216Spry_Y9_mov,84.942,58.755,40,175,54,23,9,40,65535
121216Spry_Y9_mov,83.87,56.238,40,145,51,24,9,40,65535
121216Spry_Y9_mov,83.104,57.158,40,138,53,25,9,40,65535
121216Spry_Y9_mov,88.695,57.537,40,167,53,26,9,40,65535
121216Spry_Y9_mov,72.381,56.535,40,116,52,27,9,40,65535
121216Spry_Y9_mov,66.407,57.243,40,146,53,28,9,40,65535
121216Spry_Y9_mov,40.135,53.324,40,104,50,29,9,40,65535
121216Spry_Y9_mov,29.948,54.903,40,108,51,30,9,40,65535
121216Spry_Y9_mov,14.859,52.634,40,106,50,31,9,40,65535
121216Spry_Y9_mov,7.353,53.177,41,100,49,32,9,40,65535
121216Spry_Y9_mov,2.757,49.278,40,62,50,33,9,40,65535
121216Spry_Y9_mov,0.613,58.625,40,82,65,34,9,40,65535
121216Spry_Y9_mov,0.46,49.167,44,63,46,35,9,40,65535
121216Spry_Y9_mov,0.23,40,40,40,40,36,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,35,NaN,37,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,28,NaN,38,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,30,NaN,39,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,20,NaN,40,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,22,NaN,41,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,19,NaN,42,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,35,NaN,43,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,15,NaN,44,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,16,NaN,45,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,20,NaN,46,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,12,NaN,47,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,14,NaN,48,9,40,65535
121216Spry_Y9_mov,0,NaN,65535,16,NaN,49,9,40,65535
121216Spry_Y9_mov,0.613,48.25,40,67,47,1,10,40,65535
121216Spry_Y9_mov,16.238,53.943,40,116,50,2,10,40,65535
121216Spry_Y9_mov,63.113,60.465,40,188,54,3,10,40,65535
121216Spry_Y9_mov,103.248,62.282,40,195,55,4,10,40,65535
121216Spry_Y9_mov,156.863,63.644,40,179,57,5,10,40,65535
121216Spry_Y9_mov,183.518,62.955,40,182,56,6,10,40,65535
121216Spry_Y9_mov,222.581,66.572,40,251,59,7,10,40,65535
121216Spry_Y9_mov,257.278,67.097,40,276,60,8,10,40,65535
121216Spry_Y9_mov,298.868,73.016,40,283,63,9,10,40,65535
121216Spry_Y9_mov,360.908,77.293,40,346,67,10,10,40,65535
121216Spry_Y9_mov,360.296,82.047,40,317,70,11,10,40,65535
121216Spry_Y9_mov,338.926,83.528,40,433,71,12,10,40,65535
121216Spry_Y9_mov,356.313,75.798,40,293,66,13,10,40,65535
121216Spry_Y9_mov,312.884,72.068,40,265,63,14,10,40,65535
121216Spry_Y9_mov,234.759,67.001,40,271,59,15,10,40,65535
121216Spry_Y9_mov,174.174,61.094,40,194,57,16,10,40,65535
121216Spry_Y9_mov,161.536,64.412,40,207,58,17,10,40,65535
121216Spry_Y9_mov,157.476,70.902,40,192,65,18,10,40,65535
121216Spry_Y9_mov,167.663,68.63,40,197,63,19,10,40,65535
121216Spry_Y9_mov,135.724,64.391,40,160,58,20,10,40,65535
121216Spry_Y9_mov,116.958,60.543,40,140,57,21,10,40,65535
121216Spry_Y9_mov,92.984,59.114,40,174,54,22,10,40,65535
121216Spry_Y9_mov,73.913,58.319,40,163,53,23,10,40,65535
121216Spry_Y9_mov,76.057,58.215,40,137,54,24,10,40,65535
121216Spry_Y9_mov,89.921,56.958,40,157,53,25,10,40,65535
121216Spry_Y9_mov,76.823,57.133,40,138,51,26,10,40,65535
121216Spry_Y9_mov,76.364,55.25,40,107,52,27,10,40,65535
121216Spry_Y9_mov,53.769,55.03,40,140,52,28,10,40,65535
121216Spry_Y9_mov,44.424,54.726,40,102,51,29,10,40,65535
121216Spry_Y9_mov,20.144,51.053,40,94,48,30,10,40,65535
121216Spry_Y9_mov,5.438,47.901,40,87,45,31,10,40,65535
121216Spry_Y9_mov,1.532,51.75,40,91,48,32,10,40,65535
121216Spry_Y9_mov,0.919,45.25,41,53,47,33,10,40,65535
121216Spry_Y9_mov,0.23,53.667,41,60,60,34,10,40,65535
121216Spry_Y9_mov,0.153,54,54,54,54,35,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,35,NaN,36,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,30,NaN,37,10,40,65535
121216Spry_Y9_mov,0.077,40,40,40,40,38,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,25,NaN,39,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,36,NaN,40,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,32,NaN,41,10,40,65535
121216Spry_Y9_mov,0.077,52,52,52,52,42,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,31,NaN,43,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,25,NaN,44,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,35,NaN,45,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,13,NaN,46,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,12,NaN,47,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,13,NaN,48,10,40,65535
121216Spry_Y9_mov,0,NaN,65535,20,NaN,49,10,40,65535
121216Spry_Y9_mov,1.072,47.286,40,65,46,1,11,40,65535
121216Spry_Y9_mov,17.31,54.553,40,107,50,2,11,40,65535
121216Spry_Y9_mov,49.02,57.497,40,153,51,3,11,40,65535
121216Spry_Y9_mov,90.151,65.664,40,205,58,4,11,40,65535
121216Spry_Y9_mov,144.302,66.496,40,201,58,5,11,40,65535
121216Spry_Y9_mov,207.339,66.526,40,207,60,6,11,40,65535
121216Spry_Y9_mov,290.519,72.357,40,377,63,7,11,40,65535
121216Spry_Y9_mov,358.381,78.728,40,320,68,8,11,40,65535
121216Spry_Y9_mov,387.333,83.396,40,376,70,9,11,40,65535
121216Spry_Y9_mov,409.775,82.684,40,345,69,10,11,40,65535
121216Spry_Y9_mov,394.303,74.307,40,276,64,11,11,40,65535
121216Spry_Y9_mov,360.449,74.249,40,280,64,12,11,40,65535
121216Spry_Y9_mov,292.511,68.976,40,255,60,13,11,40,65535
121216Spry_Y9_mov,216.223,62.495,40,163,56,14,11,40,65535
121216Spry_Y9_mov,175.093,57.946,40,170,53,15,11,40,65535
121216Spry_Y9_mov,168.429,63.182,40,159,57,16,11,40,65535
121216Spry_Y9_mov,176.471,68.106,40,174,63,17,11,40,65535
121216Spry_Y9_mov,180.607,67.873,40,188,61,18,11,40,65535
121216Spry_Y9_mov,163.374,63.894,40,209,60,19,11,40,65535
121216Spry_Y9_mov,118.796,59.775,40,171,54,20,11,40,65535
121216Spry_Y9_mov,74.755,56.632,40,166,52,21,11,40,65535
121216Spry_Y9_mov,67.862,56.86,40,141,52,22,11,40,65535
121216Spry_Y9_mov,75.904,57.844,40,146,54,23,11,40,65535
121216Spry_Y9_mov,89.461,57.491,40,139,52,24,11,40,65535
121216Spry_Y9_mov,98.729,56.351,40,122,52,25,11,40,65535
121216Spry_Y9_mov,94.593,55.177,40,140,52,26,11,40,65535
121216Spry_Y9_mov,59.666,55.779,40,125,51,27,11,40,65535
121216Spry_Y9_mov,45.803,54.008,40,114,50,28,11,40,65535
121216Spry_Y9_mov,15.702,52.829,40,109,49,29,11,40,65535
121216Spry_Y9_mov,3.753,50.449,40,79,48,30,11,40,65535
121216Spry_Y9_mov,1.991,47.962,40,69,49,31,11,40,65535
121216Spry_Y9_mov,0.153,45,42,48,48,32,11,40,65535
121216Spry_Y9_mov,0.46,46.167,42,51,48,33,11,40,65535
121216Spry_Y9_mov,0.383,49,46,53,49,34,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,24,NaN,35,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,30,NaN,36,11,40,65535
121216Spry_Y9_mov,0.153,44,41,47,47,37,11,40,65535
121216Spry_Y9_mov,0.383,47,44,51,46,38,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,28,NaN,39,11,40,65535
121216Spry_Y9_mov,0.077,44,44,44,44,40,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,34,NaN,41,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,39,NaN,42,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,13,NaN,43,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,15,NaN,44,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,26,NaN,45,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,14,NaN,46,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,31,NaN,47,11,40,65535
121216Spry_Y9_mov,0.077,139,139,139,139,48,11,40,65535
121216Spry_Y9_mov,0,NaN,65535,14,NaN,49,11,40,65535
121216Spry_Y9_mov,2.681,55.371,41,85,52,1,12,40,65535
121216Spry_Y9_mov,20.91,52.63,40,134,48,2,12,40,65535
121216Spry_Y9_mov,36.765,53.938,40,120,50,3,12,40,65535
121216Spry_Y9_mov,94.287,59.587,40,240,53,4,12,40,65535
121216Spry_Y9_mov,204.122,67.552,40,202,60,5,12,40,65535
121216Spry_Y9_mov,269.992,75.041,40,310,67,6,12,40,65535
121216Spry_Y9_mov,321.922,78.724,40,312,69,7,12,40,65535
121216Spry_Y9_mov,361.062,83.172,40,389,71,8,12,40,65535
121216Spry_Y9_mov,365.351,81.474,40,380,66,9,12,40,65535
121216Spry_Y9_mov,352.177,78.06,40,268,67,10,12,40,65535
121216Spry_Y9_mov,346.968,72.81,40,244,63,11,12,40,65535
121216Spry_Y9_mov,310.28,68.378,40,220,61,12,12,40,65535
121216Spry_Y9_mov,253.295,62.759,40,193,56,13,12,40,65535
121216Spry_Y9_mov,192.633,58.607,40,156,54,14,12,40,65535
121216Spry_Y9_mov,132.277,57.585,40,142,53,15,12,40,65535
121216Spry_Y9_mov,141.009,61.448,40,153,55,16,12,40,65535
121216Spry_Y9_mov,157.093,64.473,40,227,59,17,12,40,65535
121216Spry_Y9_mov,170.727,65.979,40,170,59,18,12,40,65535
121216Spry_Y9_mov,162.072,64.489,40,172,58,19,12,40,65535
121216Spry_Y9_mov,132.354,63.718,40,171,58,20,12,40,65535
121216Spry_Y9_mov,86.78,57.287,40,143,53,21,12,40,65535
121216Spry_Y9_mov,70.313,57.797,40,139,52,22,12,40,65535
121216Spry_Y9_mov,85.172,56.612,40,125,54,23,12,40,65535
121216Spry_Y9_mov,99.418,56.755,40,121,52,24,12,40,65535
121216Spry_Y9_mov,102.712,59.049,40,149,55,25,12,40,65535
121216Spry_Y9_mov,103.325,56.825,40,122,53,26,12,40,65535
121216Spry_Y9_mov,75.904,56.601,40,130,53,27,12,40,65535
121216Spry_Y9_mov,47.948,54.126,40,110,52,28,12,40,65535
121216Spry_Y9_mov,26.272,53.19,40,106,51,29,12,40,65535
121216Spry_Y9_mov,7.047,48.489,40,77,47,30,12,40,65535
121216Spry_Y9_mov,2.451,48.125,40,81,44,31,12,40,65535
121216Spry_Y9_mov,0.689,50.222,40,67,46,32,12,40,65535
121216Spry_Y9_mov,0.306,56,49,71,54,33,12,40,65535
121216Spry_Y9_mov,0.077,72,72,72,72,34,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,39,NaN,35,12,40,65535
121216Spry_Y9_mov,0.689,42.667,40,46,43,36,12,40,65535
121216Spry_Y9_mov,0.23,45.667,40,56,41,37,12,40,65535
121216Spry_Y9_mov,0.23,48,40,52,52,38,12,40,65535
121216Spry_Y9_mov,0.153,53,48,58,58,39,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,37,NaN,40,12,40,65535
121216Spry_Y9_mov,0.23,42.667,41,46,41,41,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,31,NaN,42,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,23,NaN,43,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,14,NaN,44,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,14,NaN,45,12,40,65535
121216Spry_Y9_mov,0.077,45,45,45,45,46,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,12,NaN,47,12,40,65535
121216Spry_Y9_mov,0,NaN,65535,30,NaN,48,12,40,65535
121216Spry_Y9_mov,0.153,45,45,45,45,49,12,40,65535
121216Spry_Y9_mov,2.834,51,40,76,45,1,13,40,65535
121216Spry_Y9_mov,22.365,52.113,40,116,49,2,13,40,65535
121216Spry_Y9_mov,74.296,59.876,40,151,55,3,13,40,65535
121216Spry_Y9_mov,192.326,71.623,40,199,65,4,13,40,65535
121216Spry_Y9_mov,273.669,73.978,40,224,66,5,13,40,65535
121216Spry_Y9_mov,327.361,81.065,40,418,71,6,13,40,65535
121216Spry_Y9_mov,378.448,84.212,40,332,73,7,13,40,65535
121216Spry_Y9_mov,396.218,84.444,40,302,71,8,13,40,65535
121216Spry_Y9_mov,392.542,85.395,40,345,72,9,13,40,65535
121216Spry_Y9_mov,376.074,77.162,40,258,67,10,13,40,65535
121216Spry_Y9_mov,369.027,71.775,40,264,64,11,13,40,65535
121216Spry_Y9_mov,323.224,66.027,40,221,60,12,13,40,65535
121216Spry_Y9_mov,242.572,60.513,40,187,55,13,13,40,65535
121216Spry_Y9_mov,178.539,57.543,40,158,53,14,13,40,65535
121216Spry_Y9_mov,132.124,60.019,40,168,54,15,13,40,65535
121216Spry_Y9_mov,130.056,63.006,40,171,57,16,13,40,65535
121216Spry_Y9_mov,148.515,65.212,40,188,58,17,13,40,65535
121216Spry_Y9_mov,183.365,65.642,40,222,59,18,13,40,65535
121216Spry_Y9_mov,168.582,63.582,40,178,57,19,13,40,65535
121216Spry_Y9_mov,125.384,60.329,40,132,56,20,13,40,65535
121216Spry_Y9_mov,104.55,59.306,40,163,53,21,13,40,65535
121216Spry_Y9_mov,92.525,57.853,40,163,52,22,13,40,65535
121216Spry_Y9_mov,102.865,56.902,40,146,53,23,13,40,65535
121216Spry_Y9_mov,119.256,57.56,40,152,53,24,13,40,65535
121216Spry_Y9_mov,118.567,56.357,40,136,52,25,13,40,65535
121216Spry_Y9_mov,97.274,56.621,40,134,51,26,13,40,65535
121216Spry_Y9_mov,65.87,55.905,40,131,51,27,13,40,65535
121216Spry_Y9_mov,36.841,54.227,40,120,50,28,13,40,65535
121216Spry_Y9_mov,17.617,54.035,40,101,50,29,13,40,65535
121216Spry_Y9_mov,3.983,49.75,41,98,47,30,13,40,65535
121216Spry_Y9_mov,1.072,44.143,41,56,43,31,13,40,65535
121216Spry_Y9_mov,0.689,48.667,42,58,47,32,13,40,65535
121216Spry_Y9_mov,0.383,47.4,46,49,47,33,13,40,65535
121216Spry_Y9_mov,0.153,41.5,40,43,43,34,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,32,NaN,35,13,40,65535
121216Spry_Y9_mov,0.23,48,46,52,46,36,13,40,65535
121216Spry_Y9_mov,0.383,44.8,43,50,44,37,13,40,65535
121216Spry_Y9_mov,0.306,47.25,42,55,50,38,13,40,65535
121216Spry_Y9_mov,0.077,75,75,75,75,39,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,37,NaN,40,13,40,65535
121216Spry_Y9_mov,0.077,74,74,74,74,41,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,34,NaN,42,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,24,NaN,43,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,20,NaN,44,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,19,NaN,45,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,11,NaN,46,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,11,NaN,47,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,13,NaN,48,13,40,65535
121216Spry_Y9_mov,0,NaN,65535,13,NaN,49,13,40,65535
121216Spry_Y9_mov,5.362,56.071,40,104,50,1,14,40,65535
121216Spry_Y9_mov,23.744,51.739,40,115,48,2,14,40,65535
121216Spry_Y9_mov,89.538,60.923,40,163,55,3,14,40,65535
121216Spry_Y9_mov,187.348,72.941,40,261,65,4,14,40,65535
121216Spry_Y9_mov,283.549,72.834,40,228,65,5,14,40,65535
121216Spry_Y9_mov,363.972,84.987,40,405,75,6,14,40,65535
121216Spry_Y9_mov,416.362,86.332,40,312,75,7,14,40,65535
121216Spry_Y9_mov,445.238,86.667,40,353,72,8,14,40,65535
121216Spry_Y9_mov,425.4,84.599,40,344,70,9,14,40,65535
121216Spry_Y9_mov,413.758,77.404,40,306,67,10,14,40,65535
121216Spry_Y9_mov,363.589,70.318,40,228,62,11,14,40,65535
121216Spry_Y9_mov,301.932,66.284,40,220,59,12,14,40,65535
121216Spry_Y9_mov,227.253,59.752,40,160,56,13,14,40,65535
121216Spry_Y9_mov,162.838,58.402,40,172,54,14,14,40,65535
121216Spry_Y9_mov,125.843,60.061,40,169,54,15,14,40,65535
121216Spry_Y9_mov,126.456,63.787,40,223,57,16,14,40,65535
121216Spry_Y9_mov,165.595,65.701,40,191,60,17,14,40,65535
121216Spry_Y9_mov,174.863,68.146,40,171,63,18,14,40,65535
121216Spry_Y9_mov,172.412,63.614,40,178,58,19,14,40,65535
121216Spry_Y9_mov,138.787,62.115,40,200,56,20,14,40,65535
121216Spry_Y9_mov,121.094,59.561,40,160,54,21,14,40,65535
121216Spry_Y9_mov,95.282,57.388,40,168,53,22,14,40,65535
121216Spry_Y9_mov,93.444,56.612,40,141,53,23,14,40,65535
121216Spry_Y9_mov,105.239,57.12,40,134,53,24,14,40,65535
121216Spry_Y9_mov,114.507,56.006,40,139,52,25,14,40,65535
121216Spry_Y9_mov,83.334,57.299,40,158,53,26,14,40,65535
121216Spry_Y9_mov,67.862,54.867,40,128,51,27,14,40,65535
121216Spry_Y9_mov,38.68,55.15,40,124,50,28,14,40,65535
121216Spry_Y9_mov,17.08,53.646,40,100,50,29,14,40,65535
121216Spry_Y9_mov,5.285,49.667,40,98,47,30,14,40,65535
121216Spry_Y9_mov,1.149,45.667,40,63,44,31,14,40,65535
121216Spry_Y9_mov,1.072,47.571,41,61,49,32,14,40,65535
121216Spry_Y9_mov,0.077,51,51,51,51,33,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,38,NaN,34,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,27,NaN,35,14,40,65535
121216Spry_Y9_mov,0.077,50,50,50,50,36,14,40,65535
121216Spry_Y9_mov,0.46,45,40,58,43,37,14,40,65535
121216Spry_Y9_mov,0.077,53,53,53,53,38,14,40,65535
121216Spry_Y9_mov,0.077,64,64,64,64,39,14,40,65535
121216Spry_Y9_mov,1.072,46.286,41,55,45,40,14,40,65535
121216Spry_Y9_mov,0.23,52.667,46,56,56,41,14,40,65535
121216Spry_Y9_mov,0.153,47,44,50,50,42,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,30,NaN,43,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,21,NaN,44,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,20,NaN,45,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,23,NaN,46,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,15,NaN,47,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,14,NaN,48,14,40,65535
121216Spry_Y9_mov,0,NaN,65535,13,NaN,49,14,40,65535
121216Spry_Y9_mov,7.123,52.258,40,113,48,1,15,40,65535
121216Spry_Y9_mov,29.565,52.624,40,187,50,2,15,40,65535
121216Spry_Y9_mov,95.282,64.758,40,257,57,3,15,40,65535
121216Spry_Y9_mov,219.594,72.873,40,256,64,4,15,40,65535
121216Spry_Y9_mov,310.51,79.116,40,267,70,5,15,40,65535
121216Spry_Y9_mov,388.176,81.327,40,317,72,6,15,40,65535
121216Spry_Y9_mov,446.617,87.754,40,442,74,7,15,40,65535
121216Spry_Y9_mov,424.481,87.179,40,438,74,8,15,40,65535
121216Spry_Y9_mov,432.906,83.994,40,362,70,9,15,40,65535
121216Spry_Y9_mov,406.941,78.868,40,342,67,10,15,40,65535
121216Spry_Y9_mov,385.495,71.989,40,221,63,11,15,40,65535
121216Spry_Y9_mov,311.889,66.661,40,194,59,12,15,40,65535
121216Spry_Y9_mov,221.891,60.469,40,181,56,13,15,40,65535
121216Spry_Y9_mov,144.838,57.238,40,157,52,14,15,40,65535
121216Spry_Y9_mov,119.179,57.29,40,149,53,15,15,40,65535
121216Spry_Y9_mov,118.184,59.62,40,133,56,16,15,40,65535
121216Spry_Y9_mov,129.826,63.665,40,169,57,17,15,40,65535
121216Spry_Y9_mov,166.131,64.542,40,163,60,18,15,40,65535
121216Spry_Y9_mov,160.157,61.655,40,158,56,19,15,40,65535
121216Spry_Y9_mov,160.463,61.074,40,156,55,20,15,40,65535
121216Spry_Y9_mov,144.685,58.735,40,155,53,21,15,40,65535
121216Spry_Y9_mov,135.953,58.682,40,172,53,22,15,40,65535
121216Spry_Y9_mov,125.996,57.909,40,151,53,23,15,40,65535
121216Spry_Y9_mov,125.307,56.312,40,153,51,24,15,40,65535
121216Spry_Y9_mov,107.231,56.783,40,139,53,25,15,40,65535
121216Spry_Y9_mov,70.772,54.759,40,113,51,26,15,40,65535
121216Spry_Y9_mov,43.582,53.594,40,104,50,27,15,40,65535
121216Spry_Y9_mov,20.144,53.19,40,90,49,28,15,40,65535
121216Spry_Y9_mov,7.276,51.895,40,78,50,29,15,40,65535
121216Spry_Y9_mov,1.379,47.944,40,67,47,30,15,40,65535
121216Spry_Y9_mov,0.613,45.75,40,66,42,31,15,40,65535
121216Spry_Y9_mov,0.919,53.333,42,81,54,32,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,25,NaN,33,15,40,65535
121216Spry_Y9_mov,0.153,44,44,44,44,34,15,40,65535
121216Spry_Y9_mov,0.077,41,41,41,41,35,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,30,NaN,36,15,40,65535
121216Spry_Y9_mov,0.153,66.5,59,74,74,37,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,27,NaN,38,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,31,NaN,39,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,38,NaN,40,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,26,NaN,41,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,36,NaN,42,15,40,65535
121216Spry_Y9_mov,0.153,48,48,48,48,43,15,40,65535
121216Spry_Y9_mov,0.077,41,41,41,41,44,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,21,NaN,45,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,20,NaN,46,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,15,NaN,47,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,14,NaN,48,15,40,65535
121216Spry_Y9_mov,0,NaN,65535,11,NaN,49,15,40,65535
121216Spry_Y9_mov,6.893,53.433,40,78,53,1,16,40,65535
121216Spry_Y9_mov,25.582,51.32,40,115,48,2,16,40,65535
121216Spry_Y9_mov,99.265,66.46,40,207,60,3,16,40,65535
121216Spry_Y9_mov,229.78,74.272,40,199,68,4,16,40,65535
121216Spry_Y9_mov,334.331,82.741,40,330,73,5,16,40,65535
121216Spry_Y9_mov,386.567,83.952,40,289,75,6,16,40,65535
121216Spry_Y9_mov,432.294,87.343,40,521,74,7,16,40,65535
121216Spry_Y9_mov,406.099,87.261,40,496,73,8,16,40,65535
121216Spry_Y9_mov,394.15,82.778,40,312,70,9,16,40,65535
121216Spry_Y9_mov,375.768,79.455,40,339,66,10,16,40,65535
121216Spry_Y9_mov,345.513,72.104,40,321,63,11,16,40,65535
121216Spry_Y9_mov,300.323,68.923,40,213,61,12,16,40,65535
121216Spry_Y9_mov,235.525,63.178,40,183,57,13,16,40,65535
121216Spry_Y9_mov,145.604,59.329,40,137,55,14,16,40,65535
121216Spry_Y9_mov,103.631,58.263,40,139,53,15,16,40,65535
121216Spry_Y9_mov,112.669,63.205,40,181,57,16,16,40,65535
121216Spry_Y9_mov,126.303,62.749,40,172,58,17,16,40,65535
121216Spry_Y9_mov,138.558,61.725,40,149,56,18,16,40,65535
121216Spry_Y9_mov,162.148,63.261,40,187,56,19,16,40,65535
121216Spry_Y9_mov,142.464,58.944,40,143,54,20,16,40,65535
121216Spry_Y9_mov,124.235,56.737,40,134,51,21,16,40,65535
121216Spry_Y9_mov,114.584,58.211,40,121,54,22,16,40,65535
121216Spry_Y9_mov,113.358,55.704,40,142,51,23,16,40,65535
121216Spry_Y9_mov,112.592,55.915,40,124,52,24,16,40,65535
121216Spry_Y9_mov,76.67,57.135,40,153,52,25,16,40,65535
121216Spry_Y9_mov,65.947,54.482,40,123,50,26,16,40,65535
121216Spry_Y9_mov,40.288,55.188,40,124,51,27,16,40,65535
121216Spry_Y9_mov,12.868,51.315,40,89,47,28,16,40,65535
121216Spry_Y9_mov,7.123,48.516,40,79,47,29,16,40,65535
121216Spry_Y9_mov,2.221,48.828,40,70,48,30,16,40,65535
121216Spry_Y9_mov,0.383,47.2,42,54,47,31,16,40,65535
121216Spry_Y9_mov,0.23,55.333,42,70,54,32,16,40,65535
121216Spry_Y9_mov,0,NaN,65535,32,NaN,33,16,40,65535
121216Spry_Y9_mov,0.077,49,49,49,49,34,16,40,65535
121216Spry_Y9_mov,0.23,50.333,43,54,54,35,16,40,65535
121216Spry_Y9_mov,0,NaN,65535,23,NaN,36,16,40,65535
121216Spry_Y9_mov,0.153,52,52,52,52,37,16,40,65535
