Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BJ6_mov,46.416,126.236,100,241,119,47,18,100,65535
122717Spry_BJ6_mov,33.242,123.908,100,210,119,48,18,100,65535
122717Spry_BJ6_mov,15.702,118.283,100,185,112,49,18,100,65535
122717Spry_BJ6_mov,22.978,130.24,100,259,125,1,19,100,65535
122717Spry_BJ6_mov,14.629,124.728,100,234,118,2,19,100,65535
122717Spry_BJ6_mov,3.294,120.674,100,230,111,3,19,100,65535
122717Spry_BJ6_mov,1.379,119.667,100,161,114,4,19,100,65535
122717Spry_BJ6_mov,0.46,121.667,100,170,111,5,19,100,65535
122717Spry_BJ6_mov,0.077,101,101,101,101,6,19,100,65535
122717Spry_BJ6_mov,0.383,111.4,104,115,115,7,19,100,65535
122717Spry_BJ6_mov,0.306,115.25,108,126,114,8,19,100,65535
122717Spry_BJ6_mov,1.225,110.5,100,122,113,9,19,100,65535
122717Spry_BJ6_mov,4.902,112.359,100,164,108,10,19,100,65535
122717Spry_BJ6_mov,11.795,120.032,100,206,113,11,19,100,65535
122717Spry_BJ6_mov,55.607,143.241,100,325,134,12,19,100,65535
122717Spry_BJ6_mov,116.269,163.833,100,451,150,13,19,100,65535
122717Spry_BJ6_mov,173.101,171.396,100,425,160,14,19,100,65535
122717Spry_BJ6_mov,209.636,208.88,100,867,176,15,19,100,65535
122717Spry_BJ6_mov,210.632,243.351,100,1008,174,16,19,100,65535
122717Spry_BJ6_mov,215.381,285.362,100,1094,213,17,19,100,65535
122717Spry_BJ6_mov,246.937,300.884,100,1153,228,18,19,100,65535
122717Spry_BJ6_mov,290.136,289.84,100,1105,220,19,19,100,65535
122717Spry_BJ6_mov,298.561,277.525,100,1199,219,20,19,100,65535
122717Spry_BJ6_mov,274.664,273.208,100,989,211,21,19,100,65535
122717Spry_BJ6_mov,241.729,247.381,100,835,204,22,19,100,65535
122717Spry_BJ6_mov,220.13,215.986,100,721,178,23,19,100,65535
122717Spry_BJ6_mov,191.943,184.179,100,483,158,24,19,100,65535
122717Spry_BJ6_mov,169.655,166.619,100,430,146,25,19,100,65535
122717Spry_BJ6_mov,198.377,166.732,100,538,152,26,19,100,65535
122717Spry_BJ6_mov,239.355,202.975,100,737,177,27,19,100,65535
122717Spry_BJ6_mov,279.413,238.212,100,1161,199,28,19,100,65535
122717Spry_BJ6_mov,298.791,249.3,100,1116,205,29,19,100,65535
122717Spry_BJ6_mov,325.063,249.727,100,1211,196,30,19,100,65535
122717Spry_BJ6_mov,325.369,222.867,100,921,186,31,19,100,65535
122717Spry_BJ6_mov,314.799,191.001,100,720,165,32,19,100,65535
122717Spry_BJ6_mov,290.672,162.468,100,490,148,33,19,100,65535
122717Spry_BJ6_mov,245.635,147.877,100,380,136,34,19,100,65535
122717Spry_BJ6_mov,221.279,146.454,100,424,134,35,19,100,65535
122717Spry_BJ6_mov,194.318,157.851,100,529,138,36,19,100,65535
122717Spry_BJ6_mov,158.012,172.593,100,604,140,37,19,100,65535
122717Spry_BJ6_mov,145.145,179.148,100,676,142,38,19,100,65535
122717Spry_BJ6_mov,141.468,168.365,100,636,144,39,19,100,65535
122717Spry_BJ6_mov,130.132,153.051,100,518,131,40,19,100,65535
122717Spry_BJ6_mov,116.039,135.64,100,366,124,41,19,100,65535
122717Spry_BJ6_mov,83.946,127.833,100,254,120,42,19,100,65535
122717Spry_BJ6_mov,66.713,123.359,100,251,119,43,19,100,65535
122717Spry_BJ6_mov,72.381,125.943,100,242,121,44,19,100,65535
122717Spry_BJ6_mov,79.044,126.734,100,268,120,45,19,100,65535
122717Spry_BJ6_mov,77.359,129.987,100,285,120,46,19,100,65535
122717Spry_BJ6_mov,67.019,130.443,100,258,121,47,19,100,65535
122717Spry_BJ6_mov,53.615,128.139,100,275,120,48,19,100,65535
122717Spry_BJ6_mov,27.727,123.296,100,197,118,49,19,100,65535
122717Spry_BJ6_mov,21.753,119.655,100,227,115,1,20,100,65535
122717Spry_BJ6_mov,19.378,129.866,100,206,123,2,20,100,65535
122717Spry_BJ6_mov,4.136,119.815,100,211,110,3,20,100,65535
122717Spry_BJ6_mov,1.608,118.333,100,152,121,4,20,100,65535
122717Spry_BJ6_mov,1.532,115.85,102,136,113,5,20,100,65535
122717Spry_BJ6_mov,0.766,109.5,102,121,110,6,20,100,65535
122717Spry_BJ6_mov,1.838,110.292,100,137,106,7,20,100,65535
122717Spry_BJ6_mov,1.072,118.214,103,167,116,8,20,100,65535
122717Spry_BJ6_mov,1.762,115.391,100,161,109,9,20,100,65535
122717Spry_BJ6_mov,5.515,115.653,100,147,114,10,20,100,65535
122717Spry_BJ6_mov,5.974,117.436,101,162,114,11,20,100,65535
122717Spry_BJ6_mov,39.675,140.222,100,292,131,12,20,100,65535
122717Spry_BJ6_mov,103.325,158.99,100,341,149,13,20,100,65535
122717Spry_BJ6_mov,173.714,169.116,100,385,157,14,20,100,65535
122717Spry_BJ6_mov,245.712,199.635,100,861,173,15,20,100,65535
122717Spry_BJ6_mov,257.584,261.403,100,1134,199,16,20,100,65535
122717Spry_BJ6_mov,260.877,287.801,100,1516,218,17,20,100,65535
122717Spry_BJ6_mov,284.085,298.577,100,1100,229,18,20,100,65535
122717Spry_BJ6_mov,309.744,282.257,100,1182,218,19,20,100,65535
122717Spry_BJ6_mov,311.506,266.248,100,958,209,20,20,100,65535
122717Spry_BJ6_mov,300.093,251.737,100,857,178,21,20,100,65535
122717Spry_BJ6_mov,289.6,223.292,100,751,188,22,20,100,65535
122717Spry_BJ6_mov,274.664,208.246,100,622,177,23,20,100,65535
122717Spry_BJ6_mov,252.529,197.424,100,566,172,24,20,100,65535
122717Spry_BJ6_mov,227.789,189.387,100,547,161,25,20,100,65535
122717Spry_BJ6_mov,199.756,176.041,100,601,150,26,20,100,65535
122717Spry_BJ6_mov,205.194,172.413,100,503,153,27,20,100,65535
122717Spry_BJ6_mov,227.636,203.172,100,699,176,28,20,100,65535
122717Spry_BJ6_mov,239.125,236.356,100,703,200,29,20,100,65535
122717Spry_BJ6_mov,245.559,241.24,100,755,208,30,20,100,65535
122717Spry_BJ6_mov,261.873,222.054,100,798,184,31,20,100,65535
122717Spry_BJ6_mov,261.567,215.153,100,782,167,32,20,100,65535
122717Spry_BJ6_mov,254.98,188.893,100,852,154,33,20,100,65535
122717Spry_BJ6_mov,250.614,162.852,100,598,140,34,20,100,65535
122717Spry_BJ6_mov,231.389,149.621,100,377,136,35,20,100,65535
122717Spry_BJ6_mov,200.369,151.758,100,486,136,36,20,100,65535
122717Spry_BJ6_mov,189.186,159.247,100,489,144,37,20,100,65535
122717Spry_BJ6_mov,169.501,161.405,100,411,143,38,20,100,65535
122717Spry_BJ6_mov,161.229,150.252,100,422,135,39,20,100,65535
122717Spry_BJ6_mov,137.485,145.235,100,358,131,40,20,100,65535
122717Spry_BJ6_mov,120.482,134.458,100,286,125,41,20,100,65535
122717Spry_BJ6_mov,113.741,130.729,100,289,122,42,20,100,65535
122717Spry_BJ6_mov,110.678,131.651,100,298,124,43,20,100,65535
122717Spry_BJ6_mov,105.239,131.93,100,267,124,44,20,100,65535
122717Spry_BJ6_mov,101.18,132.519,100,306,122,45,20,100,65535
122717Spry_BJ6_mov,81.955,132.958,100,256,126,46,20,100,65535
122717Spry_BJ6_mov,52.313,133.556,100,225,127,47,20,100,65535
122717Spry_BJ6_mov,34.008,124.689,100,202,120,48,20,100,65535
122717Spry_BJ6_mov,18.842,119.171,100,200,113,49,20,100,65535
122717Spry_BJ6_mov,19.991,124.425,100,231,114,1,21,100,65535
122717Spry_BJ6_mov,15.931,125.197,100,267,120,2,21,100,65535
122717Spry_BJ6_mov,3.6,118.957,100,145,119,3,21,100,65535
122717Spry_BJ6_mov,2.221,110.552,100,151,108,4,21,100,65535
122717Spry_BJ6_mov,1.149,112.333,102,135,104,5,21,100,65535
122717Spry_BJ6_mov,0.536,120.571,101,146,113,6,21,100,65535
122717Spry_BJ6_mov,1.225,119.312,102,170,112,7,21,100,65535
122717Spry_BJ6_mov,1.379,121.111,103,136,122,8,21,100,65535
122717Spry_BJ6_mov,2.221,112.31,100,139,112,9,21,100,65535
122717Spry_BJ6_mov,7.047,121.239,100,201,111,10,21,100,65535
122717Spry_BJ6_mov,69.164,152.283,100,339,142,11,21,100,65535
122717Spry_BJ6_mov,111.137,172.491,100,393,163,12,21,100,65535
122717Spry_BJ6_mov,150.659,175.086,100,514,164,13,21,100,65535
122717Spry_BJ6_mov,190.794,217.544,100,1005,178,14,21,100,65535
122717Spry_BJ6_mov,211.934,282.85,100,1037,200,15,21,100,65535
122717Spry_BJ6_mov,248.239,293.91,100,1344,209,16,21,100,65535
122717Spry_BJ6_mov,285.081,299.484,100,1164,227,17,21,100,65535
122717Spry_BJ6_mov,329.046,277.198,100,1129,216,18,21,100,65535
122717Spry_BJ6_mov,336.858,271.192,100,937,219,19,21,100,65535
122717Spry_BJ6_mov,325.599,268.295,100,1110,207,20,21,100,65535
122717Spry_BJ6_mov,332.569,247.386,100,894,202,21,21,100,65535
122717Spry_BJ6_mov,303.77,225.126,100,652,197,22,21,100,65535
122717Spry_BJ6_mov,269.149,209.044,100,590,179,23,21,100,65535
122717Spry_BJ6_mov,233.534,192.284,100,525,166,24,21,100,65535
122717Spry_BJ6_mov,216.76,170.151,100,478,154,25,21,100,65535
122717Spry_BJ6_mov,210.173,162.757,100,440,150,26,21,100,65535
122717Spry_BJ6_mov,188.343,185.513,100,569,158,27,21,100,65535
122717Spry_BJ6_mov,204.045,210.35,100,715,174,28,21,100,65535
122717Spry_BJ6_mov,234.606,224.317,100,756,194,29,21,100,65535
122717Spry_BJ6_mov,242.801,230.713,100,724,188,30,21,100,65535
122717Spry_BJ6_mov,242.648,221.915,100,956,176,31,21,100,65535
122717Spry_BJ6_mov,242.189,218.809,100,721,168,32,21,100,65535
122717Spry_BJ6_mov,241.882,191.732,100,667,161,33,21,100,65535
122717Spry_BJ6_mov,238.436,175.91,100,516,157,34,21,100,65535
122717Spry_BJ6_mov,219.134,159.194,100,396,145,35,21,100,65535
122717Spry_BJ6_mov,220.053,152.853,100,393,140,36,21,100,65535
122717Spry_BJ6_mov,190.718,152.759,100,415,141,37,21,100,65535
122717Spry_BJ6_mov,150.43,146.66,100,323,136,38,21,100,65535
122717Spry_BJ6_mov,136.796,143.599,100,366,132,39,21,100,65535
122717Spry_BJ6_mov,110.371,140.182,100,312,131,40,21,100,65535
122717Spry_BJ6_mov,98.959,139.207,100,318,129,41,21,100,65535
122717Spry_BJ6_mov,93.75,138.206,100,309,130,42,21,100,65535
122717Spry_BJ6_mov,95.359,134.47,100,340,125,43,21,100,65535
122717Spry_BJ6_mov,100.031,138.826,100,283,128,44,21,100,65535
122717Spry_BJ6_mov,91.453,133.695,100,294,127,45,21,100,65535
122717Spry_BJ6_mov,76.057,130.371,100,299,123,46,21,100,65535
122717Spry_BJ6_mov,59.36,129.115,100,222,121,47,21,100,65535
122717Spry_BJ6_mov,25.352,118.236,100,187,113,48,21,100,65535
122717Spry_BJ6_mov,20.987,114.777,100,182,110,49,21,100,65535
122717Spry_BJ6_mov,21.37,131.613,100,245,123,1,22,100,65535
122717Spry_BJ6_mov,14.706,126.182,100,217,123,2,22,100,65535
122717Spry_BJ6_mov,3.83,113.2,100,186,107,3,22,100,65535
122717Spry_BJ6_mov,2.068,113.667,101,147,109,4,22,100,65535
122717Spry_BJ6_mov,1.379,118.778,101,144,121,5,22,100,65535
122717Spry_BJ6_mov,0.919,123.417,102,150,121,6,22,100,65535
122717Spry_BJ6_mov,0.306,112,105,130,107,7,22,100,65535
122717Spry_BJ6_mov,0.536,105.714,100,121,101,8,22,100,65535
122717Spry_BJ6_mov,2.911,113.211,100,143,111,9,22,100,65535
122717Spry_BJ6_mov,35.31,143.54,100,288,135,10,22,100,65535
122717Spry_BJ6_mov,89.768,169.567,100,398,155,11,22,100,65535
122717Spry_BJ6_mov,140.702,182.148,100,488,169,12,22,100,65535
122717Spry_BJ6_mov,184.284,227.635,100,982,179,13,22,100,65535
122717Spry_BJ6_mov,242.035,284.423,100,1327,199,14,22,100,65535
122717Spry_BJ6_mov,294.119,292.667,100,1381,212,15,22,100,65535
122717Spry_BJ6_mov,328.816,291.373,100,1187,227,16,22,100,65535
122717Spry_BJ6_mov,335.02,289.503,100,1292,233,17,22,100,65535
122717Spry_BJ6_mov,318.935,272.442,100,1110,209,18,22,100,65535
122717Spry_BJ6_mov,321.999,252.326,100,1116,187,19,22,100,65535
122717Spry_BJ6_mov,302.851,256.302,100,850,212,20,22,100,65535
122717Spry_BJ6_mov,294.808,237.013,100,723,207,21,22,100,65535
122717Spry_BJ6_mov,286.689,223.17,100,690,197,22,22,100,65535
122717Spry_BJ6_mov,286.383,210.918,100,715,173,23,22,100,65535
122717Spry_BJ6_mov,273.975,218.952,100,1053,175,24,22,100,65535
122717Spry_BJ6_mov,252.758,216.552,100,873,165,25,22,100,65535
122717Spry_BJ6_mov,248.01,192.154,100,838,154,26,22,100,65535
122717Spry_BJ6_mov,242.495,188.267,100,635,172,27,22,100,65535
122717Spry_BJ6_mov,251.839,187.676,100,611,168,28,22,100,65535
122717Spry_BJ6_mov,259.116,189.115,100,750,163,29,22,100,65535
122717Spry_BJ6_mov,221.662,189.706,100,816,155,30,22,100,65535
122717Spry_BJ6_mov,210.862,193.729,100,686,159,31,22,100,65535
122717Spry_BJ6_mov,209.1,187.592,100,675,153,32,22,100,65535
122717Spry_BJ6_mov,236.521,180.546,100,648,145,33,22,100,65535
122717Spry_BJ6_mov,248.393,167.218,100,715,143,34,22,100,65535
122717Spry_BJ6_mov,240.121,160.602,100,468,144,35,22,100,65535
122717Spry_BJ6_mov,230.546,155.973,100,425,140,36,22,100,65535
122717Spry_BJ6_mov,202.13,151.547,100,416,135,37,22,100,65535
122717Spry_BJ6_mov,162.914,149.772,100,305,137,38,22,100,65535
122717Spry_BJ6_mov,133.349,147.766,100,330,137,39,22,100,65535
122717Spry_BJ6_mov,125.996,140.042,100,350,130,40,22,100,65535
122717Spry_BJ6_mov,104.014,143.79,100,323,134,41,22,100,65535
122717Spry_BJ6_mov,81.266,140.726,100,353,128,42,22,100,65535
122717Spry_BJ6_mov,95.589,135.867,100,301,127,43,22,100,65535
122717Spry_BJ6_mov,86.474,134.128,100,261,126,44,22,100,65535
122717Spry_BJ6_mov,73.836,133.441,100,266,123,45,22,100,65535
122717Spry_BJ6_mov,63.036,133.96,100,268,126,46,22,100,65535
122717Spry_BJ6_mov,40.901,122.659,100,240,115,47,22,100,65535
122717Spry_BJ6_mov,15.855,119.932,100,204,114,48,22,100,65535
122717Spry_BJ6_mov,10.953,117.357,100,185,112,49,22,100,65535
122717Spry_BJ6_mov,16.468,126.949,100,284,116,1,23,100,65535
122717Spry_BJ6_mov,23.821,125.019,100,257,117,2,23,100,65535
122717Spry_BJ6_mov,8.502,122.378,100,173,113,3,23,100,65535
122717Spry_BJ6_mov,2.757,112.111,100,127,112,4,23,100,65535
122717Spry_BJ6_mov,2.528,112.576,100,178,111,5,23,100,65535
122717Spry_BJ6_mov,39.829,155.656,100,413,144,6,23,100,65535
122717Spry_BJ6_mov,117.801,185.743,100,440,172,7,23,100,65535
122717Spry_BJ6_mov,195.007,208.108,100,607,190,8,23,100,65535
122717Spry_BJ6_mov,274.817,222.028,100,595,205,9,23,100,65535
122717Spry_BJ6_mov,335.709,248.746,100,975,226,10,23,100,65535
122717Spry_BJ6_mov,343.445,295.641,100,1752,228,11,23,100,65535
122717Spry_BJ6_mov,319.471,314.858,100,1457,227,12,23,100,65535
122717Spry_BJ6_mov,325.063,288.954,100,1454,201,13,23,100,65535
122717Spry_BJ6_mov,369.793,275.601,100,1206,221,14,23,100,65535
122717Spry_BJ6_mov,421.111,273.928,100,1141,237,15,23,100,65535
122717Spry_BJ6_mov,425.17,284.973,100,997,248,16,23,100,65535
122717Spry_BJ6_mov,427.545,277.998,100,958,225,17,23,100,65535
122717Spry_BJ6_mov,425.017,251.212,100,924,195,18,23,100,65535
122717Spry_BJ6_mov,428.617,226.767,100,768,192,19,23,100,65535
122717Spry_BJ6_mov,434.974,219.074,100,905,187,20,23,100,65535
122717Spry_BJ6_mov,413.222,226.335,100,950,188,21,23,100,65535
122717Spry_BJ6_mov,391.929,225.736,100,868,192,22,23,100,65535
122717Spry_BJ6_mov,367.802,213.377,100,1043,180,23,23,100,65535
122717Spry_BJ6_mov,382.201,192.092,100,683,165,24,23,100,65535
122717Spry_BJ6_mov,391.24,178.369,100,545,159,25,23,100,65535
122717Spry_BJ6_mov,388.789,179.101,100,542,160,26,23,100,65535
122717Spry_BJ6_mov,375.614,184.725,100,583,165,27,23,100,65535
122717Spry_BJ6_mov,341.071,181.101,100,515,159,28,23,100,65535
122717Spry_BJ6_mov,292.051,176.27,100,502,158,29,23,100,65535
122717Spry_BJ6_mov,250.001,162.154,100,426,146,30,23,100,65535
122717Spry_BJ6_mov,189.875,154.801,100,350,141,31,23,100,65535
122717Spry_BJ6_mov,149.664,150.684,100,404,137,32,23,100,65535
122717Spry_BJ6_mov,122.55,156.151,100,339,138,33,23,100,65535
122717Spry_BJ6_mov,145.834,153.643,100,388,138,34,23,100,65535
122717Spry_BJ6_mov,138.558,147.4,100,390,137,35,23,100,65535
122717Spry_BJ6_mov,136.413,138.997,100,289,128,36,23,100,65535
122717Spry_BJ6_mov,97.274,134.461,100,272,127,37,23,100,65535
122717Spry_BJ6_mov,76.134,128.054,100,246,121,38,23,100,65535
122717Spry_BJ6_mov,57.751,130.966,100,262,125,39,23,100,65535
122717Spry_BJ6_mov,52.313,142.306,100,295,134,40,23,100,65535
122717Spry_BJ6_mov,42.126,142.164,100,275,132,41,23,100,65535
122717Spry_BJ6_mov,47.028,150.373,100,307,138,42,23,100,65535
122717Spry_BJ6_mov,37.99,147.163,100,394,135,43,23,100,65535
122717Spry_BJ6_mov,30.637,141.127,100,319,127,44,23,100,65535
122717Spry_BJ6_mov,21.293,131.46,100,271,122,45,23,100,65535
122717Spry_BJ6_mov,10.493,128.599,100,187,124,46,23,100,65535
122717Spry_BJ6_mov,4.136,115.463,100,229,108,47,23,100,65535
122717Spry_BJ6_mov,3.447,115.222,100,185,109,48,23,100,65535
122717Spry_BJ6_mov,8.425,122.009,100,215,116,49,23,100,65535
122717Spry_BJ6_mov,16.621,118.581,100,198,111,1,24,100,65535
122717Spry_BJ6_mov,17.77,125.664,100,249,116,2,24,100,65535
122717Spry_BJ6_mov,7.736,114,100,225,110,3,24,100,65535
122717Spry_BJ6_mov,52.696,150.385,100,339,142,4,24,100,65535
122717Spry_BJ6_mov,143.383,216.538,100,641,199,5,24,100,65535
122717Spry_BJ6_mov,224.802,236.909,100,682,214,6,24,100,65535
122717Spry_BJ6_mov,282.4,248.025,100,697,231,7,24,100,65535
122717Spry_BJ6_mov,312.042,243.91,100,690,229,8,24,100,65535
122717Spry_BJ6_mov,376.304,243.158,100,794,211,9,24,100,65535
122717Spry_BJ6_mov,419.962,284.871,100,1648,219,10,24,100,65535
122717Spry_BJ6_mov,446.54,324.362,100,1331,249,11,24,100,65535
122717Spry_BJ6_mov,479.016,318.599,100,1523,250,12,24,100,65535
122717Spry_BJ6_mov,529.95,300.847,100,1324,238,13,24,100,65535
122717Spry_BJ6_mov,570.315,294.326,100,1157,248,14,24,100,65535
122717Spry_BJ6_mov,581.651,286.825,100,1195,221,15,24,100,65535
122717Spry_BJ6_mov,581.268,295.062,100,1321,241,16,24,100,65535
122717Spry_BJ6_mov,573.072,284.627,100,1044,247,17,24,100,65535
122717Spry_BJ6_mov,555.839,242.245,100,832,212,18,24,100,65535
122717Spry_BJ6_mov,494.717,207.173,100,704,181,19,24,100,65535
122717Spry_BJ6_mov,432.14,184.491,100,539,166,20,24,100,65535
122717Spry_BJ6_mov,388.635,185.23,100,779,163,21,24,100,65535
122717Spry_BJ6_mov,380.287,198.869,100,796,170,22,24,100,65535
122717Spry_BJ6_mov,373.163,216.517,100,617,191,23,24,100,65535
122717Spry_BJ6_mov,385.572,210.932,100,657,187,24,24,100,65535
122717Spry_BJ6_mov,354.245,196.886,100,537,177,25,24,100,65535
122717Spry_BJ6_mov,317.71,172.377,100,500,152,26,24,100,65535
122717Spry_BJ6_mov,255.439,158.216,100,421,142,27,24,100,65535
122717Spry_BJ6_mov,219.517,159.749,100,436,137,28,24,100,65535
122717Spry_BJ6_mov,180.837,166.998,100,524,143,29,24,100,65535
122717Spry_BJ6_mov,163.144,164.427,100,454,139,30,24,100,65535
122717Spry_BJ6_mov,146.447,160.554,100,408,138,31,24,100,65535
122717Spry_BJ6_mov,142.464,148.872,100,404,134,32,24,100,65535
122717Spry_BJ6_mov,123.316,147.626,100,341,137,33,24,100,65535
122717Spry_BJ6_mov,118.796,148.676,100,413,134,34,24,100,65535
122717Spry_BJ6_mov,94.823,146.813,100,368,133,35,24,100,65535
122717Spry_BJ6_mov,73.147,141.076,100,327,131,36,24,100,65535
122717Spry_BJ6_mov,53.309,134.226,100,331,124,37,24,100,65535
122717Spry_BJ6_mov,35.156,139.462,100,295,129,38,24,100,65535
122717Spry_BJ6_mov,18.076,125.347,100,234,119,39,24,100,65535
122717Spry_BJ6_mov,9.498,120.371,100,176,116,40,24,100,65535
122717Spry_BJ6_mov,5.898,118.935,100,169,117,41,24,100,65535
122717Spry_BJ6_mov,18.765,127.914,100,231,118,42,24,100,65535
122717Spry_BJ6_mov,22.136,133.412,101,252,127,43,24,100,65535
122717Spry_BJ6_mov,18.229,139.441,100,264,131,44,24,100,65535
122717Spry_BJ6_mov,9.421,125.244,100,211,114,45,24,100,65535
122717Spry_BJ6_mov,4.672,116.951,100,149,112,46,24,100,65535
122717Spry_BJ6_mov,1.379,126.167,101,156,124,47,24,100,65535
122717Spry_BJ6_mov,2.604,112.441,100,151,109,48,24,100,65535
122717Spry_BJ6_mov,7.047,122.804,100,167,118,49,24,100,65535
122717Spry_BJ6_mov,20.144,123.3,100,201,116,1,25,100,65535
122717Spry_BJ6_mov,20.91,119.443,100,196,111,2,25,100,65535
122717Spry_BJ6_mov,90.457,177.809,100,461,157,3,25,100,65535
122717Spry_BJ6_mov,208.487,236.21,100,819,219,4,25,100,65535
122717Spry_BJ6_mov,289.677,250.789,100,737,230,5,25,100,65535
122717Spry_BJ6_mov,376.534,247.259,100,677,232,6,25,100,65535
122717Spry_BJ6_mov,459.637,262.719,100,993,235,7,25,100,65535
122717Spry_BJ6_mov,479.935,310.103,100,1370,261,8,25,100,65535
122717Spry_BJ6_mov,492.037,361.548,100,1718,304,9,25,100,65535
122717Spry_BJ6_mov,528.265,366.998,100,1707,314,10,25,100,65535
122717Spry_BJ6_mov,574.068,344.564,100,1433,279,11,25,100,65535
122717Spry_BJ6_mov,622.399,303.643,100,1196,247,12,25,100,65535
122717Spry_BJ6_mov,609.378,307.598,100,1351,243,13,25,100,65535
122717Spry_BJ6_mov,585.71,314.774,100,1290,249,14,25,100,65535
122717Spry_BJ6_mov,585.327,294.849,100,1487,254,15,25,100,65535
122717Spry_BJ6_mov,606.084,265.018,100,1029,219,16,25,100,65535
122717Spry_BJ6_mov,591.072,231.475,100,820,203,17,25,100,65535
122717Spry_BJ6_mov,548.18,206.27,100,848,180,18,25,100,65535
122717Spry_BJ6_mov,463.008,213.448,100,803,176,19,25,100,65535
122717Spry_BJ6_mov,402.039,221.344,100,697,177,20,25,100,65535
122717Spry_BJ6_mov,360.526,227.255,100,647,195,21,25,100,65535
122717Spry_BJ6_mov,332.875,201.214,100,589,174,22,25,100,65535
122717Spry_BJ6_mov,324.297,172.479,100,532,151,23,25,100,65535
122717Spry_BJ6_mov,287.915,162.122,100,527,142,24,25,100,65535
122717Spry_BJ6_mov,273.056,165.502,100,524,141,25,25,100,65535
122717Spry_BJ6_mov,227.712,170.795,100,508,142,26,25,100,65535
122717Spry_BJ6_mov,185.509,170.213,100,462,141,27,25,100,65535
122717Spry_BJ6_mov,161.536,166.353,100,603,141,28,25,100,65535
122717Spry_BJ6_mov,134.268,155.059,100,375,139,29,25,100,65535
122717Spry_BJ6_mov,124.005,140.905,100,304,131,30,25,100,65535
122717Spry_BJ6_mov,96.048,136.965,100,336,128,31,25,100,65535
122717Spry_BJ6_mov,82.644,137.908,100,288,127,32,25,100,65535
122717Spry_BJ6_mov,87.623,138.243,100,303,130,33,25,100,65535
122717Spry_BJ6_mov,82.644,140.09,100,296,130,34,25,100,65535
122717Spry_BJ6_mov,79.044,152.108,100,365,142,35,25,100,65535
122717Spry_BJ6_mov,74.985,145.827,100,331,139,36,25,100,65535
122717Spry_BJ6_mov,47.028,139.839,100,340,129,37,25,100,65535
122717Spry_BJ6_mov,32.093,127.36,100,252,121,38,25,100,65535
122717Spry_BJ6_mov,12.178,121.138,100,202,117,39,25,100,65535
122717Spry_BJ6_mov,12.025,119.51,100,194,112,40,25,100,65535
122717Spry_BJ6_mov,15.931,128.995,100,229,124,41,25,100,65535
122717Spry_BJ6_mov,16.468,135.493,100,267,124,42,25,100,65535
122717Spry_BJ6_mov,15.548,122.537,100,222,114,43,25,100,65535
122717Spry_BJ6_mov,12.102,124.766,100,220,117,44,25,100,65535
122717Spry_BJ6_mov,6.127,117.725,100,169,112,45,25,100,65535
122717Spry_BJ6_mov,1.762,120.174,101,190,116,46,25,100,65535
122717Spry_BJ6_mov,2.068,114.259,104,126,111,47,25,100,65535
122717Spry_BJ6_mov,3.753,112.408,100,144,109,48,25,100,65535
122717Spry_BJ6_mov,4.596,117.117,100,210,113,49,25,100,65535
122717Spry_BJ6_mov,19.685,125.646,100,215,122,1,26,100,65535
122717Spry_BJ6_mov,77.819,170.848,100,654,141,2,26,100,65535
122717Spry_BJ6_mov,201.364,226.82,100,814,208,3,26,100,65535
122717Spry_BJ6_mov,304,247.425,100,799,230,4,26,100,65535
122717Spry_BJ6_mov,406.175,257.695,100,810,239,5,26,100,65535
122717Spry_BJ6_mov,453.893,283.941,100,1099,242,6,26,100,65535
122717Spry_BJ6_mov,458.948,309.936,100,1073,258,7,26,100,65535
122717Spry_BJ6_mov,479.858,307.749,100,1150,261,8,26,100,65535
122717Spry_BJ6_mov,495.407,336.006,100,1587,286,9,26,100,65535
122717Spry_BJ6_mov,502.836,350.19,100,1449,294,10,26,100,65535
122717Spry_BJ6_mov,522.827,339.946,100,1402,266,11,26,100,65535
122717Spry_BJ6_mov,536.154,318.777,100,1385,238,12,26,100,65535
122717Spry_BJ6_mov,548.945,303.58,100,1563,243,13,26,100,65535
122717Spry_BJ6_mov,625.309,275.655,100,1386,215,14,26,100,65535
122717Spry_BJ6_mov,656.789,268.519,100,988,209,15,26,100,65535
122717Spry_BJ6_mov,661.155,255.715,100,1034,215,16,26,100,65535
122717Spry_BJ6_mov,642.696,244.15,100,938,205,17,26,100,65535
122717Spry_BJ6_mov,580.885,232.876,100,710,202,18,26,100,65535
122717Spry_BJ6_mov,510.572,214.925,100,680,185,19,26,100,65535
122717Spry_BJ6_mov,424.022,211.353,100,607,176,20,26,100,65535
122717Spry_BJ6_mov,361.674,194.586,100,563,163,21,26,100,65535
122717Spry_BJ6_mov,344.9,166.218,100,483,149,22,26,100,65535
122717Spry_BJ6_mov,318.016,160.692,100,490,141,23,26,100,65535
122717Spry_BJ6_mov,278.111,168.187,100,565,140,24,26,100,65535
122717Spry_BJ6_mov,231.083,172.531,100,515,141,25,26,100,65535
122717Spry_BJ6_mov,183.595,174.188,100,565,143,26,26,100,65535
122717Spry_BJ6_mov,134.345,169.152,100,464,138,27,26,100,65535
122717Spry_BJ6_mov,106.235,155.735,100,491,135,28,26,100,65535
122717Spry_BJ6_mov,90.151,139.031,100,354,127,29,26,100,65535
