Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
121216Spry_Y8_mov,2.451,55.281,40,88,54,29,16,40,65535
121216Spry_Y8_mov,0.996,51.462,40,61,53,30,16,40,65535
121216Spry_Y8_mov,0.766,44.8,40,52,43,31,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,34,NaN,32,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,16,NaN,33,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,15,NaN,34,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,15,NaN,35,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,18,NaN,36,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,13,NaN,37,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,15,NaN,38,16,40,65535
121216Spry_Y8_mov,0.077,52,52,52,52,39,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,40,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,41,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,42,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,15,NaN,43,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,24,NaN,44,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,45,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,16,NaN,46,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,47,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,48,16,40,65535
121216Spry_Y8_mov,0,NaN,65535,14,NaN,49,16,40,65535
121216Spry_Y8_mov,122.09,66.705,40,231,57,1,17,40,65535
121216Spry_Y8_mov,110.984,58.928,40,161,55,2,17,40,65535
121216Spry_Y8_mov,116.805,58.632,40,120,55,3,17,40,65535
121216Spry_Y8_mov,126.226,60.22,40,162,55,4,17,40,65535
121216Spry_Y8_mov,116.345,60.037,40,165,54,5,17,40,65535
121216Spry_Y8_mov,112.669,61.878,40,182,56,6,17,40,65535
121216Spry_Y8_mov,143.996,68.123,40,212,61,7,17,40,65535
121216Spry_Y8_mov,184.82,69.961,40,274,61,8,17,40,65535
121216Spry_Y8_mov,190.794,66.238,40,205,59,9,17,40,65535
121216Spry_Y8_mov,169.884,62.506,40,198,55,10,17,40,65535
121216Spry_Y8_mov,130.209,65.66,40,213,57,11,17,40,65535
121216Spry_Y8_mov,127.298,62.835,40,185,56,12,17,40,65535
121216Spry_Y8_mov,93.061,59.086,40,142,53,13,17,40,65535
121216Spry_Y8_mov,69.93,54.472,40,136,51,14,17,40,65535
121216Spry_Y8_mov,69.317,54.146,40,139,50,15,17,40,65535
121216Spry_Y8_mov,64.339,57.489,40,120,53,16,17,40,65535
121216Spry_Y8_mov,58.211,54.891,40,131,49,17,17,40,65535
121216Spry_Y8_mov,48.177,52.944,40,101,50,18,17,40,65535
121216Spry_Y8_mov,35.08,56.679,40,130,51,19,17,40,65535
121216Spry_Y8_mov,24.893,50.815,40,97,48,20,17,40,65535
121216Spry_Y8_mov,12.561,52.835,40,95,49,21,17,40,65535
121216Spry_Y8_mov,11.795,47.76,40,89,44,22,17,40,65535
121216Spry_Y8_mov,7.276,48.832,40,77,46,23,17,40,65535
121216Spry_Y8_mov,7.047,53.152,40,91,52,24,17,40,65535
121216Spry_Y8_mov,9.038,50.127,40,79,48,25,17,40,65535
121216Spry_Y8_mov,8.808,49.8,40,89,45,26,17,40,65535
121216Spry_Y8_mov,9.191,51.842,40,90,49,27,17,40,65535
121216Spry_Y8_mov,5.821,52.395,40,82,49,28,17,40,65535
121216Spry_Y8_mov,3.676,48.896,41,73,47,29,17,40,65535
121216Spry_Y8_mov,4.136,59.981,40,129,55,30,17,40,65535
121216Spry_Y8_mov,1.149,46.4,41,68,43,31,17,40,65535
121216Spry_Y8_mov,0.996,53.231,41,65,51,32,17,40,65535
121216Spry_Y8_mov,0.996,44.385,40,49,45,33,17,40,65535
121216Spry_Y8_mov,0.613,45.625,41,58,43,34,17,40,65535
121216Spry_Y8_mov,0.383,45.4,40,49,45,35,17,40,65535
121216Spry_Y8_mov,0.306,51.5,46,58,51,36,17,40,65535
121216Spry_Y8_mov,0.077,51,51,51,51,37,17,40,65535
121216Spry_Y8_mov,0.153,42,42,42,42,38,17,40,65535
121216Spry_Y8_mov,0.077,47,47,47,47,39,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,18,NaN,40,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,16,NaN,41,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,20,NaN,42,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,19,NaN,43,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,44,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,14,NaN,45,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,26,NaN,46,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,47,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,13,NaN,48,17,40,65535
121216Spry_Y8_mov,0,NaN,65535,31,NaN,49,17,40,65535
121216Spry_Y8_mov,98.193,66.985,40,307,56,1,18,40,65535
121216Spry_Y8_mov,108.073,60.365,40,168,54,2,18,40,65535
121216Spry_Y8_mov,95.818,56.978,40,150,52,3,18,40,65535
121216Spry_Y8_mov,127.988,64.134,40,241,57,4,18,40,65535
121216Spry_Y8_mov,128.217,71.573,40,217,59,5,18,40,65535
121216Spry_Y8_mov,123.316,68.212,40,265,58,6,18,40,65535
121216Spry_Y8_mov,149.664,67.834,40,252,59,7,18,40,65535
121216Spry_Y8_mov,175.705,68.078,40,192,61,8,18,40,65535
121216Spry_Y8_mov,201.364,64.915,40,182,59,9,18,40,65535
121216Spry_Y8_mov,175.246,63.217,40,165,56,10,18,40,65535
121216Spry_Y8_mov,138.404,60.191,40,179,55,11,18,40,65535
121216Spry_Y8_mov,86.704,56.11,40,123,52,12,18,40,65535
121216Spry_Y8_mov,60.815,54.846,40,118,52,13,18,40,65535
121216Spry_Y8_mov,50.245,54.492,40,142,50,14,18,40,65535
121216Spry_Y8_mov,48.177,54.353,40,111,50,15,18,40,65535
121216Spry_Y8_mov,59.283,57.224,40,162,52,16,18,40,65535
121216Spry_Y8_mov,42.05,57.468,40,124,54,17,18,40,65535
121216Spry_Y8_mov,29.182,54.467,40,96,52,18,18,40,65535
121216Spry_Y8_mov,28.799,53.237,40,108,49,19,18,40,65535
121216Spry_Y8_mov,16.468,50.219,40,81,47,20,18,40,65535
121216Spry_Y8_mov,11.566,52.748,40,89,50,21,18,40,65535
121216Spry_Y8_mov,7.889,50.524,40,82,48,22,18,40,65535
121216Spry_Y8_mov,7.43,49.907,40,86,47,23,18,40,65535
121216Spry_Y8_mov,4.289,49.357,40,76,47,24,18,40,65535
121216Spry_Y8_mov,7.659,48.53,40,70,48,25,18,40,65535
121216Spry_Y8_mov,6.74,48.943,40,80,45,26,18,40,65535
121216Spry_Y8_mov,5.591,50.863,40,76,49,27,18,40,65535
121216Spry_Y8_mov,4.902,47.219,40,72,44,28,18,40,65535
121216Spry_Y8_mov,4.442,49.259,40,88,45,29,18,40,65535
121216Spry_Y8_mov,1.532,51.75,40,78,50,30,18,40,65535
121216Spry_Y8_mov,2.145,56.179,40,100,52,31,18,40,65535
121216Spry_Y8_mov,0.536,48.143,42,58,47,32,18,40,65535
121216Spry_Y8_mov,0.689,48.111,43,55,47,33,18,40,65535
121216Spry_Y8_mov,1.302,45.118,40,48,46,34,18,40,65535
121216Spry_Y8_mov,0.613,43.25,40,49,43,35,18,40,65535
121216Spry_Y8_mov,0.306,44.75,44,47,44,36,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,30,NaN,37,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,33,NaN,38,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,27,NaN,39,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,25,NaN,40,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,16,NaN,41,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,42,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,13,NaN,43,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,44,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,18,NaN,45,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,46,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,47,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,48,18,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,49,18,40,65535
121216Spry_Y8_mov,102.482,67.277,40,367,57,1,19,40,65535
121216Spry_Y8_mov,109.069,63.824,40,397,53,2,19,40,65535
121216Spry_Y8_mov,127.298,64.89,40,275,54,3,19,40,65535
121216Spry_Y8_mov,146.6,73.421,40,241,59,4,19,40,65535
121216Spry_Y8_mov,159.314,81.865,40,260,70,5,19,40,65535
121216Spry_Y8_mov,159.774,85.8,40,333,72,6,19,40,65535
121216Spry_Y8_mov,162.072,76.599,40,217,65,7,19,40,65535
121216Spry_Y8_mov,173.944,69.98,40,218,60,8,19,40,65535
121216Spry_Y8_mov,157.629,70.9,40,249,61,9,19,40,65535
121216Spry_Y8_mov,123.698,63.048,40,163,57,10,19,40,65535
121216Spry_Y8_mov,108.839,58.704,40,172,54,11,19,40,65535
121216Spry_Y8_mov,85.555,58.354,40,146,53,12,19,40,65535
121216Spry_Y8_mov,86.474,58.241,40,158,55,13,19,40,65535
121216Spry_Y8_mov,72.994,56.674,40,140,52,14,19,40,65535
121216Spry_Y8_mov,84.636,59.681,40,137,55,15,19,40,65535
121216Spry_Y8_mov,64.262,57.11,40,124,52,16,19,40,65535
121216Spry_Y8_mov,55.377,56.665,40,141,53,17,19,40,65535
121216Spry_Y8_mov,38.68,53.543,40,127,49,18,19,40,65535
121216Spry_Y8_mov,27.803,55.975,40,129,53,19,19,40,65535
121216Spry_Y8_mov,22.212,52.779,40,123,48,20,19,40,65535
121216Spry_Y8_mov,21.599,52.064,40,106,50,21,19,40,65535
121216Spry_Y8_mov,17.387,50.26,40,90,48,22,19,40,65535
121216Spry_Y8_mov,11.183,51.527,40,97,49,23,19,40,65535
121216Spry_Y8_mov,12.255,53.625,40,97,52,24,19,40,65535
121216Spry_Y8_mov,11.029,49.292,40,96,45,25,19,40,65535
121216Spry_Y8_mov,9.574,52.848,40,93,49,26,19,40,65535
121216Spry_Y8_mov,5.591,49.521,40,88,46,27,19,40,65535
121216Spry_Y8_mov,4.213,51.418,40,77,50,28,19,40,65535
121216Spry_Y8_mov,2.068,45.222,40,56,44,29,19,40,65535
121216Spry_Y8_mov,1.608,47.095,41,67,42,30,19,40,65535
121216Spry_Y8_mov,0.996,50.077,42,82,49,31,19,40,65535
121216Spry_Y8_mov,0.613,50,40,57,55,32,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,34,NaN,33,19,40,65535
121216Spry_Y8_mov,0.077,47,47,47,47,34,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,27,NaN,35,19,40,65535
121216Spry_Y8_mov,0.077,57,57,57,57,36,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,23,NaN,37,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,16,NaN,38,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,24,NaN,39,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,40,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,41,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,14,NaN,42,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,43,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,44,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,14,NaN,45,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,18,NaN,46,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,15,NaN,47,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,23,NaN,48,19,40,65535
121216Spry_Y8_mov,0,NaN,65535,21,NaN,49,19,40,65535
121216Spry_Y8_mov,101.257,70.99,40,416,59,1,20,40,65535
121216Spry_Y8_mov,130.745,72.926,40,265,60,2,20,40,65535
121216Spry_Y8_mov,161.536,79.399,40,287,62,3,20,40,65535
121216Spry_Y8_mov,167.816,83.877,40,467,63,4,20,40,65535
121216Spry_Y8_mov,158.166,84.046,40,363,65,5,20,40,65535
121216Spry_Y8_mov,137.562,75.138,40,260,62,6,20,40,65535
121216Spry_Y8_mov,144.226,61.21,40,178,55,7,20,40,65535
121216Spry_Y8_mov,163.297,63.036,40,189,56,8,20,40,65535
121216Spry_Y8_mov,150.813,67.256,40,279,57,9,20,40,65535
121216Spry_Y8_mov,142.004,69.444,40,255,60,10,20,40,65535
121216Spry_Y8_mov,119.409,65.342,40,243,55,11,20,40,65535
121216Spry_Y8_mov,113.435,60.693,40,175,56,12,20,40,65535
121216Spry_Y8_mov,93.367,58.856,40,162,53,13,20,40,65535
121216Spry_Y8_mov,81.572,60.038,40,171,55,14,20,40,65535
121216Spry_Y8_mov,71.309,58.553,40,121,54,15,20,40,65535
121216Spry_Y8_mov,54.075,57.361,40,114,52,16,20,40,65535
121216Spry_Y8_mov,41.514,54.077,40,131,50,17,20,40,65535
121216Spry_Y8_mov,30.944,51.28,40,101,48,18,20,40,65535
121216Spry_Y8_mov,23.821,52.904,40,97,49,19,20,40,65535
121216Spry_Y8_mov,23.591,53.055,40,128,50,20,20,40,65535
121216Spry_Y8_mov,23.897,54.869,40,139,51,21,20,40,65535
121216Spry_Y8_mov,17.463,52.539,40,115,48,22,20,40,65535
121216Spry_Y8_mov,14.553,51.821,40,118,46,23,20,40,65535
121216Spry_Y8_mov,12.561,53.659,40,125,50,24,20,40,65535
121216Spry_Y8_mov,12.102,51.171,40,110,47,25,20,40,65535
121216Spry_Y8_mov,7.659,56.05,40,98,52,26,20,40,65535
121216Spry_Y8_mov,2.834,49.757,40,81,46,27,20,40,65535
121216Spry_Y8_mov,1.149,47.2,40,63,45,28,20,40,65535
121216Spry_Y8_mov,0.613,56.875,43,83,54,29,20,40,65535
121216Spry_Y8_mov,0.153,42.5,42,43,43,30,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,29,NaN,31,20,40,65535
121216Spry_Y8_mov,0.153,41.5,41,42,42,32,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,23,NaN,33,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,17,NaN,34,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,15,NaN,35,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,32,NaN,36,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,24,NaN,37,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,13,NaN,38,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,39,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,40,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,14,NaN,41,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,42,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,25,NaN,43,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,44,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,45,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,25,NaN,46,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,47,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,48,20,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,49,20,40,65535
121216Spry_Y8_mov,182.675,82.343,40,269,70,1,21,40,65535
121216Spry_Y8_mov,237.363,80.306,40,275,68,2,21,40,65535
121216Spry_Y8_mov,233.38,75.903,40,276,64,3,21,40,65535
121216Spry_Y8_mov,220.436,71.273,40,330,60,4,21,40,65535
121216Spry_Y8_mov,234.146,66.851,40,217,60,5,21,40,65535
121216Spry_Y8_mov,229.857,66.926,40,226,60,6,21,40,65535
121216Spry_Y8_mov,222.81,68.633,40,291,61,7,21,40,65535
121216Spry_Y8_mov,227.023,70.5,40,210,62,8,21,40,65535
121216Spry_Y8_mov,238.053,72.432,40,203,64,9,21,40,65535
121216Spry_Y8_mov,220.896,71.302,40,232,63,10,21,40,65535
121216Spry_Y8_mov,211.475,69.411,40,201,62,11,21,40,65535
121216Spry_Y8_mov,167.97,66.435,40,202,60,12,21,40,65535
121216Spry_Y8_mov,129.903,62.031,40,159,57,13,21,40,65535
121216Spry_Y8_mov,99.878,63.4,40,150,58,14,21,40,65535
121216Spry_Y8_mov,85.172,58.956,40,156,55,15,21,40,65535
121216Spry_Y8_mov,67.096,57.272,40,142,52,16,21,40,65535
121216Spry_Y8_mov,39.905,53.735,40,149,49,17,21,40,65535
121216Spry_Y8_mov,34.314,52.915,40,121,49,18,21,40,65535
121216Spry_Y8_mov,45.114,52.535,40,117,50,19,21,40,65535
121216Spry_Y8_mov,37.454,53.765,40,118,50,20,21,40,65535
121216Spry_Y8_mov,37.684,54.01,40,107,50,21,21,40,65535
121216Spry_Y8_mov,30.714,53.611,40,118,50,22,21,40,65535
121216Spry_Y8_mov,23.284,54.319,40,138,51,23,21,40,65535
121216Spry_Y8_mov,15.166,53.025,40,107,50,24,21,40,65535
121216Spry_Y8_mov,12.791,50.892,40,120,47,25,21,40,65535
121216Spry_Y8_mov,7.583,53.576,40,97,49,26,21,40,65535
121216Spry_Y8_mov,3.83,51.88,40,109,47,27,21,40,65535
121216Spry_Y8_mov,1.302,48.941,40,82,44,28,21,40,65535
121216Spry_Y8_mov,0.383,47.6,45,49,49,29,21,40,65535
121216Spry_Y8_mov,0.613,45.875,43,51,46,30,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,38,NaN,31,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,32,NaN,32,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,32,NaN,33,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,18,NaN,34,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,19,NaN,35,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,21,NaN,36,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,32,NaN,37,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,38,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,19,NaN,39,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,26,NaN,40,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,41,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,39,NaN,42,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,17,NaN,43,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,22,NaN,44,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,45,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,46,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,47,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,18,NaN,48,21,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,49,21,40,65535
121216Spry_Y8_mov,249.082,85.498,40,295,74,1,22,40,65535
121216Spry_Y8_mov,257.048,80.229,40,330,70,2,22,40,65535
121216Spry_Y8_mov,242.035,73.047,40,255,62,3,22,40,65535
121216Spry_Y8_mov,229.244,66.551,40,248,60,4,22,40,65535
121216Spry_Y8_mov,240.121,66.623,40,239,59,5,22,40,65535
121216Spry_Y8_mov,240.657,73.712,40,257,66,6,22,40,65535
121216Spry_Y8_mov,244.563,72.872,40,218,65,7,22,40,65535
121216Spry_Y8_mov,241.882,76.071,40,237,66,8,22,40,65535
121216Spry_Y8_mov,274.741,72.726,40,226,65,9,22,40,65535
121216Spry_Y8_mov,262.026,71.627,40,203,65,10,22,40,65535
121216Spry_Y8_mov,259.039,70.696,40,210,64,11,22,40,65535
121216Spry_Y8_mov,219.44,65.958,40,171,59,12,22,40,65535
121216Spry_Y8_mov,173.331,64.058,40,188,57,13,22,40,65535
121216Spry_Y8_mov,144.838,62.083,40,232,57,14,22,40,65535
121216Spry_Y8_mov,115.656,60.25,40,188,55,15,22,40,65535
121216Spry_Y8_mov,89.002,57.855,40,134,53,16,22,40,65535
121216Spry_Y8_mov,70.543,54.982,40,133,50,17,22,40,65535
121216Spry_Y8_mov,66.177,54.101,40,109,50,18,22,40,65535
121216Spry_Y8_mov,55.377,54.581,40,127,50,19,22,40,65535
121216Spry_Y8_mov,51.471,54.856,40,171,49,20,22,40,65535
121216Spry_Y8_mov,49.939,56.02,40,143,51,21,22,40,65535
121216Spry_Y8_mov,37.531,53.822,40,102,50,22,22,40,65535
121216Spry_Y8_mov,24.357,52.553,40,111,49,23,22,40,65535
121216Spry_Y8_mov,14.093,51.505,40,91,50,24,22,40,65535
121216Spry_Y8_mov,13.71,51.966,40,99,47,25,22,40,65535
121216Spry_Y8_mov,7.736,57.287,40,103,56,26,22,40,65535
121216Spry_Y8_mov,2.834,52.108,40,117,50,27,22,40,65535
121216Spry_Y8_mov,2.604,49.265,40,83,43,28,22,40,65535
121216Spry_Y8_mov,1.379,51.889,40,83,44,29,22,40,65535
121216Spry_Y8_mov,0.23,52,41,73,42,30,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,35,NaN,31,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,37,NaN,32,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,20,NaN,33,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,14,NaN,34,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,21,NaN,35,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,21,NaN,36,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,19,NaN,37,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,19,NaN,38,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,27,NaN,39,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,40,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,16,NaN,41,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,42,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,43,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,35,NaN,44,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,32,NaN,45,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,35,NaN,46,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,47,22,40,65535
121216Spry_Y8_mov,0.153,46,46,46,46,48,22,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,49,22,40,65535
121216Spry_Y8_mov,299.787,82.009,40,299,70,1,23,40,65535
121216Spry_Y8_mov,304.382,72.36,40,283,64,2,23,40,65535
121216Spry_Y8_mov,326.058,71.808,40,283,63,3,23,40,65535
121216Spry_Y8_mov,312.501,76.769,40,284,67,4,23,40,65535
121216Spry_Y8_mov,352.56,78.003,40,241,70,5,23,40,65535
121216Spry_Y8_mov,388.099,78.884,40,287,70,6,23,40,65535
121216Spry_Y8_mov,411.92,74.113,40,302,66,7,23,40,65535
121216Spry_Y8_mov,370.942,73.537,40,229,67,8,23,40,65535
121216Spry_Y8_mov,322.918,70.154,40,210,64,9,23,40,65535
121216Spry_Y8_mov,258.58,68.034,40,255,59,10,23,40,65535
121216Spry_Y8_mov,205.883,68.236,40,289,61,11,23,40,65535
121216Spry_Y8_mov,184.973,66.408,40,199,58,12,23,40,65535
121216Spry_Y8_mov,155.178,62.088,40,176,56,13,23,40,65535
121216Spry_Y8_mov,128.447,60.052,40,163,55,14,23,40,65535
121216Spry_Y8_mov,127.911,56.744,40,199,52,15,23,40,65535
121216Spry_Y8_mov,113.971,58.924,40,156,54,16,23,40,65535
121216Spry_Y8_mov,104.091,57.593,40,161,52,17,23,40,65535
121216Spry_Y8_mov,91.529,58.604,40,158,53,18,23,40,65535
121216Spry_Y8_mov,70.006,57.033,40,128,55,19,23,40,65535
121216Spry_Y8_mov,48.637,54.849,40,119,52,20,23,40,65535
121216Spry_Y8_mov,36.382,54.461,40,124,51,21,23,40,65535
121216Spry_Y8_mov,21.829,53.642,40,94,51,22,23,40,65535
121216Spry_Y8_mov,14.553,54.637,40,100,50,23,23,40,65535
121216Spry_Y8_mov,14.4,51.17,40,94,47,24,23,40,65535
121216Spry_Y8_mov,4.825,52.508,40,82,53,25,23,40,65535
121216Spry_Y8_mov,2.145,50.643,40,79,47,26,23,40,65535
121216Spry_Y8_mov,0.536,46.286,43,52,45,27,23,40,65535
121216Spry_Y8_mov,0.689,47.667,40,68,45,28,23,40,65535
121216Spry_Y8_mov,0.077,68,68,68,68,29,23,40,65535
121216Spry_Y8_mov,0.153,68,68,68,68,30,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,15,NaN,31,23,40,65535
121216Spry_Y8_mov,0.153,44,44,44,44,32,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,17,NaN,33,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,34,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,16,NaN,35,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,30,NaN,36,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,13,NaN,37,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,38,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,13,NaN,39,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,18,NaN,40,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,17,NaN,41,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,14,NaN,42,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,43,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,44,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,11,NaN,45,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,13,NaN,46,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,47,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,34,NaN,48,23,40,65535
121216Spry_Y8_mov,0,NaN,65535,12,NaN,49,23,40,65535
121216Spry_Y8_mov,320.774,85.089,40,379,70,1,24,40,65535
121216Spry_Y8_mov,333.641,86.982,40,335,74,2,24,40,65535
121216Spry_Y8_mov,375.308,94.96,40,378,77,3,24,40,65535
121216Spry_Y8_mov,392.848,92.739,40,426,73,4,24,40,65535
121216Spry_Y8_mov,376.457,87.817,40,327,74,5,24,40,65535
121216Spry_Y8_mov,339.922,81.482,40,289,69,6,24,40,65535
121216Spry_Y8_mov,342.986,80.688,40,355,69,7,24,40,65535
121216Spry_Y8_mov,353.019,78.844,40,253,69,8,24,40,65535
121216Spry_Y8_mov,317.327,73.639,40,282,66,9,24,40,65535
121216Spry_Y8_mov,284.238,73.966,40,263,65,10,24,40,65535
121216Spry_Y8_mov,255.746,73.001,40,217,65,11,24,40,65535
121216Spry_Y8_mov,233.61,69.763,40,239,63,12,24,40,65535
121216Spry_Y8_mov,215.381,64.627,40,209,59,13,24,40,65535
121216Spry_Y8_mov,204.428,63.167,40,169,58,14,24,40,65535
121216Spry_Y8_mov,178.846,60.185,40,185,55,15,24,40,65535
121216Spry_Y8_mov,141.392,58.059,40,156,54,16,24,40,65535
121216Spry_Y8_mov,113.052,59.348,40,135,55,17,24,40,65535
121216Spry_Y8_mov,75.751,59.883,40,156,55,18,24,40,65535
121216Spry_Y8_mov,64.492,63.26,40,160,58,19,24,40,65535
121216Spry_Y8_mov,57.522,60.979,40,159,56,20,24,40,65535
