Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
020617Spry_AC6_mov,476.948,59.442,25,239,51,25,9,25,65535
020617Spry_AC6_mov,408.09,58.121,25,255,49,26,9,25,65535
020617Spry_AC6_mov,348.117,54.23,25,193,45,27,9,25,65535
020617Spry_AC6_mov,283.549,51.976,25,225,45,28,9,25,65535
020617Spry_AC6_mov,267.541,47.221,25,208,41,29,9,25,65535
020617Spry_AC6_mov,216.223,44.761,25,167,39,30,9,25,65535
020617Spry_AC6_mov,170.88,43.761,25,154,38,31,9,25,65535
020617Spry_AC6_mov,146.447,42.972,25,146,38,32,9,25,65535
020617Spry_AC6_mov,121.477,43.586,25,141,39,33,9,25,65535
020617Spry_AC6_mov,100.261,44.82,25,123,40,34,9,25,65535
020617Spry_AC6_mov,98.116,43.572,25,124,40,35,9,25,65535
020617Spry_AC6_mov,85.019,42.745,25,118,38,36,9,25,65535
020617Spry_AC6_mov,65.487,41.492,25,113,37,37,9,25,65535
020617Spry_AC6_mov,46.262,38.599,25,105,35,38,9,25,65535
020617Spry_AC6_mov,34.008,37.547,25,116,35,39,9,25,65535
020617Spry_AC6_mov,31.786,37.142,25,95,33,40,9,25,65535
020617Spry_AC6_mov,16.774,36.365,25,84,34,41,9,25,65535
020617Spry_AC6_mov,18.459,38.49,25,90,33,42,9,25,65535
020617Spry_AC6_mov,21.676,36.901,25,89,33,43,9,25,65535
020617Spry_AC6_mov,14.017,33.82,25,75,30,44,9,25,65535
020617Spry_AC6_mov,6.893,34.411,25,57,34,45,9,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,5,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,6,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,7,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,24,NaN,8,10,25,65535
020617Spry_AC6_mov,15.472,39.114,25,107,35,9,10,25,65535
020617Spry_AC6_mov,28.033,36.956,25,96,33,10,10,25,65535
020617Spry_AC6_mov,24.893,37.003,25,86,33,11,10,25,65535
020617Spry_AC6_mov,35.31,36.36,25,98,34,12,10,25,65535
020617Spry_AC6_mov,30.714,37.733,25,107,33,13,10,25,65535
020617Spry_AC6_mov,27.803,39.548,25,95,35,14,10,25,65535
020617Spry_AC6_mov,79.504,49.707,25,179,41,15,10,25,65535
020617Spry_AC6_mov,180.761,71.194,25,331,58,16,10,25,65535
020617Spry_AC6_mov,279.336,76.53,25,278,63,17,10,25,65535
020617Spry_AC6_mov,328.05,74.618,25,284,65,18,10,25,65535
020617Spry_AC6_mov,373.24,68.683,25,250,57,19,10,25,65535
020617Spry_AC6_mov,417.971,62.505,25,231,54,20,10,25,65535
020617Spry_AC6_mov,457.569,63.685,25,364,54,21,10,25,65535
020617Spry_AC6_mov,474.956,64.198,25,412,51,22,10,25,65535
020617Spry_AC6_mov,494.564,64.385,25,398,53,23,10,25,65535
020617Spry_AC6_mov,487.671,63.184,25,290,54,24,10,25,65535
020617Spry_AC6_mov,475.646,62.828,25,268,52,25,10,25,65535
020617Spry_AC6_mov,431.757,58.537,25,275,50,26,10,25,65535
020617Spry_AC6_mov,366.27,53.582,25,218,45,27,10,25,65535
020617Spry_AC6_mov,309.361,52.861,25,195,44,28,10,25,65535
020617Spry_AC6_mov,255.975,49.45,25,181,44,29,10,25,65535
020617Spry_AC6_mov,222.504,48.857,25,182,43,30,10,25,65535
020617Spry_AC6_mov,204.658,46.245,25,164,41,31,10,25,65535
020617Spry_AC6_mov,176.701,43.476,25,141,39,32,10,25,65535
020617Spry_AC6_mov,147.213,43.495,25,147,39,33,10,25,65535
020617Spry_AC6_mov,125.69,42.543,25,156,38,34,10,25,65535
020617Spry_AC6_mov,107.307,42.445,25,120,37,35,10,25,65535
020617Spry_AC6_mov,100.644,40.303,25,103,37,36,10,25,65535
020617Spry_AC6_mov,78.585,40.669,25,166,35,37,10,25,65535
020617Spry_AC6_mov,55.837,41.39,25,141,38,38,10,25,65535
020617Spry_AC6_mov,41.59,37.786,25,101,35,39,10,25,65535
020617Spry_AC6_mov,23.591,36.101,25,96,33,40,10,25,65535
020617Spry_AC6_mov,20.68,35.811,25,75,34,41,10,25,65535
020617Spry_AC6_mov,25.199,36.614,25,89,34,42,10,25,65535
020617Spry_AC6_mov,24.357,36.403,25,90,33,43,10,25,65535
020617Spry_AC6_mov,14.783,37.067,25,73,34,44,10,25,65535
020617Spry_AC6_mov,7.43,33.773,25,60,32,45,10,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,23,NaN,4,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,5,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,12,NaN,6,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,13,NaN,7,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,13,NaN,8,11,25,65535
020617Spry_AC6_mov,11.412,37,25,77,33,9,11,25,65535
020617Spry_AC6_mov,23.055,36.721,25,82,33,10,11,25,65535
020617Spry_AC6_mov,30.254,39.251,25,132,34,11,11,25,65535
020617Spry_AC6_mov,33.471,38.277,25,94,35,12,11,25,65535
020617Spry_AC6_mov,24.969,35.426,25,80,31,13,11,25,65535
020617Spry_AC6_mov,21.523,41.883,25,108,36,14,11,25,65535
020617Spry_AC6_mov,60.356,46.591,25,169,40,15,11,25,65535
020617Spry_AC6_mov,134.805,81.827,25,297,65,16,11,25,65535
020617Spry_AC6_mov,223.27,82.025,25,335,67,17,11,25,65535
020617Spry_AC6_mov,294.349,78.188,25,275,66,18,11,25,65535
020617Spry_AC6_mov,332.263,71.386,25,238,60,19,11,25,65535
020617Spry_AC6_mov,371.402,61.568,25,234,52,20,11,25,65535
020617Spry_AC6_mov,378.065,60.747,25,325,50,21,11,25,65535
020617Spry_AC6_mov,394.38,63.759,25,432,52,22,11,25,65535
020617Spry_AC6_mov,432.447,65.294,25,338,53,23,11,25,65535
020617Spry_AC6_mov,428.923,64.535,25,318,54,24,11,25,65535
020617Spry_AC6_mov,447.153,61.257,25,267,52,25,11,25,65535
020617Spry_AC6_mov,448.991,61.349,25,275,53,26,11,25,65535
020617Spry_AC6_mov,403.801,57.14,25,244,48,27,11,25,65535
020617Spry_AC6_mov,361.521,53.954,25,231,45,28,11,25,65535
020617Spry_AC6_mov,312.195,50.948,25,253,44,29,11,25,65535
020617Spry_AC6_mov,290.366,48.444,25,166,42,30,11,25,65535
020617Spry_AC6_mov,241.959,47.722,25,171,42,31,11,25,65535
020617Spry_AC6_mov,198.147,48.551,25,153,43,32,11,25,65535
020617Spry_AC6_mov,168.352,48.125,25,164,41,33,11,25,65535
020617Spry_AC6_mov,139.707,45.772,25,132,41,34,11,25,65535
020617Spry_AC6_mov,119.256,42.471,25,143,38,35,11,25,65535
020617Spry_AC6_mov,111.597,41.684,25,132,37,36,11,25,65535
020617Spry_AC6_mov,88.312,39.65,25,100,35,37,11,25,65535
020617Spry_AC6_mov,72.764,39.403,25,107,34,38,11,25,65535
020617Spry_AC6_mov,37.837,37.482,25,98,34,39,11,25,65535
020617Spry_AC6_mov,30.025,35.957,25,90,32,40,11,25,65535
020617Spry_AC6_mov,23.667,37.417,25,82,35,41,11,25,65535
020617Spry_AC6_mov,24.204,37.101,25,84,34,42,11,25,65535
020617Spry_AC6_mov,25.199,36.578,25,85,35,43,11,25,65535
020617Spry_AC6_mov,21.37,36.842,25,88,35,44,11,25,65535
020617Spry_AC6_mov,15.089,39.305,25,91,35,45,11,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,12,NaN,5,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,6,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,7,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,14,NaN,8,12,25,65535
020617Spry_AC6_mov,18.995,39.31,25,118,36,9,12,25,65535
020617Spry_AC6_mov,24.357,36.654,25,76,33,10,12,25,65535
020617Spry_AC6_mov,32.093,37.086,25,114,33,11,12,25,65535
020617Spry_AC6_mov,36.076,37.274,25,149,34,12,12,25,65535
020617Spry_AC6_mov,22.901,37.916,25,97,34,13,12,25,65535
020617Spry_AC6_mov,45.114,43.051,25,152,38,14,12,25,65535
020617Spry_AC6_mov,123.928,80.665,25,296,65,15,12,25,65535
020617Spry_AC6_mov,166.284,98.883,25,333,87,16,12,25,65535
020617Spry_AC6_mov,241.576,90.25,25,397,82,17,12,25,65535
020617Spry_AC6_mov,299.098,81.484,25,296,66,18,12,25,65535
020617Spry_AC6_mov,335.25,67.104,25,286,53,19,12,25,65535
020617Spry_AC6_mov,352.79,57.979,25,315,50,20,12,25,65535
020617Spry_AC6_mov,351.105,62.823,25,335,51,21,12,25,65535
020617Spry_AC6_mov,370.329,67.494,25,394,53,22,12,25,65535
020617Spry_AC6_mov,376.993,67.216,25,273,54,23,12,25,65535
020617Spry_AC6_mov,388.712,64.875,25,311,53,24,12,25,65535
020617Spry_AC6_mov,425.094,63.795,25,258,54,25,12,25,65535
020617Spry_AC6_mov,444.395,59.531,25,279,51,26,12,25,65535
020617Spry_AC6_mov,400.278,58.505,25,216,50,27,12,25,65535
020617Spry_AC6_mov,353.862,53.673,25,223,46,28,12,25,65535
020617Spry_AC6_mov,305.761,53.819,25,198,47,29,12,25,65535
020617Spry_AC6_mov,299.481,51.495,25,176,44,30,12,25,65535
020617Spry_AC6_mov,268.843,47.426,25,147,42,31,12,25,65535
020617Spry_AC6_mov,223.27,46.074,25,184,40,32,12,25,65535
020617Spry_AC6_mov,181.833,43.19,25,148,37,33,12,25,65535
020617Spry_AC6_mov,146.523,43.641,25,127,39,34,12,25,65535
020617Spry_AC6_mov,122.473,43.226,25,176,39,35,12,25,65535
020617Spry_AC6_mov,105.469,42.716,25,157,38,36,12,25,65535
020617Spry_AC6_mov,91.453,42.461,25,131,38,37,12,25,65535
020617Spry_AC6_mov,68.628,41.7,25,115,38,38,12,25,65535
020617Spry_AC6_mov,43.122,38.487,25,91,34,39,12,25,65535
020617Spry_AC6_mov,29.106,36.266,25,80,34,40,12,25,65535
020617Spry_AC6_mov,22.825,36.523,25,78,34,41,12,25,65535
020617Spry_AC6_mov,19.685,37.833,25,70,35,42,12,25,65535
020617Spry_AC6_mov,21.982,36.704,25,81,34,43,12,25,65535
020617Spry_AC6_mov,26.348,36.552,25,85,34,44,12,25,65535
020617Spry_AC6_mov,16.161,36.592,25,74,33,45,12,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,16,NaN,5,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,6,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,15,NaN,7,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,19,NaN,8,13,25,65535
020617Spry_AC6_mov,19.302,36.69,25,81,33,9,13,25,65535
020617Spry_AC6_mov,26.578,38.622,25,91,36,10,13,25,65535
020617Spry_AC6_mov,31.02,38.6,25,124,34,11,13,25,65535
020617Spry_AC6_mov,31.25,38.25,25,101,35,12,13,25,65535
020617Spry_AC6_mov,28.033,39.014,25,104,35,13,13,25,65535
020617Spry_AC6_mov,41.667,41.79,25,112,38,14,13,25,65535
020617Spry_AC6_mov,122.55,73.496,25,292,59,15,13,25,65535
020617Spry_AC6_mov,160.004,108.116,25,338,103,16,13,25,65535
020617Spry_AC6_mov,193.169,101.762,25,341,97,17,13,25,65535
020617Spry_AC6_mov,239.431,89.146,25,305,78,18,13,25,65535
020617Spry_AC6_mov,309.361,70.892,25,310,56,19,13,25,65535
020617Spry_AC6_mov,334.254,59.809,25,197,50,20,13,25,65535
020617Spry_AC6_mov,323.99,62.034,25,297,52,21,13,25,65535
020617Spry_AC6_mov,339.615,65.118,25,379,52,22,13,25,65535
020617Spry_AC6_mov,380.21,68.283,25,324,52,23,13,25,65535
020617Spry_AC6_mov,367.266,68.041,25,268,56,24,13,25,65535
020617Spry_AC6_mov,352.024,61.406,25,243,52,25,13,25,65535
020617Spry_AC6_mov,348.73,58.976,25,265,50,26,13,25,65535
020617Spry_AC6_mov,319.165,55.151,25,253,45,27,13,25,65535
020617Spry_AC6_mov,336.092,51.421,25,198,45,28,13,25,65535
020617Spry_AC6_mov,325.369,53.29,25,229,47,29,13,25,65535
020617Spry_AC6_mov,321.769,53.949,25,178,48,30,13,25,65535
020617Spry_AC6_mov,308.136,53.318,25,162,47,31,13,25,65535
020617Spry_AC6_mov,272.826,49.779,25,173,44,32,13,25,65535
020617Spry_AC6_mov,246.248,47.981,25,167,42,33,13,25,65535
020617Spry_AC6_mov,187.194,44.533,25,142,39,34,13,25,65535
020617Spry_AC6_mov,153.11,44.017,25,121,39,35,13,25,65535
020617Spry_AC6_mov,114.66,41.619,25,118,37,36,13,25,65535
020617Spry_AC6_mov,93.597,41.712,25,125,38,37,13,25,65535
020617Spry_AC6_mov,74.832,39.224,25,116,35,38,13,25,65535
020617Spry_AC6_mov,56.909,40.168,25,116,35,39,13,25,65535
020617Spry_AC6_mov,51.164,40.271,25,143,35,40,13,25,65535
020617Spry_AC6_mov,24.05,38.232,25,87,34,41,13,25,65535
020617Spry_AC6_mov,23.667,36.184,25,69,34,42,13,25,65535
020617Spry_AC6_mov,29.948,37.199,25,80,33,43,13,25,65535
020617Spry_AC6_mov,24.357,37.849,25,86,34,44,13,25,65535
020617Spry_AC6_mov,20.297,36.404,25,76,34,45,13,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,14,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,14,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,14,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,14,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,5,14,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,6,14,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,7,14,25,65535
020617Spry_AC6_mov,0.077,43,43,43,43,8,14,25,65535
020617Spry_AC6_mov,18.153,38.679,25,100,35,9,14,25,65535
020617Spry_AC6_mov,22.978,36.803,25,88,33,10,14,25,65535
020617Spry_AC6_mov,32.859,39.83,25,114,36,11,14,25,65535
020617Spry_AC6_mov,43.505,40.398,25,134,36,12,14,25,65535
020617Spry_AC6_mov,29.182,41.396,25,96,37,13,14,25,65535
020617Spry_AC6_mov,38.986,39.862,25,129,35,14,14,25,65535
020617Spry_AC6_mov,117.724,66.375,25,219,51,15,14,25,65535
020617Spry_AC6_mov,161.536,97.11,25,326,91,16,14,25,65535
020617Spry_AC6_mov,198.99,100.256,25,342,99,17,14,25,65535
020617Spry_AC6_mov,240.81,91.824,25,347,86,18,14,25,65535
020617Spry_AC6_mov,310.97,68.841,25,271,56,19,14,25,65535
020617Spry_AC6_mov,315.642,61.178,25,254,53,20,14,25,65535
020617Spry_AC6_mov,312.655,61.345,25,280,51,21,14,25,65535
020617Spry_AC6_mov,344.211,66.52,25,507,52,22,14,25,65535
020617Spry_AC6_mov,368.338,67.422,25,406,56,23,14,25,65535
020617Spry_AC6_mov,373.47,64.619,25,264,54,24,14,25,65535
020617Spry_AC6_mov,364.279,64.173,25,305,52,25,14,25,65535
020617Spry_AC6_mov,371.938,60.723,25,295,51,26,14,25,65535
020617Spry_AC6_mov,358.457,55.761,25,243,48,27,14,25,65535
020617Spry_AC6_mov,330.271,52.489,25,197,46,28,14,25,65535
020617Spry_AC6_mov,337.165,51.326,25,196,45,29,14,25,65535
020617Spry_AC6_mov,346.126,51.719,25,208,45,30,14,25,65535
020617Spry_AC6_mov,330.271,52.256,25,170,46,31,14,25,65535
020617Spry_AC6_mov,309.361,51.167,25,205,44,32,14,25,65535
020617Spry_AC6_mov,261.184,49.063,25,179,43,33,14,25,65535
020617Spry_AC6_mov,197.841,44.63,25,141,39,34,14,25,65535
020617Spry_AC6_mov,153.264,43.561,25,142,38,35,14,25,65535
020617Spry_AC6_mov,118.031,42.058,25,121,38,36,14,25,65535
020617Spry_AC6_mov,88.772,40.57,25,138,37,37,14,25,65535
020617Spry_AC6_mov,59.13,39.469,25,110,36,38,14,25,65535
020617Spry_AC6_mov,56.603,37.614,25,95,34,39,14,25,65535
020617Spry_AC6_mov,29.335,38.582,25,107,35,40,14,25,65535
020617Spry_AC6_mov,23.055,37.249,25,77,36,41,14,25,65535
020617Spry_AC6_mov,16.851,36.241,25,102,32,42,14,25,65535
020617Spry_AC6_mov,19.302,35.48,25,72,32,43,14,25,65535
020617Spry_AC6_mov,15.625,37.206,25,96,34,44,14,25,65535
020617Spry_AC6_mov,17.923,36.987,25,82,34,45,14,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,15,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,15,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,15,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,15,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,5,15,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,6,15,25,65535
020617Spry_AC6_mov,0.077,28,28,28,28,7,15,25,65535
020617Spry_AC6_mov,0.077,26,26,26,26,8,15,25,65535
020617Spry_AC6_mov,19.455,39.74,25,108,37,9,15,25,65535
020617Spry_AC6_mov,34.39,39.494,25,92,36,10,15,25,65535
020617Spry_AC6_mov,29.642,41.63,25,126,37,11,15,25,65535
020617Spry_AC6_mov,41.667,39.772,25,122,36,12,15,25,65535
020617Spry_AC6_mov,39.369,39.767,25,110,37,13,15,25,65535
020617Spry_AC6_mov,59.437,42.754,25,116,37,14,15,25,65535
020617Spry_AC6_mov,106.465,69.743,25,306,51,15,15,25,65535
020617Spry_AC6_mov,152.498,94.211,25,314,91,16,15,25,65535
020617Spry_AC6_mov,191.79,102.974,25,393,101,17,15,25,65535
020617Spry_AC6_mov,216.453,98.923,25,451,95,18,15,25,65535
020617Spry_AC6_mov,231.006,73.648,25,295,59,19,15,25,65535
020617Spry_AC6_mov,294.119,64.105,25,271,53,20,15,25,65535
020617Spry_AC6_mov,306.604,63.421,25,261,52,21,15,25,65535
020617Spry_AC6_mov,307.753,69.042,25,407,57,22,15,25,65535
020617Spry_AC6_mov,339.462,64.873,25,390,53,23,15,25,65535
020617Spry_AC6_mov,357.768,61.48,25,255,52,24,15,25,65535
020617Spry_AC6_mov,363.359,58.912,25,241,49,25,15,25,65535
020617Spry_AC6_mov,364.432,57.393,25,251,48,26,15,25,65535
020617Spry_AC6_mov,353.173,57.942,25,203,49,27,15,25,65535
020617Spry_AC6_mov,317.71,53.597,25,180,46,28,15,25,65535
020617Spry_AC6_mov,342.679,52.631,25,184,47,29,15,25,65535
020617Spry_AC6_mov,332.952,52.854,25,207,47,30,15,25,65535
020617Spry_AC6_mov,310.51,52.009,25,176,46,31,15,25,65535
020617Spry_AC6_mov,302.468,50.215,25,182,44,32,15,25,65535
020617Spry_AC6_mov,251.763,48.729,25,161,43,33,15,25,65535
020617Spry_AC6_mov,216.683,47.85,25,163,42,34,15,25,65535
020617Spry_AC6_mov,180.148,44.463,25,144,40,35,15,25,65535
020617Spry_AC6_mov,146.523,42.048,25,132,38,36,15,25,65535
020617Spry_AC6_mov,99.954,41.48,25,107,37,37,15,25,65535
020617Spry_AC6_mov,66.483,39.597,25,130,36,38,15,25,65535
020617Spry_AC6_mov,47.871,38.578,25,109,34,39,15,25,65535
020617Spry_AC6_mov,29.412,37.128,25,98,34,40,15,25,65535
020617Spry_AC6_mov,21.829,37.596,25,80,34,41,15,25,65535
020617Spry_AC6_mov,23.055,36.887,25,97,33,42,15,25,65535
020617Spry_AC6_mov,15.778,35.01,25,67,33,43,15,25,65535
020617Spry_AC6_mov,13.557,34.729,25,71,33,44,15,25,65535
020617Spry_AC6_mov,14.629,34.545,25,66,32,45,15,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,5,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,15,NaN,6,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,7,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,14,NaN,8,16,25,65535
020617Spry_AC6_mov,18.689,38.943,25,109,35,9,16,25,65535
020617Spry_AC6_mov,35.999,37.46,25,109,33,10,16,25,65535
020617Spry_AC6_mov,36.229,37.059,25,95,33,11,16,25,65535
020617Spry_AC6_mov,41.743,40.437,25,113,36,12,16,25,65535
020617Spry_AC6_mov,37.607,38.587,25,109,35,13,16,25,65535
020617Spry_AC6_mov,57.522,40.672,25,140,37,14,16,25,65535
020617Spry_AC6_mov,120.482,71.653,25,300,53,15,16,25,65535
020617Spry_AC6_mov,147.596,100.548,25,353,98,16,16,25,65535
020617Spry_AC6_mov,182.522,105.169,25,345,102,17,16,25,65535
020617Spry_AC6_mov,210.862,100.471,25,351,93,18,16,25,65535
020617Spry_AC6_mov,248.776,80.841,25,300,68,19,16,25,65535
020617Spry_AC6_mov,313.574,73.096,25,290,62,20,16,25,65535
020617Spry_AC6_mov,333.335,70.006,25,341,57,21,16,25,65535
020617Spry_AC6_mov,297.336,70.634,25,349,56,22,16,25,65535
020617Spry_AC6_mov,322.688,61.692,25,236,51,23,16,25,65535
020617Spry_AC6_mov,320.467,61.72,25,257,53,24,16,25,65535
020617Spry_AC6_mov,349.343,60.423,25,266,51,25,16,25,65535
020617Spry_AC6_mov,353.632,60.301,25,269,50,26,16,25,65535
020617Spry_AC6_mov,358.534,58.45,25,237,50,27,16,25,65535
020617Spry_AC6_mov,333.948,56.669,25,252,49,28,16,25,65535
020617Spry_AC6_mov,307.216,51.707,25,181,45,29,16,25,65535
020617Spry_AC6_mov,322.995,51.147,25,180,45,30,16,25,65535
020617Spry_AC6_mov,306.91,50.704,25,180,45,31,16,25,65535
020617Spry_AC6_mov,298.638,51.245,25,163,44,32,16,25,65535
020617Spry_AC6_mov,285.234,49.72,25,165,43,33,16,25,65535
020617Spry_AC6_mov,240.733,48.461,25,192,42,34,16,25,65535
020617Spry_AC6_mov,197.228,46.016,25,157,41,35,16,25,65535
020617Spry_AC6_mov,157.476,44.607,25,128,40,36,16,25,65535
020617Spry_AC6_mov,113.588,43.718,25,129,39,37,16,25,65535
020617Spry_AC6_mov,76.44,40.166,25,116,35,38,16,25,65535
020617Spry_AC6_mov,46.033,38.739,25,96,34,39,16,25,65535
020617Spry_AC6_mov,27.65,35.573,25,104,33,40,16,25,65535
020617Spry_AC6_mov,20.221,36.761,25,92,33,41,16,25,65535
020617Spry_AC6_mov,16.851,35.264,25,87,33,42,16,25,65535
020617Spry_AC6_mov,12.561,35.561,25,73,33,43,16,25,65535
020617Spry_AC6_mov,12.638,34.661,25,99,30,44,16,25,65535
020617Spry_AC6_mov,19.838,36.058,25,80,33,45,16,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,17,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,17,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,17,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,17,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,5,17,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,6,17,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,7,17,25,65535
020617Spry_AC6_mov,0.077,45,45,45,45,8,17,25,65535
020617Spry_AC6_mov,17.54,38.747,25,114,36,9,17,25,65535
020617Spry_AC6_mov,39.063,40.508,25,125,35,10,17,25,65535
020617Spry_AC6_mov,43.046,38.443,25,93,35,11,17,25,65535
020617Spry_AC6_mov,52.467,39.75,25,119,36,12,17,25,65535
020617Spry_AC6_mov,44.884,40.671,25,121,36,13,17,25,65535
020617Spry_AC6_mov,68.168,42.089,25,168,38,14,17,25,65535
020617Spry_AC6_mov,139.017,87.939,25,322,73,15,17,25,65535
020617Spry_AC6_mov,168.659,113.143,25,384,108,16,17,25,65535
020617Spry_AC6_mov,206.573,108.062,25,323,103,17,17,25,65535
020617Spry_AC6_mov,226.334,97.579,25,298,92,18,17,25,65535
020617Spry_AC6_mov,271.6,80.43,25,282,69,19,17,25,65535
020617Spry_AC6_mov,300.629,72.847,25,337,64,20,17,25,65535
020617Spry_AC6_mov,308.059,75.239,25,392,61,21,17,25,65535
020617Spry_AC6_mov,291.898,71.764,25,316,58,22,17,25,65535
020617Spry_AC6_mov,303.77,59.979,25,234,52,23,17,25,65535
020617Spry_AC6_mov,313.574,57.354,25,244,49,24,17,25,65535
020617Spry_AC6_mov,340.458,58.144,25,235,49,25,17,25,65535
020617Spry_AC6_mov,337.624,59.717,25,231,51,26,17,25,65535
020617Spry_AC6_mov,335.556,57.711,25,226,49,27,17,25,65535
020617Spry_AC6_mov,321.31,58.028,25,222,50,28,17,25,65535
020617Spry_AC6_mov,287.838,53.142,25,171,48,29,17,25,65535
020617Spry_AC6_mov,285.081,49.238,25,156,44,30,17,25,65535
020617Spry_AC6_mov,303.54,50.184,25,194,45,31,17,25,65535
020617Spry_AC6_mov,312.348,49.861,25,192,45,32,17,25,65535
020617Spry_AC6_mov,285.694,49.356,25,168,43,33,17,25,65535
020617Spry_AC6_mov,261.184,47.212,25,129,41,34,17,25,65535
020617Spry_AC6_mov,224.419,45.255,25,153,40,35,17,25,65535
020617Spry_AC6_mov,161.995,44.813,25,144,40,36,17,25,65535
020617Spry_AC6_mov,127.681,42.087,25,124,38,37,17,25,65535
020617Spry_AC6_mov,98.116,43.092,25,110,38,38,17,25,65535
020617Spry_AC6_mov,67.555,39.79,25,94,35,39,17,25,65535
020617Spry_AC6_mov,36.076,37.074,25,96,36,40,17,25,65535
020617Spry_AC6_mov,23.821,36.363,25,82,32,41,17,25,65535
020617Spry_AC6_mov,17.923,33.543,25,78,31,42,17,25,65535
020617Spry_AC6_mov,16.314,36.737,25,82,33,43,17,25,65535
020617Spry_AC6_mov,14.017,35.437,25,81,32,44,17,25,65535
020617Spry_AC6_mov,18.842,36.898,25,74,34,45,17,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,1,18,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,2,18,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,3,18,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,4,18,25,65535
020617Spry_AC6_mov,0,NaN,65535,11,NaN,5,18,25,65535
