Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BJ4_mov,0,NaN,65535,95,NaN,16,18,100,65535
122717Spry_BJ4_mov,1.225,110.062,100,122,111,17,18,100,65535
122717Spry_BJ4_mov,2.374,120.129,100,180,117,18,18,100,65535
122717Spry_BJ4_mov,5.285,121.101,100,193,113,19,18,100,65535
122717Spry_BJ4_mov,6.434,126.405,100,267,121,20,18,100,65535
122717Spry_BJ4_mov,13.71,117.844,100,194,114,21,18,100,65535
122717Spry_BJ4_mov,84.253,151.276,100,445,139,22,18,100,65535
122717Spry_BJ4_mov,172.259,181.569,100,668,156,23,18,100,65535
122717Spry_BJ4_mov,216.836,201.508,100,680,177,24,18,100,65535
122717Spry_BJ4_mov,243.031,204.636,100,625,169,25,18,100,65535
122717Spry_BJ4_mov,277.805,190.314,100,641,158,26,18,100,65535
122717Spry_BJ4_mov,309.284,183.662,100,581,162,27,18,100,65535
122717Spry_BJ4_mov,331.19,178.893,100,556,164,28,18,100,65535
122717Spry_BJ4_mov,348.117,180.241,100,536,166,29,18,100,65535
122717Spry_BJ4_mov,347.734,189.662,100,566,172,30,18,100,65535
122717Spry_BJ4_mov,363.972,182.347,100,618,159,31,18,100,65535
122717Spry_BJ4_mov,347.351,171.253,100,570,148,32,18,100,65535
122717Spry_BJ4_mov,347.888,157.203,100,517,141,33,18,100,65535
122717Spry_BJ4_mov,299.787,150.536,100,417,136,34,18,100,65535
122717Spry_BJ4_mov,231.619,148.891,100,469,131,35,18,100,65535
122717Spry_BJ4_mov,181.067,153.228,100,546,129,36,18,100,65535
122717Spry_BJ4_mov,140.932,150.378,100,505,131,37,18,100,65535
122717Spry_BJ4_mov,132.583,134.283,100,291,125,38,18,100,65535
122717Spry_BJ4_mov,136.949,134.361,100,308,126,39,18,100,65535
122717Spry_BJ4_mov,145.528,134.275,100,319,127,40,18,100,65535
122717Spry_BJ4_mov,115.12,134.49,100,295,125,41,18,100,65535
122717Spry_BJ4_mov,100.108,130.752,100,263,122,42,18,100,65535
122717Spry_BJ4_mov,87.7,130.881,100,275,122,43,18,100,65535
122717Spry_BJ4_mov,55.454,124.53,100,220,118,44,18,100,65535
122717Spry_BJ4_mov,30.331,119.76,100,195,114,45,18,100,65535
122717Spry_BJ4_mov,33.395,121.505,100,198,116,46,18,100,65535
122717Spry_BJ4_mov,19.761,120.341,100,205,114,47,18,100,65535
122717Spry_BJ4_mov,29.412,124.185,100,221,118,48,18,100,65535
122717Spry_BJ4_mov,23.591,124.409,100,198,121,49,18,100,65535
122717Spry_BJ4_mov,0.996,105.231,101,111,105,1,19,100,65535
122717Spry_BJ4_mov,0.23,113.667,106,124,111,2,19,100,65535
122717Spry_BJ4_mov,0,NaN,65535,91,NaN,3,19,100,65535
122717Spry_BJ4_mov,0.077,121,121,121,121,4,19,100,65535
122717Spry_BJ4_mov,0,NaN,65535,82,NaN,5,19,100,65535
122717Spry_BJ4_mov,0,NaN,65535,89,NaN,6,19,100,65535
122717Spry_BJ4_mov,0.23,124,112,130,130,7,19,100,65535
122717Spry_BJ4_mov,1.915,119.84,100,163,116,8,19,100,65535
122717Spry_BJ4_mov,3.064,117.4,100,164,113,9,19,100,65535
122717Spry_BJ4_mov,1.685,110.955,101,134,107,10,19,100,65535
122717Spry_BJ4_mov,0.996,112.231,101,142,109,11,19,100,65535
122717Spry_BJ4_mov,0.46,111.167,104,116,113,12,19,100,65535
122717Spry_BJ4_mov,0.153,122.5,116,129,129,13,19,100,65535
122717Spry_BJ4_mov,0,NaN,65535,77,NaN,14,19,100,65535
122717Spry_BJ4_mov,0.077,123,123,123,123,15,19,100,65535
122717Spry_BJ4_mov,0,NaN,65535,81,NaN,16,19,100,65535
122717Spry_BJ4_mov,0,NaN,65535,77,NaN,17,19,100,65535
122717Spry_BJ4_mov,0,NaN,65535,88,NaN,18,19,100,65535
122717Spry_BJ4_mov,0.153,130.5,101,160,160,19,19,100,65535
122717Spry_BJ4_mov,3.217,123.857,101,183,118,20,19,100,65535
122717Spry_BJ4_mov,2.068,113.741,100,161,106,21,19,100,65535
122717Spry_BJ4_mov,4.366,125.825,101,210,111,22,19,100,65535
122717Spry_BJ4_mov,5.055,120.515,100,162,118,23,19,100,65535
122717Spry_BJ4_mov,27.65,129.712,100,282,119,24,19,100,65535
122717Spry_BJ4_mov,88.695,139.746,100,300,129,25,19,100,65535
122717Spry_BJ4_mov,149.051,154.946,100,319,145,26,19,100,65535
122717Spry_BJ4_mov,189.492,174.597,100,503,157,27,19,100,65535
122717Spry_BJ4_mov,214.615,181.453,100,611,155,28,19,100,65535
122717Spry_BJ4_mov,239.355,179.261,100,608,154,29,19,100,65535
122717Spry_BJ4_mov,276.426,174.177,100,519,156,30,19,100,65535
122717Spry_BJ4_mov,291.745,170.202,100,457,155,31,19,100,65535
122717Spry_BJ4_mov,319.701,162.242,100,433,149,32,19,100,65535
122717Spry_BJ4_mov,332.492,163.606,100,415,151,33,19,100,65535
122717Spry_BJ4_mov,364.585,168.308,100,516,149,34,19,100,65535
122717Spry_BJ4_mov,344.671,174.201,100,560,148,35,19,100,65535
122717Spry_BJ4_mov,306.297,171.203,100,468,146,36,19,100,65535
122717Spry_BJ4_mov,234.376,160.34,100,489,139,37,19,100,65535
122717Spry_BJ4_mov,191.867,154.455,100,528,132,38,19,100,65535
122717Spry_BJ4_mov,142.234,145.654,100,434,126,39,19,100,65535
122717Spry_BJ4_mov,116.958,139.2,100,363,127,40,19,100,65535
122717Spry_BJ4_mov,122.473,131.314,100,266,122,41,19,100,65535
122717Spry_BJ4_mov,112.899,132.468,100,313,123,42,19,100,65535
122717Spry_BJ4_mov,102.405,132.064,100,338,122,43,19,100,65535
122717Spry_BJ4_mov,104.933,129.948,100,247,122,44,19,100,65535
122717Spry_BJ4_mov,83.487,128.336,100,330,121,45,19,100,65535
122717Spry_BJ4_mov,70.543,126.13,100,271,120,46,19,100,65535
122717Spry_BJ4_mov,41.82,125.119,100,223,118,47,19,100,65535
122717Spry_BJ4_mov,40.824,126.133,100,293,116,48,19,100,65535
122717Spry_BJ4_mov,37.99,125.413,100,243,117,49,19,100,65535
122717Spry_BJ4_mov,10.187,123.308,100,199,118,1,20,100,65535
122717Spry_BJ4_mov,1.838,116.708,101,137,115,2,20,100,65535
122717Spry_BJ4_mov,0.46,106.5,103,109,108,3,20,100,65535
122717Spry_BJ4_mov,0.23,131.667,129,137,129,4,20,100,65535
122717Spry_BJ4_mov,0,NaN,65535,85,NaN,5,20,100,65535
122717Spry_BJ4_mov,0,NaN,65535,93,NaN,6,20,100,65535
122717Spry_BJ4_mov,0.153,113,102,124,124,7,20,100,65535
122717Spry_BJ4_mov,0.153,127,127,127,127,8,20,100,65535
122717Spry_BJ4_mov,0.536,120.429,106,139,112,9,20,100,65535
122717Spry_BJ4_mov,1.685,114.591,100,140,112,10,20,100,65535
122717Spry_BJ4_mov,1.991,112.885,100,137,108,11,20,100,65535
122717Spry_BJ4_mov,2.451,113.156,101,134,113,12,20,100,65535
122717Spry_BJ4_mov,1.379,112.444,100,150,115,13,20,100,65535
122717Spry_BJ4_mov,0.613,120.125,110,132,123,14,20,100,65535
122717Spry_BJ4_mov,0.077,123,123,123,123,15,20,100,65535
122717Spry_BJ4_mov,0.077,116,116,116,116,16,20,100,65535
122717Spry_BJ4_mov,0,NaN,65535,94,NaN,17,20,100,65535
122717Spry_BJ4_mov,0.306,114,114,114,114,18,20,100,65535
122717Spry_BJ4_mov,0,NaN,65535,77,NaN,19,20,100,65535
122717Spry_BJ4_mov,0,NaN,65535,73,NaN,20,20,100,65535
122717Spry_BJ4_mov,0,NaN,65535,81,NaN,21,20,100,65535
122717Spry_BJ4_mov,0,NaN,65535,89,NaN,22,20,100,65535
122717Spry_BJ4_mov,0.23,113.333,106,127,107,23,20,100,65535
122717Spry_BJ4_mov,1.455,117.158,103,178,113,24,20,100,65535
122717Spry_BJ4_mov,0.843,112.545,100,128,112,25,20,100,65535
122717Spry_BJ4_mov,3.6,116.383,100,176,111,26,20,100,65535
122717Spry_BJ4_mov,19.914,126.385,100,207,118,27,20,100,65535
122717Spry_BJ4_mov,60.739,136.952,100,243,127,28,20,100,65535
122717Spry_BJ4_mov,100.108,143.422,100,344,133,29,20,100,65535
122717Spry_BJ4_mov,145.528,154.797,100,358,142,30,20,100,65535
122717Spry_BJ4_mov,171.033,164.579,100,535,145,31,20,100,65535
122717Spry_BJ4_mov,193.935,168.388,100,506,149,32,20,100,65535
122717Spry_BJ4_mov,214.155,170.57,100,523,152,33,20,100,65535
122717Spry_BJ4_mov,248.01,157.46,100,384,142,34,20,100,65535
122717Spry_BJ4_mov,282.477,151.258,100,371,142,35,20,100,65535
122717Spry_BJ4_mov,319.778,149.138,100,370,139,36,20,100,65535
122717Spry_BJ4_mov,335.556,154.239,100,546,138,37,20,100,65535
122717Spry_BJ4_mov,294.502,159.144,100,599,136,38,20,100,65535
122717Spry_BJ4_mov,256.129,153.01,100,479,134,39,20,100,65535
122717Spry_BJ4_mov,201.288,143.506,100,406,131,40,20,100,65535
122717Spry_BJ4_mov,157.323,140.211,100,318,131,41,20,100,65535
122717Spry_BJ4_mov,130.515,136.72,100,395,125,42,20,100,65535
122717Spry_BJ4_mov,123.545,134.946,100,326,125,43,20,100,65535
122717Spry_BJ4_mov,104.397,128.706,100,236,121,44,20,100,65535
122717Spry_BJ4_mov,87.087,127.801,100,338,120,45,20,100,65535
122717Spry_BJ4_mov,91.453,124.255,100,225,117,46,20,100,65535
122717Spry_BJ4_mov,85.249,127.282,100,264,120,47,20,100,65535
122717Spry_BJ4_mov,66.943,124.91,100,269,118,48,20,100,65535
122717Spry_BJ4_mov,55.683,127.204,100,261,120,49,20,100,65535
122717Spry_BJ4_mov,12.255,134.762,100,203,129,1,21,100,65535
122717Spry_BJ4_mov,12.638,128.333,100,239,117,2,21,100,65535
122717Spry_BJ4_mov,7.889,120.563,100,164,114,3,21,100,65535
122717Spry_BJ4_mov,2.681,115.714,101,175,112,4,21,100,65535
122717Spry_BJ4_mov,0.077,147,147,147,147,5,21,100,65535
122717Spry_BJ4_mov,0.46,120.833,107,184,107,6,21,100,65535
122717Spry_BJ4_mov,0.536,129.571,100,150,137,7,21,100,65535
122717Spry_BJ4_mov,0.077,101,101,101,101,8,21,100,65535
122717Spry_BJ4_mov,0.613,123.75,108,140,122,9,21,100,65535
122717Spry_BJ4_mov,3.676,120.812,100,211,118,10,21,100,65535
122717Spry_BJ4_mov,1.685,134.227,107,217,116,11,21,100,65535
122717Spry_BJ4_mov,2.298,124.1,102,156,126,12,21,100,65535
122717Spry_BJ4_mov,1.991,123.462,100,183,108,13,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,85,NaN,14,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,85,NaN,15,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,93,NaN,16,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,93,NaN,17,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,79,NaN,18,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,78,NaN,19,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,72,NaN,20,21,100,65535
122717Spry_BJ4_mov,0,NaN,65535,80,NaN,21,21,100,65535
122717Spry_BJ4_mov,0.46,108,102,113,109,22,21,100,65535
122717Spry_BJ4_mov,2.374,115.387,100,159,110,23,21,100,65535
122717Spry_BJ4_mov,4.136,115.111,100,178,107,24,21,100,65535
122717Spry_BJ4_mov,4.059,114.151,100,164,109,25,21,100,65535
122717Spry_BJ4_mov,16.621,124.217,100,224,115,26,21,100,65535
122717Spry_BJ4_mov,57.981,135.76,100,271,128,27,21,100,65535
122717Spry_BJ4_mov,103.325,139.887,100,325,128,28,21,100,65535
122717Spry_BJ4_mov,149.51,147.454,100,419,136,29,21,100,65535
122717Spry_BJ4_mov,188.42,153.06,100,424,140,30,21,100,65535
122717Spry_BJ4_mov,184.973,163.128,100,443,152,31,21,100,65535
122717Spry_BJ4_mov,189.952,164.189,100,437,151,32,21,100,65535
122717Spry_BJ4_mov,223.883,158.773,100,390,144,33,21,100,65535
122717Spry_BJ4_mov,261.184,160.946,100,378,149,34,21,100,65535
122717Spry_BJ4_mov,277.192,158.69,100,438,146,35,21,100,65535
122717Spry_BJ4_mov,286.077,155.952,100,382,143,36,21,100,65535
122717Spry_BJ4_mov,296.34,156.268,100,520,139,37,21,100,65535
122717Spry_BJ4_mov,271.677,160.145,100,441,140,38,21,100,65535
122717Spry_BJ4_mov,237.363,157.078,100,497,135,39,21,100,65535
122717Spry_BJ4_mov,196.156,145.325,100,337,130,40,21,100,65535
122717Spry_BJ4_mov,163.221,134.987,100,282,127,41,21,100,65535
122717Spry_BJ4_mov,120.865,129.883,100,256,123,42,21,100,65535
122717Spry_BJ4_mov,97.121,123.957,100,210,117,43,21,100,65535
122717Spry_BJ4_mov,88.848,122.959,100,253,117,44,21,100,65535
122717Spry_BJ4_mov,78.891,127.486,100,259,120,45,21,100,65535
122717Spry_BJ4_mov,90.61,123.431,100,246,117,46,21,100,65535
122717Spry_BJ4_mov,85.325,127.308,100,278,119,47,21,100,65535
122717Spry_BJ4_mov,79.274,129.752,100,305,121,48,21,100,65535
122717Spry_BJ4_mov,61.351,125.11,100,266,118,49,21,100,65535
122717Spry_BJ4_mov,5.821,123.434,100,258,120,1,22,100,65535
122717Spry_BJ4_mov,16.391,136.112,100,255,133,2,22,100,65535
122717Spry_BJ4_mov,13.48,129.517,100,261,118,3,22,100,65535
122717Spry_BJ4_mov,3.83,126.44,100,234,118,4,22,100,65535
122717Spry_BJ4_mov,0.23,106.333,101,117,101,5,22,100,65535
122717Spry_BJ4_mov,0.766,118.7,100,135,124,6,22,100,65535
122717Spry_BJ4_mov,0,NaN,65535,93,NaN,7,22,100,65535
122717Spry_BJ4_mov,0.306,117.5,112,123,122,8,22,100,65535
122717Spry_BJ4_mov,1.915,119.68,102,143,118,9,22,100,65535
122717Spry_BJ4_mov,3.906,116.294,100,169,108,10,22,100,65535
122717Spry_BJ4_mov,1.225,118.125,101,142,115,11,22,100,65535
122717Spry_BJ4_mov,1.838,118.833,100,155,117,12,22,100,65535
122717Spry_BJ4_mov,1.072,123.286,101,184,124,13,22,100,65535
122717Spry_BJ4_mov,0.153,103,103,103,103,14,22,100,65535
122717Spry_BJ4_mov,0,NaN,65535,92,NaN,15,22,100,65535
122717Spry_BJ4_mov,0.077,117,117,117,117,16,22,100,65535
122717Spry_BJ4_mov,0,NaN,65535,93,NaN,17,22,100,65535
122717Spry_BJ4_mov,0,NaN,65535,95,NaN,18,22,100,65535
122717Spry_BJ4_mov,0,NaN,65535,78,NaN,19,22,100,65535
122717Spry_BJ4_mov,0.077,102,102,102,102,20,22,100,65535
122717Spry_BJ4_mov,3.14,116.293,101,157,113,21,22,100,65535
122717Spry_BJ4_mov,5.132,111.985,100,161,108,22,22,100,65535
122717Spry_BJ4_mov,4.366,114.702,100,144,111,23,22,100,65535
122717Spry_BJ4_mov,9.421,122.228,100,183,117,24,22,100,65535
122717Spry_BJ4_mov,30.867,134.841,100,285,126,25,22,100,65535
122717Spry_BJ4_mov,85.249,141.617,100,279,134,26,22,100,65535
122717Spry_BJ4_mov,147.442,148.065,100,341,137,27,22,100,65535
122717Spry_BJ4_mov,192.25,154.592,100,422,140,28,22,100,65535
122717Spry_BJ4_mov,208.564,158.597,100,517,143,29,22,100,65535
122717Spry_BJ4_mov,198.913,158.913,100,476,142,30,22,100,65535
122717Spry_BJ4_mov,234.529,164.768,100,522,149,31,22,100,65535
122717Spry_BJ4_mov,257.278,163.302,100,422,148,32,22,100,65535
122717Spry_BJ4_mov,284.009,161.293,100,493,145,33,22,100,65535
122717Spry_BJ4_mov,299.787,157.68,100,466,143,34,22,100,65535
122717Spry_BJ4_mov,314.493,161.625,100,611,142,35,22,100,65535
122717Spry_BJ4_mov,295.498,157.112,100,488,138,36,22,100,65535
122717Spry_BJ4_mov,258.886,151.825,100,474,134,37,22,100,65535
122717Spry_BJ4_mov,225.261,145.023,100,524,131,38,22,100,65535
122717Spry_BJ4_mov,168.199,133.925,100,381,124,39,22,100,65535
122717Spry_BJ4_mov,114.048,128.845,100,276,120,40,22,100,65535
122717Spry_BJ4_mov,93.367,124.616,100,283,118,41,22,100,65535
122717Spry_BJ4_mov,92.525,125.752,100,260,119,42,22,100,65535
122717Spry_BJ4_mov,113.358,127.307,100,239,121,43,22,100,65535
122717Spry_BJ4_mov,114.584,129.62,100,260,122,44,22,100,65535
122717Spry_BJ4_mov,107.614,126.194,100,253,120,45,22,100,65535
122717Spry_BJ4_mov,85.019,132.936,100,313,124,46,22,100,65535
122717Spry_BJ4_mov,71.309,131.946,100,293,124,47,22,100,65535
122717Spry_BJ4_mov,48.637,132.461,100,297,121,48,22,100,65535
122717Spry_BJ4_mov,40.135,127.542,100,237,120,49,22,100,65535
122717Spry_BJ4_mov,13.174,124.808,100,227,118,1,23,100,65535
122717Spry_BJ4_mov,7.583,118.97,100,186,114,2,23,100,65535
122717Spry_BJ4_mov,0.23,111,111,111,111,3,23,100,65535
122717Spry_BJ4_mov,0.23,111,102,121,110,4,23,100,65535
122717Spry_BJ4_mov,0.689,111,102,119,112,5,23,100,65535
122717Spry_BJ4_mov,0.23,119,116,124,117,6,23,100,65535
122717Spry_BJ4_mov,0.46,108.5,101,121,111,7,23,100,65535
122717Spry_BJ4_mov,1.838,104.625,100,109,105,8,23,100,65535
122717Spry_BJ4_mov,3.217,119.857,101,177,113,9,23,100,65535
122717Spry_BJ4_mov,1.455,122.421,104,163,115,10,23,100,65535
122717Spry_BJ4_mov,2.145,119.107,100,202,105,11,23,100,65535
122717Spry_BJ4_mov,0.46,110.667,106,130,107,12,23,100,65535
122717Spry_BJ4_mov,0.153,123,120,126,126,13,23,100,65535
122717Spry_BJ4_mov,0,NaN,65535,96,NaN,14,23,100,65535
122717Spry_BJ4_mov,0,NaN,65535,87,NaN,15,23,100,65535
122717Spry_BJ4_mov,0.23,109.333,106,116,106,16,23,100,65535
122717Spry_BJ4_mov,0.153,112.5,105,120,120,17,23,100,65535
122717Spry_BJ4_mov,0,NaN,65535,93,NaN,18,23,100,65535
122717Spry_BJ4_mov,0,NaN,65535,76,NaN,19,23,100,65535
122717Spry_BJ4_mov,0.153,102,101,103,103,20,23,100,65535
122717Spry_BJ4_mov,2.145,121.536,102,150,116,21,23,100,65535
122717Spry_BJ4_mov,3.447,120.178,100,155,116,22,23,100,65535
122717Spry_BJ4_mov,2.298,109.867,100,133,109,23,23,100,65535
122717Spry_BJ4_mov,12.638,125.909,100,201,122,24,23,100,65535
122717Spry_BJ4_mov,30.714,145.783,100,294,137,25,23,100,65535
122717Spry_BJ4_mov,64.951,139.936,100,286,132,26,23,100,65535
122717Spry_BJ4_mov,114.354,153.559,100,372,144,27,23,100,65535
122717Spry_BJ4_mov,160.846,167.163,100,446,151,28,23,100,65535
122717Spry_BJ4_mov,187.194,166.172,100,540,148,29,23,100,65535
122717Spry_BJ4_mov,193.245,161.231,100,537,147,30,23,100,65535
122717Spry_BJ4_mov,177.773,156.397,100,367,143,31,23,100,65535
122717Spry_BJ4_mov,218.445,155.562,100,357,144,32,23,100,65535
122717Spry_BJ4_mov,262.409,167.44,100,476,151,33,23,100,65535
122717Spry_BJ4_mov,315.259,173.113,100,517,152,34,23,100,65535
122717Spry_BJ4_mov,348.5,168.957,100,473,153,35,23,100,65535
122717Spry_BJ4_mov,316.331,164.848,100,478,150,36,23,100,65535
122717Spry_BJ4_mov,285.311,149.447,100,403,137,37,23,100,65535
122717Spry_BJ4_mov,236.367,140.121,100,363,129,38,23,100,65535
122717Spry_BJ4_mov,206.343,133.401,100,294,125,39,23,100,65535
122717Spry_BJ4_mov,157.476,130.528,100,350,122,40,23,100,65535
122717Spry_BJ4_mov,123.545,128.278,100,271,121,41,23,100,65535
122717Spry_BJ4_mov,122.396,125.995,100,245,120,42,23,100,65535
122717Spry_BJ4_mov,109.452,126.725,100,254,119,43,23,100,65535
122717Spry_BJ4_mov,119.256,127.741,100,290,121,44,23,100,65535
122717Spry_BJ4_mov,87.47,125.325,100,252,119,45,23,100,65535
122717Spry_BJ4_mov,81.112,123.02,100,211,117,46,23,100,65535
122717Spry_BJ4_mov,67.172,125.322,100,224,118,47,23,100,65535
122717Spry_BJ4_mov,63.036,127.577,100,293,118,48,23,100,65535
122717Spry_BJ4_mov,59.207,132.979,100,348,124,49,23,100,65535
122717Spry_BJ4_mov,6.357,119.289,100,218,112,1,24,100,65535
122717Spry_BJ4_mov,1.072,121.214,104,166,117,2,24,100,65535
122717Spry_BJ4_mov,0.153,121,121,121,121,3,24,100,65535
122717Spry_BJ4_mov,0.077,107,107,107,107,4,24,100,65535
122717Spry_BJ4_mov,0.077,107,107,107,107,5,24,100,65535
122717Spry_BJ4_mov,0.46,115.167,100,131,119,6,24,100,65535
122717Spry_BJ4_mov,0.383,123.2,114,137,114,7,24,100,65535
122717Spry_BJ4_mov,0.843,117.545,101,134,114,8,24,100,65535
122717Spry_BJ4_mov,2.298,119.667,102,148,120,9,24,100,65535
122717Spry_BJ4_mov,2.068,118.444,101,172,112,10,24,100,65535
122717Spry_BJ4_mov,3.983,115.923,100,143,116,11,24,100,65535
122717Spry_BJ4_mov,0.996,118.462,106,133,122,12,24,100,65535
122717Spry_BJ4_mov,0.077,123,123,123,123,13,24,100,65535
122717Spry_BJ4_mov,0.46,113.333,101,121,118,14,24,100,65535
122717Spry_BJ4_mov,0.077,101,101,101,101,15,24,100,65535
122717Spry_BJ4_mov,0,NaN,65535,79,NaN,16,24,100,65535
122717Spry_BJ4_mov,0,NaN,65535,92,NaN,17,24,100,65535
122717Spry_BJ4_mov,0.23,106.333,103,108,108,18,24,100,65535
122717Spry_BJ4_mov,0.306,113.25,107,130,109,19,24,100,65535
122717Spry_BJ4_mov,0,NaN,65535,77,NaN,20,24,100,65535
122717Spry_BJ4_mov,0.306,113,103,126,119,21,24,100,65535
122717Spry_BJ4_mov,1.225,108.562,100,124,108,22,24,100,65535
122717Spry_BJ4_mov,2.298,113,101,135,111,23,24,100,65535
122717Spry_BJ4_mov,1.762,118.435,100,133,123,24,24,100,65535
122717Spry_BJ4_mov,8.349,132.101,100,201,126,25,24,100,65535
122717Spry_BJ4_mov,21.906,137.776,100,256,131,26,24,100,65535
122717Spry_BJ4_mov,54.764,138.502,100,288,127,27,24,100,65535
122717Spry_BJ4_mov,95.818,148.446,100,470,138,28,24,100,65535
122717Spry_BJ4_mov,146.294,149.462,100,434,135,29,24,100,65535
122717Spry_BJ4_mov,180.224,154.272,100,414,140,30,24,100,65535
122717Spry_BJ4_mov,194.394,153.612,100,401,139,31,24,100,65535
122717Spry_BJ4_mov,190.871,152.272,100,383,138,32,24,100,65535
122717Spry_BJ4_mov,199.296,143.586,100,370,134,33,24,100,65535
122717Spry_BJ4_mov,246.554,148.999,100,361,136,34,24,100,65535
122717Spry_BJ4_mov,269.609,157.389,100,463,142,35,24,100,65535
122717Spry_BJ4_mov,283.319,162.999,100,624,146,36,24,100,65535
122717Spry_BJ4_mov,273.898,160.625,100,585,143,37,24,100,65535
122717Spry_BJ4_mov,246.861,149.387,100,495,136,38,24,100,65535
122717Spry_BJ4_mov,228.249,142.718,100,379,130,39,24,100,65535
122717Spry_BJ4_mov,176.548,134.35,100,311,126,40,24,100,65535
122717Spry_BJ4_mov,137.868,132.155,100,341,122,41,24,100,65535
122717Spry_BJ4_mov,119.409,130.229,100,294,120,42,24,100,65535
122717Spry_BJ4_mov,111.52,128.971,100,331,123,43,24,100,65535
122717Spry_BJ4_mov,109.988,127.905,100,293,119,44,24,100,65535
122717Spry_BJ4_mov,91.376,125.368,100,301,118,45,24,100,65535
122717Spry_BJ4_mov,74.142,124.542,100,221,119,46,24,100,65535
122717Spry_BJ4_mov,54.611,119.693,100,227,114,47,24,100,65535
122717Spry_BJ4_mov,47.871,124.096,100,257,117,48,24,100,65535
122717Spry_BJ4_mov,49.633,129.267,100,275,120,49,24,100,65535
122717Spry_BJ4_mov,7.43,124.371,100,192,116,1,25,100,65535
122717Spry_BJ4_mov,3.523,129.435,100,178,126,2,25,100,65535
122717Spry_BJ4_mov,0.46,109,101,122,104,3,25,100,65535
122717Spry_BJ4_mov,0.153,106.5,106,107,107,4,25,100,65535
122717Spry_BJ4_mov,0.077,105,105,105,105,5,25,100,65535
122717Spry_BJ4_mov,3.14,119.171,102,202,110,6,25,100,65535
122717Spry_BJ4_mov,4.979,114.708,100,142,112,7,25,100,65535
122717Spry_BJ4_mov,4.596,117.1,100,175,111,8,25,100,65535
122717Spry_BJ4_mov,4.366,116.912,100,179,113,9,25,100,65535
122717Spry_BJ4_mov,1.072,112.286,102,150,104,10,25,100,65535
122717Spry_BJ4_mov,0.613,111.25,104,119,109,11,25,100,65535
122717Spry_BJ4_mov,0,NaN,65535,77,NaN,12,25,100,65535
122717Spry_BJ4_mov,0.077,105,105,105,105,13,25,100,65535
122717Spry_BJ4_mov,0.46,114.667,101,126,117,14,25,100,65535
122717Spry_BJ4_mov,2.987,115.538,100,165,110,15,25,100,65535
122717Spry_BJ4_mov,5.285,120.391,100,170,119,16,25,100,65535
122717Spry_BJ4_mov,8.272,125.398,101,214,119,17,25,100,65535
122717Spry_BJ4_mov,25.889,144.337,100,345,131,18,25,100,65535
122717Spry_BJ4_mov,63.19,181.335,100,409,170,19,25,100,65535
122717Spry_BJ4_mov,110.831,177.61,100,492,159,20,25,100,65535
122717Spry_BJ4_mov,155.715,174.684,100,547,160,21,25,100,65535
122717Spry_BJ4_mov,235.831,164.386,100,409,153,22,25,100,65535
122717Spry_BJ4_mov,263.252,170.083,100,491,158,23,25,100,65535
122717Spry_BJ4_mov,261.873,168.784,100,474,155,24,25,100,65535
122717Spry_BJ4_mov,265.09,170.294,100,524,154,25,25,100,65535
122717Spry_BJ4_mov,285.694,163.167,100,448,149,26,25,100,65535
122717Spry_BJ4_mov,297.795,160.656,100,421,151,27,25,100,65535
122717Spry_BJ4_mov,322.076,165.657,100,398,152,28,25,100,65535
122717Spry_BJ4_mov,333.565,164.152,100,464,147,29,25,100,65535
122717Spry_BJ4_mov,320.008,162.992,100,524,141,30,25,100,65535
122717Spry_BJ4_mov,322.842,156.73,100,518,138,31,25,100,65535
122717Spry_BJ4_mov,283.09,151.806,100,439,135,32,25,100,65535
122717Spry_BJ4_mov,258.043,145.815,100,434,133,33,25,100,65535
122717Spry_BJ4_mov,211.858,135.702,100,334,126,34,25,100,65535
122717Spry_BJ4_mov,158.242,131.191,100,294,122,35,25,100,65535
122717Spry_BJ4_mov,126.532,131.604,100,262,122,36,25,100,65535
122717Spry_BJ4_mov,108.686,131.182,100,329,124,37,25,100,65535
122717Spry_BJ4_mov,95.282,127.175,100,257,118,38,25,100,65535
122717Spry_BJ4_mov,66.407,127.609,100,256,119,39,25,100,65535
122717Spry_BJ4_mov,58.364,123.948,100,257,119,40,25,100,65535
122717Spry_BJ4_mov,50.399,121.416,100,291,116,41,25,100,65535
122717Spry_BJ4_mov,42.892,117.995,100,228,113,42,25,100,65535
122717Spry_BJ4_mov,37.761,119.909,100,251,114,43,25,100,65535
122717Spry_BJ4_mov,31.48,125.557,100,245,120,44,25,100,65535
122717Spry_BJ4_mov,31.557,125.583,100,244,118,45,25,100,65535
122717Spry_BJ4_mov,28.876,123.981,100,218,116,46,25,100,65535
122717Spry_BJ4_mov,25.735,123.116,100,240,115,47,25,100,65535
122717Spry_BJ4_mov,15.855,117.488,100,170,113,48,25,100,65535
122717Spry_BJ4_mov,17.31,119.805,100,202,114,49,25,100,65535
