Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
121216Spry_Y10_mov,0,NaN,65535,33,NaN,39,16,40,65535
121216Spry_Y10_mov,0.153,49,44,54,54,40,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,29,NaN,41,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,42,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,43,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,32,NaN,44,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,29,NaN,45,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,18,NaN,46,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,11,NaN,47,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,20,NaN,48,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,12,NaN,49,16,40,65535
121216Spry_Y10_mov,0,NaN,65535,34,NaN,1,17,40,65535
121216Spry_Y10_mov,17.157,54.375,40,96,51,2,17,40,65535
121216Spry_Y10_mov,17.693,58.697,40,119,55,3,17,40,65535
121216Spry_Y10_mov,14.017,58.126,40,125,52,4,17,40,65535
121216Spry_Y10_mov,8.196,57,40,106,52,5,17,40,65535
121216Spry_Y10_mov,21.599,52.748,40,104,49,6,17,40,65535
121216Spry_Y10_mov,85.325,72.031,40,245,61,7,17,40,65535
121216Spry_Y10_mov,167.127,70.888,40,224,61,8,17,40,65535
121216Spry_Y10_mov,211.628,72.316,40,264,64,9,17,40,65535
121216Spry_Y10_mov,222.198,70.993,40,192,64,10,17,40,65535
121216Spry_Y10_mov,203.815,70.423,40,311,63,11,17,40,65535
121216Spry_Y10_mov,167.51,64.957,40,186,59,12,17,40,65535
121216Spry_Y10_mov,148.591,62.816,40,187,56,13,17,40,65535
121216Spry_Y10_mov,119.639,59.169,40,156,55,14,17,40,65535
121216Spry_Y10_mov,116.499,60.36,40,154,55,15,17,40,65535
121216Spry_Y10_mov,122.396,61.412,40,193,56,16,17,40,65535
121216Spry_Y10_mov,100.797,57.77,40,154,53,17,17,40,65535
121216Spry_Y10_mov,96.278,58.375,40,144,54,18,17,40,65535
121216Spry_Y10_mov,101.869,57.635,40,129,52,19,17,40,65535
121216Spry_Y10_mov,78.432,55.584,40,142,51,20,17,40,65535
121216Spry_Y10_mov,63.879,55.682,40,179,52,21,17,40,65535
121216Spry_Y10_mov,61.734,57.181,40,172,52,22,17,40,65535
121216Spry_Y10_mov,67.632,60.185,40,156,55,23,17,40,65535
121216Spry_Y10_mov,82.798,59.101,40,157,54,24,17,40,65535
121216Spry_Y10_mov,82.108,60.174,40,130,57,25,17,40,65535
121216Spry_Y10_mov,64.032,59.921,40,154,54,26,17,40,65535
121216Spry_Y10_mov,58.364,61.698,40,128,58,27,17,40,65535
121216Spry_Y10_mov,51.701,59.17,40,136,53,28,17,40,65535
121216Spry_Y10_mov,32.246,54.306,40,108,51,29,17,40,65535
121216Spry_Y10_mov,11.106,52.455,40,102,49,30,17,40,65535
121216Spry_Y10_mov,7.966,52.49,40,104,49,31,17,40,65535
121216Spry_Y10_mov,2.374,47.355,40,78,44,32,17,40,65535
121216Spry_Y10_mov,0.919,50.5,40,74,49,33,17,40,65535
121216Spry_Y10_mov,1.072,42.857,40,45,43,34,17,40,65535
121216Spry_Y10_mov,0.613,48.625,42,59,49,35,17,40,65535
121216Spry_Y10_mov,0.153,42.5,41,44,44,36,17,40,65535
121216Spry_Y10_mov,0.46,42,41,44,41,37,17,40,65535
121216Spry_Y10_mov,0.153,45,45,45,45,38,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,35,NaN,39,17,40,65535
121216Spry_Y10_mov,0.077,74,74,74,74,40,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,22,NaN,41,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,42,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,43,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,44,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,14,NaN,45,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,20,NaN,46,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,12,NaN,47,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,23,NaN,48,17,40,65535
121216Spry_Y10_mov,0,NaN,65535,12,NaN,49,17,40,65535
121216Spry_Y10_mov,0.077,49,49,49,49,1,18,40,65535
121216Spry_Y10_mov,19.991,59.556,40,133,56,2,18,40,65535
121216Spry_Y10_mov,14.246,59.715,40,153,52,3,18,40,65535
121216Spry_Y10_mov,9.727,52.134,40,96,50,4,18,40,65535
121216Spry_Y10_mov,8.042,54.352,40,122,50,5,18,40,65535
121216Spry_Y10_mov,6.587,52.872,40,96,49,6,18,40,65535
121216Spry_Y10_mov,23.667,57.566,40,122,54,7,18,40,65535
121216Spry_Y10_mov,43.965,58.301,40,177,53,8,18,40,65535
121216Spry_Y10_mov,87.7,74.083,40,362,58,9,18,40,65535
121216Spry_Y10_mov,142.54,86.031,40,353,66,10,18,40,65535
121216Spry_Y10_mov,151.961,81.847,40,350,67,11,18,40,65535
121216Spry_Y10_mov,164.063,78.797,40,316,63,12,18,40,65535
121216Spry_Y10_mov,178.616,78.527,40,335,65,13,18,40,65535
121216Spry_Y10_mov,180.837,75.143,40,257,63,14,18,40,65535
121216Spry_Y10_mov,139.936,62.813,40,202,56,15,18,40,65535
121216Spry_Y10_mov,116.269,60.583,40,199,54,16,18,40,65535
121216Spry_Y10_mov,110.218,59.935,40,137,56,17,18,40,65535
121216Spry_Y10_mov,103.784,56.607,40,132,52,18,18,40,65535
121216Spry_Y10_mov,84.866,56.26,40,140,52,19,18,40,65535
121216Spry_Y10_mov,89.461,55.451,40,169,51,20,18,40,65535
121216Spry_Y10_mov,93.444,62.023,40,239,57,21,18,40,65535
121216Spry_Y10_mov,93.904,60.399,40,142,55,22,18,40,65535
121216Spry_Y10_mov,70.619,59.114,40,151,53,23,18,40,65535
121216Spry_Y10_mov,68.245,58.69,40,169,54,24,18,40,65535
121216Spry_Y10_mov,70.926,59.233,40,155,54,25,18,40,65535
121216Spry_Y10_mov,73.836,59.953,40,147,55,26,18,40,65535
121216Spry_Y10_mov,79.121,63.405,40,146,59,27,18,40,65535
121216Spry_Y10_mov,65.181,62.774,40,153,56,28,18,40,65535
121216Spry_Y10_mov,47.794,57.559,40,128,54,29,18,40,65535
121216Spry_Y10_mov,32.705,56.918,40,132,51,30,18,40,65535
121216Spry_Y10_mov,23.055,59.276,40,158,53,31,18,40,65535
121216Spry_Y10_mov,16.697,56.968,40,130,51,32,18,40,65535
121216Spry_Y10_mov,7.276,52.705,40,85,48,33,18,40,65535
121216Spry_Y10_mov,2.681,46.943,40,67,46,34,18,40,65535
121216Spry_Y10_mov,2.374,52.452,40,97,48,35,18,40,65535
121216Spry_Y10_mov,0.306,50.25,42,53,53,36,18,40,65535
121216Spry_Y10_mov,0.766,46.8,40,57,43,37,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,38,NaN,38,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,34,NaN,39,18,40,65535
121216Spry_Y10_mov,0.077,59,59,59,59,40,18,40,65535
121216Spry_Y10_mov,0.077,49,49,49,49,41,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,42,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,28,NaN,43,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,18,NaN,44,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,19,NaN,45,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,17,NaN,46,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,23,NaN,47,18,40,65535
121216Spry_Y10_mov,0,NaN,65535,18,NaN,48,18,40,65535
121216Spry_Y10_mov,0.077,56,56,56,56,49,18,40,65535
121216Spry_Y10_mov,0.153,58.5,48,69,69,1,19,40,65535
121216Spry_Y10_mov,24.587,57.966,40,160,52,2,19,40,65535
121216Spry_Y10_mov,16.697,54.073,40,100,50,3,19,40,65535
121216Spry_Y10_mov,11.489,53.62,40,96,50,4,19,40,65535
121216Spry_Y10_mov,5.362,53.914,40,98,49,5,19,40,65535
121216Spry_Y10_mov,5.362,51.5,40,113,47,6,19,40,65535
121216Spry_Y10_mov,14.093,53.033,40,115,48,7,19,40,65535
121216Spry_Y10_mov,29.795,57.563,40,122,55,8,19,40,65535
121216Spry_Y10_mov,55.147,73.347,40,241,58,9,19,40,65535
121216Spry_Y10_mov,86.014,93.306,40,432,63,10,19,40,65535
121216Spry_Y10_mov,112.133,95.849,40,383,68,11,19,40,65535
121216Spry_Y10_mov,134.345,81.22,40,342,61,12,19,40,65535
121216Spry_Y10_mov,134.498,67.337,40,296,57,13,19,40,65535
121216Spry_Y10_mov,125.384,60.79,40,200,56,14,19,40,65535
121216Spry_Y10_mov,149.664,68.488,40,213,58,15,19,40,65535
121216Spry_Y10_mov,161.153,72.213,40,257,60,16,19,40,65535
121216Spry_Y10_mov,127.988,70.925,40,283,59,17,19,40,65535
121216Spry_Y10_mov,113.971,61.798,40,192,55,18,19,40,65535
121216Spry_Y10_mov,91.836,56.739,40,155,51,19,19,40,65535
121216Spry_Y10_mov,71.998,56.099,40,144,52,20,19,40,65535
121216Spry_Y10_mov,63.802,55.011,40,112,51,21,19,40,65535
121216Spry_Y10_mov,67.938,54.737,40,114,50,22,19,40,65535
121216Spry_Y10_mov,56.756,58.318,40,179,53,23,19,40,65535
121216Spry_Y10_mov,63.956,59.344,40,124,55,24,19,40,65535
121216Spry_Y10_mov,69.011,58.107,40,154,55,25,19,40,65535
121216Spry_Y10_mov,69.623,59.385,40,153,54,26,19,40,65535
121216Spry_Y10_mov,68.092,60.99,40,149,56,27,19,40,65535
121216Spry_Y10_mov,55.224,60.179,40,157,55,28,19,40,65535
121216Spry_Y10_mov,50.169,61.466,40,180,58,29,19,40,65535
121216Spry_Y10_mov,51.318,57.845,40,122,55,30,19,40,65535
121216Spry_Y10_mov,34.314,54.391,40,150,50,31,19,40,65535
121216Spry_Y10_mov,20.604,55.606,40,110,54,32,19,40,65535
121216Spry_Y10_mov,5.821,50.434,40,79,48,33,19,40,65535
121216Spry_Y10_mov,4.749,47.29,40,77,44,34,19,40,65535
121216Spry_Y10_mov,0.843,55.818,40,82,54,35,19,40,65535
121216Spry_Y10_mov,0.689,46.222,41,55,45,36,19,40,65535
121216Spry_Y10_mov,0.306,49.25,44,51,51,37,19,40,65535
121216Spry_Y10_mov,0.153,44,44,44,44,38,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,39,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,40,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,21,NaN,41,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,19,NaN,42,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,43,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,20,NaN,44,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,25,NaN,45,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,46,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,19,NaN,47,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,16,NaN,48,19,40,65535
121216Spry_Y10_mov,0,NaN,65535,11,NaN,49,19,40,65535
121216Spry_Y10_mov,0.153,43,42,44,44,1,20,40,65535
121216Spry_Y10_mov,28.263,57.393,40,126,52,2,20,40,65535
121216Spry_Y10_mov,19.072,57.51,40,149,49,3,20,40,65535
121216Spry_Y10_mov,10.876,53.366,40,103,51,4,20,40,65535
121216Spry_Y10_mov,8.578,52.589,40,111,48,5,20,40,65535
121216Spry_Y10_mov,4.289,51.839,40,77,50,6,20,40,65535
121216Spry_Y10_mov,4.596,54.717,40,81,53,7,20,40,65535
121216Spry_Y10_mov,10.34,52.733,40,95,47,8,20,40,65535
121216Spry_Y10_mov,60.739,65.113,40,171,59,9,20,40,65535
121216Spry_Y10_mov,105.163,74.637,40,232,65,10,20,40,65535
121216Spry_Y10_mov,120.022,70.549,40,239,62,11,20,40,65535
121216Spry_Y10_mov,104.933,69.876,40,189,61,12,20,40,65535
121216Spry_Y10_mov,109.069,63.975,40,179,57,13,20,40,65535
121216Spry_Y10_mov,102.099,59.182,40,151,54,14,20,40,65535
121216Spry_Y10_mov,125.613,59.667,40,171,55,15,20,40,65535
121216Spry_Y10_mov,146.447,63.802,40,168,59,16,20,40,65535
121216Spry_Y10_mov,155.638,64.134,40,208,58,17,20,40,65535
121216Spry_Y10_mov,132.047,61.788,40,186,56,18,20,40,65535
121216Spry_Y10_mov,128.294,62.528,40,181,57,19,20,40,65535
121216Spry_Y10_mov,88.465,60.962,40,147,56,20,20,40,65535
121216Spry_Y10_mov,80.73,64.414,40,202,58,21,20,40,65535
121216Spry_Y10_mov,91.912,65.3,40,201,58,22,20,40,65535
121216Spry_Y10_mov,66.483,62.397,40,169,55,23,20,40,65535
121216Spry_Y10_mov,40.288,56.287,40,154,51,24,20,40,65535
121216Spry_Y10_mov,24.433,52.15,40,91,50,25,20,40,65535
121216Spry_Y10_mov,32.476,54.849,40,123,49,26,20,40,65535
121216Spry_Y10_mov,49.096,55.852,40,128,51,27,20,40,65535
121216Spry_Y10_mov,36.765,55.404,40,133,51,28,20,40,65535
121216Spry_Y10_mov,54.458,59.547,40,135,54,29,20,40,65535
121216Spry_Y10_mov,36.995,59.437,40,171,54,30,20,40,65535
121216Spry_Y10_mov,36.995,58.667,40,130,53,31,20,40,65535
121216Spry_Y10_mov,35.003,56.928,40,123,53,32,20,40,65535
121216Spry_Y10_mov,19.608,53.57,40,104,51,33,20,40,65535
121216Spry_Y10_mov,10.646,51.511,40,87,49,34,20,40,65535
121216Spry_Y10_mov,8.425,55.718,40,88,51,35,20,40,65535
121216Spry_Y10_mov,3.447,53.822,40,88,46,36,20,40,65535
121216Spry_Y10_mov,1.149,47.267,40,76,45,37,20,40,65535
121216Spry_Y10_mov,1.072,49.857,41,62,49,38,20,40,65535
121216Spry_Y10_mov,0.077,45,45,45,45,39,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,32,NaN,40,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,41,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,32,NaN,42,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,43,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,44,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,19,NaN,45,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,15,NaN,46,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,47,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,14,NaN,48,20,40,65535
121216Spry_Y10_mov,0,NaN,65535,19,NaN,49,20,40,65535
121216Spry_Y10_mov,0.153,70,70,70,70,1,21,40,65535
121216Spry_Y10_mov,25.046,56.486,40,125,53,2,21,40,65535
121216Spry_Y10_mov,15.242,54.693,40,95,51,3,21,40,65535
121216Spry_Y10_mov,10.493,55.109,40,86,52,4,21,40,65535
121216Spry_Y10_mov,8.349,55.358,40,96,56,5,21,40,65535
121216Spry_Y10_mov,5.591,51.726,40,119,50,6,21,40,65535
121216Spry_Y10_mov,6.357,54.53,40,92,51,7,21,40,65535
121216Spry_Y10_mov,6.97,52.264,40,108,47,8,21,40,65535
121216Spry_Y10_mov,42.969,65.848,40,209,57,9,21,40,65535
121216Spry_Y10_mov,74.755,73.294,40,227,66,10,21,40,65535
121216Spry_Y10_mov,105.852,71.113,40,212,62,11,21,40,65535
121216Spry_Y10_mov,115.886,65.994,40,174,59,12,21,40,65535
121216Spry_Y10_mov,99.954,62.576,40,199,58,13,21,40,65535
121216Spry_Y10_mov,103.018,61.821,40,168,56,14,21,40,65535
121216Spry_Y10_mov,102.788,61.879,40,179,55,15,21,40,65535
121216Spry_Y10_mov,119.639,63.479,40,156,58,16,21,40,65535
121216Spry_Y10_mov,150.353,60.747,40,212,55,17,21,40,65535
121216Spry_Y10_mov,141.238,60.9,40,193,55,18,21,40,65535
121216Spry_Y10_mov,129.826,61.24,40,179,56,19,21,40,65535
121216Spry_Y10_mov,102.712,60.273,40,174,54,20,21,40,65535
121216Spry_Y10_mov,81.189,63.772,40,154,57,21,21,40,65535
121216Spry_Y10_mov,63.802,61.46,40,207,55,22,21,40,65535
121216Spry_Y10_mov,70.083,61.245,40,186,55,23,21,40,65535
121216Spry_Y10_mov,69.164,58.351,40,134,52,24,21,40,65535
121216Spry_Y10_mov,42.969,55.435,40,118,52,25,21,40,65535
121216Spry_Y10_mov,55.224,58.012,40,149,55,26,21,40,65535
121216Spry_Y10_mov,47.871,56.571,40,170,53,27,21,40,65535
121216Spry_Y10_mov,45.956,59.313,40,143,54,28,21,40,65535
121216Spry_Y10_mov,42.203,58.583,40,179,53,29,21,40,65535
121216Spry_Y10_mov,43.658,60.249,40,190,54,30,21,40,65535
121216Spry_Y10_mov,41.054,60.147,40,161,55,31,21,40,65535
121216Spry_Y10_mov,31.097,55.672,40,142,51,32,21,40,65535
121216Spry_Y10_mov,20.297,55.804,40,139,52,33,21,40,65535
121216Spry_Y10_mov,16.544,50.616,40,89,48,34,21,40,65535
121216Spry_Y10_mov,6.587,50.616,40,115,48,35,21,40,65535
121216Spry_Y10_mov,3.753,50.265,40,78,47,36,21,40,65535
121216Spry_Y10_mov,2.987,49.949,40,79,47,37,21,40,65535
121216Spry_Y10_mov,1.302,46.235,40,59,46,38,21,40,65535
121216Spry_Y10_mov,0.077,40,40,40,40,39,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,38,NaN,40,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,38,NaN,41,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,42,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,24,NaN,43,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,22,NaN,44,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,12,NaN,45,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,34,NaN,46,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,23,NaN,47,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,18,NaN,48,21,40,65535
121216Spry_Y10_mov,0,NaN,65535,18,NaN,49,21,40,65535
121216Spry_Y10_mov,0.153,45,42,48,48,1,22,40,65535
121216Spry_Y10_mov,32.552,60.193,40,151,54,2,22,40,65535
121216Spry_Y10_mov,21.446,61.943,40,194,55,3,22,40,65535
121216Spry_Y10_mov,7.966,52.702,40,95,49,4,22,40,65535
121216Spry_Y10_mov,7.047,54.217,40,126,52,5,22,40,65535
121216Spry_Y10_mov,7.659,53.07,40,89,50,6,22,40,65535
121216Spry_Y10_mov,10.11,51.553,40,111,50,7,22,40,65535
121216Spry_Y10_mov,40.365,63.315,40,182,55,8,22,40,65535
121216Spry_Y10_mov,86.091,65.6,40,214,59,9,22,40,65535
121216Spry_Y10_mov,114.66,71.079,40,252,61,10,22,40,65535
121216Spry_Y10_mov,136.03,74.314,40,229,65,11,22,40,65535
121216Spry_Y10_mov,142.923,65.079,40,174,59,12,22,40,65535
121216Spry_Y10_mov,139.477,60.61,40,180,55,13,22,40,65535
121216Spry_Y10_mov,131.434,60.217,40,176,55,14,22,40,65535
121216Spry_Y10_mov,153.34,63.869,40,185,58,15,22,40,65535
121216Spry_Y10_mov,153.723,63.824,40,166,59,16,22,40,65535
121216Spry_Y10_mov,133.119,64.049,40,178,59,17,22,40,65535
121216Spry_Y10_mov,111.444,61.766,40,149,57,18,22,40,65535
121216Spry_Y10_mov,93.75,59.845,40,153,54,19,22,40,65535
121216Spry_Y10_mov,75.291,57.26,40,147,53,20,22,40,65535
121216Spry_Y10_mov,53.845,55.784,40,115,52,21,22,40,65535
121216Spry_Y10_mov,59.437,54.369,40,126,51,22,22,40,65535
121216Spry_Y10_mov,66.024,55.498,40,134,51,23,22,40,65535
121216Spry_Y10_mov,53.462,54.989,40,113,52,24,22,40,65535
121216Spry_Y10_mov,55.913,56.659,40,144,52,25,22,40,65535
121216Spry_Y10_mov,52.85,57.199,40,207,53,26,22,40,65535
121216Spry_Y10_mov,59.13,60.955,40,178,54,27,22,40,65535
121216Spry_Y10_mov,58.134,60.568,40,152,56,28,22,40,65535
121216Spry_Y10_mov,54.228,60.179,40,143,54,29,22,40,65535
121216Spry_Y10_mov,48.484,61.106,40,185,55,30,22,40,65535
121216Spry_Y10_mov,30.637,55.225,40,126,52,31,22,40,65535
121216Spry_Y10_mov,23.821,55.354,40,116,50,32,22,40,65535
121216Spry_Y10_mov,14.629,56.712,40,105,55,33,22,40,65535
121216Spry_Y10_mov,7.43,51.598,40,92,50,34,22,40,65535
121216Spry_Y10_mov,4.289,50.232,40,67,49,35,22,40,65535
121216Spry_Y10_mov,1.838,48.792,41,73,46,36,22,40,65535
121216Spry_Y10_mov,2.068,52.259,42,76,48,37,22,40,65535
121216Spry_Y10_mov,1.379,47.722,40,82,46,38,22,40,65535
121216Spry_Y10_mov,0.843,45.364,40,61,44,39,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,40,22,40,65535
121216Spry_Y10_mov,0.23,48.333,42,56,47,41,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,42,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,37,NaN,43,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,32,NaN,44,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,45,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,46,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,15,NaN,47,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,14,NaN,48,22,40,65535
121216Spry_Y10_mov,0,NaN,65535,28,NaN,49,22,40,65535
121216Spry_Y10_mov,1.149,44.733,40,56,42,1,23,40,65535
121216Spry_Y10_mov,36.688,56.559,40,151,53,2,23,40,65535
121216Spry_Y10_mov,10.723,55.9,40,114,55,3,23,40,65535
121216Spry_Y10_mov,10.417,51.235,40,93,47,4,23,40,65535
121216Spry_Y10_mov,8.349,55.266,40,124,52,5,23,40,65535
121216Spry_Y10_mov,6.127,52.575,40,122,49,6,23,40,65535
121216Spry_Y10_mov,11.642,54.289,40,115,48,7,23,40,65535
121216Spry_Y10_mov,51.241,62.227,40,197,56,8,23,40,65535
121216Spry_Y10_mov,79.734,64.973,40,223,58,9,23,40,65535
121216Spry_Y10_mov,107.537,70.684,40,223,61,10,23,40,65535
121216Spry_Y10_mov,119.639,69.529,40,202,62,11,23,40,65535
121216Spry_Y10_mov,106.771,66.697,40,207,59,12,23,40,65535
121216Spry_Y10_mov,113.665,77.848,40,257,66,13,23,40,65535
121216Spry_Y10_mov,122.167,76.712,40,238,65,14,23,40,65535
121216Spry_Y10_mov,135.264,71.69,40,213,60,15,23,40,65535
121216Spry_Y10_mov,124.847,73.952,40,229,62,16,23,40,65535
121216Spry_Y10_mov,135.57,70.554,40,230,61,17,23,40,65535
121216Spry_Y10_mov,106.618,68.518,40,236,61,18,23,40,65535
121216Spry_Y10_mov,92.602,60.747,40,222,55,19,23,40,65535
121216Spry_Y10_mov,64.185,54.865,40,147,51,20,23,40,65535
121216Spry_Y10_mov,55.147,54.608,40,111,52,21,23,40,65535
121216Spry_Y10_mov,52.696,56.203,40,119,51,22,23,40,65535
121216Spry_Y10_mov,59.513,54.896,40,116,50,23,23,40,65535
121216Spry_Y10_mov,66.866,56.202,40,162,51,24,23,40,65535
121216Spry_Y10_mov,68.245,58.42,40,154,54,25,23,40,65535
121216Spry_Y10_mov,64.339,59.47,40,159,54,26,23,40,65535
121216Spry_Y10_mov,57.751,62.719,40,190,58,27,23,40,65535
121216Spry_Y10_mov,65.87,62.013,40,145,56,28,23,40,65535
121216Spry_Y10_mov,58.747,59.808,40,130,56,29,23,40,65535
121216Spry_Y10_mov,40.748,63.427,40,144,54,30,23,40,65535
121216Spry_Y10_mov,28.876,57.767,40,113,53,31,23,40,65535
121216Spry_Y10_mov,20.987,54.934,40,130,50,32,23,40,65535
121216Spry_Y10_mov,6.893,52.8,40,83,49,33,23,40,65535
121216Spry_Y10_mov,5.208,51.118,40,105,48,34,23,40,65535
121216Spry_Y10_mov,5.208,51.088,40,88,49,35,23,40,65535
121216Spry_Y10_mov,2.757,47.75,40,67,44,36,23,40,65535
121216Spry_Y10_mov,1.302,46.235,40,64,45,37,23,40,65535
121216Spry_Y10_mov,0.919,49.417,41,64,51,38,23,40,65535
121216Spry_Y10_mov,0.306,47.25,40,52,49,39,23,40,65535
121216Spry_Y10_mov,0.153,42.5,41,44,44,40,23,40,65535
121216Spry_Y10_mov,0.077,53,53,53,53,41,23,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,42,23,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,43,23,40,65535
121216Spry_Y10_mov,0,NaN,65535,34,NaN,44,23,40,65535
121216Spry_Y10_mov,0,NaN,65535,23,NaN,45,23,40,65535
121216Spry_Y10_mov,0.077,51,51,51,51,46,23,40,65535
121216Spry_Y10_mov,0,NaN,65535,18,NaN,47,23,40,65535
121216Spry_Y10_mov,0,NaN,65535,21,NaN,48,23,40,65535
121216Spry_Y10_mov,0,NaN,65535,17,NaN,49,23,40,65535
121216Spry_Y10_mov,0.153,43,41,45,45,1,24,40,65535
121216Spry_Y10_mov,23.438,56.833,40,175,53,2,24,40,65535
121216Spry_Y10_mov,13.48,57.312,40,115,53,3,24,40,65535
121216Spry_Y10_mov,10.723,59.443,40,123,56,4,24,40,65535
121216Spry_Y10_mov,9.268,56.281,40,117,51,5,24,40,65535
121216Spry_Y10_mov,9.498,53.468,40,122,48,6,24,40,65535
121216Spry_Y10_mov,18.842,56.874,40,147,53,7,24,40,65535
121216Spry_Y10_mov,52.16,58.347,40,154,52,8,24,40,65535
121216Spry_Y10_mov,86.551,64.454,40,183,58,9,24,40,65535
121216Spry_Y10_mov,111.061,68.267,40,192,61,10,24,40,65535
121216Spry_Y10_mov,115.809,73.109,40,279,63,11,24,40,65535
121216Spry_Y10_mov,114.584,75.873,40,341,62,12,24,40,65535
121216Spry_Y10_mov,119.026,89.607,40,305,75,13,24,40,65535
121216Spry_Y10_mov,122.167,88.566,40,271,73,14,24,40,65535
121216Spry_Y10_mov,86.474,68.112,40,220,60,15,24,40,65535
121216Spry_Y10_mov,43.888,55.157,40,125,51,16,24,40,65535
121216Spry_Y10_mov,55.76,61.625,40,186,54,17,24,40,65535
121216Spry_Y10_mov,66.713,71.723,40,237,62,18,24,40,65535
121216Spry_Y10_mov,77.053,69.521,40,251,57,19,24,40,65535
121216Spry_Y10_mov,92.372,63.851,40,179,57,20,24,40,65535
121216Spry_Y10_mov,82.568,62.116,40,150,58,21,24,40,65535
121216Spry_Y10_mov,67.019,56.823,40,180,51,22,24,40,65535
121216Spry_Y10_mov,60.279,55.521,40,135,50,23,24,40,65535
121216Spry_Y10_mov,72.611,58.598,40,152,52,24,24,40,65535
121216Spry_Y10_mov,81.802,61.042,40,204,55,25,24,40,65535
121216Spry_Y10_mov,85.019,65.75,40,188,60,26,24,40,65535
121216Spry_Y10_mov,73.913,65.57,40,164,58,27,24,40,65535
121216Spry_Y10_mov,61.658,64.817,40,169,57,28,24,40,65535
121216Spry_Y10_mov,53.462,59.046,40,152,54,29,24,40,65535
121216Spry_Y10_mov,38.756,59.943,40,132,56,30,24,40,65535
121216Spry_Y10_mov,24.127,57.251,40,154,51,31,24,40,65535
121216Spry_Y10_mov,13.404,52.046,40,136,48,32,24,40,65535
