Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BI4_mov,0.46,102.5,100,107,101,30,19,100,65535
122717Spry_BI4_mov,0.153,107,100,114,114,31,19,100,65535
122717Spry_BI4_mov,0.306,126,113,136,136,32,19,100,65535
122717Spry_BI4_mov,0.383,111.2,107,118,107,33,19,100,65535
122717Spry_BI4_mov,0.306,114,102,125,121,34,19,100,65535
122717Spry_BI4_mov,0.077,120,120,120,120,35,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,71,NaN,36,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,72,NaN,37,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,55,NaN,38,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,74,NaN,39,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,59,NaN,40,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,53,NaN,41,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,83,NaN,42,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,47,NaN,43,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,22,NaN,44,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,74,NaN,45,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,38,NaN,46,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,22,NaN,47,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,46,NaN,48,19,100,65535
122717Spry_BI4_mov,0,NaN,65535,47,NaN,49,19,100,65535
122717Spry_BI4_mov,50.092,123.804,100,226,117,1,20,100,65535
122717Spry_BI4_mov,67.632,132.048,100,266,123,2,20,100,65535
122717Spry_BI4_mov,150.353,168.212,100,624,149,3,20,100,65535
122717Spry_BI4_mov,248.776,191.156,100,776,171,4,20,100,65535
122717Spry_BI4_mov,351.641,191.036,100,551,176,5,20,100,65535
122717Spry_BI4_mov,468.982,196.217,100,579,181,6,20,100,65535
122717Spry_BI4_mov,536.001,207.715,100,917,191,7,20,100,65535
122717Spry_BI4_mov,541.975,200.595,100,601,177,8,20,100,65535
122717Spry_BI4_mov,503.372,181.565,100,692,161,9,20,100,65535
122717Spry_BI4_mov,425.017,167.79,100,677,150,10,20,100,65535
122717Spry_BI4_mov,381.665,160.861,100,626,141,11,20,100,65535
122717Spry_BI4_mov,423.102,166.832,100,549,147,12,20,100,65535
122717Spry_BI4_mov,447.765,176.905,100,546,165,13,20,100,65535
122717Spry_BI4_mov,422.796,190.78,100,664,167,14,20,100,65535
122717Spry_BI4_mov,357.385,206.544,100,782,168,15,20,100,65535
122717Spry_BI4_mov,259.269,220.867,100,870,165,16,20,100,65535
122717Spry_BI4_mov,171.033,251.767,100,881,219,17,20,100,65535
122717Spry_BI4_mov,144.226,244.995,100,783,217,18,20,100,65535
122717Spry_BI4_mov,114.89,210.707,100,664,173,19,20,100,65535
122717Spry_BI4_mov,83.257,171.483,100,496,144,20,20,100,65535
122717Spry_BI4_mov,53.156,134.261,100,275,126,21,20,100,65535
122717Spry_BI4_mov,24.816,121.191,100,210,115,22,20,100,65535
122717Spry_BI4_mov,26.042,123.447,100,196,118,23,20,100,65535
122717Spry_BI4_mov,23.284,130.664,100,229,127,24,20,100,65535
122717Spry_BI4_mov,14.246,125.527,100,249,119,25,20,100,65535
122717Spry_BI4_mov,6.664,119.609,100,167,120,26,20,100,65535
122717Spry_BI4_mov,2.145,114.571,100,156,113,27,20,100,65535
122717Spry_BI4_mov,0.919,115.333,102,131,115,28,20,100,65535
122717Spry_BI4_mov,0.23,127.333,104,154,124,29,20,100,65535
122717Spry_BI4_mov,0.46,105.667,100,121,102,30,20,100,65535
122717Spry_BI4_mov,0.23,110.333,107,112,112,31,20,100,65535
122717Spry_BI4_mov,0.153,103,103,103,103,32,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,89,NaN,33,20,100,65535
122717Spry_BI4_mov,0.23,106.667,103,111,106,34,20,100,65535
122717Spry_BI4_mov,0.383,106.8,101,127,102,35,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,88,NaN,36,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,80,NaN,37,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,77,NaN,38,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,47,NaN,39,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,54,NaN,40,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,87,NaN,41,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,53,NaN,42,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,60,NaN,43,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,60,NaN,44,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,73,NaN,45,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,28,NaN,46,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,30,NaN,47,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,25,NaN,48,20,100,65535
122717Spry_BI4_mov,0,NaN,65535,41,NaN,49,20,100,65535
122717Spry_BI4_mov,44.194,127.882,100,244,120,1,21,100,65535
122717Spry_BI4_mov,87.163,148.38,100,390,130,2,21,100,65535
122717Spry_BI4_mov,171.952,188.052,100,983,161,3,21,100,65535
122717Spry_BI4_mov,264.248,197.134,100,537,179,4,21,100,65535
122717Spry_BI4_mov,368.032,196.853,100,581,180,5,21,100,65535
122717Spry_BI4_mov,487.288,199.413,100,585,182,6,21,100,65535
122717Spry_BI4_mov,536.384,202.508,100,802,188,7,21,100,65535
122717Spry_BI4_mov,499.389,207.036,100,649,188,8,21,100,65535
122717Spry_BI4_mov,431.757,184.149,100,650,161,9,21,100,65535
122717Spry_BI4_mov,378.065,159.353,100,414,142,10,21,100,65535
122717Spry_BI4_mov,309.667,154.528,100,481,140,11,21,100,65535
122717Spry_BI4_mov,316.714,161.685,100,531,143,12,21,100,65535
122717Spry_BI4_mov,331.573,166.07,100,524,151,13,21,100,65535
122717Spry_BI4_mov,352.483,170.862,100,419,159,14,21,100,65535
122717Spry_BI4_mov,342.22,177.179,100,607,160,15,21,100,65535
122717Spry_BI4_mov,281.787,182.419,100,710,153,16,21,100,65535
122717Spry_BI4_mov,189.569,217.074,100,692,165,17,21,100,65535
122717Spry_BI4_mov,139.017,240.524,100,681,220,18,21,100,65535
122717Spry_BI4_mov,126.149,238.332,100,633,227,19,21,100,65535
122717Spry_BI4_mov,107.307,237.968,100,641,217,20,21,100,65535
122717Spry_BI4_mov,87.47,212.835,100,606,189,21,21,100,65535
122717Spry_BI4_mov,66.483,165.729,100,418,144,22,21,100,65535
122717Spry_BI4_mov,43.046,138.74,100,319,126,23,21,100,65535
122717Spry_BI4_mov,27.191,122.896,100,210,118,24,21,100,65535
122717Spry_BI4_mov,23.284,122.78,100,225,115,25,21,100,65535
122717Spry_BI4_mov,16.238,119.858,100,194,112,26,21,100,65535
122717Spry_BI4_mov,9.421,132.236,100,239,123,27,21,100,65535
122717Spry_BI4_mov,3.6,116.638,100,152,113,28,21,100,65535
122717Spry_BI4_mov,0.613,119.125,100,130,120,29,21,100,65535
122717Spry_BI4_mov,0.153,109,109,109,109,30,21,100,65535
122717Spry_BI4_mov,0.23,121,102,131,130,31,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,92,NaN,32,21,100,65535
122717Spry_BI4_mov,0.383,120.6,102,146,105,33,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,87,NaN,34,21,100,65535
122717Spry_BI4_mov,0.077,118,118,118,118,35,21,100,65535
122717Spry_BI4_mov,0.46,112.5,102,121,121,36,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,93,NaN,37,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,80,NaN,38,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,81,NaN,39,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,73,NaN,40,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,58,NaN,41,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,53,NaN,42,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,49,NaN,43,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,53,NaN,44,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,54,NaN,45,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,47,NaN,46,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,47,NaN,47,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,35,NaN,48,21,100,65535
122717Spry_BI4_mov,0,NaN,65535,38,NaN,49,21,100,65535
122717Spry_BI4_mov,39.982,122.642,100,209,116,1,22,100,65535
122717Spry_BI4_mov,136.719,140.724,100,410,127,2,22,100,65535
122717Spry_BI4_mov,237.363,180.716,100,772,160,3,22,100,65535
122717Spry_BI4_mov,363.283,199.991,100,690,187,4,22,100,65535
122717Spry_BI4_mov,479.016,217.071,100,632,202,5,22,100,65535
122717Spry_BI4_mov,538.682,223.089,100,773,211,6,22,100,65535
122717Spry_BI4_mov,544.197,213.929,100,743,195,7,22,100,65535
122717Spry_BI4_mov,465.918,192.064,100,857,172,8,22,100,65535
122717Spry_BI4_mov,359.3,162.007,100,563,144,9,22,100,65535
122717Spry_BI4_mov,310.433,150.51,100,465,136,10,22,100,65535
122717Spry_BI4_mov,315.795,152.695,100,436,138,11,22,100,65535
122717Spry_BI4_mov,316.867,164.331,100,487,148,12,22,100,65535
122717Spry_BI4_mov,315.872,172.225,100,474,159,13,22,100,65535
122717Spry_BI4_mov,323.071,173.75,100,408,162,14,22,100,65535
122717Spry_BI4_mov,316.867,182.149,100,631,164,15,22,100,65535
122717Spry_BI4_mov,267.924,195.451,100,648,163,16,22,100,65535
122717Spry_BI4_mov,194.164,214.122,100,735,172,17,22,100,65535
122717Spry_BI4_mov,146.983,230.267,100,679,209,18,22,100,65535
122717Spry_BI4_mov,114.431,249.715,100,679,246,19,22,100,65535
122717Spry_BI4_mov,96.431,234.426,100,555,226,20,22,100,65535
122717Spry_BI4_mov,79.734,203.779,100,523,184,21,22,100,65535
122717Spry_BI4_mov,63.419,164.998,100,410,153,22,22,100,65535
122717Spry_BI4_mov,32.476,132.276,100,277,123,23,22,100,65535
122717Spry_BI4_mov,30.254,128.304,100,210,122,24,22,100,65535
122717Spry_BI4_mov,21.216,125.671,100,247,117,25,22,100,65535
122717Spry_BI4_mov,15.395,124.632,100,207,118,26,22,100,65535
122717Spry_BI4_mov,10.723,124.85,100,186,118,27,22,100,65535
122717Spry_BI4_mov,4.672,125.016,100,207,120,28,22,100,65535
122717Spry_BI4_mov,1.915,122.36,100,152,122,29,22,100,65535
122717Spry_BI4_mov,0.383,110.8,105,121,108,30,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,94,NaN,31,22,100,65535
122717Spry_BI4_mov,0.23,101.333,100,102,102,32,22,100,65535
122717Spry_BI4_mov,0.077,186,186,186,186,33,22,100,65535
122717Spry_BI4_mov,0.077,127,127,127,127,34,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,85,NaN,35,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,98,NaN,36,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,88,NaN,37,22,100,65535
122717Spry_BI4_mov,0.153,145.5,127,164,164,38,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,99,NaN,39,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,37,NaN,40,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,51,NaN,41,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,77,NaN,42,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,70,NaN,43,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,46,NaN,44,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,23,NaN,45,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,45,NaN,46,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,27,NaN,47,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,77,NaN,48,22,100,65535
122717Spry_BI4_mov,0,NaN,65535,93,NaN,49,22,100,65535
122717Spry_BI4_mov,63.879,127.409,100,251,121,1,23,100,65535
122717Spry_BI4_mov,137.332,142.161,100,516,129,2,23,100,65535
122717Spry_BI4_mov,221.125,176.416,100,772,158,3,23,100,65535
122717Spry_BI4_mov,323.301,200.354,100,571,186,4,23,100,65535
122717Spry_BI4_mov,415.366,212.542,100,643,198,5,23,100,65535
122717Spry_BI4_mov,496.096,222.618,100,762,207,6,23,100,65535
122717Spry_BI4_mov,515.627,218.212,100,842,199,7,23,100,65535
122717Spry_BI4_mov,494.641,194.656,100,604,174,8,23,100,65535
122717Spry_BI4_mov,417.894,175.266,100,664,153,9,23,100,65535
122717Spry_BI4_mov,382.431,159.779,100,440,146,10,23,100,65535
122717Spry_BI4_mov,343.598,159.709,100,492,144,11,23,100,65535
122717Spry_BI4_mov,338.16,160.047,100,571,146,12,23,100,65535
122717Spry_BI4_mov,335.25,170.417,100,489,155,13,23,100,65535
122717Spry_BI4_mov,321.08,166.926,100,504,155,14,23,100,65535
122717Spry_BI4_mov,312.195,166.422,100,420,153,15,23,100,65535
122717Spry_BI4_mov,283.319,181.879,100,760,158,16,23,100,65535
122717Spry_BI4_mov,219.976,205.203,100,676,158,17,23,100,65535
122717Spry_BI4_mov,157.323,242.111,100,672,228,18,23,100,65535
122717Spry_BI4_mov,132.047,248.805,100,673,234,19,23,100,65535
122717Spry_BI4_mov,113.818,238.731,100,593,234,20,23,100,65535
122717Spry_BI4_mov,98.729,203.712,100,544,188,21,23,100,65535
122717Spry_BI4_mov,67.785,168.642,100,385,147,22,23,100,65535
122717Spry_BI4_mov,42.892,133.875,100,259,125,23,23,100,65535
122717Spry_BI4_mov,31.557,129.342,100,238,123,24,23,100,65535
122717Spry_BI4_mov,24.204,125.608,100,214,120,25,23,100,65535
122717Spry_BI4_mov,17.387,126.74,100,222,119,26,23,100,65535
122717Spry_BI4_mov,8.502,128.432,100,229,121,27,23,100,65535
122717Spry_BI4_mov,5.668,123.622,100,173,119,28,23,100,65535
122717Spry_BI4_mov,0.919,112.667,101,195,103,29,23,100,65535
122717Spry_BI4_mov,0.919,118.417,102,134,114,30,23,100,65535
122717Spry_BI4_mov,0.153,116,107,125,125,31,23,100,65535
122717Spry_BI4_mov,0.306,106,101,109,107,32,23,100,65535
122717Spry_BI4_mov,0.153,120,112,128,128,33,23,100,65535
122717Spry_BI4_mov,0.077,109,109,109,109,34,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,76,NaN,35,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,92,NaN,36,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,65,NaN,37,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,90,NaN,38,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,50,NaN,39,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,54,NaN,40,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,67,NaN,41,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,42,NaN,42,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,31,NaN,43,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,34,NaN,44,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,32,NaN,45,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,68,NaN,46,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,31,NaN,47,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,57,NaN,48,23,100,65535
122717Spry_BI4_mov,0,NaN,65535,38,NaN,49,23,100,65535
122717Spry_BI4_mov,68.398,124.403,100,257,116,1,24,100,65535
122717Spry_BI4_mov,171.646,163.451,100,496,138,2,24,100,65535
122717Spry_BI4_mov,264.63,205.333,100,863,179,3,24,100,65535
122717Spry_BI4_mov,328.969,209.977,100,591,195,4,24,100,65535
122717Spry_BI4_mov,386.797,210.848,100,613,193,5,24,100,65535
122717Spry_BI4_mov,464.08,205.345,100,619,193,6,24,100,65535
122717Spry_BI4_mov,496.096,199.828,100,609,184,7,24,100,65535
122717Spry_BI4_mov,461.476,199.474,100,625,177,8,24,100,65535
122717Spry_BI4_mov,386.184,187.974,100,644,161,9,24,100,65535
122717Spry_BI4_mov,317.863,178.279,100,616,157,10,24,100,65535
122717Spry_BI4_mov,318.705,168.251,100,516,151,11,24,100,65535
122717Spry_BI4_mov,309.361,162.378,100,585,149,12,24,100,65535
122717Spry_BI4_mov,339.769,159.781,100,513,145,13,24,100,65535
122717Spry_BI4_mov,337.854,158.83,100,584,148,14,24,100,65535
122717Spry_BI4_mov,332.492,156.141,100,453,142,15,24,100,65535
122717Spry_BI4_mov,296.264,154.646,100,440,142,16,24,100,65535
122717Spry_BI4_mov,234.836,172.155,100,522,150,17,24,100,65535
122717Spry_BI4_mov,181.833,205.652,100,530,174,18,24,100,65535
122717Spry_BI4_mov,143.23,228.063,100,585,216,19,24,100,65535
122717Spry_BI4_mov,128.141,244.647,100,620,240,20,24,100,65535
122717Spry_BI4_mov,118.567,226.621,100,586,222,21,24,100,65535
122717Spry_BI4_mov,99.035,190.309,100,512,170,22,24,100,65535
122717Spry_BI4_mov,66.713,150.571,100,401,140,23,24,100,65535
122717Spry_BI4_mov,51.93,137.56,100,325,128,24,24,100,65535
122717Spry_BI4_mov,31.403,125.698,100,245,119,25,24,100,65535
122717Spry_BI4_mov,23.284,130.365,100,226,122,26,24,100,65535
122717Spry_BI4_mov,15.855,117.594,100,252,112,27,24,100,65535
122717Spry_BI4_mov,9.421,121.634,100,186,119,28,24,100,65535
122717Spry_BI4_mov,1.838,123.5,101,176,113,29,24,100,65535
122717Spry_BI4_mov,0.919,106.167,101,124,102,30,24,100,65535
122717Spry_BI4_mov,0.153,116,100,132,132,31,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,92,NaN,32,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,88,NaN,33,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,67,NaN,34,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,74,NaN,35,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,62,NaN,36,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,67,NaN,37,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,86,NaN,38,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,86,NaN,39,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,53,NaN,40,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,58,NaN,41,24,100,65535
122717Spry_BI4_mov,0.077,106,106,106,106,42,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,44,NaN,43,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,52,NaN,44,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,46,NaN,45,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,73,NaN,46,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,50,NaN,47,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,66,NaN,48,24,100,65535
122717Spry_BI4_mov,0,NaN,65535,36,NaN,49,24,100,65535
122717Spry_BI4_mov,60.892,123.767,100,249,116,1,25,100,65535
122717Spry_BI4_mov,146.447,148.256,100,557,129,2,25,100,65535
122717Spry_BI4_mov,246.401,197.587,100,768,170,3,25,100,65535
122717Spry_BI4_mov,326.288,203.474,100,589,189,4,25,100,65535
122717Spry_BI4_mov,390.78,202.291,100,538,188,5,25,100,65535
122717Spry_BI4_mov,464.999,204.383,100,612,190,6,25,100,65535
122717Spry_BI4_mov,500.998,202.217,100,885,186,7,25,100,65535
122717Spry_BI4_mov,444.932,196.675,100,637,173,8,25,100,65535
122717Spry_BI4_mov,369.87,184.792,100,741,160,9,25,100,65535
122717Spry_BI4_mov,334.943,173.292,100,528,153,10,25,100,65535
122717Spry_BI4_mov,326.748,170.425,100,606,154,11,25,100,65535
122717Spry_BI4_mov,370.1,162.966,100,551,150,12,25,100,65535
122717Spry_BI4_mov,386.338,165.327,100,511,149,13,25,100,65535
122717Spry_BI4_mov,388.176,162.665,100,525,148,14,25,100,65535
122717Spry_BI4_mov,334.407,155.869,100,407,144,15,25,100,65535
122717Spry_BI4_mov,276.426,160.878,100,558,144,16,25,100,65535
122717Spry_BI4_mov,199.679,183.172,100,554,146,17,25,100,65535
122717Spry_BI4_mov,143.766,229.025,100,625,211,18,25,100,65535
122717Spry_BI4_mov,133.579,248.807,100,562,247,19,25,100,65535
122717Spry_BI4_mov,127.069,229.131,100,576,215,20,25,100,65535
122717Spry_BI4_mov,109.375,222.29,100,593,208,21,25,100,65535
122717Spry_BI4_mov,87.776,179.949,100,596,160,22,25,100,65535
122717Spry_BI4_mov,61.428,146.039,100,322,134,23,25,100,65535
122717Spry_BI4_mov,46.492,139.17,100,289,127,24,25,100,65535
122717Spry_BI4_mov,31.097,127.256,100,224,120,25,25,100,65535
122717Spry_BI4_mov,16.697,127.404,100,273,120,26,25,100,65535
122717Spry_BI4_mov,16.468,129.377,100,239,119,27,25,100,65535
122717Spry_BI4_mov,4.059,120.792,100,168,114,28,25,100,65535
122717Spry_BI4_mov,0.46,110,101,117,113,29,25,100,65535
122717Spry_BI4_mov,0.23,116.667,114,118,118,30,25,100,65535
122717Spry_BI4_mov,0.153,100,100,100,100,31,25,100,65535
122717Spry_BI4_mov,0.077,115,115,115,115,32,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,93,NaN,33,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,95,NaN,34,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,65,NaN,35,25,100,65535
122717Spry_BI4_mov,0.23,116.333,102,145,102,36,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,57,NaN,37,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,96,NaN,38,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,79,NaN,39,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,66,NaN,40,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,71,NaN,41,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,54,NaN,42,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,52,NaN,43,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,45,NaN,44,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,39,NaN,45,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,43,NaN,46,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,19,NaN,47,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,30,NaN,48,25,100,65535
122717Spry_BI4_mov,0,NaN,65535,60,NaN,49,25,100,65535
122717Spry_BI4_mov,70.236,124.065,100,231,117,1,26,100,65535
122717Spry_BI4_mov,171.263,151.573,100,423,131,2,26,100,65535
122717Spry_BI4_mov,263.941,203.713,100,806,173,3,26,100,65535
122717Spry_BI4_mov,319.395,209.319,100,679,193,4,26,100,65535
122717Spry_BI4_mov,387.716,209.521,100,577,194,5,26,100,65535
122717Spry_BI4_mov,452.591,201.901,100,660,185,6,26,100,65535
122717Spry_BI4_mov,484.301,194.141,100,565,178,7,26,100,65535
122717Spry_BI4_mov,431.757,190.855,100,628,166,8,26,100,65535
122717Spry_BI4_mov,349.343,184.087,100,574,160,9,26,100,65535
122717Spry_BI4_mov,353.019,175.669,100,681,154,10,26,100,65535
122717Spry_BI4_mov,371.249,168.882,100,621,151,11,26,100,65535
122717Spry_BI4_mov,400.278,167.638,100,498,153,12,26,100,65535
122717Spry_BI4_mov,410.311,163.964,100,468,153,13,26,100,65535
122717Spry_BI4_mov,391.316,163.306,100,494,149,14,26,100,65535
122717Spry_BI4_mov,319.395,156.297,100,424,141,15,26,100,65535
122717Spry_BI4_mov,237.823,153.489,100,416,141,16,26,100,65535
122717Spry_BI4_mov,179.841,177.017,100,585,146,17,26,100,65535
122717Spry_BI4_mov,142.158,205.234,100,642,185,18,26,100,65535
122717Spry_BI4_mov,129.29,243.793,100,615,241,19,26,100,65535
122717Spry_BI4_mov,119.409,238.647,100,648,230,20,26,100,65535
122717Spry_BI4_mov,109.299,229.116,100,544,211,21,26,100,65535
122717Spry_BI4_mov,84.329,198.45,100,552,183,22,26,100,65535
122717Spry_BI4_mov,66.33,162.792,100,405,150,23,26,100,65535
122717Spry_BI4_mov,37.148,129.188,100,286,118,24,26,100,65535
122717Spry_BI4_mov,25.659,125.543,100,219,120,25,26,100,65535
122717Spry_BI4_mov,12.944,120.178,100,196,114,26,26,100,65535
122717Spry_BI4_mov,13.71,127,101,214,117,27,26,100,65535
122717Spry_BI4_mov,5.591,121.767,102,185,114,28,26,100,65535
122717Spry_BI4_mov,3.906,114.804,100,153,112,29,26,100,65535
122717Spry_BI4_mov,1.225,114.625,100,160,110,30,26,100,65535
122717Spry_BI4_mov,0.077,118,118,118,118,31,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,95,NaN,32,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,99,NaN,33,26,100,65535
122717Spry_BI4_mov,0.153,113,106,120,120,34,26,100,65535
122717Spry_BI4_mov,0.153,128,101,155,155,35,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,78,NaN,36,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,55,NaN,37,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,53,NaN,38,26,100,65535
122717Spry_BI4_mov,0.077,109,109,109,109,39,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,70,NaN,40,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,40,NaN,41,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,49,NaN,42,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,64,NaN,43,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,65,NaN,44,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,42,NaN,45,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,33,NaN,46,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,42,NaN,47,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,32,NaN,48,26,100,65535
122717Spry_BI4_mov,0,NaN,65535,56,NaN,49,26,100,65535
122717Spry_BI4_mov,66.253,127.563,100,341,118,1,27,100,65535
122717Spry_BI4_mov,184.361,175.509,100,575,142,2,27,100,65535
122717Spry_BI4_mov,286.306,202.738,100,773,183,3,27,100,65535
122717Spry_BI4_mov,374.925,205.147,100,566,183,4,27,100,65535
122717Spry_BI4_mov,450.063,202.295,100,575,182,5,27,100,65535
122717Spry_BI4_mov,473.884,197.872,100,608,182,6,27,100,65535
122717Spry_BI4_mov,415.366,189.751,100,574,169,7,27,100,65535
122717Spry_BI4_mov,377.146,187.601,100,619,157,8,27,100,65535
122717Spry_BI4_mov,339.309,187.43,100,644,161,9,27,100,65535
122717Spry_BI4_mov,348.424,177.982,100,620,160,10,27,100,65535
122717Spry_BI4_mov,387.946,171.575,100,479,154,11,27,100,65535
122717Spry_BI4_mov,430.149,164.228,100,537,149,12,27,100,65535
122717Spry_BI4_mov,432.064,161.198,100,479,149,13,27,100,65535
122717Spry_BI4_mov,364.738,156.794,100,553,141,14,27,100,65535
122717Spry_BI4_mov,278.8,151.538,100,437,137,15,27,100,65535
122717Spry_BI4_mov,192.939,143.571,100,331,132,16,27,100,65535
122717Spry_BI4_mov,131.358,165.237,100,438,142,17,27,100,65535
122717Spry_BI4_mov,117.265,205.067,100,562,182,18,27,100,65535
122717Spry_BI4_mov,111.826,233.691,100,566,228,19,27,100,65535
122717Spry_BI4_mov,111.673,234.635,100,625,228,20,27,100,65535
122717Spry_BI4_mov,106.082,217.975,100,547,210,21,27,100,65535
122717Spry_BI4_mov,92.372,199.747,100,502,190,22,27,100,65535
